text,gemini_label
"Terdapat bantahan di serata dunia, beberapa pendakwaan jenayah, dan ketua-ketua kerajaan di Iceland dan Pakistan telah meletak jawatan.",politics
"Steam sedang menyiasat samada cukai digunakan untuk membiayai pengguguran melalui “Planned Parenthood” dalam peranannya sebagai pengerusi Jawatankuasa kecil Pengawasan dan Penyiasatan, yang di bawah naungan Jawatankuasa Rumah Tenaga dan Perdagangan.",politics
"Sejak ada tindak balas terhad kepada taktik ini, Jerman menjangkakan tindak balas yang sama dengan peperangan kapal selam tanpa had itu.",politics
"Jerman merupakan musuh bersama sewaktu Perang Dunia 2 yang menyebabkan kerjasama antara KRSS dan AS. Dengan akhirnya perang tersebut, pertembungan sistem, proses dan budaya telah menyebabkan negara-negara tersebut berbalah.",politics
"Komen-komen, secara langsung di televisyen, adalah untuk pertama kali bahawa sumber kanan Iran mengakui sekatan itu memberi kesan.",politics
"Rang undang-undang yang asal digubal oleh bekas datuk bandar São Paulo, Marta Suplicy. Perundangan yang dicadangkan itu, setelah dipinda, kini berada di tangan Roberto Jefferson.",politics
"Satu dihantar ke George Washinton pada 6hb Julai, yang telah dibacakan kepada pasukannya di New York pada 9hb Julai. Sesalinan sampai di London pada 10hb Ogos.",politics
Askar sekutu dan Afghanistan masuk ke kawasan terbabit untuk mengawal tapak tersebut dan pesawat sekutu lain telah dihantar untuk membantu.,politics
"Senator semasa dan Wanita Pertama Argentina Cristina Fernandez de Kirchner mengumumkan pencalonannya sebagai presiden petang semalam di La Plata, sebuah kota 50 kilometer (31 batu) dari Buenos Aires.",politics
"Konsepnya adalah semua negara Eropah harus berusaha untuk mencegah satu negara daripada menjadi berkuasa, dan oleh itu kerajaan kebangsaan sering menukar pakatan mereka untuk mengekalkan keseimbangan.",politics
"Sekiranya pihak Perikatan telah gagal, Jerman mungkin dapat menakluk Britain sama seperti bahagian Eropah yang lain.",politics
"Pada masa yang sama, tentera laut Jerman, yang menggunakan U-bot sedang cuba untuk mengberhentikan lalulintas.",politics
Dia menyebut khabar angin itu sebagai “perbincangan politik dan karut”.,politics
"Sekitar pukul 11:00 waktu tempatan (UTC +1) tunjuk perasaan berlaku di Whitehall bertentangan pintu masuk yang dikawal polis ke Downing Street, kediaman rasmi Perdana Menteri.",politics
Artikel ini meminta kebenaran sepakat dari semua daerah sebelum mereka boleh meminda dan daerah mengambil kerajaan pusat sebagaikan ringan kerana wakil mereka kerap tidak hadir.,politics
Salah satu contoh terbaharu yang paling terkenal berkenaan ini ialah kempen WWII Atlantik Utara. Orang Amerika mencuba untuk menggerakkan orang dan bahan-bahan melintasi Lautan Atlantik untuk membantu Britain.,politics
Bekas Ketua Dewan A.S. Newt Gingrich menduduki tempat kedua dengan 32 peratus daripada undian.,politics
"Armada ini dipimpin oleh Olaf Trygvasson, orang Norway dengan cita-cita untuk menuntut kembali negaranya daripada penguasaan Denmark.",politics
Komisen itu ialah tindak balas Martelly kepada rusuhan meluas anti-rejim yang bermula dalam bulan Oktober.,politics
Agen ini bertanggungjawab untuk menyediakan perkhidmatan kehakiman dan kerajaan di bawah Artikel 247 Perlembagaan Pakistan.,politics
Dasar Komen yang membatalkan Keibubapaan Terancang disebabkan oleh siasatan yang belum selesai mengenai bagaimana Keibubapaan Terancang membelanjakan dan melaporkan wangnya yang dijalankan oleh Wakil Cliff Stearns.,politics
"Semenjak kemerdekaan Pakistan daripada pemerintahan Inggeris pada 1947, Presiden Pakistan telah melantik “Ejen-ejen Politik” untuk mentadbir FATA, yang menjalankan kawalan autonomi yang hampir lengkap di kawasan tersebut.",politics
Pentadbir Commons Adam Cuerden menyatakan kekecewaannya atas pemadaman tersebut ketika beliau berbual dengan Wikinews pada bulan lalu.,technology
"Puan Kirchner mengumumkan hasrat beliau untuk mencalonkan dirinya sebagai presiden di Argentine Theatre, lokasi sama yang beliau menggunakan dulu untuk memulakan kempen untuk Senat pada 2005 sebagai anggota delegasi wilayah Buenos Aires.",politics
"Jerman menamakan kod serangan itu sebagai “Operasi Singa Laut”. Kebanyakan senjata dan bekalan yang berat Tentera British telah hilang apabila ia dipindahkan dari Dunkirk, yang menjadikan tentera agak lemah.",politics
"Ini bercanggah dengan laporan awal, yang menyatakan dengan membatalkan pengundian penentuan ini akan bertentangan dengan perlembagaan.",politics
"Berdasarkan kebocoran dokumen, dokumen tersebut merujuk kepada pertelingkahan sempadan yang dituntut oleh Palestin berdasarkan sempadan sebelum Perang Timur Tengah 1967.",politics
Undang-undang Perancis diubah. Semangat aktivisnya kembali semula ke usia 15 tahun ketika dia menyertai Penentangan Perancis semasa Perang Dunia ke-2.,politics
"Dengan sokongan Armenia, sebuah republik baharu diwujudkan. Walau bagaimanapun, tidak ada negara yang telah lama wujud - walau Armenia sekalipun - yang mengiktirafnya secara rasmi.",politics
"Di Perancis, pengundian secara tradisinya merupakan pengalaman berteknologi rendah: pengundi mengasingkan diri di dalam sebuah petak mengundi, meletakkan helaian kertas yang dipracetak menunjukkan calon pilihan mereka ke dalam sampul.",politics
"“Sekarang penting daripada perspektif kesihatan awam dan keadilan jenayah agar undang-undang digubal dengan secepat mungkin,” kata seorang jurucakap kerajaan.",health
Laporan berkenaan dibuka dengan permohonan untuk perdebatan terbuka dan pembentukan persepakatan di Amerika Syarikat berkenaan dasar menuju Timur Tengah.,politics
"Keputusan akhir pilihan raya presiden dan parlimen Namibia menunjukkan bahawa presiden yang berkuasa, Hifikepunye Pohamba, telah dilantik semula dengan margin yang besar.",politics
"Cuomo, 53 tahun, memulakan tugasnya sebagai gabenor awal tahun ini dan telah menandatangani rang undang-undang bulan lalu yang membenarkan perkahwinan sama jantina.",politics
Luxembourg mempunyai sejarah lama tetapi kemerdekaannya bertarikh dari 1839.,geography
"Tertulis di belakang Deklarasi Pengisytiharan Kemerdekaan “Pengisytiharan Kemerdekaan Asal bertarikh 4hb Julai 1776”. Teks berkenaan tertera di bawah dokumen, terbalik.",geography
Kesediaan kerajaan asing untuk menguji dokumen-dokumen ini berubah secara meluas.,politics
Latvia dan Slovakia telah melambatkan proses menganggotai dengan ACTA.,politics
"Selepas pegawai mengesahkan identiti pengundi, pengundi memasukkan sampul surat ke dalam peti undi dan menandatangani senarai pengundian.",politics
Sekatan antarabangsa bermakna bahawa pesawat baru tidak boleh dibeli.,politics
Pengumuman tersebut dibuat selepas Trump mengadakan perbualan telefon dengan Presiden Turki Recep Tayyip Erdoğan.,politics
"Beliau disambut oleh Timbalan Perdana Menteri Singapura Wong Kan Seng dan membincangkan isu perdagangan dan keganasan dengan Lee Hsien Loong, Perdana Menteri Singapura.",politics
"Layton telah meminta perubahan pada rang undang-undang alam sekitar konservatif semasa pertemuan dengan PM, meminta “penulisan semula yang menyeluruh dan lengkap” untuk rang undang-undang alam sekitar parti Konservatif.",politics
"Walaupun pada akhirnya, Krushchev menghantar kereta kebal untuk memulihkan ketenteraman, beliau bersetuju kepada beberapa tuntutan ekonomi dan untuk melantik Wladyslaw Gomulka yang popular sebagai perdana menteri baru.",politics
Hsieh membayangkan semasa pilihan raya bahawa Ma mungkin meninggalkan negara semasa krisis.,politics
"Dua tahun selepas tamat peperangan, bekas pihak perikatan sekarang menjadi musuh dan Perang Dingin bermula.",politics
"Bachmann, yang memenangi Pengundian Ames Straw pada bulan Ogos, mengambil keputusan untuk menamatkan kempen beliau.",politics
Luxembourg sentiasa berusaha untuk kekal sebagai negara neutral namun telah diduduki oleh pihak Jerman pada Perang Dunia I dan Perang Dunia II.,politics
Perubahan telah dibuat pada sesi perundangan ini apabila ayat yang kedua telah dipadamkan oleh Dewan Rakyat dan kemudian telah diluluskan dalam bentuk yang sama oleh Senat pada hari Isnin.,politics
"Sejak Kerajaan Persekutuan melangkah untuk mengambil alih pembiayaan hospital Mersey di Devonport, Tasmania, kerajaan negeri dan beberapa ahli parlimen telah mengkritik akta ini sebagai aksi dalam awalan kepada pilihan raya persekutuan akan dipanggil menjelang November.",politics
Pindaan yang dicadangkan telah diluluskan oleh kedua-dua dewan pada tahun 2011.,politics
"Pada 1895, selepas kekalahan dalam Perang China-Jepun (1894-1895), Kerajaan Qing menandatangani Perjanjian Shimonoseki, di mana ia menyerahkan kuasa ke atas Taiwan kepada Jepun, yang memerintah pulau itu sehingga tahun 1945.",geography
"Peter Costello, bendahari Australia dan lelaki yang paling mungkin menggantikan Perdana Menteri John Howard sebagai pemimpin parti Liberal telah memberi sokongan untuk sebuah loji kuasa nuklear di Australia.",politics
"Dengan pertempuran untuk Perancis tamat, Jerman mula bersedia untuk menyerang pulau di Britain.",politics
Debat telah dicetuskan oleh kontroversi mengenai perbelanjaan untuk bantuan dan pembinaan semula akibat Taufan Katrina; yang dilabel oleh konservatif kewangan secara seloroh sebagai “Bush's New Orleans Deal.”,disasters
"Pada tahun 1994, konflik ini membwa kepada penciptaan Republik Transnistria yang mengumumkan sendiri di timur Moldova, yang mempunyai kerajaan dan mata wangnya sendiri tetapi tidak diakui oleh mana-mana negara anggota PBB.",politics
"Parti pemimpin, South West Africa People's Organisation (SWAPO) telah mengekalkan majoriti dalam pilihan raya parlimen.",politics
Perbelanjaan perang imperialisme A.S. untuk menakluk Filipina telah dibayar oleh rakyat Filipina sendiri.,politics
"Manjelang 17hb September, 1939, pertahanan Poland telah hancur, dan satu-satunya harapan adalah untuk mengundur dan menyusun semula di sepanjang jambatan Romania.",disasters
"Calon-calon boleh menghantar wakil-wakil untuk menyaksikan setiap bahagian proses berkenaan. Pada sebelah petang, undian akan dihitung oleh sukarelawan di bawah pengawasan yang berat, mengikut prosedur tertentu.",politics
Polis menyatakan bahwa Lo Piccolo berkuasa kerana beliau ialahh orang kanan Provenzano di Palemo dan pengalamannya yang lebih besar telah mendapat kehormatan daripada generasi bos-bos yang lebih tua sambil mereka melaksanakan polisi Provenzano secara diam-diam sambil mengukuhkan rangkaian kuasa mereka.,crime
Lodin juga berkata pihak berkuasa telah memutuskan untuk membatalkan pilihanraya penentuan kerana melibatkan perbelanjaan dan risiko keselamatan kepada rakyat Afghanistan.,politics
Beliau adalah spekulasi untuk menjadi presiden pada 2016.,politics
"Pada 1683, pasukan dinasti Qing (1644-1912) menguasai kawasan pesisir barat dan utara Taiwan dan mengisytiharkan Taiwan sebagai wilayah Empayar Qing pada 1885.",geography
"Sekitar pukul 11:29, perarakan bantahan bergerak ke arah Whitehall, melepasi Trafalgar Square, sepanjang Strand, melepasi Aldwych dan melalui Kingsway menuju ke Holborn di mana Parti Konservatif sedang mengadakan Forum Musim Bunga mereka di hotel Grand Connaught Rooms.",politics
"Keputusan En. Rudd untuk menandatangani persetujuan iklim Kyoto akan mengasingkan Amerika Syarikat, yang kini akan menjadi satu-satunya negara maju yang tidak meratifikasi perjanjian tersebut.",politics
Pencapaian Vautier selain daripada seorang pengarah termasuk mogok lapar pada tahun 1973 terhadap apa yang dilihatnya sebagai penapisan politik.,politics
"Presiden AS George W Bush telah tiba di Singapura pada pagi 16 November, menandakan permulaan lawatan yang berlangsung seminggu di Asia.",politics
Antara setiap dinasti juga terdapat zaman wilayah yang tidak stabil dan berpecah belah. Paling terkenal pada zaman ini ialah zaman Tiga Kerajaan yang berlaku selama 60 tahun antara Dinasti Han dan Jin.,geography
"Walaupun berhadapan dengan tuduhan ini, Ma menang dengan mudah menggunakan platform yang menyokong hubungan lebih erat dengan tanah besar China.",politics
"Protes yang kadangkala ganas itu berlaku disebabkan oleh kegagalan mengadakan pilihan raya, sesetengah berlaku sejak 2011.",politics
Israel menuntut kehadiran tentera yang berterusan di lembah selama sepuluh tahun selepas perjanjian ditandatangani sementara PA bersetuju kepada kehadiran tentera untuk hanya selama lima tahun.,politics
"Pada pukul 11:20, polis meminta penunjuk perasaan untuk berundur ke laluan pejalan kaki, dengan menyatakan bahawa mereka perlu mengimbangi hak untuk menunjuk perasaan dengan kesesakan lalu lintas.",crime
"Menaiki kereta kuda, mereka kembali ke Paris dan dikelilingi oleh sekumpulan orang yang menjerit dan berteriak memberi ancaman kepada Raja dan Permaisuri.",politics
"Jeneral James Ewing akan membawa 700 milisi merentasi sungai di Feri Trenton, rampas jambatan di anak sungai Assunpink dan menghalang sebarang pasukan musuh daripada melarikan diri.",politics
"Pada 1957, Luxembourg telah menjadi ahli pengasas organisasi yang kini dikenali sebagai Kesatuan Eropah.",politics
"34 peratus daripada mereka dalam tinjauan ini berpendapat, inginkan Ratu Elizabeth II menjadi raja terakhir Australia.",politics
"Matlamat utama Itali tertumpu pada negara-negara Afrika. Untuk menawan negara-negara tersebut, mereka perlu memiliki tempat pengerahan askar, supaya askar dapat berlayar menyeberangi Laut Mediterranean dan menyerang Afrika.",politics
"Pada ekstrim pungutan pendapat umum, 29 peratus daripada yang ditinjau percaya bahawa Australia harus menjadi sebuah republik secepat mungkin manakala 31 peratus percaya bahawa Australia tidak patut menjadi sebuah republik.",politics
"Lewat pada hari Ahad, Presiden Amerika Syarikat Donald Trump, dalam satu kenyataan dihantar melalui setiausaha akhbar, mengumumkan tentera AS akan meninggalkan Syria.",politics
Pemeriksaan di pos pemeriksaan keselamatan juga telah menjadi lebih intrusif di era pasca 11 September 2001.,politics
Presiden A.S. George W. Bush mengalu-alukan pengumuman itu dengan baik.,politics
Three Kingdoms adalah satu era pertumpahan darah dalam sejarah Ancient China beribu orang mati bergaduh untuk duduk atas kerusi tertinggi dalam istana besar di Xi’an.,invalid
"Bekas Yang Dipertua Dewan Rakyat Newt Gingrich, gabenor Texas Rick Perry, dan Ahli Kongres Michele Bachmann selesai di tempat keempat, kelima dan keenam masing-masing.",politics
"Selepas beberapa masalah ketenteraan, Ethelred telah bersetuju dengan terma-terma Olaf, yang telah kembali ke Norway dan mencuba untuk menuntut kerajaannya dengan kemenangan bercampur.",politics
"Sepanjang tahun 1960-an, Brzezinski telah bekerja untuk John F Kennedy sebagai penasihat dan kemudian sewaktu pentadbiran Lyndon B Johnson.",politics
Beberapa penduduk Bishkek menyalahkan penunjuk perasaan dari selatan untuk huru-hara tersebut.,politics
Bahagian sekarang di Belgium adalah sebahagian Luxemboug di masa lalu tetapi menjadi Belgian selepas Revolusi Belgian 1830.,geography
"Semenjak tahun 1988, peti undi perlu lutsinar supaya pengundi dan pemerhati dapat menyaksikan bahwa tidak ada sampul pada awal pengundian dan tidak ada sampul yang dimasukkan kecuali kepunyaan pengundi yang dihitung dan yang diberi kuasa.",politics
Pemangku Perdana Menteri Julia Gillard mendakwa sewaktu kempen pilihan raya 2010 bahawa beliau percaya Australia harus menjadi republik pada akhir pemerintahan Ratu Elizabeth II.,politics
