text,gemini_label
"Ma manifestations avu menzekibua awu mu Paris, Sofia wa mu Bulgarie, Vilnius wa mu Lituanie, La Valette wa mu Malte, Tallinn wa muvEstonie, ni mu Edimbourg ni Glasgow wa mu Ecosse.",geography
"Perry kwamba yi ni uvua ""mwa kupingana mu Texas bua kumuna bipeta bia butuku, bua kumona ni kudi njila kumpala bwanyi mu lubilu"", kadi yeye kuamba pashishe ne uvua mua kupingana mu lubilu mu 21 wa Ngondo wa kumpala mu Caroline wa ku sud wa kumpala.",sports
"Bidimuisha nansha umua kena bua kufila ditekemena se action yonsu mu tshitupa etshi mu Irak ne yimakija mvita ya sectaire, violence idi ivulangana, eshi ditangila ku ditua panshi.",politics
Martelly uvua muditshipa mu Mpuilu wa Masungula a Tshitupa (MMT) mupiamupia wa bidimba tshitema malaba mushala.,politics
"Pa tshikondo tshia nvita ya dipanda, matunga dikumi ne asatu banjila kuenza bukalenga bua pamutu kabuyi bukole sangilu uvuaa umue muenza kupicila ku meyi a tshikonga.",politics
"Congres Nationale wa Brasil muenza miyuki ya ditabuijibua bua bidimu dikumi, ne owu marriage civil a sex imua adi mitabuijibua anu mu Rio Grande do Sul.",politics
"Kuenzeka manifestation mu buloba bujima, kulondeshilula kua bungi penale, ne bena ku mutu kua gouvernement wa Islande ne Pakistan bonso mbalekela mudimu.",politics
"Stearns udi ukontolola bua kumanya ni bitadi mbua kufuta makuta a kumbusha nawu mafu kupitshila planification familiale mu mudimu wende wa bu mfumu wa bumunyi ni bukontolodi bua matunga a kuinshi, udi mubuikila kudi The house Energy ni Commerce committee.",politics
"Katshia ku tshikondo atshi lungenyi elu luakalua diandamuna mumushindu mukuabu, Germany uva muindila bieda diandamuna dia momumumue bua biamua biabu bia pamayi bia nvita.",politics
"Germany wakadi muluishi mu nvita mibidi ya dibulungu dia bulaba, ulombola mushindu wa kushemeshayi malundu ne USSR ne USA. Nekunyima kua nvita, kakuvanu dipetangana to kutungukayi pa ngikadilu wa ndogamu wa amue matunga akadimakuluka.",politics
"Diakula, dipita ku bindidimbi mu ligne, divua dia musangu wa kumpala divua senior source wa Iran muitabuja se tshibawu tshidi ne buenzeji.",politics
"Projet wa mikenji ya original uvua muenza kudi maire wa kala wa Sao Paulo, Marta Suplicy. Panyima pa dikudimona, projet wa mikenji, bukokeshi budi pindiewu mu bianza bia Roberto Jefferson.",politics
"Mukanda umua uvua mutuma kudi George Washington mu ngondo muisambombo dituku 6, uvua enda mu wu badisha kumpala kua masalayi endemu musoko wa New York mu ngondo muisambombo dituku dia 9. Tshikuabu tshimfuanyi tshia mukanda eu uvua mufika mu musoko wa London mu ngondo wa muanda mukulu mu ditunga di 10.",invalid
Alliance ne bisumbu bia Afghan mbaya pa muaba bua ku securise site ne ndeka wa alliances mikuabu uvua mutuma bua kuambuluisha.,politics
"Senateur wa mpidiewu ne mukaji wa kumpala wa Argentine Cristina Fernandez de Kirchner bamanyisha difila diabu dia mpala bua nkuasa wa bu mfumu dilolo dia makelela mu La Plata, cite udi kilometa 50 (31 meta) kumbukila ku Buenos Aires.",politics
Tshiena bualu tshiva buase europa mujima uva usama ne baleja bua se tudi ditunga didi diluila kubukole butamba bunene ne bukalenga ebu butu bushintulula misangu yonso malanda abu mubulongame bua kukuba biakane manema abu.,politics
"Bu bukua matunga bobu bupangila, ditunga dia Allemagne divua mua kuikala dikuata bena Grande-Bretagne ku bupika anu bu muvuabo ba kuata makuabu matunga a Europe onso.",politics
"Musangu umua, masalayi a pa mayi a ditunga dia Allemagne, ne maatu a dibu bakikila ne U-boats, avua a teta kuimakija luendu luabu.",disasters
"Uvua muambe ni ngumu ivua yendela panshi ivua ""mitoyi ya mu politik ni mapota"".",politics
"Manifestation mabangish ku ma 11:00 diba dia muabawu (UTC +1) ku Whitehall disambu dia tshibueledi tshia Downinig Street thilama kudi mpulushi, kumbelu kua premier ministre.",politics
Tunungu tuvua ne tshiakupeta bumvuangana bwa matunga onsu kumpala kwa kushitulabu ne matunga kavua anganta tshiamamweda wa bukalenga ne bujitu ku batshiyi ka bavua batuma mulubà wabu.,politics
Tshimua tshia ku bilejalu bia nengu tshikadi tshipita tshivua campagne ka ku Nord Atlantic mu mvita ya mu buloba bujima ya musangu muibidi. Bena ditunga dia Amerika bavua ba pima ku sabuka mayi manene a Atlantic ne bantu ne bintu bua kuya kambuluisha bena ditunga dia Britanique.,politics
Muakuidi wa kale wa US House Newt Gingrich wa kalua pa lukasa ni pourcentage 32.,politics
"Buatu ebu buvua bulombola kudi Olaf Trygvasson, muena ku Norvege ne majinga a kuangatulula ditunga diende ku bupika bua Danish.",invalid
Kasumbu kavua diandamuna dia Martelly ku biabunyi bivua bienzeka bikale bia tshinji ku bukalenga buvua bubange mu ngodo wa dikumi.,politics
Bantu aba ni bikale ni mudimu wa wa kutumikila gouvernement ni ba nzuji kulondangana ni Article 247 wa mu constitution wa Pakistan.,politics
Politique wa bena Komen kavua muitabe bulongolodi bua buledi bua kuindila bukontolodi bua munyi mudi buledi butangalaja ni bumanisha makuta avu ni bafidi ba mpala ba Cliff Stearns.,politics
"Katsha dipanda dia mu Pakistan ku bulombodi bua ba Britanique mu 1947, mulombodi wa Pakistan uvua musungule ""Bantu ba kutumika mu Politik"" bua kulombola FATA, uvua mutumike bua budikadidi bua musoko.",politics
Adam Cuerden administrateur wa pantu bonsu muleja dibungama dienda bua diumbusha pavuaye muakula ku Wikinews ngondo mushala.,politics
"Mrs. Kirchner mumanyisha dijinga dienda dia kufila mpala bua nkuasa wa bu mfumu ku nzubu wa Argentine, muaba umuepela uvuaye muenzela bua kubangisha campagne kenda ka bu senateur mu 2005 bu tshidimba tshia batumibua ba tshimenga tshia Buenos Aires.",politics
"Allemegne wa kapesha bulwilu ebu dina dia “Bukenji bua Sealion”. Bingoma bineme bia basalayi ba britanique ne bintu bionso bia mvita bivua bijimine pavua banyema mu Dunkerque, basalayi bavua tshitekete.",politics
"Etshi tshibenga bipeta bia zanzanza, bidi biamba se dibenga masungulanganyi didi contre constitution.",politics
"Mukanda kulondeshela bidi biakudibua, niyikale pa makokangana a mikalu, ne Palestine uvua ujinga kuteka base wende mu mikalu ya kumpala kua nvita ya Proche-Orient ya 1967.",politics
"Mukandu wa mu France uvua mushunlula. Tshikisu tshiende tshivua tshibange katsha bidimu 15, pavuayi mubuele mu bukole bua nvita bua mu France diba dia nvita ya buloba mibidi ya buloba bujima.",politics
"Ni bukuatshishi bua Armenie, Ditunga dipiadipia divua dienza. Kadi kakuena ditunga - nansha Armenie nki mu dimanie mu bulelela.",politics
"Mu France, masungula atu a teknoloji wa panshi: musungudi bikale pa bule mu kazubu, bela dibeji dia masungula mu anvelope pikale muntu wabu udibu basungule.",politics
"""Bidi bia mushinga bua bionso bukole bua mubidi bua bantu ni bulongame bua bantu mbintu bidi ni tsh kuenzeka mu matuku makese"", muvua muakuidi wa ditunga mwambe.",religion
Bipeta mbikangula ne didilakana bua debat munzulula ne dienza dia consensus mu Etat-Unis pa politique contre Moyen-Orient.,politics
"Bipeta bia ndekelu bia presidentielle wa Namibie ne masungulanganyi a mu parlementaire maleja se mfumu udi umbuka, Hifikepunye Pohamba, udi musungudibua kabidi kudi bantu babungi.",politics
"M. Cuomo, bidimu 53, mubange bu gouverneur ku ntuadijilu kua tshidimu ni muele mushonyi pa tshipangu tsha kuitaba diselangana dia bantu ba momumue.",politics
Luxembourg udi ne nsumuinu mila kadi wakapeta budikadidi mu tshidimu tshia 1839.,geography
"Meyi eyi avua mafunde panyima pa Declaration wa Independance ""Tshibangilu tshia Declaration wa independence tshikondo tshia mu 4 Kashipu 1776"". Nfundilu eyi idi imueneka panshi pa mukanda, we mukudimuna.",politics
Dijinga dia gouvernement wa bena matunga makuabu bua kufila mushinga ku mikanda eyi didi anu dishintuluka bikola.,politics
Lettonie ni Slovaquie bavu bimanyika dibuela dia mu l'ACTA.,politics
"Kunyima kua basalayi batangile tuarte tua basungudi, musungudi anvelope mu tshibutshilu ni wela mushonyi pa mabeji a basungudi.",politics
Tshilumbuluidi tsha bukuamatunga buvua bwambe ni ndeke mipia mipia kayena mua kupanyishibua.,politics
Dimanyisha ndifidibua panyima pa muyuki wa Trump ne Recep Tayyip Erdoğan mfumu wa Turquie ku kamua ka allo allo.,politics
Uvua muela moyi kudi tshindoda tshia premier ministre wa Singapour Wong Kan Seng ne kuyukila pa malu a mishinga ne terrorisme ne premier ministre wa Singapour Lee Hsien Loong.,politics
"Layton mulomba mashintuludi kudi project wa environnement wa balami munkatshi mua muyuki nyi PM, mu kulomba ""difundulula dijalama"" dia project wa environrment wa muena partie.",politics
"Nansha muvu Krushchev wa katuma bingoma mua kualuja bulongama, kadi kundekelu wa kitaba ku malombi a bantu ne kuteka munangibua kudi bantu Wladyslaw Gomulka bu minister wa kumpala.",politics
Hsieh mudimuisha mu tshikondo tshia masungudiangnyi se Ma udi mua kunyema ditunga mu tshikondo tshia tshiyola.,politics
"Munda mua bidimu bibidi biakundekelu kua nvita, mukalenge Alliés wakadi muluishi ne popapu kutuadija Nvita ya Mashika.",politics
"Bachman, uvua mukuate mu Ames Straw Poll mu ngondo mwanda mukulu, kuangata yi mapangadika a kujikija dilwangana diende.",politics
Luxembourg utuamu upima kulama ngikadilu wabu wa patshiena kale kadi wakamayibua pa nviata ya kumpala ya buloba bujima ne nvita mibidi mu ditunga dia Germany.,politics
"Dishuntuluka divua difila mu tshisangilu tshia bafundi ba mikenji pavua meyi mibidi manji kumbushibwa mu kazubu ka bafidi ba mpala, pashishe mitabibwe mu njila umwe kudi ba mutshipangu mu Dimue.",politics
"Katshia gouvernement federal wimanyina bua kuangata depense ya lupitadi lua Mersey mu Devonport, Tasmania, etat wa gouvernement ne bakuabu ba MPs federal ba critique acte ewu bu dipingaja panyima mu prelude ku masungudianganyi emzeka mu ngondo wa Dikumi ne umua.",politics
Dipangidika divua difila dikavua ditabibue mu tuzubu tonso tubidi mu 2011.,politics
"Mu tshidimu tshia 1895, kunyima kua bamane kukuluka tshibula pa nvita ya kumal idibu babikila ne Sino-Japanese iva mituadija mu tshidimu tshia (1894-1895), neku bukalenge bua nfumu Qing bua katua biala pa mikanda ya Shimonoseki, kupitshila apu kipakaluabu ku padishabu Taiwan ku Japan, pashishe kukokayi katupa ka buloba ka pamayi too ne mu tshidimu tshia 1945.",invalid
"Peter Costello, mulami wa bubanji wa ku Australie ne muntu muluma udi mua ku pinganyina premier minister John Howard bu muimanyinyi wa tshisumbu tshia budikadidi wa kafila diambuluisha dienda mu industrie nucleaire mu Australie.",politics
"Ne nvita wa France ivua mujika, Allemangne wakabanga ku songakaja bua kubwela mu tshidila tshia Grand Bretagne.",politics
"Debat uvua mubangisha pa kubenga ditula mu secours ne dibakilula mu wake Hurricane Katrina; bivua bakuabu balami ba mpetu baleja ne dinanga ""Dipetangana dia Bush bua Nouvelle Orleans.""",disasters
"Mu 1994, mvita eyi ivua mifikishe ku difuka dia ditunga di diangatshila dia Transnistrie ku est kua Moldova, dikale ni bulombodi ni makuta ende kadi ka diyi dimanyike kudi ditunga nansha dimue dia Etats-Unis.",politics
"Parti udi mu bukalenga, Bulongolodi (SWAPO) bua bantu ba ku Sud Ouest wa Afrique, balama kabidi majorite mu masungulanganyi a mu parlementaire.",politics
Mushinga wa mvita ya bukokeshi bua bena ditunga dia Amerique mu ditunga dia Philippines ivua mifutshibua anu kudi bena ditunga dia Philippine bobo ngaya.,politics
"Mu matuku 17 a ngondu wa 7 tshidimu tshia 1937, bena Polonais bakadi bamana kutshibula ne ditabuja diabu diakadi mu kulongolola munda mua mutue wa pont wa mu Roma.",religion
"bedi ba mpala badi mua kutuma babafididi ba mpala bua bujadiki bua mudi bintu bipita, badi basue badi babala mikanda ya masungulu bikale ba batebelele, kulondeshela mudibi ni tsha kuenzeka.",politics
Mpulushi miamba se Lo Piccolo uvua ne diambuluisha dia kulu bualu ukatu muikala diboku dia bukola dia Provenzano mu Palerme ne dimanya dienda dimpe ndi mupesha dinemekibua bua generation wa babanji ba kala bumudibu balonda politique wa Provenzano wa kulama bikumbana kuinshi padibu muku kolesha reseau electrique wabu.,politics
Lodin muamba penda se balombodi bangata mapangadika a kubenga musangu muibidi bua kukuba ba Afghan ku ditula makuta ne risque wa securite wa masungula makuabu.,politics
"Kulondeshela ngumu ya mu bantu, udi mua kufila mpala ku presidence mu 2016.",politics
"Mu tshidimu tshia 1683, Qing dynasty kutuadijila tshidimu tshi (1644-1912) wa katende makande ne wamba ne Taiwan wa ku butshika ne wa ku mpenga ne maatumba onso wamba ne taiwan udi tshitupa tshia bulomba tshia ku kabunfumu buabu anyi tshia kuabo biva mu tshidimu tshia 1885.",geography
"Ku ma 11:29, ba manifestants ba kaya ku Whitehall, kupita Trafalgar Square, kumpenga kua brin, kupitshila ku Aldwych ne ku Kingsway towads Holborn kuvu parti conservateur muikala wenza forum wenda wa printemps mu Tshilala benyi tshia Grand Connaught Rooms.",politics
"Dipangadika dia Mr. Rudd bua ku signe dipetangana nyi climat wa Kyoto ndiseja kula Etats-Unis, bidi bilua pindiewu ditunga dimua ditantshishibua didi kadiyi ditaba diunvuangana.",politics
"Mu midimu ya Vautier kumbusha manaya makumbaja, muvua muleja nzala ya mu 1973 mu matapulukangana avua yi umuna ni avua makandika a politik.",politics
"President wa E.U George W. Bush mufika mu Singapour mudinda le 16 ngondo wa Dikumi ne umue, kubangisha visite wa lubingu mu Asie.",politics
"Ne pankatshi pa bukalenge bonso patuanu palua tshikondo tshia lukutukutu tshikondo tshia kuabanya bipapu. Tshiva tshimanyika bimpa bitambe tshiva Three Kingdoms, Epoch kuangatayi muaba wa bididmu makumi asambombo pankatshi pa Han ne Jin Dynasty.",geography
"Nansha mafundi ara, Ma mu gagne bipepele mu plate-forme mu di defendre ne mishindu milulame ne Chine continentale.",politics
"Bibilu ebi, pakuabu bia bibi menemene bivua bienzeka bua kupanga kuenza masungula, avua mindila katsha 2011.",politics
Israel udi ulomba difika dia basalayi ba meba onso mu tshibanda tsha bua bidimu dikumi kunyima kua mishonyi ya diunvangana PA yeye udi muitabe bua ku fila basalayi bua bidimu bitanu.,politics
"Mu 11:20, pulushi ya kalomba ba manifestants bua kupingana panyima pa tshibumba, mudiamba se badi bakeba ku equilibre bukokeshi bua ku manifeste ne embouteillage mivulangane.",politics
"Mu ditempu, mu njila wa kuya mu musoko wa Paris bavua ba nyunguluka kudi bisumbu bia bantu ba bela mbila ne ba kanyina mfumu ne mukajienda.",politics
"General James Ewing uvua wangata masalayi 700 wu kosa musulu mu musoko wa Trenton Ferry, wukuata tshilamba pa kamusulu ka Assunplink ne wuhangisha masalayi a muene lukuna mua kunyema.",politics
Mu tshidimu tshia 1957 Luxembourg wakalua muibaki ne muimanyinyi wa tshisumbu tshidi tshimanyika lelu mudina dia tshisumbu tshia nsangilu wa matunga a muana wa muena Europa.,politics
"34% wa bantu Bavua bu bele nkonko, bajinga ne mukalenga mukaji Elizabeth II ikale wa ndekelu mu kulombola kua diku mu Australie.",politics
"Tshipatshila tshia Italie tshivua matunga a mu Afrike, bua ku a kwata, bikengela apeta mwaba wa kutuma biluilu bia mvita, bua kusanbuka mu mbuwa ya mediterranee ne kubuela mu Afrike.",politics
"Kundekelu kua nkonko, 29% wa bantu Bavua bedibue nkonko bela menji ni Australiie udi mua kulua ditunga koko mushindu, kadi 31% bela menji ni Australie kena mua kulua ditunga.",politics
"Panyima mu Dialumingu, Donald Trump Mfumu wa Etats-Unis, mu diakula dipitshila kudi secreteur wa presse, EU muamba tousumbu ne tumbuka mu Syrie.",politics
Di controler dia ku muaba wa controle wa securite dilua adi ditonda bikola mu panyima pa le 11 wa ngondo wa tshitema 2001.,disasters
Mfumu wa E.U George W. Bush muakidila dimanyisha.,politics
"Bena Three Kingdoms bava ba kumpala mudiela dia mashi pashi mu tshikondo tshia Chine wapakale, nsumuinu ya bantu batua ku tshinunu bava bafua buakuluanganyina nkuasa ewu pa muaba munene wa Xi'an.",geography
"Former House Speaker Newt Gingrich, nguvena wa Texas Rick Perry, ni tshisangilu tsha ba mamu Michele Bachmann bakajikija pa mwaba muinayi, muitanu ni muisambombo balondangane.",politics
"Panyima pa basalayi aba kutuija tshilonji, Ethelred uvua ni makokeshi a kusuika mikenji ni Olaf, uvua mu pingana ku ditunga dia Norvege bua kuteta bua kuangata bukalenga buenda ni makola masambakaja.",politics
"Mutshikondo tshia 1969s, Brzezinski muenzela John F. Kennedy mudimu bu mufidi wa ngenyi ne Lyndon B. Johnson administration.",politics
Bantu babunyi ba mu Bishkek bakule mu bubi bakuila kubangila ku sud bua dipanga dia bulombodi.,politics
Dituku diva dimanyika dia mufikilu wa bena Belegi diva dituku dia mufikilu bena Luxembourg kadi lelu dikadi dilua dituku dia mufiklu wa mulamukilu mubidimu 1830.,invalid
"Katsha 1988, tuzubu tua kusokomena tua masungula tudi ni tshakuikala tumweneka munda bua se musungudi ni batentenkedi ba jadike ne kakuena anvelope kuntuadijilu anyi anyi anvelope mikumbaja kumbusha ikavu mibala.",politics
Kavuala mbedi wa utumikila mukuabu Julia Gillard uvua muambe diba dia kampanye ka masungula a madilekelele a 2010 ni uvua wela menji ne Australie uvua ni tsha kuikala ditunga kundekelu kua butumbi bua mukalenga mukaji Elizabeth II.,politics
Bulombodi bua ditunga dia Irish bavua balombe ku kazubu ka basungudi ba mikandu bua bashinyule bualu ebu.,politics
Ndululu ya bena mbulamatadi mu tshimenga bitshidi bikuate bulanda bua Armenie ni Azerbaidjan.,politics
"Premier ministre Stephen Harper muitaba bua kutuma 'Clean Air Act' wa gouvernement ku comite wa partie yonsu bua kutangilula, kumpala kua dibala dibidi, panyima pa reunion wa mu Dibidi ni muimanyini wa NDP Jack Layton ku PMO.",politics
"Ngondo mushale, ma manifestations abungi avu menzeka mu Pologne pavu ditunga edi ditue tshiala pa ACTA, bivu bitume bulombodi bua Pologne bua kuangata mapangidika a kubenga mukanda wa djunvangana, bua mpindjewu.",politics
Babedi badi anu ba tshikosu bua malu a politique mu ditunga dimua.,politics
"Munkatshi mua masungula a mu 1976 mupesha Charretier lungenyi mu mikenji ya bantu ba matunga makuabu, ne kuambuluisha bu Mufidi wa Ngenyi wa Securite Nationale (MNSN) kumbukila ku 1997 to ne ku 1981, mupinganyina Henry Kissinger.",politics
"Turquie ne agata penda mulami uvubu bakuata ISIS mulu wa mvita uvu, mukanda muamba, nations Europeenne mibenga bua ku mupingaja.",politics
"Misangu mivule kuasa kua ngenyi eku kuakadi anu mundakulu, mu tshikondu tshiva masalayi matua ku 800,000 babena Soviet's Union Red Army pakadibu babuela ne bakeba Belarussian ne bena Ukrainian kubasabu nvita bajinga Poland wa kubutshika wakadi mu tshinyangu ditalala dia Riga wakadi muikala mupika bamubikila ne Soviet-Polish Non-Aggression Pact ne manga matunga kutuadijawu ditshimue mubule ne mubutshiama.",politics
