text,gemini_label
"Public Prosecution a an Director, Kier Starmer QC chuan vawiin zing khan thuchhuah siamin Huhne leh Pryce te chungthu chu rel a ni dawn tih a puang.",politics
"Britain ho chuan tuipuia lawng chet velna tur chu an dang chat vek a, chuchuan âwnlam nei lo, lawng tamtak tan hlauhawm a siam bawk a ni.",disasters
"A dodaltu te chuan a duhlotu te hming ziak 1.2 Million khawn khawm tlin an in beisei a,  hei hi November thlaa National Congress-ah theh luh an tum a ni.",politics
"Recommendation 78 zinga a pakhatna chuan Iraq nena an ram inkar a that theih nan kum tawp hma in thiltih engemaw ber neih ni se a ti a, border a ral lo lut reng pindan te, a thenawm ramte nena inlaichinna tha neihte pawh an ni bawk a ni.",politics
"Lungawi lohna kawng zawh hi Paris, Bulgaria a Sofia, Lithuania a Vilnius,Malta a Valetta, Estonia a Tallinn leh Edinburgh leh Scotland a Glasgow ah te neih a ni bawk a ni",travel
"Perry chuan ""zaninah Texas ah mipuite ngaihdan lakkhawmna tichhuak turin ka lo let leh dawn a, he intlansiaknaah hian ka tan hmun awm dawn em tih kan hria ang chu, a ti, mahse ahnu lawkah, he in tlansiakna ah hian ka la tel reng dawn a, January ni 21 a South Carolina ah ka ding leh dawn ani a ti.",politics
"Iraq ah hian tuna chinah chuan action engpawh lak ni mahse indona chu a pumpelh a rinawm tawh loh a, tharum thawhna te, buaina te a nasat tawh em vang a ni.",politics
"Nimin khan Martelly chuan member pakaw awmna, Provisional Electoral Council (CEP) dintharah chhechhamna a nei.",politics
"Revolutionary War lai khan state sawmpathumte chuan sawrkar laipui chak lo tak an siam a, Articles of Confederation hnuaiah Congress chu pawl awmchhun a ni.",politics
"The National Congress of Brazil hian kum 10 chhung teh meuh mai an lo sawiho tawh a, hetianga inneih phalna hi  tun dinhmunah chuan Rio Grande do Sul ah chiah phal ala ni.",politics
"Khawvel pum huapin lungawi lohna lantirna a ni a, misual thiam loh chantirna a nasa, tin Iceland leh Pakistan sorkar te an bang a ni.",politics
"Oversight and Investigations Subcommittee a chairman a nih angin Stearns chuan Planned Parenhood kaltlanga nau tihtlaknan chhiah hman a nih leh nih loh thu a chhui chiang a, hei hi House Energy and Commerce Committee hnuaia awm a ni.",politics
"German ho chuan chhanlet dan tur an nei mai lova, chuvang chuan an tuihnuai lawng indona tur atan pawh thil dang an beisei thei hran lo.",politics
"Khawvel indopui pahnihna lai chuan Germany chu hmelma ber a ni a, chu chuan USSR leh USA chu tang dun lo thei loin a siam bawk a. indo a zawh meuh chuan ram inrêlbawldan a inkalh ta fur mai a, chumi chuan ram chu nasa takin a tlakchhiattir a ni.",politics
A hmasa ber atan senior Iranian te chuan Television ah live in an hmalakna ten awmzia a awm loh thu an pawm.,politics
Bill hmasa ber chu Sao Paulo mayor hlui Marta  Suplicy duan a ni. Dân atâna siam tura chhawp chhuah an siam danglam/siam that leh hi tunah chuan Roberto Jefferson-a kutah a awm mêk.,politics
"Lekha copy pakhat chu Goerge Washington a hnenah July ni 6 ah thawn a ni a, a sipai pawl te hnenah  July ni 9 ah chhiar chhuah a ni a. Copy khat chu August ni 10 ah London a thleng thung.",politics
Tangrual pawl leh Afghan sipai te chu a hmun hma venghim turin an luta hei bakah hian tangrual pawl thlawhna te pawh an mahni pui turin tirh luh an ni.,politics
"Tuna senator ni mek leh Argentina First Lady Cristina Fernandez de Kirchner chuan president ni tura a in candidate tur thu nimin tlai khan La Plata, Buenos Aires atanga kilometre 50 (31 miles) vela hlaa awmah chuan a sawi a.",politics
"He thil hi a nihna takah chuan European ram thunei bik awm theilo tura duan a ni ber a, chumi vawng tha tur chuan an ram sawrkarna pawhin an tanrualpui an sawn ve fo thîn bawk.",politics
"Tangrual sipai pawl ho kha hlawhchham ta se chu, Germany chuan Europe a awh beh tawh angin, Britain chu a hneh ngei a rinawm.",politics
"Chutih rual chuan, German lawng sipai pawl chuan U-boats hmang ber in, he veivahna kal vel hi tih tawp an lo tum thung a.",politics
"Thuthang lêng vel chu ""ram rorêldan thila tîtî lengvak leh thil âtthlak tak a ni"" a ti.",politics
"Lungawi lohna kawngzawh chu dar 11:00 local time (UTC+1) vel khan Whitehall, police ina Downing Street luhna an venna inep lawkah chuan an tan a, hei hi Prime Minister te in bul lawk a ni.",politics
"Article chuan state zawng zawng atangin hriatpuina an mamawh a, awlsam taka tihtheih niin an hotu lian lam an awm loh reng avangin ngaihnep an ni.",politics
"Hemi kawnga entirna hriat tlak ber, tun hnai mai ami chu North Atlantic beihpui, Indopui II lai ami kha a ni. American ho chuan sipai leh hmarua Atlantic Ocean kanin Britain a va pui a ni.",politics
House Newt Gingrich speaker ni thin chuan 32% neiin pahnihna a hauh a ni.,politics
"Chu lawng ho chu Olaf Trygvasson, Norwegian mi kaihhruaina hnuaiah Danish ho awpna ata ram laklet a tum.",politics
He thil ti tura thupêk hi October thlaa ram rorêldan duh lova nawrhna huaihawttute laka a chhanna a ni.,politics
Pakistan constitution ah Article 247 hnuaia heng aiawhtute hi government leh judicial service pe tura mawhphurtu a ni.,politics
"Komen inkaihhruaina thar chuan nu leh pa ni tura inbuatsaih mekte (planned parenhood) pawh a huam tel lo a, a chhan chu heng mite sum chelekdan hi Representative Cliff Stearns hnuaia chhui chian mek an nih vang a ni.",politics
"Kum 1947 a British awpna lak ata Pakistani zalenna hmuh a nih hnu an khan, Pakistan President chuan, hmun hrang hrang mahni inawpna zawng zawng deuh thaw nei FATA hruai turin ""Political Agent te"" a thlang tawh a ni.",politics
"Thla liam ta a Wikinews nen an inbiaknaah Adam Cuerden, Common Administrator chuan an paih avanga a  beidawn thu a sawi.",technology
"Pi Kirchner-I hian president tana a candidate tur thu hi Agrentine Theatre ah a sawi. He hmun vek hi kum 2005 a campaign na hmun tho kha a ni a, hetah hian Buenos Aires tana Senate ni turin a campaign a ni.",politics
"German code the attack “Operation Sealion” chuan Dunkirk a thiarchhuah in British sipai ralthuam tih bo a ni a, sipaite chu an chaurau hle a ni.",politics
Hei hian report hmasa in inthlan thatna neih leh chu ram dânpui kalh a ni a tih chu  a dik lo a ti.,politics
"Thu pûtrûk dan atang chuan chu lehkhaah chuan ramri buaina chungchang thil a in ziak a, heihî kum 1967, Mideast Indona chhuah hmâa ramri chungchanga Palestine ho thil duh chu a ni.",politics
French dan chu thlak a ni a. Khawtlang siam that a duhna kawngah indopui 2-na a French Resistance a zawm chhan kha a la hre reng a ni.,politics
Armenia puihnain mipui sawrkar thar a lo ding a.Amaherawhchu ram dang mai bakah Armenia takngial pawhin a ngaipawimawh hranpa lo a ni.,politics
"France ramah chuan vote thlak hi khawl hmangin an ti ve lem lo; vote thlaktute chu booth-ah an lut hrang a, lehkha pheka lo inchhu sa an duh ber candidate kha envelope-ah an khung tawp mai a ni.",politics
sawrkar thu puangtu chuan khawtlang that zawk nan leh rorelna dik a awm theih nanhe dan hi rang taka tih hlawhtlin a tul ani a ti.,politics
"Chu Report chu hnial buai theih a ni tiin an khuhhawng a, United States rama Middle East nena an buaina chungchanga consensus siamna tur nen chuan.",politics
Namibian Presidential leh Parliamentary election result tawp bera a lan dan chuan President nilai Hifikepunye Pohamba chu hneh taka thlan tlin leh a ni.,politics
"Kum 53-a upa Cuomo chuan governor nihna chu kumin kum tir lam khan a tan a, thla hmasa lam khan mahni anpui inneih phalna lehkha a sign bawk.",politics
Luxembourg tobul tak hi rei tawh hle mahse kum 1839 ah Independence an nei ve chiah a ni.,geography
"Declaration of Independence hnung lama inziak chu ""Original Declaration of Independence dated 4th July 1776"" a ni. A tawp lamah letling zawngin a awm.",politics
 Rampawn lam sawrkar remtihpuina pawh hi nasa takin a danglam thei.,politics
Latvia leh Slovakia te chuan ACTA an zawm hun tur an ti khawtlai .,politics
"Thuneitu ten vote thlaktu tin te chu an hming leh nihna te an fiah zet hnuah, vote thlaktu ten chuan envelope chu ballot bawmah an thlak a, voting roll ah hming an sign thin a ni.",politics
Ram dang atanga tanpuina tel lo chuan thlawhna thar lei theihloh a nimai a.,business
Chu thuchhuah chu Trump-an Turkey President Recep Tayyip Erdogan nena phone a an inbiak zawh hnua siam a ni.,politics
"Singapore Deputy Prime Minister Wong Kan Seng-a chuan a lo lawm a, an hnathawh ho dan turte leh terrorism chungchangte  Prime Minister Lee Hsien Loong-a hoin an sawikhawm.",politics
"Layton chuan PM nên an in hmuh tumin Conservatives Party environmental bill chu ti danglam tur leh ""ngun taka  avaia ziak tha leh turin"" PM hi a ngên bawk",politics
"A tawpah chuan Krushchev chuan buaina tih tawpnân tank hmang mahsela, sum lama mipuite phûtna hrang hrang a tih puitlinsak bakah Wladyslaw Gomulka chu Prime Minister thâr ni turin a remti bawk a ni.",politics
"Hsieh-a chuan election chhung hian Ma chuan ram a chhuahsan maitheih thu a tilang a, an ram a buai em vang a ni.",politics
"Indopui zawh hnua kum hnih vel a liam chuan tangrual ho chu hmelma an ni hlawm ta a, tichuan Cold War chu a intan ta nghal a ni.",politics
"Bachmann , Ames Straw Poll-a chakna changtu chuan a campaign chawlhsan turin thu a titlu.",politics
"Luxembourg hian engtiklaipawhin neutral (awn lam neihloh) a tum reng thin, nimahsela Indopui pakhatna leh pahnihna hunlai khan German awpna hnuaia awm an ni.",geography
"Dan siam rorêlna ah chuan thil tih danglam a awm a, chu chu House of Representative ten rêl sentence pahnihna an paih kha a ni, tichuan Thawhtanni kha Senate chuan an pawm ta a ni.",politics
"Federal sawrkar in Mersey Damdawi In, Devonport, Tasmania, tanpuina sum pek dan a kuta alak atangin State sawrkar  leh MP thenkhat te chuan  November thlaa Federal inthlan tur hmahruaitu atana mi rilru lapêng tur atana an thil tih a ni tiin an sawisel nasa hle.",politics
Thlak danglam duh rawtna chu Parliament in hnihah kum 2011 khan pawm a ni.,politics
"Kum 1895-ah First Sino-Japanese Indona (1894-1895)ah Qing sorkar chuan hnehna an chanloh avangin Treaty of Shimonoseki an sign a, chutatang chuan Taiwan chu Japan awpna hnuaiah kum 1945 thlengin chu thliarkar ram chu an awp ta a ni.",invalid
"Peter Costello-a, Australia tana treasurer nihna chelh mektu chu Prime Minister John Howard a Liberty Party hotupa ber nihna chu a aiawhtu ber a nih a rinawm a, ani hian Australia a nuclear power industry a pawmpui a ni.",politics
"France nen an indo zawh hnuah, Brttain Thliarkar awp turin a inring.",politics
"An ngaihtuahhonaah chuan Hurricane Katrina-a hliam tuarte tanpuina leh indinthar lehna atana sum leh pai insen chungchangah inhnialna nasa tak a chhuak a, a sawiseltu thenkhat phei chuan ""Bush's New Orleans Deal"" an tihsak hial a ni.",disasters
Kum 1994 khan hnam leh hnam intihbuaina atangin Moldova khawchhak lamah hian Transnistria Republic a lo piang a.Ram hrang angin sawrkar leh pawisa nei hrang ve mah se UN member ni pha chin ram dangte chuan ram hrangah an ngai lem lo.,politics
Rorel lai South  West Africa People's Organisation (SWAPO) pawhin Parliament-ah hnehna an chang.,politics
Philippines ram an lak tuma U.S in  indona a an senso zawng zawng kha Filipino vêkin an tumsak leh vek a  ni.,politics
"September 17, 1939 kum chuan Polish ho indanna chu tihchhiat a ni a, an beisei theih awmchhun chu tawlhkir a Roman sipai ho lak tawh ramah insiamthatna neih a ni.",politics
" Thil kalphung zawng zawng en ve turin candidate te pawhin an aiawh mi an tir thei a. Tlai lamah vote chu chhiar a ni a, uluk taka vilna leh dan ang thlapa thil kalpuina hnuaiah volunteer ten an chhiar thin.",politics
"Police te chuan Lo Piccolo-a chu a vannei zawk e tiin, a chhan an sawi naah Palermo khuaa Provenzano-a tana nau rinawm zawk a nih vang leh tawnhriat a neih ngah vangin an hotu hluite zahna a dawn vang a ni an ti. Heng hotu hluite hian  Provenzano-a ngaihdan tawmpuiin a lang lo thei ang bera awm hi tha an ti a, chutih rualin an chakna erawh a hluar zel an duh thung.",crime
Thuneitu te'n Afghan ho tan sum leh pai senso leh venhimna lam harsatna avangin inthlan that leh tur chu an ti tawp tih Lodin-a chuan a sawi.,politics
Ani chu Kum 2016 ah President ni turin a inpuahchah mek tia sawi a ni.,politics
"Kum 1683-ah Qing Dynasty (1644-1912) in Taiwan Chhim leh hmar lam chu a awp tan a, Taiwan chu Qing lalna hnuaia province (ram bial khat) ah a puang bawk nghe nghe a ni.",geography
"Dar 11:29 velah chuan lungawi loh lantirna chu Whitehall lamah a kai chho ta a, Trafalgar Square pelin, Strand sir lamah leh Aldwych te pel vekin, Kingsway lam leh Holborn lam, Conservative Part ina an Spring Forum an neihna Grand Connaught Room Hotel ah chuan an han kal chho a.",politics
Mr Rudd-a'n Kyoto Climate Accord a nemnghehpui tâkah chuan United States chauh  hi ram hmasawn te zinga he inremna pawm pui lo a ni ta a ni.,politics
Film siam buaipuina lam kawng ni lo a Vautier-a hlawhtlinna chu ram rorêl dan famkimlo avanga kum 1973 a chaw nghei nawrhna a neih kha a ni.,politics
"U.S. President George W. Bush-a chu November ni 16 zing khan Singapore a thleng a, kar khat chhung khawchhak ram hrang hrangah a kal kual ang.",politics
"Dynasty thar lo pian hma chiah hian bial chhung thenkhat nghetlo a awn thin a. Hetiang hun entirna tha deuh pakhat chu Three Kingdom hunlai kha a ni, kum 60 chhung teh meuh mai Han leh Jin Dynasty inkar chhung a awh a ni.",invalid
"Heng inpuhna te hi awm mahse, Ma chu China ramchhung laili nena inzawmna thuk zawk tana a ngenna platform chu awlsam takin a chakpui a ni.",politics
Heng nawrhna huaihawttute avang hian kum 2011 atang tawhin vawi engemawzât chu inthlanna pawh kalpui hleihtheihloh a ni thîn a.,politics
"Inremna siam a lo nihchuan Israel chuan kum sawm chhûng atân chu ruamah chuan sipai hmun dah an phût a, nimahsela, Palestine ho erawh chuan chu hmun chu kum nga chhung chiah kiansan an remti a ni.",politics
"Dar 11:20 ah police te chuan kawngzawhtute chu tawlh hnung turin thu an pe a, traffic lo in khawl nasa ta lutuk chu kiam tir turin an beisei a ni.",crime
Tawlailir a Paris an pan lâi chuan mipui thinrim tamtakin zuiin lalpa leh lalnu laka vauna awka ring tak takin an auchhuahpui hlawm a.,politics
"General James Ewing ang millitia 700 chu Trenton Ferry atan lui a kan pui anga, Assunpink Creek lui chunga lei chu an la a, hmelma sipai te an tlanchhiat loh nan.",politics
"Kum 1957 khan Luxembourg chu pawl pakhat, tuna European Union lo ni ta dintute zingah a tel.",politics
Vote thlak tur zinga zaa sawmthum pali vel chuan Queen Elizabeth II chu Australia ram lalber hnuhnungber ni tawh turin an duh hle a ni.,politics
"Chumi atan chuan Egypt ram a British awng innghat an tihchhiat a ngai si a. Ralthuam chak tak, Mediterenean Sea paltlanga Africa awp thei an mamawh ber a ni.",politics
"Enthlithlaina atanga alandan chuan zaa sawmhnih pakua in Australia chu zalen vat turin an duh a, amaherawhchu zaa sawmthumpakhat vel chuan Australia chu zalenna nei miahlo turin an duh ve bawk a ni.",politics
"Sunday chawhnu lam khan, United States President Donald Trump-a chuan chanchinthar lakhawm tute hnenah thuchhuah siamin US sipaite Syria ram an chhuahsan tur thu a sawi.",politics
"Himna atana in endikna hmun a in endik pawh tihluihna a paltlang hi- September 11, 2001 era hnulam hian a tam zual hle.",politics
U.S President George Bush chu thu puanah a lawm hle.,politics
The Three Kingdom hunlai hi China rama thisen inchhuahna leh inthahna nasat hunlai ber a ni. Xi'an a Lalin ropui taka thut duh vangin sang tamtakin nunna an chan phah a ni.,geography
"House Speaker lo ni tawh Newt Gingrich te, Texas Governor Rick Perry  leh Congresswomen Michele Bachmann te chu palina pangana leh parukna anni.",politics
"Sipai tam tak tawlh kir hnuah, Ehtelred chu Olaf, Norway a lalna ram awplet tumtu nen chuan thu an rem.",politics
"1960 chho chhung zawng khan Brzezinski-a chu John F. Kennedy-a tan advisor hna a chelh a, chumi hnuah Lyndon B. Johnson a administration tan a thawk leh.",politics
Bishkek-a cheng mi tam tak ten hmarlam atanga nawrhna huaihawttute chu dan zawm lo lutuk ah an puh.,politics
"Tuna Belgium hmun henkhat te hi a hma chuan Luxembourg a ni thin a, mahse Belgium Revolution, 1830 hnu atangin Belgium an lo ni ta hlawm a ni.",geography
"Kum 1988 atang khan ballot bawmte hi lang tlang thei vek hman a ni a, hetianga an tih hian vote thlaktute leh endiktute chuan vote thlak tan tirhah envelope lo awm sa a awm lo tih leh vote thlaktuten an thlak a, an chhiar thlap chauh lo chu envelope dang dah luh belh a awm lo tih a hmuh theih vek a ni.",politics
"Prime Minister Julia Gillard chuan 2010 inthlan campaign naah Queen Elizabeth lalna tawp hunah chuan Australia chu mipui thlan, mahnia rorel thei ram ni tawh rawh se tiin a sawi .",politics
Irish sawrkar laipui chuan he thil chinfel nan hian hmanhmawh takin parliamentary thutkhawm annie ani.,politics
He hmun chungchanga sawrkar nena inhnialbuaina chhuak hian Armenia leh Azerbaijan inkar a la tichhe chhunzawm zel a ni.,politics
"Thawhleh ni a NDP hruaitu Jack Layton nen PMO-a minute 25 meeting an neih hnu, dan chhiarchhuah a tum hnihna hma in, Prime Minister Stephen Harper chuan 'Clean Air Act' chu party zawng zawng telna committee-a ennawn tura thawn a rem ti.",politics
"Thla hmasa lawk khan Poland in ACTA an sign avang a lungawi lohna kawng zawh liantham tak neih a ni a,Polish sawrkar chuan tun atan chuan he inremna ziah hi siamṭhat tumna an neilo.",politics
