text,gemini_label
Mba ọbụla nwekwara iwu pụrụ iche nke na-ekwu ngwa mberede nke aghaghị idi n'ụgbọala.,politics
"Obu ezie na ihe-ka-na-onuogugu ulo nnochita-anya di njikere iwerekwu ohere-ka-na-onuogugu otutu ndi nnochita-anya na elekwasi anya na otu udi ime-njem,ogo nhzi na ebe-ana-aga.",politics
Ndị njem nwere ike ịhụta ụmụ anụ ọtapịa ndị nke ha na-amaghị n'ebe ụlọ ha.,nature
"Ọzọkwa n'ugwu leta nnukwu Ebe Nsọ nke Nwanyị Anyị nke Fatima (Ebenchụaja), otu ebe ama ama n'ụwa niile maka ụmụ ihe ngosipụta nke Marịa.",religion
Ị nwere ike iji boda-boda (tagzi ọgba tum tum) ịga gburugburu Goma. Ọnụahịa nkịtị (ebeụlọ) bụ Francs Ndị Congo ~500 maka ọkwụkwọ dị mkpirikpi.,travel
"Nye ndị ahụ ihe omume mpụta ezi na amasi, njem akụkụ oke osimiri ruo ebe ngafe elu.",travel
"Safari ngagharị (nke a na-akpọkwa ""njem ọhịa"", ""safari ọrịrị"", maọbụ ""nzọụkwụ"") gbakwunyere ịrị ugwu ruo awa ole na ole maọbụ ọtụtụ ụbọchị.",travel
"Naanị ụzọ a ga-esi ewefe ya ọsịịsọ wụbụ iziga ya dị ka ibu e nyochagoro. Iwu ụlọọrụ ụgbọelu agaghị ekwe ha izipụ ibu na-enweghị otu onye njem, nke bụ ebe ị ga-esi bata n'ime.",travel
Narị atọ a gbakwunyere ọzọ na-eweta mkpokọta ya ruo ụgbọ ibu otu puku na narị atọ a ga-enweta iji belata oke njupụta.,business
"Ezinụlọ ndị nwere obere ụmụaka nwere ike ịchọkwu njikere, mana otu ụbọchị n’ezi dị mfe omume ma ọ bụrụgodu n’agụnye ụmụ ọhụrụ na ụmụaka ọtakara.",travel
"Onye ọ bụla nke na-aga ịnya ụgbọ ala ya elu latitude maọbụ n’elu ugwu gafere, kwesịrị ịtụle ihe enwere ike ịbụ oge snow, ice, ma ọ bụ oke oyi.",travel
"Taa, Timbuktu obodo agụọ na-egbu, agbanyeghị n'ugwu ya na-eme ya otu ndọta ndị nleta, na o nwere otu ọdụ ụgbọelu.",geography
"N'oge ụmụ oke ozuzo okwute mmiri, sinoo ga-ezu iji mee ka ị tọọ nwere ike izo n'ime ntakịrị oge.",nature
"O buru na ichoro ifegheghari na ndida emisfee, i gaghi enweta mmasi gi na ugbo elu ma o bu ebe ije maka na enwere uko uzo transocean.",travel
"Ụlọ ọrụ njem ụgbọelu dịka Emirets, Etihad Eewez, Katar Eewez, Tọkish Eewez ebidola ịrụ ọrụ n'Afrịka karịa, na-eme ka ndị mmadụ si na nnukwu obodo Afrịka gaa n'ọzọ n'ọnụ ahịa ka nke ụlọ ọrụ njem ụgbọelu ndị ọzọ si Yurop mma.",travel
"Anaghị etinyekwasị ihe njem, ma ụgbọoloko elu ala agaghị akwụsị na Wembli, ma ndowe ụgbọala makwa akụrụngwa dowe ma gbakwaa adịghị ebe ahụ.",travel
"N’izugbe, ịnọ na mba ofesi ọbụla ruo ogologo oge ga-achọ ka ị nweta visa n'ọdịnihu.",travel
Ụgbọ oloko ọ bụla nwere ma MetroPlus ma Koochi gasị; koochi MetroPlus ndị ahụ na-anọkarị n’ọdụ nke ụgbọ oloko kacha nso na Cape Town.,travel
Onye ọ bụla na-esonye n'ime ọha mmadụ ma na-eji ụmụ sistemụ njem. Ọ fọrọ obere ka ọ bụrụ onye niile na eme mkpesa gbasara ụmụ sistemụ njem.,travel
"Dika ebe ndị ahụ bụ ebe ndị mmadụ ebichabeghị etu ahụ, na mmetọ nke ọkụ ya mere anaghị abụkarị nsogbu, ị ga-enwekwa ike ịnụ ụtọ ụmụ kpakpando.",nature
Ihe ọchụchọ na Visa na-adà ọnụahịa dị iche site na mba ruo na mba ma metụta kwa site n’obodo i siri bịa.,travel
"Ikwu n'ozuzu, ọ baghị uru ọbụna ị na-ele anya maka ụmụ mbelata maka ochie ndị azụmaahịa ma ọ bụ klaasị-mbụ n'ụmụ njem ụgbọelu ozugbo sitere na A ruo B.",travel
Ịtụ atụ nke boomerang bụ nka ama ama nke ọtụtụ ndị njem nleta chọrọ inweta.,travel
"Ọ bụghị naanị njem ụgbọelu a dị, ma ọ bụrụ na ị chọghị igafe Pasifik Ndịda na akụkụ mmiri ọdịda anyanwụ nke Amerịka Ndịda. (lee anya n'okpuru ebe a)",travel
"San Francisco emepụtala nnukwu akụrụngwa ndị njem nleta ya na ọtụtụ ụlọ nkwarị akụ, ụlọ nri gasị, na ebe ọgbakọ mmemme dị ezigbo mma.",travel
Ọrụ afọ ofufo mgbe i na eme njem bu uzu di ukwu iji mee ihe di iche ma obughi so n’inye ihe.,travel
Ikekwe ndị mmadụ agaghị atụ anya na ndidi na nnagide bụ ihe ndị njem na-alaghachi ụlọ aghaghị inwe.,travel
"Echefula igbakwunye ego ole ọzọ ụmụ visa ọzọ, ụtụ isi ọpụpụ, njem ụgbọ ala, dgz. ga-efu maka ebe ndị ọzọ ahụ niile na mpụga Afrịka.",travel
"Isi ndị agha mwakpo nke ụmụ nwoke 2,400 ga-agafe osimiri ahụ maịlị itoolu ugwu nke Trenton, ma mgbe ahụ kpọwanye n’òtù abụọ, otu n’okpuru Greene na otu n’okpuru Sullivan, ka e nwee ike ibuso otu agha tupu chi abọọ.",politics
"Onye nchịkwa Amamikpe n'ihu ọha, Kier Stama QC, kwuru okwu n'ụtụtụ a ikwusa amamikpe Huhne na Pryce.",crime
"Briten tinyere ogbunigwe na mmiri ọha mba igbochi ụgbọ mmiri ọbụla ịbata, nke a abụrụ ihe ize ndụ nye ụgbọ mmiri ndị esoghi alụ agha.",crime
Ndi ngaghari iwe nwere olile-anye inweta mkpesa ntibanye aka n’akwukwo nde 1.2 iji gosi nzuko ome-iwu ala-anyi n’onwa Novemba.,politics
Nke izizi n'ime nkwado iri asaa na asatọ ya bụ na a ga-eso usoro ọchịchị ọhụrụ tupu ọgwụgwụ afọ ị hụ na echebere oke ala Aịrak megide ndị ọchọ okwu ma wughachikwa mmekọrịta ọchịchị ha na agbataobi ha.,politics
"Ngagharị iwe mekwara na Paris, Sofia n’ime Bulgaria, Vilnius n’ime Lithuania, Valetta n’ime Malta, Tallinn n’ime Estonia, na Edinburgh ma Glasgow n’ime Scotland.",politics
"Perry kwuru na ọ ga ""agaghachị Tekzas ileba anya n'akara omume abalị a, ịchọpụta ma o nwere ọganihu n'ọsọ ahụ"", ma na omechara kwuo na ọ ga anọgide n'ọsọ ma sọọ mpi izizi na Karolaina n'ụbọchị nke iri abụọ na otu nke ọnwa Jenụwarị.",politics
"Ọ dọrọ aka na ntị sị na onweghị onye ga-ekwe nkwa na usoro ọbụla e jiri mee ihe na mba Aịrak ugbu a ga-akwụsị agha otu, ntolite ihe ike, maọbụ ndabanye n'ọgbaghara.",politics
Martelly n̄ụrụ iyi n’ime otu Kansụl Ntuli aka Kenwa oge (CEP) ọhụrụ nke ndịòtù itoollu ụnyaahụ.,politics
"Ka a na alụ agha ntụgharị, steeti iri na atọ ahụ bu ụzọ gbakọọ bido gọọmenti nchịkọta nke na adịghị ike - nke nzukọ bụ sọ ngalaba onwere- n'okpuru akwụkwọ obodo.",politics
"Nzuko Omeiwu Nke Mba Brazịl rụrịtara ụka nkwado iwu ruo afọ iri, ma ụdị alụmdi na nwunye obodo ahụ bụ ugbu a naanị a kwadoro n'iwu n'ime Rio Grande do Sul.",politics
"Enwere ngagharị mkpesa gburugburu ụwa, ọtụtụ mkpegbu ndị omekome, na ndị isi ọchịchị obodo Iceland na Pakistan gbakwara arụkwaghịm",politics
"Stearns na eme nyocha ichoputa ma eji utu-isi akwu-ugwo ite-ime site na ibu nne na nna ahaziri ahzi site n’oru dika onye-isi-oche nke ngalaba na ahu maka nlaba anya nyochasi, nke no n’ukpuru otu nke ulo ikike na azum-aha.",politics
"Ebe nzaghachi ihe omume a pere mpe, mba Jamini lere anya na a ga emekwa otu ihe n'ebe agha okpuru mmiri nọ.",politics
"Jamini bụ ndị iro ọha n'Agha Ụwa nke abụọ, nke mere mba USA na USSR ji nwee mmekọ. Ka agha gwụrụ, esemokwu usoro omume, na omenala mere mba ndị ahụ ji nwee okwu.",politics
"Okwuntukwasa ndi ahu, nke telivishon gosiri ka o na eme, bu izizi ndi isi Iran kwetere na ikike anapuru ha metutara ha.",politics
"Iwu mbụ ahụ bụ onye bụbu onyeisi obodo nke São Paulo, Marta Suplicy wepụtara ya. Iwu ahụ achọrọ ime, mgbe e mezichara ya, nọzi ugbu a n’aka Roberto Jefferson.",politics
"Na Julaị 6, e zigaara George Washington otu kọpị, onye mere ka a gụọrọ ya ndị agha ya na Niu Yọk na Julaị 9. Otu kọpị ruru Lọndọn n'Ọgọstụ 10.",politics
Ndị mmekọta na ndị agha Afghan banyere n’ime ebe ahụ ichekwa saịtị ahụ ma ezitela ụgbọ elu ndị mmekọta inyere aka.,disasters
"Onye omeiwu nakwa nwunye onyeisiala mba Argentina bụ Cristina Fernandez de Kirchner mara ọkwa na mgbede ụnyahụ na La Plata, obodo nọpụrụ kilomita 50 (maịlụ 31)site na Buenos Aires na ọ ga-eso zọọ ọkwa onyeisiala mba Argentina.",politics
"Echiche butere nke a bụ na obodo Yuropu niile chọrọ ka a ghara inwe otu obodo kacha ibe ya ike, nke a mere ndị isi ọchịchị na-agbanwe njikọ aka ha n'obodo dị iche iche ka ejigide nhazi.",politics
"Ọ bụrụ na ndị mba bụbu ndị mmekọrịta dara, Jamanị nwere ike eleghi anya merie Briten dị ka o mere Yurop ndị ọzọ fọdụrụ.",politics
"N'otu mgbe ahụ, ndị agha nke mmiri nke Jamanị, n'iji naanị ụgbọokpurummiri, nọ na-agbalị ịkwụsị mkpọchi ụzọ a.",politics
"Ọ kpọrọ asịrị ndị ahụ ""mkparịta ụka ndọrọndọrọ ọchịchị na nzuzu"".",politics
"Ngagharị iwe ahụ malitere ihe dị ka oge obodo 11:00 (UTC+1) na Whitehall n’ofe ụzọ mbata nke okporo ámá Downing ahụ ndị uwe ojii na-echekwa, ụlọ keọkwa nke Onye isi ala ahụ.",politics
Ederede ahụ chọrọ nkweta steeti niile n'enweghi mgbagha tupu enwee ike imezi ha ma steeti ga weere gọọmentị etiti n'ihe efu ruo na ndị nnọchiteanya ha anaghị abịa.,politics
Otu n’ime ọmụmatụ oge na-etebeghị anya nke a kacha tozuo oke bụbu kampeenụ Ugwu Atlantik nke WWII. Ndị Amerịka nọ na-anwa ibugharị ụmụ nwoke na ngwongwo gafee Oke osimiri Atlantik inyere Britenụ aka.,invalid
Onye bụbu Ọkaokwu Ụlọnnọchiteanya mba Amerịka bụ Newt Gingrich ji pasentị 32 gbata onye nke abụọ.,politics
"Onye isi agha a bụ Olaf Trygvasson, onye obodo Nọọwe onye chọrọ ịnapụta obodo ya n'aka nchịkwa ndị obodo Denmak.",politics
Ntinye ọrụ ahụ bụ azịza Martelly maka ngagharị iwe nke mgbochi ọchịchị zuru ebe niile nke bidoro na Ọktoba.,politics
Ndị ọrụ ndị a na-ahụ maka ịnye ụmụ ọrụ gọọmentị na ìkpé ikpe n'okpuru Nkeji edemede narị abụọ na iri anọ na asaa nke Iwu Pakistan.,politics
Usoro omume ihe Komen ekwenyeghị n'ịbụ nne na nna ezubere ezube n'ihi nyocha na-abịa abịa nke gbasara otu ịbụ nne na nna ezubere ezube si emefu ma na enye mkpesa ka osiri mefu ego nke onye nnọchiteanya bụ Kliff Stens na-eme.,politics
"Kemgbe nwere onwe obodo Pakịstan n'aka ọchịchị Briten na 1947, onye isi obodo Pakịstan ahọpụtala ""Ndị ọrụ ndọrọ ndọrọ ọchịchị"" ịchị FATA, ndị ọfọdụrụ ka ha nwee ike ọchịchị kpamkpam n'ebe ndị ahụ.",politics
Onye nchikwa commons Adam Cuerden gosiputara iwe ya  n’elu ihe eghichapuru mgbe ogwara Wikinews okwu n’onwa gara gara.,technology
"Ọ bụ n'Ajentaịn Tiyeta ka Lọọlọ Kirchner kwuputara ebumnuche ya ịzọ maka ọkwa onye isi ala, otu ebe ahụ ọ ji bido kampen ya maka ọkwa Sịnetọ na 2005 dịka onye otu nke ndị mpaghara Buenos Aires zigara.",politics
"Aha koodu Germany kpọrọ mwakpo ahụ bụ ""Operation Sealion"". Ọtụtụ ngwa agha na ihe agha ndị agha Britain furu efu mgbe ha siri na Dunkirk pụọ, yabụ na ndị agha adịchaghị ike.",politics
"Nke a na-aga na mmegide ihe akọbụrụ na mbụ, nke bụ na ịkagbu mgbapụ ahụ gara ịda iwu.",politics
"Dọkumentị ahụ, na-ndabere na ohihiahụ, ga-arụnye aka na ụmụ mgbagha oke ala ndị ahụ, nke Palestaịnụ chọrọ na-ndabere n’ụmụ oke ala tupu Agha Mideast 1967 ahụ.",politics
E degharịrị iwu Fransị. Mbido mmume mgbanwe ọchịchị ya sitere n'afọ iri na ise mgbe o sonyere Ndị Agha Nguzogide Nke Fransị n'oge Agha Ụwa nke abụọ.,politics
"Site na nkwado mba Amerịka, ejere mba ọzọ. N'agbanyeghị nke a, onweghị mba guzobere onwe ya - ọbughị ma mba Amenia - nabatara ya.",politics
"Na mba Frans, ịtụ ụtụ bụ ihe anaghị eji ike eme: ndị na-atụ ụtụ na ewezuga onwe ha n'otu ụlọ ndo, tinye akwụkwọ ebiri na ndịnihu nke na-egosi onye ha na atụrụ ụtụ n'ime akwụkwọ amachiri amachi.",business
Onye nkwuchite goomenti kwuru si na o dikwazi mkpa site na anya ahu ike oha n’eze ma ikpe mpu na aga eti iwu a ozugbo enwere ike.,health
Di Rịpọt bidoro site n'ịkpọ oku ka onye ọbụla nwee mkpakọrịta ụka ma nwee nkwekọrịta n'Amerịka gbasara etu aga na-esi akpaso ndị Etiti Ọwụwa Anyanwụ agwa.,politics
Akara nchịkọta ndọrọndọrọ ọchịchị obodo egosila na ahọrọgharịrị onye isi obodo nọ n'ọchịchị bụ Hifikepunye Pohamba.,politics
"Kuomo, onye dị afọ iri ise na atọ, bidoro ọchịchị gọọmenti steeti na mbido afọ a ma binye aka n'ọnwa gara aga n'iwu kwadoro mmekọahụ nwoke na nwoke maọbụ nwanyị na nwanyị.",politics
Luzembọọgụ nwere ogologo agụgụàlà mana nnwere onwe ya gbara afọ sitere na 1839.,geography
"Ka-edere na azu nkwuputa nke nnoro-onwe bu okwua “Nkwuputa nke Nnoro-onwe Nke bu ezie ubochi abali 4 juli 1776” .Ederede ahu putara na ala-ala akwukwo ahu, kpodo isi na-ala.",politics
Njikere nke ndị ọchịchị mba ndị ọzọ ịsọpụrụ akwụkwọ ndị a dị nnọọ ka ihe na-agbanwe agbanwe.,politics
Ma Latvia ma Slovakia egbuola oge nke usoro isonyere ACTA.,politics
"Ka ndị nchịkọta nyochachara onye na-atụ ụtụ, onye na-atụ ụtụ etinye akwụkwọ ụtụ ya amachiri amachi n'ime igbe nnakọ ụtụ ma bie aka n'akwụkwọ ndị tụrụ ụtụ.",business
Ntarama-ahuhu nke mba uwa putara na agaghi azutali ugbo-elu ohuru.,business
E kwuputara nke a mgbe Trump na Onyeisiala mba Tọkị bụ Rejep Tayyip Erdoghan nwechara mkparịtaụka n'ekwentị.,politics
Onye na-esote onye isi iche mba Sịngapọ bụ Wong Kan Seng nabatara ya ma ya na onye isi oche mba Sịngapọ bụ Lee Hsien Loong kparịtara ụka gbasara ahịa na ihe iyi ọha egwu.,politics
"Layton arịọla maka mgbanwe nye akwụkwọ iwu gburugburu ebe obibi nke ndị otu ọdịkaọgadị mgbe ya na PM nwere nnọkọ, na-arịọ maka ""ndezigharị zuru oke nke zuru ezu"" nke iwu gburugburu ebe obibi nke ndị otu ọdịkaọgadị",nature
"Ọ bụ eziokwu na na ngwụcha, Krushchev zigara ụgbọ agha igwe ka ha wetaghachi udo, okwenyekwara na ụfọdụ ntuziaka ọchịchọ akụ ma tinyekwa Wladyslaw Gomulka n'oche ọchịchị nke praịm minista.",politics
Hsieh kwuru okwu n’oge ntuliaka na Ma nwere ike ịgbapụ n'obodo n'oge ọgba aghara.,politics
"N'etiti afọ abụọ nke nlụcha nke agha ahụ, ndị mba bụbu ndị mmekọrịta bụzi ndị iro ugbu a ma Agha Oyi ahụ bidokwara.",politics
"Bakman, onye meriri Ntuliaka Ames Strọ n'Ọgọọst, kpebiri ịkwụsị kampen ya.",politics
Luxembourg na-agbalị kwa mgbe ị bụ obodo nọrọ onwe ha mana adakpọ gidere ya ma n’oge Agha Ụwa I na II site n’aka ndị Gamani.,politics
E mere otu mgbanwe n’oge imeiwu a mgbe ehichapụrụ ahịrị abụọ ahụ mbụ site n’aka Ụlọ ndị Nnọchiteanya ma mgbe ahụ ekwenye na ya n’ụzọ yiri site n’aka Mọnde Ndị Omeiwu.,politics
"Kemgbe gọọmenti weere ọnọdụ ịkwụ ụgwọ ụlọ ọgwụ Mersey na Devọnpọt, Tasmania, gọọmenti steeti na ụfọdụ ndị ome iwu gọọmenti etiti ekwuola okwu megide omume a sị na ọ bụ mere mere n'ihu maka ndọrọ ndọrọ ọchịchị gọọmenti etiti na-abịa na Nọvemba.",politics
Ndozigharị iwu achọrọ agafeela ụlọ abụọ ahụ na 2011.,politics
"Na 1895, mgbe a dachara n’Agha Sino-Japanese Mbụ (1894-1895), ọchịchị Qing ahụ mere mbịanye aka na Nkwekọrịta nke Shimonoseki ahụ, site na nke o jiri nyefee Japan ọbụbụeze nke Taiwan, nke na-achị agwaetiti ahụ ruo 1945.",geography
"Pita Kostello, Onye Ndokwa akụ Ọstrelia na onye a na-ele anya ga-anọchi Praịm Minista Jọn Howard dịka onye isi otu ndọrọ ndọrọ ọchịchị Libral, ewerela nkwado ya nye otu ụlọ ọrụ na-eme ihe gbasara ike nuklia n'Ọstrelia.",politics
"Ebe agha banyere mba France agafela, mba Germany ebido kwadowa maka iba mba-mmiri nke Britain na-ike.",politics
"Ọ bụ esemokwu maka mmefu ego na nkwado na nrụgharị e mere mgbe Oke ikuku Katrina gasịrị kpatara arụmụka a; ụfọdụ ndị kweere na iji nwayọ emefụ ego steeti akọwaala mmefụ a n'ụzọ ntọrọmọchị dịka ""Nkwekọrịta Niu Ọlịns nke Bush mere"".",disasters
"N'afọ 1994, ọgbaaghara a butere nkepụta Mba Transnistria kenkwupụta-onwe n'ime ebe ọwụwaanyanwụ Moldova, nke nwere ọchịchị na ego nke ya mana onweghi mba ọbụla so n'otu UN nabatara ya.",politics
"Otu ndọrọ ndọrọ ọchịchị na-achị ugbu a, Sawụt West Afrịka Pịpụls Ọganaịzeshọn (SWAPO), jidekwara ọnọdụ ha dịka otu kacha n'ọnụ ọgụgụ na ntuli aka ndị omeiwu.",politics
Mmefu ego n'agha nke ndị Amerịka mbịarachịwa na mmeri ndị Filipaị bụ nke ndị Filipino kwụrụ ụgwọ ya n’onwe ha.,politics
"Mgbe Septemba 17, 1939 ruru, a kutuola nchekwa ndị Poland; naanị olileanya ha nwere bụ ịlaghachi tụọ atụmatụ ọzọ n'akụkụ isi briij Romenia.",politics
"Ndị a na atụrụ ụtụ nwere ike iziga ndị nnọchiteanya ka ha gbaa ama ihe nile mere. Na mgbede, ndị ọrụ efu ga agụkọ ụtụ nile na oke nlegideanya , ma site n'usoro atọrọ atọ.",politics
"Ndị uwe ojii kwuru na Lo Pikolo bụ onye ka dị ike maka na ọ rụọrọla Provenzano ọrụ na Palemo dị ka onye nnọchiteanya, nakwa ahụmahụ ya karịrịnụ mere ka ndị ọga kara aka sọpụrụ ya maka ha kwadoro iwu Provenzano tinyere maka izopu onwe, jiri nwayọọ na-amụba ikikere.",crime
Lodin sịkwara na ndị isi kpebiri na a ga akagbu emume ntuli aka nke abuo iji nwee onye mmeri ka enwee ike ịnapụta ndị mba Afganistan n'aka oke mmefu ego makwa n'aka ihe na-emegide nchekwa na-esote ntuli aka.,politics
A na-aka na ọ ga-azọ ọkwa onye isi ala n'afọ 2016.,politics
"N'afọ 1683, ndị agha ezinụlọ ọchịchị Shịng (1644-1912) weghaara akụkụ mmiri Taịwan dị n'ọdịda anyanwụ na nke dị n'ugwu ma kwuputa na Taịwan bụzi mpaghara n'okpuru ọchịchị Alaeze Shịng n'afọ 1885.",geography
"Ihe dị ka mgbe oge jiri nkeji iri abụọ na itolu gafee elekere iri na otu, ngahari mkpesa ahụ gbagoro Whitehall, gafee ebe ọgbakọ Trafalgar, n'ụzọ Strand, ma a gafee Aldwych ma gbagoo Kingswee n'ebe Hoborn, ebe Otu ndọrọ ndọrọ ọchịchị Kọnzavetiv nọ na-enwe ọgbakọ udu mmiri ha n'ime ụlọ nkwari akụ Grand Konnọt Rums.",politics
"Mkpebi Mazị Rudd ịkwado Nkwekọrita Ihu Igwe Kyoto kewapụrụ United States, mee ka ha bụrụzie naanị mba mepere-emepe nke na-agaghị akwado nkwekọrịta a.",politics
Ihe mmeta nke Vautier na-anọghị na ngalaba nduzi ihe ngosi gụnyere ịkwụ agụụ na 1973 megide ihe ọ hụrụ dị ka nnyocha ndọrọndọrọ ọchịchị.,politics
"U.S. Onye isi oche Jiọj W. Bush batata Singapọ n'ụtụtụ ụbọchị nke iri na isii nke ọnwa Nọvemba, iji malite njem njegharị mba Eshia nke ga-anọzu otu izuụka.",politics
Nakwa n’etiti usoro ndị eze ọ bụla bụ otu oge ejighị n'aka mke mpaghara ndị kewara ekewa. Oge ndị a nke a kacha mara amara bụ oge nke Alaeze Atọ nke mere ruo afọ iri na isii n'etiti Usoro Ndị Eze Han na Usoro Ndị Eze Jin ndị ahụ.,politics
"Agbanyeghị ebubo ndị a, Ma meriri ọfụma n'otu na-akwado ịmụba mmekọrịta ha na Chaịna ukwu.",politics
