text,gemini_label
Wiza talaplary we çykdajylary ýurtdan ýurda üýtgeýär hem-de oňa haýsy ýurtdan gelýändigiňiz täsir edýär.,travel
"Umuman aýdanyňda, A nokadyndan B nokadyna göni uçýan gatnawlarda biznes ýa-da birinji klas orunlara arzanladyş gözlemegiň haýry ýokdur.",travel
Bumerang zyňmak köp syýahatçynyň öwrenmek isleýän ýörgünli başarnygydyr.,travel
"Eger Günorta Ýuwaş okeandan we Günorta Amerikanyň günbatar kenaryndan ätlemek isleseňiz, bu reýs ýeke-täk wariant däldir. (aşak serediň)",travel
"San-Fransisko ençeme myhmanhanalar, restoranlar we birinji derejeli konferensiýa desgalary bilen uly syýahatçylyk infrastrukturasyny ösdürdi.",travel
"Syýahat wagtynda meýletinçilik etmek tapawut döretmegiň ajaýyp usuldyr, ýöne ol diňe bermek barada däldir.",travel
Adamlar öýüne dolanyp gelen syýahatçylar üçin sabyrly bolmak we düşünişmek zerurdyr hem öýtmän biler.,travel
"Afrikanyň daşyndaky bu ýerleriň hemmesi üçin goşmaça wiza, çykyş salgytlary, ýerüsti transporty we ş.m. üçin goşmaça harajatlary goşmagy ýatdan çykarmaň.",travel
"2400 adamlyk esasy hüjüm topary Trentonyň dokuz mil demirgazygynda derýadan geçip, daň atmazdan öň hüjüm etmek üçin, biri Griniň we beýlekisi Sulliwanyň buýrugynda iki topara bölünmelidi.",politics
"Şa zenanyň adwokaty, Baş döwlet garalawçysy Kir Starmer şu gün irden Hýun bilen Praýsyň kazyýet jogapkärçiligine çekiljekdigini yglan edýän beýanat berdi.",crime
"Britaniýa islendik gämileriň okeanyň tutuş böleklerine girmegine ýol bermezlik üçin halkara suwlary minalap, hatda bitarap gämilere-de howp saldy.",politics
"Protestçiler noýabrda Milli Kongrese tabşyrmak üçin 1,2 million goly özünde jemleýän haýyşnama ýygnamagy umyt edýär.",politics
"Onda berilýän 78 maslahatyň ilkinjisi Yragyň serhetlerini duşmançylykly aralaşmalardan goramak hem-de onuň goňşulary bilen diplomatik gatnaşyklary täzeden ýola goýmak üçin, şu ýylyň aýagyndan öň täze diplomatik başlangyjy amala aşyrmalydygy baradaky maslahatdyr.",politics
"Parižde, Bolgariýanyň Sofiýa, Litwanyň Wilnýus, Maltanyň Waletta, Estoniýanyň Tallin, Şotlandiýanyň bolsa, Edinburg we Glazgo şäherlerinde hem protestler bolup geçdi.",politics
"Perri ""şu gijeki ýapyk ýygnagyň netijelerine baha bermek we özi üçin şu ýaryşda ýol barmy-ýokmy kesgitlemek üçin, Tehasa dolanjakdygyny"" mälim etdi, ýöne soňra ýaryşda galjakdygyny we 21-nji ýanwardaky Günorta Karolinadaky deslapky saýlawda ýaryşjakdygyny aýtdy.",politics
"Onda duýdurylmagyna görä, häzirki ýagdaýda Yrakda haýsydyr bir hereket ugrunyň sektaçylyk urşuny, barha artýan zorlugy ýa-da bulam-bujarlyga tarap süýşmegi duruzyp biljekdigine hiç kim kepil geçip bilmeýär.",politics
Düýn Martelli täze Wagtlaýyn saýlaw geňeşiniň (CEP) dokuz agzasyna täze işe geçmegi bilen kasam etdirdi.,politics
"Garaşsyzlyk urşy döwründe on üç sany ştat, ilki bilen, Konfederasiýa maddalaryna laýyklykda ýeke-täk komponenti Kongres bolan gowşak merkezi hökümet döretdi.",politics
Braziliýanyň Milli kongresi şol kanunylaşdyrmagy 10 ýylyň dowamynda ara alyp maslahatlaşdy we şeýle raýat nikalary häzirki wagtda diňe Rio-Grande-do-Sulda kanuny bolup durýar.,politics
"Bütin dünýäde protestler geçirildi, birnäçeler jenaýat jogapkärçiligine çekildi we Islandiýanyň hem-de Pakistanyň hökümetleriniň ikisiniňem ýolbaşçylary işden çekildi.",politics
"Wekiller palatasynyň Energetika we söwda komitetiniň tabynlygyndaky Gözegçilik we derňew kiçi komitetiniň başlygy hökmündäki roluna laýyklykda, Sterns salgytlaryň ""Planned Parenthood"" guramasynyň üsti bilen çaga aýyrtmaklygy maliýeleşdirilmekde ulanylyp-ulanylmandygyny derňeýär.",politics
"Bu taktika çäkli gaýtawul berilýändigi sebäpli, Germaniýa özüniň çäklendirilmedik suwasty gämiler urşuna şoňa meňzeş gaýtawul berilmegine garaşýardy.",politics
"Germaniýa Ikinji jahan urşunda umumy duşmandy, bu bolsa, SSSR bilen ABŞ-nyň arasyndaky hyzmatdaşlyga sebäp boldy. Urşuň gutarmagy bilen ulgamyň, prosesiň we medeniýetiň çaknyşmalary ýurtlaryň daşlaşmagyna eltdi.",politics
Göni ýaýlymdaky teswirlerde Eýranyň ýolbaşçy çeşmeleri sanksiýalaryň hiç hili täsiriniň ýokdugyny ilkinji gezek boýun aldy.,politics
Ilkibaşdaky kanun taslamasy Sao Paulonyň ozalky häkimi Marta Suplisi tarapyndan işlenip düzüldi. Teklip edilýän kanunçylyk düzedilensoň indi Roberto Jeffersonyň elinde dur.,politics
"Biri 6-njy iýulda Jorj Waşingtona ýollanyldy, ol bolsa, ony 9-njy iýulda Nýu-Ýorkda öz goşunlaryna okady. Bir nusgasy 10-njy awgustda Londona baryp ýetdi.",geography
"Koalisiýa we owgan goşunlary bu ýeri goramak üçin sebite göçdi, kömek etmek üçin bolsa, beýleki koalisiýa uçarlary iberildi.",politics
Argentinanyň häzirki senatory we birinji hanymy bolan Kristina Fernandes de Kirşner prezidentlige dalaşgärligini düýn Buenos-Aýresden 50 km (31 mil) uzaklykda ýerleşýän La-Plata şäherinde yglan etdi.,politics
Bu düşünje ähli Ýewropa ýurtlarynyň bir ýurduň kuwwatlanmagynyň öňüni almaga çalyşmalydygy baradady we şonlukda milli hökümetler deňagramlylygy saklamak üçin öz ýaranlyklaryny ýygy-ýygydan üýtgedipdir.,politics
"Eger Ýaranlar muny başarmasa, Germaniýa Ýewropanyň galanyny basyp alyş ýaly, Britaniýany hem basyp alyp bilerdi.",politics
"Şol bir wagtyň özünde nemes harby-deňiz floty, esasan suwasty gämilerini ulanyp, bu hereketi duruzmaga dyrjaşýardy.",politics
"Ol myş-myşlary ""syýasy ýaňrama we akmaklyk"" diýip atlandyrdy.",politics
"Protest ýerli sagat bilen 11:00 (UTC+1) çemesi Waýtholda, premýer-ministriň resmi rezidensiýasy bolan Downing köçesiniň polisiýa tarapyndan goralýan girelgesiniň garşy ýüzünde başlady.",politics
"Maddalara düzediş girizmek üçin ähli ştatlaryň biragyzdan ylalaşmagy talap edilýärdi, ştatlar bolsa, merkezi hökümete şeýle bir biperwaý garaýardylar welin, olaryň wekilleri köplenç ýerinde bolmaýardy.",politics
"Soňky iň bellärlikli mysallaryň biri hem, Ikinji jahan urşunyň Demirgazyk Atlantik kampaniýasydy. Amerikalylar Britaniýa kömek etmek üçin adamlary hem-de materiallary Atlantik okeanyndan geçirmäge synanýardy.",disasters
ABŞ-nyň Wekiller palatasynyň ozalky spikeri Nýut Gingriç 32 göterim bilen ikinji boldy.,politics
Bu flota öz ýurduny Daniýanyň agalygyndan halas etmäge dyrjaşýan norweg Olaf Trigwasson baştutanlyk edýärdi.,invalid
Ol komissiýa Martelliniň oktýabrda režime garşy başlanan giňişleýin protestlere beren jogaby boldy.,politics
"Pakistanyň konstitusiýasynyň 247-nji maddasyna laýyklykda, ol wekiller hökümet we hukuk hyzmatlaryny üpjün etmäge jogapkär bolup durýar.",politics
"Komeniň syýasaty ""Planned Parenthood"" guramasynyň öz pullaryny nähili sarp edýändigi we hasabatyny ýöredýändigi barada wekili Kliff Sterns tarapyndan alnyp barylýan derňewiň netijesine garaşýandygy sebäpli, ""Planned Parenthood"" guramasyny diskwalifisirledi.",politics
"Pakistanyň 1947-nji ýylda britan häkimiýetinden garaşsyz bolanyndan bäri, Pakistanyň prezidenti federal dolandyrylýan taýpa sebitlerini dolandyrmak üçin ""syýasy wekilleri"" belleýär, olar sebitleriň üstünden bütinleýe golaý awtonom gözegçiligi amala aşyrýarlar.",politics
"""Commons"" administratory Adam Kuerden öten aý Wikinews-e interwýu berende pozulmalar sebäpli öz lapykeçligini bildirdi.",technology
"Hanym Kirşner Argentinanyň teatrynda prezidentlige dalaş etmek baradaky niýetini yglan etdi, bu ýer onuň 2005-nji ýylda Buenos-Aýres welaýat wekiliýetiniň agzasy hökmünde Senat üçin öz kampaniýasyny başladan ýeridir.",politics
"Germaniýa şol hüjümiň kod adyny “Deňiz ýolbarsy operasiýasy” diýip goýdy. Britan goşuny Dýunkerkden ewakuirlenen wagty onuň agyr ýaraglarynyň we üpjünçilik serişdeleriniň köpüsi elden gidipdi, şol sebäpli-de goşun diýseň gowşakdy.",politics
"Bu bolsa, ikinji tapgyryň ýatyrylmagynyň konstitusiýa ters boljakdygy baradaky irki habarlar bilen gapma-garşy gelýär.",politics
"Syzan maglumata görä, ol resminama Palestinanyň 1967-nji ýyldaky Ýakyn Gündogar urşundan ozalky ýagdaýyna dikeltmek isleýän serhetleri baradaky jedele salgylanar.",politics
Fransiýanyň kanuny üýtgedildi. Onuň aktiwizmi 15 ýaşyndaka Ikinji jahan urşy döwründe fransuzlaryň garşylyk görkezmegine goşulanda başlandy.,politics
"Ermenistanyň goldawy bilen täze respublika döredildi. Emma, hiç bir ykrar edilen döwlet, hatda Ermenistan hem ony resmi taýdan ykrar etmeýär.",politics
"Fransiýada ses bermek adatça pes tehnologiýaly iş bolup geldi: saýlawçylar kabina ýeke özleri girip, öz saýlan dalaşgärlerini görkezýän çap edilgi kagyz listini konwerte salýarlar.",politics
"⁣""Indi jemgyýetçiligiň saglygyny goramak we jenaýat ýustisiýasy nukdaýnazaryndan kanunçylygyň gysga wagtda kabul edilmegi möhümdir"" diýip, hökümetiň wekili aýtdy.",health
Hasabat Amerikanyň Birleşen Ştatlarynda Ýakyn Gündogar bilen baglanyşykly syýasat barada açyk pikir alyşmaga we belli bir ylalaşyga gelmäge çagyryş bilen açylýar.,politics
Namibiýada geçirilen prezident we parlament saýlawlarynyň gutarnykly netijeleri häzirki prezident Hifikepunýe Pohambanyň uly aratapawut bilen täzeden saýlanandygyny görkezdi.,politics
53 ýaşly Kuomo öz häkim wezipesine şu ýylyň başynda başlady we geçen aý jynsdaş nikany kanunylaşdyrmak baradaky kanun taslamasyna gol çekdi.,politics
"Lýuksemburgyň uzyn taryhy bar, ýöne onuň garaşsyzlygy 1839-njy ýyldan başlanýar.",geography
"Garaşsyzlyk jarnamasynyň arkasyna ""4-nji iýul, 1776 seneli Garaşsyzlyk jarnamasynyň asyl nusgasy"" diýen sözler ýazylandy. Ol tekst resminamanyň iň aşagynda başaşak görünýär.",geography
Daşary ýurt hökümetleriniň şol resminamalara hormat goýmaga döwtalaplygy edil şonuň ýaly giň möçberde üýtgeýär.,politics
Latwiýa we Slowakiýa ýurtlary ACTA goşulmak prosesini soňa goýdy.,politics
"Resmiler saýlawçynyň şahsyýetini barlansoň, saýlawçy konwerti saýlaw gutusyna taşlap, ses beriş sanawyna gol çekýär.",politics
Halkara sanksiýalar täze howa gämilerini satyn alyp bolmazlygy aňladýar.,business
Bu bildiriş Trampyň Türkiýäniň prezidenti Rejep Taýýip Erdogan bilen telefon arkaly söhbetdeşliginden soň mälim edildi.,politics
"Ol Singapuryň premýer-ministriniň orunbasary Wong Kan Seng tarapyndan garşy alnyp, Singapuryň premýer-ministri Lee Hsien Loong bilen söwda hem-de terrorçylyk meselelerini ara alyp maslahatlaşdy.",politics
"Leýton premýer-ministr bilen bolan duşuşygynda konserwatiwleriň daşky gurşaw baradaky kanun taslamasyna üýtgetmeler girizilmegini sorady we Konserwatiw partiýanyň daşky gurşaw baradaky kanun taslamasynyň ""düýpli hem-de doly täzeden ýazylmagyny"" haýyş etdi.",politics
"Hruşşew tertip-düzgüni dikeltmek üçin tanklary iberse-de, ahyrsoňy käbir ykdysady talaplara eglişik etdi we meşhur Wladislaw Gomulkany täze premýer-ministr edip bellemäge ylalaşdy.",politics
Hsieh saýlaw döwründe Manyň krizis wagtynda ýurtdan gaçmagynyň mümkindigini kakdyryp aýtdy.,politics
"Uruş gutaryp, iki ýyl geçensoň, öňki ýaranlar indi duşman bolup, sowuk uruş başlandy.",politics
"Awgustda ""Ames Straw"" pikir soraşmasynda ýeňiji bolan Bahman öz kampaniýasyny bes etmek kararyna geldi.",politics
"Lýuksemburg hemişe bitarap ýurt bolup galmaga synanyşdy, ýöne Birinji jahan urşunda we Ikinji jahan urşunda Germaniýa tarapyndan basylyp alyndy.",geography
"Şol kanun çykaryjy mejlisde üýtgetme edilip, ikinji sözlem ilki bilen Wekiller palatasy tarapyndan aýryldy, soňra duşenbe güni Senat tarapyndan şol bir görnüşde kabul edildi.",politics
"Federal hökümet Tasmaniýanyň Dewonport şäherindäki Mersi hassahanasyny maliýeleşdirmegi öz üstüne almak üçin ara gireninden bäri, ştat hökümeti we käbir federal deputatlar noýabr aýynda geçiriljek federal saýlawyň öňüsyrasynda bu hereketi hilegärçilik etmek hökmünde tankyt etdiler.",politics
Teklip edilen düzediş iki palata tarapyndan hem eýýäm 2011-nji ýylda kabul edildi.,politics
"1895-nji ýylda Birinji hytaý-ýapon urşunda (1894-1895) ýeňlişe sezewar bolansoň, Sin hökümeti Şimonoseki ylalaşygyna gol çekip, şonuň esasynda Taýwanyň üstünden höküm sürmek ygtyýarlygyny Ýaponiýa berýär, ol bolsa adany 1945-nji ýyla çenli dolandyrýar.",geography
Awstraliýanyň gaznaçysy we Liberal partiýanyň lideri hökmünde premýer-ministr Jon Howardyň ornuna geçmegi iň ähtimal adam bolan Piter Kostello Awstraliýadaky ýadro energiýasy senagatyna goldaw berýändigini yglan etdi.,politics
"Fransiýa kampaniýasy gutaransoň, Germaniýa Britaniýa adasyny basyp almaga taýýarlanyp ugrady.",politics
"Bu çekişmäniň ýüze çykmagyna Katrina harasadyndan soňra adatdan daşary kömek bermek we täzeden dikeltmek boýunça goýberilýän serişdeler baradaky gapma-garşylyk sebäp boldy, käbir maliýe konserwatorlary ony ""Buşuň Täze Orlean geleşigi"" diýip gülkünç atlandyrdy.",disasters
"1994-nji ýylda bu çaknyşma gündogar Moldowada öz hökümeti we pul birligi bar bolan, emma BMG-nyň hiç bir agza ýurdy tarapyndan ykrar edilmeýän öz-özüni yglan eden Pridnestrowýe Respublikasynyň döredilmegine alyp bardy.",politics
Häkimiýet başyndaky Günorta-Günbatar Afrika Halk Guramasy (SWAPO) parlament saýlawlarynda hem köplügi öz elinde saklady.,politics
Amerikan imperializminiň Filippinleri basyp almak üçin eden harby çykdajylary filippinlileriň özleri tarapyndan tölenildi.,politics
"1939-njy ýylyň 17-nji sentýabryna çenli polýak goragy eýýäm böwsüldi we ýeke-täk umyt rumyn plasdarmy bilen yza çekilip, täzeden düzülmek bolup durýardy.",politics
Dalaşgärler prosesiň her bir bölümine şaýatlyk etmek üçin wekilleri iberip bilýär. Sesler kesgitlenen proseduralara laýyklykda berk gözegçilik astyndaky meýletinçiler tarapyndan agşam sanalýar.,politics
"Polisiýa Lo-Pikkolonyň eliniň güýçlüdigini aýtdy, sebäbi ol Palermoda Prowenzanonyň sag el adamydy hem-de onuň has uly tejribesi başlyklaryň ýaşuly nesliniň hormatyna mynasyp bolupdy, olar özleriniň häkimiýet torlaryny güýçlendirýän mahaly Prowenzanonyň mümkin boldugyça assyryn işlemek baradaky syýasatyna eýerýärdiler.",crime
"Lodin owganlary ýene bir saýlawyň çykdajylaryndan hem-de howpsuzlyk töwekgelçiliginden halas etmek üçin, resmileriň ikinji tapgyry ýatyrmak kararyna gelendigini hem aýtdy.",politics
Onuň 2016-njy ýylda prezidentlige dalaş etjekdigi barada gep-gürrüň bar.,politics
"1683-nji ýylda Sin dinastiýasynyň (1644-1912) goşunlary Taýwanyň günbatar we demirgazyk kenarýaka sebitlerini eýeläp, 1885-nji ýylda Taýwany Sin imperiýasynyň welaýaty hökmünde yglan etdi.",geography
"Sagat 11:29 töweregi protest Waýtholdan, Trafalgar meýdanyndan geçip, soňra Strandyň ugry bilen, Aldwiçden we Kingsweýden geçip, Konserwatiw partiýanyň ""Grand Connaught Rooms"" myhmanhanasynda öz Ýazky forumyny geçirýän ýeri bolan Holborn etrabyna tarap gitdi.",politics
Jenap Radyň Kýoto klimat ylalaşygyna gol çekmegi karar etmekligi indi ylalaşygy ratifisirlemedik ýeke-täk ösen ýurt boljak ABŞ-ny izolirleýär.,politics
Wotýeniň režissýorlykdan daşgary üstünlikleri 1973-nji ýylda syýasy senzura hökmünde gören zatlaryna garşy açlyk yglan etmegini öz içine alýar.,politics
"ABŞ-nyň prezidenti Jorj Buş bir hepdelik Aziýa saparyna başlap, 16-njy noýabrda irden Singapura geldi.",politics
Her dinastiýanyň hem welaýatlara bölünen durnuksyz zamanasy bolupdyr. Ol zamanalaryň iň meşhury Han we Szin dinastiýalarynyň arasynda 60 ýyl dowam eden Üç Patyşalyk zamanasy bolupdyr.,invalid
"Bu aýyplamalara seretmezden, Ma materikdäki Hytaý bilen has jebis gatnaşyklaryň tarapyny tutýan platformada ynamly ýeňiş gazandy.",politics
Käwagt zorluk ulanýan protestlere 2011-nji ýyldan bäri möhleti gelip ýeten saýlawlaryň geçirilmezligi sebäp boldy.,politics
"Ysraýyl şertnama gol çekilensoň on ýyllap jülgede dowam edýän harby barlygynyň bolmagyny talap edýär, Palestinanyň häkimiýeti bolsa, şol barlygy diňe bäş ýyl galdyrmaga ylalaşýar.",politics
Polisiýa sagat 11:20-de protestçilerden ýanýoda dolanmaklaryny sorady we olaryň nägilelik bildirmek hukugyny ulaglaryň dyknyşmagy bilen deň agramly ulanmalydyklaryny aýtdy.,crime
"Olar daş-töwerekleri korolyň we şa zenanyň garşysyna gygyryşyp, haýbat atýan adamlaryň mähellesi bilen gurşalan karetada Pariže tarap yzlaryna ugradylar.",entertainment
"General Jeýms Ewing, Trenton-Ferride derýanyň aňyrsyna 700 meýletinçini iberip, Assanpink çeşmesiniň üstündäki köprini ele salmalydy we hiç hir duşman goşunynyň gaçmagyna ýol bermeli däldi.",politics
Lýuksemburg 1957-nji ýylda häzirki wagtda Ýewropa Bileleşigi diýilýän guramanyň esaslandyryjy agzasy boldy.,politics
"Pikir soraşma gatnaşanlaryň 34 göterimi şa zenan Ýelizaweta II-iň Awstraliýanyň iň soňky monarhy bolmagyny isläp, şol pikiri paýlaşýar.",politics
"Italiýanyň esasy maksatlary Afrikanyň ýurtlarydy. Şol ýurtlary basyp almak üçin, olara goşun üçin plasdarm gerek boljakdy, şeýlelikde goşunlar Ortaýer deňziniň üsti bilen ýüzüp, Afrika çozup biljekdi.",geography
"Pikir soraşmanyň iň çetlerinde, pikiri soralanlaryň 29 göterimi Awstraliýanyň mümkin boldugyça tiz respublika bolmalydygyna ynanýar, 31 göterimi bolsa, Awstraliýa hiç wagt respublika bolmaly däl diýip hasaplaýar.",politics
Ýekşenbe güni giçlik ABŞ-nyň prezidenti Donald Tramp metbugat sekretarynyň üsti bilen ýaýradan beýannamasynda amerikan goşunlarynyň Siriýadan çykjakdygyny yglan etdi.,politics
