text,gemini_label
بريطانيا حطت لغم في المياه الدولية عشان تمنع أي سفينة من دخول مناطق كاملة من المحيطات، ودا أمر بيهدد حتى السفن المحايدة.,politics
المحتجون عندهم أمل أنهم يجمعوا 1.2 مليون توقيع على عريضة عشان يرفعوها للجمعية الوطنية في شهر نوفمبر.,politics
أول توصية في 78 توصية بتاعتها هو أنه لازم يكون في مبادرة دبلوماسية قبل السنة دي ما تخلص عشان يأمنوا حدود العراق ضد التدخلات والعدوان وعشان كمان يبنوا العلاقات الدبلوماسية مع جيرانها من جديد.,politics
الاحتجاجات كانت بردو في باريس، وصوفيا في بلغاريا، وفيلنيوس في ليتوانيا، وفاليتا في مالطا، وتالين في إستونيا، وأدنبره وجلاسجو في إسكتلندا.,politics
"بيري قال ""هرجع تكساس عشان أقيم نتائج المؤتمر الحزبي بتاع الليلة، و هحدد لو فيه مسار عشان اتقدم في السباق ده""، لكنه قال بعد كده أنه هيبقى في السباق وهينافس في انتخابات كارولاينا الجنوبية في واحد وعشرين يناير.",politics
بيحذر من أن مافيش حد  يقدر يضمن ان أي عمل في العراق دلوقتى ممكن يوقف الحرب الطائفية والعنف اللي بيزيد و الفوضى.,politics
مارتيلي أدى إمبارح القسم في مجلس انتخابي مؤقت جديد فيه تسع أعضاء.,politics
في وقت حرب الاستقلال، كونت الولايات التلاتاشر في البداية حكومة مركزية ضعيفة، وكان الكونجرس هو المكون الوحيد فيها مع مواد النظام الفيدرالي.,politics
الكونجرس الوطني للبرازيل ناقش مسألة التشريع لمدة عشر سنين، والزيجات المدنية دي قانونية في ريو جراندي دو سول بس في الوقت الحالي.,politics
كانت فيه احتجاجات في العالم كله، وكتير من المحاكمات الجنائية، وقادة حكومتي آيسلندا وباكستان قدموا استقالاتهم.,politics
بيحقق ستيرنز لو كانت الضرائب بيستخدموها عشان تمويل عمليات الإجهاض من خلال تنظيم الأسرة لاعتبار أنه رئيس اللجنة الفرعية بتاعة الرقابة والتحقيقات، واللي بتكون تبع لجنة الطاقة والتجارة في مجلس النواب.,politics
عشان فيه استجابة محدودة للتتكتيك ده، توقعت ألمانيا رد مشابه على حرب الغواصات غير المقيدة الخاصة بها.,politics
ألمانيا كانت عدو مشترك في الحرب العالمية التانية، وده عمل تعاون بين الاتحاد السوفيتي وأمريكا، بس لما الحرب انتهت، اختلاف الأنظمة والإجراءات والثقافات اتسبب في أن الصراع بين الدولتين ظهر تاني.,politics
والتصريحات دي، اللي جت على التلفزيون، هي المرة الأولى اللي اعترفت فيها مصادر إيرانية كبيرة أن العقوبات ليها تأثير,politics
مشروع القانون الأصلي اتصاغ عن طريق عمدة ساو باولو اللي فات، مارتا سوبليسي، والتشريع المقترح، بعد ما اتعدل، بقا دلوقتي في ايد روبرتو جيفرسون.,politics
واحدة منهم اتبعتت إلى جورج واشنطن في ستة يوليو، وقد قرأها على قواته في نيويورك في تسعة يوليو. ووصلت نسخة منها إلى لندن في عشرة أغسطس.,politics
قوات التحالف والقوات الأفغانية راحوا للمنطقة علشان يأمنوا الموقع وطيارات التحالف التانية جت عشان تساعد.,politics
كريستينا فرنانديز دي كيرشنر عضوة مجلس الشيوخ الحالية وسيدة الأرجنتين الأولى قالت أنها هتترشح للرئاسة إمبارح بليل في لابلاتا، وهي مدينة بعيدة 50 كيلومتر (أو 31 ميل) عن بوينس آيرس.,politics
المفهوم نص على أن جميع الدول الأوروبية يجب أنها تسعى لمنع دولة واحدة من أن تصبح قوية، وبالتالي الحكومات الوطنية غيرت تحالفاتها عشان تحافظ على التوازن.,politics
لو الحلفاء فشلوا، كان ألمانيا هتتمكن في الغالب إنها توصل بريطانيا زي ما عملت مع بقية أوروبا.,politics
كانت البحرية الألمانية بتحاول تمنع الاحتلال باستعمال الغواصات في الوقت ده.,politics
"وقال أن الشائعات دي عبارة عن ""حاجات تافهة سياسية وسخيفة"".",politics
الاحتجاج ابتدا حوالي الساعة ١١:٠٠ بالتوقيت المحلي (UTC+١) في وايتهول مقابل مدخل بتحرسه الشرطة لداونينج ستريت ، مقررئيس الوزراء.,politics
تطلبت المواد أن يتوافق عليها من جميع الولابات قبل ما تتعدل و الولايات استهزأت من الحكومة المركزية لدرجة أن ممثليهم في الغالب كانوا غايبين.,politics
من الأمثلة الحديثة اللي لازم تتلاحظ هي حملة شمال الأطلسي في الحرب العالمية التانية. حاول الأمريكيون نقل الأشخاص والمواد عن طريق المحيط الأطلسي عشان يساعدوا بريطانيا.,invalid
نيوت جينجريتش، رئيس مجلس النواب الأمريكي اللي فات،جه في المركز التاني بنسبة 32 بالمية.,politics
قائد الاسطول ده هو أولاف تريغفاسون، وهو نرويجي عاوز يرجع بلاده من السيطرة الدنماركية.,politics
اللجنة كانت بمنزلة رد مارتيلي على الاحتجاجات الكبيرة اللي ضد النظام وبدأت في أكتوبر.,politics
الوكلاء دول مسؤولين عن تقديم الخدمات الحكومية و القضائية عشان المادة 247 من الدستور الباكستاني.,politics
