text,gemini_reply
"Folo kumasenboloman biwolvila anni shegi tcheman, kele lassigidenyasira koura ka kan ka sigi gninnan san laban gnan ka Irakou djaman frontieriou kissi kabo bengaliou djougou ma. O be se ka lassigidenyasira tougouni bassigi ni kerefe djamanou ye.","politics
"
Recherchi myé fin nou bôla ko system ni ladinin fanba sara ka tinmin anwou yêrêta.,"politics
"
"Perry y'a fô ko alé koun ""be ségui Texas k'ouka djekoulou ka bi soufèla gnèmôgô suwandi (élèkission) kôdjabi lakiti, k'a dôn ni sira be n'ne yèrè bolo ni suwandili (élèkission) nina"" n'ga a y'a fô kôfè ko alé bena to suwandili (élèkission) nina ani ka karan ou k’alé suwandi South Carolina primèri mi bena kè Janvier kalo tile 21 na.","politics
"
"a ya fɔ ko mɔgɔ si te se ka fɔ ka ben ko kewali min be kɛrɛ Iraqi yi sisan be na se ka sibolo kɛlɛw la lɔ, ani fangafin min be juguya la ka ta tari ni a be na tiɲɛda la se.","politics
"
Martelly ka kalikan ta môgô konnondô Gnanfê Donatèmè Kalafili comité (CEP) kourala kounou.,"politics
"
"Yèlèmani koura kèlè waati la, faso tan ni saba fara la yongon kan forlor ka kè gouvèrènèman kounma yoror min ka fiyin—ni Sariya taboulon yé a kèla a ka minanw kélé pé— min bè Faso koulou Sariya din la.","politics
"
Bérézili djamanara sariyatabulon ka gnongonkumagnongonya sariyasigui kan fô sandji tan ani fasodéng fourou sougouw bé daganinsira dôron kan sissan Rio Garande do Soul.,"politics
"
"Mangan koun be dounia fanbè, ou ye môgô chaman minè kata ou kiti tchèliko la, ani Icelandi ni Pakistan djamana fila bèè kountiguiw k'aw yèrè séng'bô mârâ la.","politics
"
"Stearns ka agnagnini ni ninsongôw yé tala ka kè kônontchigèn nafolo yé déntiguiya gnagninifè a makèyarô aa kognagniniw ani kôrôssili koulouboronin kountiguiyé, mi kissèya bo'ng ani djago komité ya mara kônon.","business
"
"Kabini kôdjabi dantiguèni dô tè dabéri mina, Aléman djamana tèka kôdjabi sougou kélé kônon ala djidjoukôrô kounoung, dantè mina.","politics
"
"Aliman jamana tuye bêjuguye duniya kêlê ba flanan, mi labana jênkakê Russi ni Ameriki fê, Kêlê ni danbe baraw jamanaw dôwla kêlê sababuye ka kêlê ban.","politics
"
"Gnanfoli conon na television na, ow ko a seyan djonan lo toube wé ko Iranienw ta foli ro, ko nangili mi lala olougou ka o bè ka fien bla ow la.","politics
"
"Sao Paulo mairi kôrô Marta Suplicy lé ka facture original ni sèbè. Législation mi yèrèla, mi bana yèrèmanan ayé Roberto Jefferson boro.","politics
"
"Dô toun tchila George Washington fè Zuluyékalo téré wôrô, mine toun yé a kalan a ya sèrèw yé Zuluyékalo téré kônôntôn New York kônôn. Nônabila dô séla Lôndourou Outikalo tilé tan.","politics
"
Djamana djêléounw ni Afghan sôrasiw donan dougouw kônôn kasséka yôrô tanga toumami djamanadjêlén tôhouw ka avion tchila kouw dêmê.,"disasters
"
"Bi tile Sénatèri ni Argentini président mouso Christina Fernandez yé aya presidanso kanbôla dayira kounou sourô La Plata kônôn, dougouba dô kilomètiri bi lourou (mili bi saba ni kélen wagaw) djagnan kabô Buenos Aires.","politics
"
"Europu Jamanan bei ya lagnini ko jamanan chi ka fanga kaan bognin, o kosson a Jamananw ya gouvernemanw bei o yongotchiê ya djiengnongoya yêlêman waati bei sango omiriya ka sabati.","politics
"
"Yala dinmin baguaw dèsè la wa, la ala Allimagni djamanan toun bè nan sé ka Angélétèri djamanan minin inafô Eurôpou djamana tôw bèè toun kèèra a bolo ka kôrô.","politics
"
"O tuman kelen la, alimanw ya sofaw minw be jii kan tun be bara kɛla ni “U-boats” ye, o la o tun be fɛ ka jagobaara tɔgɔ lalɔ.","politics
"
A kan yé magankanw man ko “Politiqui daro kiri ni nalomanya”.,"politics
"
"Manifestation daminala nèguèkangnan tan ani kélé la yé djaté konnon (UTC+1) Whitefall sira mi gnan choula Downing Street fagamanw ka doda maranila, minissiri gnamôgô ka siguiyôrô.","politics
"
Articliw mako toun b'ala ko diamana bee ka sö ama sani ouka lakouraya ani Diamanaw toun te gouverneman djatela ou norobla toun tenala wagati dow la.,"politics
"
Kabini duniya lguèri filanan la Atlantique Nord ka kunkôta sôrrô kamasôrô Amarikinw tumbé môgôw ni donni dow lataga la angleterri la Atlantiki kôgôji sira fê.,"history
"
"Ameriki ya lassigui deinw ya koman lasséla kôrô Newt Gingrich kei ra flanan yé, wa a ta sôrô ta beinan keimin tla yôrô bissaba ni fla man.","politics
"
"Ni djikankourouni djaman tou bé Olaf Trygvasson ka fangan kôrô, alé yé Norvègi djamana dé yé mi bé fè ka aka djamana bô Danemark ka mara konnon.","politics
"
Martelly lo tun ka kulubolo ni lasigi mankan kèra o kôsôn mun wili la maralibagaw kaman kabini ôtôburukalo ra ka ban ka djènsèn yôrô bè.,"politics
"
Bara keila nounou kanka gouvernemen tchakedaw ni charia bara yôrô layiriwa Pakistan djamanan ka charia ba articli keiminfla ni binanni ni wolofla konnonan ra.,"politics
"
Komen fèèrèw yé somôgoya gnansigui bali sabou latiguèbali dô fèsèfèsè somôgôya gnansigui kètchogo bi a ya nafolo dôn ani kafo mine gnaminin kèni Erepresantan Cliff Stearns fè.,"politics
"
"Kamlan Pakistan indépendenci là anglè nou sarlyabolo san waga kélé kèmè kônondô ani bi nani ni wôrowla, Pakistani présiden ni kà môgôw dôbô “polical Agents” (politiki môgôw) muyé FATA kuntigui, myé aya bara kèla alé yèrè flènié.","politics
"
Kounassiguibaga Adam Cuerden koumanto kalo temenila ni Wikinews ka aka monne yira dablaliw la.,"technology
"
"Madam Kirchner yé a hakilinata dayira sourounboli président yé Argentine Theatre, yôrô kélé mi a yé a ya ba fila ni dourou campagni damimin senatèriya la ina fô Bouenos Aires dougou dafè delagation membrou dô yé.","politics
"
"Aliman Jamanan yé baga sariya-kounabô “Opertion Sealion”. Angilétèri Militèri kèlèkèminèw gwiliman ani stôckiw toun gnamatounou la touman min a tchè la kabô Dunkirk, i ko kèlèkèbolo toun dôgôya la.","politics
"
"Ni be kôlaseguisèbèw fôlômanw sôsô, a fôle be sèbè o kônô ko gnôgôndan bolokako be diamana siguisèbè (constitusson) masôsôli leye.","politics
"
"Langari baga gnoumanna, sêbê ni bé kouman djamanan dawolo binbariya kan saabou Palestine ko oyé dan djaté minan san 1967 la konronfêla kèlè gnin.","politics
"
"Francaisw ta saria yèlèman la. A ya bara kèlè ro, we daminana ka a to san tani lorrou a doni francaiisw ya bambagaya dounougnan kélé ba flanan wagati ro.","politics
"
"Ikomi Armenienw toun djôle be ou kôtô k'ou dèmè, diamana koura dô dulan'na. Ola, diamana fohi - hali Armenie - fohi ma sô ko dimana le b'aye.","politics
"
"Faransi yi, woteli kètchogo ni tèkinololoji fenw ye ko ma bon : wotebagaw be o yèrè mabô ka do bon fitinin dô kônô. O kô fura dô beyi ni sèbè dôw ye, o be se ka o ya diyanyeta lagninibaga sugandi ka bila anvôlopu ra.","technology
"
Gouvérénéman ka koumalasséla “dô yé i kanto ko nafa bé ala sissan djamana kènèya ani sariyatignin kititèguè tagabolo la ka sariya lassigui djonan.”,"politics
"
"kolasegi daminin la minkɛ, delilikan dɔ di la ko ka kunkelen kuman fɔ ani ka bɛɛn ko kelen na Ameriki jamanan la o ya politiki ko cogoya la arabujaman la.","politics
"
"Djabi laban kabô namibi pérésiden ani dépité karafilirô na yirala ko pérésiden siguini, Hifikepunye Pohamba na kalafiliw tara kôtougouni ni guèreinbô sabatiniyé.","politics
"
"Cuomo, yé a ya gouvènèriya daminnin djoonan ni san ani sariya dô tiguènôbila kalo timini mine ka tchè ni tchè ani mouso ni mouso forou daga.","politics
"
Tarikou djamba lé be Luxembourg la n'ga ala kanhöröya kèra kabini 1839.,"geography
"
"A sebeni laganfia dili sebe kofe yorola ko “laganfia di foh laka ta sanji baa kele ni keme woronvla ni biworonvla ni woro juillet karo tere nani” sebe yere boh la mansinnasebenin dougouman, sebe kun yeremani.","disasters
"
Gouvèrènémanw min bè korkan o ya saguo ka ni sèbè finw boyan bé to ka yèrèman doron.,"politics
"
Latvia ani Slovaquie jamanaw ka o ya doho lassoumaya ACTA la.,"politics
"
"Officiéw kèle kôfè ka votélaw ka identité maflè, votéla b'a la envelôpou bla votéli boiti kônô ani ka bolonoo sigui votéli bulletin kan.","politics
"
Dounian djamakoulou sariya bolila hou yé a yira ko sanankourouni koura téssé ka san.,"politics
"
Weelekan kèni Trump banikô téléfôni la koumanra ni Turiki ya jamana fama Recep Tayyip Erdoğan.,"politics
"
Singapour minisiri gnamôgô filanan Wong kan Seng ka fo a bana ka kuma ni Singapour minisiri gnamôgô Lee Hsien Loong ye jago ko ni nintôrôwali kow re.,"politics
"
"Layton na yèlèmali kofôra to siguiyôrô laminiw ya worifoura gnongonyéfè ni minissiri gnein mogoyé, kofôli ra to môgô yira ton na worifoura ta bè sèbeliko kourayé.","politics
"
"Ali ni Krutchev ye Char combaw labouô ka bassigui don'w kow ra, a man djabi gnouman di nafolo ko ra, a faman son ka Wladyslaw Gomulka kei premier minisry ye.","politics
"
Hsieh ka fô ko election wagati Ma toumbé na bori ka djamanan tohi kèlè wagati.,"politics
"
"San fla doron kèrè ban koffei, teri kôrôw kèra djugugnogomaw ye ani guerre froide daminanra.","politics
"
"Bachmann min keira Ames Straw gnei mogo ye Août kalo la, aka lassé ko a benan aya campagne lô.","politics
"
"Luxembourg ka a yèrè kè kounakolon djamana le yé, nga ahi bié ni a ka dounougnan kèlèba fila ro Alemanw bolo.","geography
"
Yèlèmali dô kèni chariya gnongonkoumbèn wagatimi kourouba filagnan djôssini ko djonan rô lassiguilidénw ra biro ani ala timini sawoura sougou kélénon chariya bulon boro Tènè lo.,"politics
"
"Fédérali Gouvèrinèman habada ma déli ka nafolo lajén ka do Mersey dôgôtôrôso ra Devonport kônôn, Tasmania, gouvèrinèmanbolofara kounda ani fédérali MPs dôw yé a lagési ko ni walé be i'na fô ladjôli dôw fédérali voté mine bina daminin Novznbouroukalo fè.","politics
"
A ka amendement yira mi koubé fla ka voté san 2011 wagati la.,"politics
"
"San 1895 la o bougô nikô Chinois ni Japonnè kèlè fôlôla (1894-1895), Qing ka gouvérénéman yé boronon la Shimonoseki binkan sèbè kan ka yira ko a bé Taiwan djamana labla Japon yé wa o lougou klala ka a yôrô mara foo san 1945 la.","politics
"
"Australia Jamanan ka warimarabaga Peter Costello, min ye Premier minisry John Howard non na bla Parti Liberal Yeimogoyara, aye ayira ka fo ale bei nucléairi bara yiriwali fei Australi jamanan konon.","politics
"
"France keilei banni koffei, Allemand Djamanan ye ilabain ka Dji tchaiman djamanan Bretagne minan.","politics
"
Kouman tassoumakissèyara ni bènbéliya mi kèla lafia kounan ani labènkokoura sanka Katirina banikô kourayé; fén mi tonsara maralaw na mi tôgôlala “Bush la Nou Orleyan djulaya”.,"disasters
"
"San waga kélé ni kèmè kônondô ni bi-kônondô ni nani (1994) kônon, balawu mi gnaminèni yèrè kofô Transnistria djamana danli ma Moldovi djamana térébô fanfè mina yèrè tôgôra gouvèrènèman ani wori abolo n'ga ama long dounougnan forobaton djamanaw si boro.","politics
"
"Parti mi yé fangala, mi tôgôyé Farafinan tilébin ni bagnafan fanfêlaouw ka jama tôn (SWAPO) yé sariyata bulôn ka voti fanba bêta.","politics
"
Amériki ta fanga rô fèsein kèrè worida Filipine mara nonfè sarani Filipine déw yèrè lè boro.,"politics
"
"Sanji baa kele ni keme konondoh ani septembrou karo tere bissaba ni konondoh wagati la, poli mogow ya yere tagassi ton gnagamina kaban, djigiya kele mi toun bo hola, o le toun bé ka seriko kofe, la mogow labden ko kurake.","disasters
"
"Lagninibagaw béssé lassiguidenw lô saratyata kogo fan bèra. Woulafè, kalafiliw yé jatila saranda bagarakèla miw yé sôbèna kunaigui kôrô, mi tagara ni kèreinkèrein kitigèguèsira yé.","politics
"
"Policiw ko, Lo Piccolo boro le toun be beh ta sanfe la masoro, a keh la Provenzano boro bere leye Pamerlo mara la, ka soro fana a ta mangoudou ko ba mi ka bognan la a kan mogo korow fe, o le ye djalatigiw gben ye ko ladjigi foh o se dan, o ya fangati djoh bla touman nan.","crime
"
Lodini fana ya fo ko faaman ya latige ka lasa walasa ka Afiganisanhu kisi ka bo wari chaman depansi ma ani ka kisi ka bô kèlè man voteli gbèrè la.,"politics
"
Ou bah fôla yôrô bè ko abenan a séng 2016 masaya gninin na.,"politics
"
"San waga kelen ni kèmè wôrô ni bii segi ni saba, Qing denbaya kèlèkè bolow (san waga kelen ni kèmè wôrô ni bii naani ni naani - waga kelen ni kèmè kônôdôn ni tan ni fila) tun be Taiwan tilebenyanfan ni a saheliyanfan bakônô gnè fè ka ban ka Taiwan kè Qing masajamana porovènsi dô ye san waga kelen ni k_m_ seegi ni bii segi ni duru.","geography
"
"Nege tan ani kele ni miniti mougan ni konnondon watira, nison gboman tagama ti damina Whitehall ka bo Trafalgar Square, ni ka temin Aldwych fo Kingsway ka tele fo Holborn, douami Parti Konservatoiti ti be o ka ladjenba Grand Connaught hotel yoro nene ni foundeni wati fila tchera.","politics
"
"M. Ruud bènkan ka borognonbila Kiyoto cogo bèèn na Amériki kéléniyara, omi bèna kè sissan sétidjamana kélé yé mi téna son bènkasèbè ma.","politics
"
Vautier ya kowgnannamanhoukèta ka bô aya a taga fan yala kohoula a ka a yèrèto kôngôla ka môgô ya kodjougoukè yira san waga kélé ni kèmè kôrondô ni biworovla ani saba.,"geography
"
Ameriki fasoɲɔmɔgɔ George W. Bush se la Singapore novanburukalo tile tan ni wɔrɔ ka ban ka lɔgɔkun kelen yaala daminin Azi yi.,"politics
"
Sibolohou ni gnongon tchê fana binbariya wati dô tèmèna kablahou tchè. Bè hakili bé minan oyé massasso Saba téré mi yé san 60 kè Han ni Jin ka kabla tchè.,"geography
"
"Hali ou ye Ma tôgnè minkè , a souwandira nôgôyala plat-formoun do kan mi koun ni Chinoi dougou kôrôtala toun dakadi bakè.","technology
"
"Fitina mi tou bé wili kanlassé la bôdjou tou yé kalfili bôbali yé, dôhou kabi ni san waga fila ni tan ani kélé.","history
"
Israeli ka gninigan ko sorassi ka to bà kuru konnon han sandji tan n'ou bana ou bolonoo blala bènkama sèbè kônô ka sôrô PA sôna ma ko toli ka kè sandji loru dôrôn mâ.,"politics
"
"Nèguè kangnan tan ani kélé tèmèni miniti mougan, samarabatiguiw yé ikanto manifestanw man ko oyé yèlèman siradagbolokan saboula okakan ka manifestassion djossariya dakègnè ni cirkilassion yé.","politics
"
Ho ko seguila la Paris dougou konnon so mobili do konnon Ho laminini djamankoulou mi tou be massatche ni massa mousso neli la.,"travel
"
"Zenerali James Ewing toun be na militia kèmè wolonfila taa baa kôkan Treton Ferry marra la, babali bôçi Asumpink Creek bolo ni ka djougou kele kele ya kèlèkèdén-o bali boli ma.","politics
"
"Sanji ba kele ni keme konondoh ni bilorou ni worofla la, Luxembourg ke la jamakulu sigi la doh ye, a bi togo le ye ko Nansara Jamana hou ta ton.","politics
"
"Keme sarada bi saba ani nani mogo miw be sondagi konnon djinni be okan, Massa mousso Elizabeth II ye ke Australi djamana massa laban ye.","politics
"
"Itali jamana tigè gninsiyôrôw toun yé farafi jamanaw. Ka nounou jamanaw mina, o mako toun bèna kè ka tôrôntigè sèrè sôrô, o le la i'na fô sèrèw toun bé sé Miditérranéen kôkôdji tigè ani ka wili Afiriki kaman.","politics
"
"Gninigari ra boroman, mogo mouga ni konondon mogo keme tchera minougou gnigari ko Aussitrali doua be ka ke Repubiki ye teliya boroma. O kerefe bissaba ni kele ko Aussitrali ma kan ka ke Republiki ye.","politics
"
"Kari lon waguati djanli la, Amériki présidan Donald Trump, a ka dantiguè li min kèèla sèbèni kèla ka kounna fonni dilaw la, ko Amériki djamana kèlè kè din koulouw bè nan Syri djamana toyi ka boô.","politics
"
Latangali gninininw jatemina yiriwala 2001 septembru kôfô 11 wagati la.,"disasters
"
Amériki djamanakountigui Georges W. Bush yé kounafoli bissimila.,"politics
"
"Fama ya djamana saba lougou tè yôrôw djéliboyôrô Chinois djamana kibaro rô, yôrômi môgô waga yirikaw lé sani massaya sigui yôrô korô xi'an.","geography
"
"Toumambê Dji bà, oyé djèguè lataga basfond nou là, oyôrô là obènan balo ni domini kula yé dun dji là.","disasters
"
"A dèssè ni kô tchêfali kêlê la, Ethelred sonnan Olaf ka kohou man, o mi tou séguila Norvège djamana konnon kata aka massabo ko gnangnini ni siga siga kounawolo dô yé.","politics
"
"San 1960, Brzezinski ka bara kê John F. Kennedy ye komi ladibaga o kôfê a ka bara kê Lyndon B. Johnson ya maradila la.","politics
"
Bishkek siguibagaw chaman djiguila worodougoulafan marchikèlaw la oka sariya batobaliya kosson.,"politics
"
Bii bii nan yôrô dôw be Belgique yi mun tun be Luxembourg fôlô fôlô ra. Nga o kèra Belgique ya yôrôw o ye wagati min Belgiquekaw wili ra ka ban san waga kelen ni kèmè segi ni bii saba.,"geography
"
"Kabini 1988, voteli tou kakan ka kè ni télén ye walasa votelaw ani mafèlèlilaw kasse ka laereya ko envelôpou fohi te voteli damina waati la ani ko envelôpou fohi man fara akan fo munu djatebôni ani votela munu ladahani.","politics
"
Lolatèmè minissiri gnamôgô Julia Gillard yé alassé san waga fila ni tan fédérali kalafili kanpagni séfè ko alé lanibé ala ko Australi djamana béna kè ayêrêta yé massa mousso Elizabeth téré laban la.,"politics
"
Irland kuntiguiw beka maguèlèya ko députéw k'ou tériya yôrô oya kè ka kognan ni yèrèman.,"politics
"
Lasigidenya sôsôliw mun be kèra dugu ko ra be terisira tchin alibi Armeniekaw ni Azerbaidjankaw tchè.,"politics
"
"Prémé Minisri mi tôgô Stephen Harper sôn'nan ka gouvernement ta «Clean Air Act» lasé komite hou man ka ladje la ban ka tagasi, sani a kalan filanan ye sé, Taratalon miniti 25 gnongon ye kofe ni NDP gna mogo ye, mi togo ko Jack Layton, PMO la.","politics
"
"Kalo temeni djamakuru manga tchaama le kera Polgni wati mina djamana djnnan ni ACTA sarati ye, fo guverniman man benkansebe yelema kase bima.","politics
"
