text,gemini_reply
"Se i aleâts a vessin falît, la Gjermanie e varès forsit rivât a concuistâ il Ream Unît come che e veve fat cul rest de Europe.","politics
"
"Intal stes timp la marine todescje, doprant soredut i U-boot, e provave a fermâ chest trafic.","politics
"
"Al à dit che lis vôs a jerin ""tabaieçs e stupideçs politics"".","politics
"
"La proteste e je scomençade viers lis 11:00 ore locâl (UTC +1) a Whitehall di front de jentrade di Downing Street controlade de polizie, la residence uficiâl dal Prin ministri.","politics
"
I articui a vevin bisugne di un consens unanim de bande di ducj i stâts prime di podê jessi mendâts e i stâts a cjapavin il guvier centrâl cussì sot gjambe che i lôr rapresentants a jerin dispès assents.,"politics
"
Un dai esemplis recents plui notevui di chest e je stade la campagne Nord atlantiche de seconde vuere mondiâl. I americans a provavin a spostâ oms e materiâi di là dal ocean Atlantic par judâ il Ream Unît.,"politics
"
L’ex president de Cjamare americane Newt Gingrich al è rivât secont cul 32 par cent.,"politics
"
"Cheste flote e jere condusude di Olaf Trygvasson, un norvegjês che al ambive di tornâ a cjapâ il so paîs de dominazion danese.","politics
"
La comission e je stade la rispueste di Martelly a lis grandis protestis cuintri il regjim scomençadis in Otubar.,"politics
"
"Chescj agjents, daûr l’articul 247 de costituzion pakistane, a àn di proviodi servizis sedi a nivel governatîf sedi a nivel judiziari.","politics
"
"La politiche di Komen e à taiât fûr Planned Parenthood parcè che e je sot investigazion par vie di cemût che Planned Parenthood e spint e declare i bêçs, che e je puartade indevant dal deputât Cliff Stearns.","politics
"
"De indipendence dal Pakistan dal Ream Unît tal 1947, il president pakistan al à nomenât ""agjents politics"" par guviernâ lis FATA, che a àn un control cuasi dal dut autonom sore chês zonis.","politics
"
"L’aministradôr di Commons, Adam Cuerden, al à esprimude la sô scontentece rispiet aes cancelazions intune declarazion dal mês passât a Wikinews.","technology
"
"Kirchner e à comunicât la sô intenzion di candidâsi aes presidenziâls al Teatri Argjentine, il stes puest dulà che e veve scomençât la campagne dal 2005 pal senât come membri de delegazion de provincie di Buenos Aires.","politics
"
"La Gjermanie i de al atac il non in codiç “Operazion leon di mâr”. La plui part des armis pesantis e des provisions dal esercit britanic a jerin ladis pierdudis cuant che al veve evacuât Dunkirk, cussì l’esercit al jere pluitost debil.","politics
"
Chest al va cuintri des relazions precedentis che a disin che cancelâ une balotazion al larès cuintri de costituzion.,"politics
"
"Daûr la fuide di notiziis, il document al rivuardarà la cuistion dai confins che la Palestine e vûl che si fondin sore i confins che a jerin prin de Vuere dal Medi Orient dal 1967.","politics
"
La leç francese e fo cambiade. Il so ativisim al va indaûr a cuant che a 15 agns al è jentrât te Resistence francese inte Seconde vuere mondiâl.,"politics
"
"Cul sostegn de Armenie, une gnove republiche e fo creade. Dut câs, nissune nazion costituide (nancje la Armenie) le ricognòs in maniere uficiâl.","politics
"
In France votâ al è par tradizion une esperience a bas tas di tecnologjie: i eletôrs si isolin dentri di une cabine e a metin intune buste il sfuei di cjarte prestampât cun segnât il candidât che a àn sielzût.,"politics
"
"""Cumò al è impuartant, dal pont di viste sedi de sanitât publiche sedi dal dirit penâl, che la legjislazion e vegni promulgade il prin pussibil"", al à declarât un puartevôs dal guvier.","politics
"
La relazion e scomence cuntun apel par un dibatiment viert e la formazion di un consens tai Stâts Unîts rispiet ae politiche viers il Medi Orient.,"politics
"
"I risultâts finâi des elezions presidenziâls e parlamentârs de Namibie a àn indicât che il president atuâl, Hifikepunye Pohamba, al è stât rielet cun grant margjin.","politics
"
Cuomo (53 agns) al è deventât governadôr sul tacâ dal an e il mês passât al à firmât une leç pe legalizazion dai matrimonis jenfri omosessuâi.,"politics
"
"Il Lussemburc al à une storie lungje, ma la sô indipendence e scomence intal 1839.","geography
"
"Scritis sul daûr de declarazion di indipendence a son lis peraulis “Declarazion di indipendence origjinâl datade ai 4 di Lui dal 1776”. Il test al comparis sul fonts dal document, sotsore.","geography
"
La volontât dai guviers forescj di onorâ chescj documents e je ancjetant une vore variabile.,"politics
"
Letonie e Slovachie a àn intardât dutis dôs il procès di union al ACTA.,"politics
"
"Une volte che i uficiâi a àn verificât la identitât dal eletôr, l’eletôr al met la buste dentri dal bossul pal scrutini e al firme la liste eletorâl.","politics
"
Lis sanzions internazionâls a vuelin dî che no si puedin comprâ gnûfs avions.,"politics
"
La declarazion e je stade fate dopo che Trump al veve telefonât al president turc Recep Tayyip Erdoğan.,"politics
"
Al è stât ricevût dal vice Prin ministri di Singapor Wong Kan Seng e al à fevelât di cuistions dal cumierç e dal terorisim cul Prin ministri di Singapor Lee Hsien Loong.,"politics
"
"Layton al veve domandât cambiaments ae leç ambientâl dai conservadôrs vie par l’incuintri cul Prin ministri, domandant ""une riscriture detaiade e complete"" de leç ambientâl dal partît conservadôr.","politics
"
"Ancje se ae fin Krushchev al veve mandât i cjârs armâts par tornâ a puartâ l’ordin, al à concedût cualchi richieste economiche e acetât di nomenâ il popolâr Wladyslaw Gomulka come gnûf prin ministri.","politics
"
Hsieh vie par la elezion al à insinuât che Ma al podarès scjampâ dal paîs se e ven une crisi.,"politics
"
Dopo doi agns de fin de vuere i aleâts di une volte a jerin cumò nemîs e e scomençave la Vuere frede.,"politics
"
"Bachmann, che e veve vinçût il scandai di opinion Ames in Avost, e à decidût di fermâ la sô campagne.","politics
"
"Il Lussemburc al à simpri provât a restâ une nazion neutrâl, ma al fo ocupât de Gjermanie sedi inte prime sedi inte seconde vuere mondiâl.","geography
"
"Vie par cheste session legjislative, al è stât fat un cambiament: la seconde frase e je stade scancelade de Cjamare dai rapresentants e lunis e je stade aprovade in forme simile dal Senât.","politics
"
"Di cuant che il guvier federâl al è subentrât par cjapâ il control dai finanziaments al ospedâl Mersey a Devonport, in Tasmanie, il guvier statâl e cualchi deputât federâl a àn criticât cheste azion come une cjatade in viste des elezions federâls che a saran bandidis prin di Novembar.","politics
"
La propueste di emendament e veve za passât dutis dôs lis cjamaris tal 2011.,"politics
"
"Intal 1895, daspò de sconfite inte Prime vuere sinogjaponese (1894-1895), il guvier Qing al firmà il Tratât di Shimonoseki, che al cedeve la sovranitât su Taiwan al Gjapon, che al à guviernât la isule fin tal 1945.","geography
"
"Peter Costello, tesorîr australian e probabil sucessôr dal Prin ministri John Howard come cjâf dal partît liberâl, al à decidût di dâ il sô supuart a une industrie nucleâr in Australie.","politics
"
"Cu la bataie pe France finide, la Gjermanie e scomençà a preparâsi par invadi la isule de Britanie.","politics
"
"Il dibatiment al è stât stiçât de cuistion dai finanziaments pal socors e pe ricostruzion dopo dal uragan Katrina, che cualchi conservadôr fiscâl al veve clamât in mût ironic ""la riforme New Orleans di Bush"".","politics
"
"Tal 1994 chest conflit al puartà ae fondazion de autoproclamade Republiche de Transnistrie inte Moldove orientâl, che e à un propri guvier e une proprie valude ma no je ricognossude di nissun paîs des Nazions Unidis.","politics
"
"Il partît al guvier, la Organizazion popolâr de Afriche dal Sud Ovest (SWAPO), al à mantignût la maiorance tes elezions parlamentârs.","politics
"
Lis spesis di vuere dal imperialisim dai Stâts Unîts inte concuiste des Filipinis lis paiâ il stes popul filipin.,"politics
"
"Pal 17 di Setembar 1939, la difese polache e jere za rote, e la uniche sperance e jere di ritirâsi e riorganizâsi sul cjâf di puint rumen.","politics
"
I candidâts a puedin mandâ dai rapresentants a assisti a ogni fase dal procès. Inte sere i vôts a son contâts di volontariis sot strente sorevision e daûr proceduris ben precisis.,"politics
"
La polizie e à dit che Lo Piccolo al à cjapât la volte parcè che al jere stât il voli dret di Provenzano a Palermo e in gracie de sô grande esperience al veve il rispiet dai boss de gjenerazion plui vecje parcè che lôr a seguivin la politiche di Provenzano di tignîs il plui in bas pussibil intant che a rinfuarçavin lis lôr rêts podê.,"crime
"
Lodin al à ancje declarât che i uficiâi a vevin decidût di cancelâ la balotazion par sparagnâ ai afghans lis spesis e il risi pe sigurece di une altre elezion.,"politics
"
Si dîs che si candidarà come president tal 2016.,"politics
"
Intal 1683 l’esercit de dinastie Qing (1644-1912) al cjapà il control de part Ovest di Taiwan e des sôs cuestis setentrionâls e al declarà Taiwan une provincie dal imperi Qing intal 1885.,"geography
"
"Viers lis 11:29 la proteste si è spostade sù par Whitehall, di là di Trafalgar Square, dilunc il Strand, passant par Aldwych e sù par Kingsway fin a Holborn, dulà che il partît conservadôr al jere daûr a tignî il forum di primevere tal hotel Grand Connaught Rooms.","politics
"
"La decision di Rudd di firmâ il pat climatic di Kyoto e à isolât i Stâts Unîts, che cumò a saran la uniche nazion disvilupade che no à ratificât l’acuardi.","politics
"
"Di là de regjie, i travuarts di Vautier a includin un siopar de fam tal 1973 cuintri chê che par lui e jere censure politiche.","politics
"
"Il president dai Stâts Unîts George W. Bush al è rivât te buinore dal 16 di Novembar a Singapor, scomençant un viaç di une setemane inte Asie.","politics
"
"Cun di plui, jenfri ogni dinastie e chê dopo e jere une ete instabil di provinciis dividudis. Il plui cognossût di chescj periodis al fo la Epoche dai trê reams che e durà par 60 agns jenfri la dinastie Han e chê Jin.","geography
"
"A dispiet di chestis acusis, Ma al à vinçût cun facilitât cuntun program che al promôf relazions plui strentis cu la Cine continentâl.","politics
"
"Lis protestis, cualchi volte ancje violentis, a son stadis causadis de mancjance di elezions che, in part, a àn di jessi fatis ancjemò dal 2011.","politics
"
"Israêl al domande une presince militâr permanente inte valade par dîs agns di cuant che l’acuardi al vignarà firmât, là che la Palestine e aprove une presince di nome cinc agns.","politics
"
"Aes 11:20, la polizie e à domandât ai manifestants di spostâsi sul marcjepît, afermant che al coventave belançâ il dirit di proteste cul aument dal trafic.","politics
"
Intune caroce a tornarin indaûr a Parîs circondâts di une fulugne di int che e berghelave e e vosave menacis cuintri il re e la regjine.,"politics
"
"Il gjenerâl James Ewing al varès puartât 700 milizians di là dal flum a Trenton Ferry, concuistant il puint sul Assunpink Creek e impedint a cualsisei trupe nemie di scjampâ.","politics
"
Intal 1957 il Lussemburc al deventà un membri fondadôr de organizazion che vuê e je cognossude come Union Europeane.,"politics
"
Il 34 par cent dai intervistâts al à la stesse opinion e al vûl che la Regjine Lisabete II e sedi la ultime monarcje de Australie.,"politics
"
"L’obietîf principâl de Italie a jerin lis nazions africanis. Par cjapâ chês nazions a varessin vût bisugne di une rampe di lanç pes trupis, cussì lis trupis a varessin podût navigâ di chê altre bande dal Mediterani e invadi la Afriche.","politics
"
"Tai estrems dal sondaç, il 29 par cent dai intervistâts al vûl che la Australie e deventi une republiche il prin pussibil e il 31 par cent al vûl che la Australie no deventi mai une republiche.","politics
"
"Domenie sul tart, il president dai Stâts Unîts Donald Trump, intune declarazion comunicade dal segretari di stampe, al à anunziât che lis trupis americanis si ritiraran de Sirie.","politics
"
Ancje lis ricercjis ai puescj di control de sigurece a son deventadis une vore plui intrusivis inte ete daspò dai 11 di Setembar 2001.,"politics
"
Il president american George W. Bush al à acetât cun positivitât la declarazion.,"politics
"
"Chê dai trê reams e fo une des etis plui sanguinariis de storie de Cine antighe, cun miârs di personis muartis combatint par sentâsi tal scagn plui alt dal grant palaç di Xi’an.","politics
"
"L’ex president de cjamare Newt Gingrich, il governadôr dal Texas Rick Perry e la deputade Michele Bachmann a son rivâts, par ordin, cuart, cuint e seste.","politics
"
"Dopo lis primis sconfitis militârs, Ethelred al rivà a patizâ cun Olaf, che al tornà in Norvegje par provâ a cuistâ di gnûf il so ream cun risultâts no simpri positîfs.","politics
"
"Dilunc ducj i agns 60 dal Nûfcent, Brzezinski al à lavorât par John F. Kennedy come conseîr e dopo inte aministrazion di Lyndon B. Johnson.","politics
"
