text,gemini_reply
"Landskongressin í Brasil hevur kjakast um løggilding í 10 ár, og tílíkar borgarligar vígslur eru í løtuni bara loyvdar í Rio Grande do Sul.","politics
"
"Um allan heim vóru mótmælir, fleiri revsirættarmál, og leiðararnir fyri stjórnunum í Íslandi og Pakistan fóru báðir frá.","politics
"
"Stearns kannar, hvørt skattur verður nýttur at fíggja fosturtøku gjøgnum Planned Parenthood, í sínum starvi sum formaður í undirnevndini fyri umsjón og kanningar, sum er undir meginfelagnum hjá umboðsmannatinginum fyri orku og nevndini fyri handil.","politics
"
"Av tí at lítið var sagt til hesa hernaðarlistina, væntaði Týskland eitt líknandi aftursvar í sambandi við sína óavmarkaðu kavbátakrígsførslu.","politics
"
"Týskland var ein felags fíggindi undir seinna heimsbardaga, sum hevði samstarvið millum USSR og USA við sær. Tá kríggið var av, brustu skipanir, tilgongdir og mentanir saman, sum elvdi til at londini gjørdist óklár.","politics
"
"Viðmerkingarnar, beinleiðis á skíggjanum, vóru fyrstu ferð, hægri iranskar keldur hava viðgingið, at fyriskipanirnar hava nakrar avleiðingar.","politics
"
"Upprunaliga lógaruppskotið varð gjørt av fyrrverandi borgarstjóranum í São Paulo, Marta Suplicy. Uppskotið um at løggilda, aftaná tað varð broytt, er nú í hondunum á Roberto Jefferson.","politics
"
"Eitt varð sent til George Washington 6. juli, sum fekk tað lisið fyri sínum eindum í New York 9. juli. Eitt eintak kom fram til London 10. august.","history
"
"Herlið hjá samgonguni og afganarum fóru inn á økið fyri at tryggja staðið, og onnur flogfør hjá samgonguni eru send avstað fyri at hjálpa.","politics
"
"Núverandi senator og argentinsk forsetafrúgv, Cristina Fernandez de Kirchner, kunngjørdi, at hon er forsetavalevni, gjárkvøldið í La Plata, ein býur 50 km frá Buenos Aires.","politics
"
"Hugtakið var, at øll evropeisk lond máttu royna at forða fyri, at onnur lond gjørdust ov máttmikil, og tískil broyttu tjóðskaparligar samgongustjórnir ofta sínar samgongur fyri at varðveita javnstøðuna.","politics
"
"Um tað miseydnaðist hjá teimum sameindu, hevði Týskland helst megnað at hertikið Bretland, tí tað hevði longu restina av Evropa.","politics
"
"Samstundis royndi týski herflotin, mest við at nýta kavbátar, at forða fyri hesi ferðsluni.","history
"
Hann umtalaði tosið sum “politiskt tvætl og dárskapur”.,"politics
"
"Mótmælisgongan byrjaði umleið kl. 11:00 lokala tíð (UTC +1) á Whitehall yvirav løgregluvardu inngongdina til Downing Street, embætisbústaðurin hjá forsætisráðharranum.","politics
"
"Viðtøkurnar kravdu einmælt samtykki frá øllum statunum áðrenn tær kundu broytast, og statir løgdu so lítið í miðstjórnina, at teirra umboðsmenn ofta ikki vóru til staðar.","politics
"
"Eitt tey merkisverdastu nýggju dømini um hetta, var Norðuratlants stríðið undir seinna heimsbardaga. Amerikanarar royndu at flyta menn og tilfar yvirum Atlantshavið fyri at hjálpa bretum.","history
"
"Fyrrverandi amerikanski talsmaðurin í umboðsmannatinginum, Newt Gingrich varð nummar tvey við 32 prosentum.","politics
"
"Flotin var leiddur av Ólavi Trygvasyni, ein norðmaður við máli um at vinna land sítt aftur úr donskum valdi.","politics
"
"Ráðið var aftursvar Martellys til algongd mótmæli móti stýrinum, sum byrjaðu í oktober.","politics
"
Hesi umboðini hava ábyrgd av at veita stjórnar- og rættartænastur eftir grein 247 í pakistansku grundlógini.,"politics
"
"Politikkurin hjá Komen gjørdi Planned Parenthood óskikkað, orsakað av eini kanning, sum enn er í gongd um, hvussu Planned Parenthood brúkar og fráboðar sín pening, sum umboðsmaður Cliff Stearns stílar fyri.","politics
"
"Síðan pakistanska frælsið frá bretskum stýri í 1947, hevur pakistanski forsetin sett “politisk umboð” at stjórna FATA, sum útinna næstan fullkomiligt sjálvstýri yvir økjunum.","politics
"
"Fyrisitari hjá Commons, Adam Cuerden, segði frá sínari ørkymlan um strikingarnar, tá ið hann tosaði við Wikinews síðsta mánað.","technology
"
"Frú Kirchner kunngjørdi hennara ætlanir um at still upp sum forsetavalevni í Argentiné leikhúsinum, sama staðið hon nýtti til at byrja hennara valdyst í 2005 til senatið, sum limur í Buenos Aires landspartaumboðnum.","politics
"
"Týskland gav álopið loyninavnið “Sealion tiltakið”. Meginparturin av góðu vápnunum og útgerðini hjá bretska herinum varð mist burtur, tá ið hann rýmdi úr Dunkirk, so herurin var heldur veikur.","politics
"
"Hetta talar ímóti eldri frásøgnum, sum siga at avlýsa umvalið hevði verið ímóti grundlógini.","politics
"
"Skjalið, sambært lekanum, fer at vísa til ósemjuna um markini, sum Palestina vil hava eftir markunum fyri kríggið í miðeystri í 1967.","politics
"
"Fronsk lóg varð broytt. Hansara atgerðir byrjaðu sum 15-ára gamal, tá ið hann fór upp í fronsku mótstøðuna undir 2. heimsbardaga.","politics
"
Við armenskum stuðli varð eitt nýtt lýðveldi stovnað. Kortini er eingin viðurkend tjóð - sjálvt ikki Armenia - ið viðurkennir tað.,"politics
"
"Í Fraklandi hevur atkvøðing vanliga verið ein lágtøknisk uppliving: veljarar avbyrgja seg í einum kliva, koyra eitt pappírsark, sum er prentað frammanundan, og sum vísir hvat valevni tey velja, í ein brævbjálva.","politics
"
"“Nú er tað týdningarmikið, bæði frá einum almannaheilsuligum og revsirøttum sjónarmiði, at lóggávan verður lógfest skjótast gjørligt”, segði ein talsmaður fyri stjórnina.","health
"
Frágreiðingin byrjar við eini áheitan um opið kjak og at skapa semju í USA um politikkin mótvegis Miðeystrinum.,"politics
"
"Seinastu úrslit frá forseta- og parlamentsvalinum í Namibia benda á at núverandi forsetin, Hifikepunye Pohamba, er valdur aftur við einum stórum rásarúmi.","politics
"
"Cuomo, 53 ár, byrjaði sítt ríkisstjóraembæti fyrr í ár og skrivaði eitt lógaruppskot undir síðsta mánað um at loyva giftarmál millum samkynd.","politics
"
"Luksemborg hevur eina langa søgu, men fekk sítt frælsi í 1839.","geography
"
"Aftanfyri á frælsisyvirlýsingini vórðu orðini “Upprunalig frælsisyvirlýsing dagfest 4. juli 1776” skrivað. Teksturin sæst niðast á skjalinum, vent á høvdinum.","politics
"
"Beinasemin hjá útlendskum stjórnum, at góðkenna hesi skjøl er líka skiftandi.","politics
"
Litava og Slovakia hava bæði útskotið gongdina at fara í ACTA.,"politics
"
"Aftaná embætisfólk vátta teirra samleika, koyrir veljarin brævbjálvan í atkvøðukassan og skrivar undir á vallistan.","politics
"
"Altjóða reglugerð hevur havt við sær, at innkeyp av nýggjum flogførum ikki er møguligt.","business
"
Kunngerðin var gjørd aftaná Trump hevði tosað í telefon við turkiska Recep Tayyip Erdoğan forseta.,"politics
"
"Wong Kan Seng varaforsætisráðharri tók ímóti honum, og hann samráddist um handils- og yvirgangsmál við singaporska forsætisráðharran, Lee Hsien Loong.","politics
"
"Layton hevði spurt eftir broytingum í umhvørvisuppskotinum hjá teimum konservativu á einum møti við forsætisráðharranum, og umbiðið eina “grundiga og fullfíggjaða umskriving” av umhvørvisuppskotinum hjá konservativa flokkinum.","politics
"
"Hóast Krushchev at enda sendi stríðsvognar inn fyri at fáa skil í lag, eftirlíkaði hann nøkur fíggjarlig krøv og samtykti at seta vælumtókta Wladyslaw Gomulka sum forsætisráðharra.","politics
"
Hsieh segði óbeinleiðis undir valinum at Ma kanska fór at flýggja úr landinum í einari krepputíð.,"politics
"
"Tvey ár eftir kríggið vóru samgongumenninir nú fíggindar, og kalda kríggið byrjaði.","politics
"
"Bachmann, sum vann Ames Straw veljarakanningina í august, valdi at enda sín valdyst.","politics
"
"Luksemborg hevur altíð roynt at vera eitt uttanveltað land, men var hersett av Týsklandi bæði í fyrra heimsbardaga og í seinna heimsbardaga.","politics
"
"Ein broyting varð gjørd á hesum lóggávufundinum, tá ið annar setningurin fyrst varð strikaður av Umboðsmannatinginum og síðani góðtikin í einum líknandi skapi av senatinum mánadagin.","politics
"
"Líka síðan samveldisstjórnin legði uppí fyri at yvirtaka fíggingina av Mersey sjúkrahúsinum í Devonport, Tasmania, hava ríkisstjórnin og nakrir samveldisparlamentslimir funnist at hesum skjalinum sum verandi eitt nummar í byrjanini av samveldisvalinum, sum byrjar í november.","politics
"
Framsetta broytingaruppskotið varð longu góðkent av báðum tingum í 2011.,"politics
"
"Eftir ein ósigur í 1895 í fyrra kinesiska-japanska bardaganum (1894-1895), skrivar Qing stjórnin undir Shimonoseki sáttmálan, har hon letur sítt fullveldi yvir Taiwan til Japan, sum stjórnar oynni fram til 1945.","geography
"
"Peter Costello, avstralskur fíggjarmálaráðharri og tann maðurin, sum er mest sannlíkur at taka yvir eftir forsetisráðharran John Howard sum leiðari í liberala flokkinum, hevur givið sín stuðul til kjarnorkuídnað í Avstralia.","politics
"
"Nú bardagin um Frakland var av, byrjaði Týskland at fyrireika seg til at gera innrás í oynna Bretland.","politics
"
Kjakið var sett í gongd av orðadráttinum um útreiðslur til neyðhjálp og endurreisingi í kjalarvørrinum av ódnini Katrinu; sum nøkur konservativ í fíggjarmálum í skemti hava nevnt “New Orleans sáttmálin hjá Bush.”,"disasters
"
"Í 1994 elvdi hetta stríðið til stovnanina av sjálvkravda Transnistria Lýðveldinum í Eyturmoldova, sum hevur egnu stjórn og egið gjaldoyra, men ikki er viðurkent av nøkrum øðrum limalandi í Sameindu Tjóðum.","politics
"
"Flokkurin, sum hevur valdið, South West Africa People's Organisation (SWAPO), varðveittu eisini ein meginpart av parlamentsvalunum.","politics
"
Krígsútreiðslurnar til amerikansku heimsveldisstevnuna í hertøkuna av Filipsoyggjum vórðu goldnar av filipinska fólkinum sjálvum.,"politics
"
"17. september 1939, var pólska verjan longu oyðiløgd, og einasta vónin var at halda undan og umskipa seg við rumenska fótafestið.","politics
"
"Valevni kunnu senda umboð at vitna hvønn part av mannagongdini. Um kvøldið verða atkvøðurnar taldar av sjálvbodnum fólki undir strangum eftirliti, eftir neyvari mannagongd.","politics
"
"Løgreglan segði, at Lo Piccolo hevði fyrimunin, tí hann hevði verið høgra hond hjá Provenzano í Palermo, og hansara størri royndir vunnu virðing frá eldra ættarliðinum av leiðarum, í tí teir hildu fram við politikkinum hjá Provenzano um at gera so lítið vart við seg sum gjørligt, meðan teirra máttmiklu sambond verða styrkt.","crime
"
"Lodin segði eisini, at embætisfólk gjørdu av at avlýsa umvalið fyri at bjarga afganarum frá útreiðslunum og trygdarvandanum í sambandi við eitt nýtt val.","politics
"
"Mann heldur, at hann fer at stilla upp til forseta í 2016.","politics
"
"Í 1683 taka herlið hjá Qing keisaraættini (1644-1912) ræðið í strandøkjum vesturi og norðuri á Taiwan, og í 1885 kunngjørdu tey Taiwan vera ein landspartur í Qing keisaradøminum.","geography
"
"Umleið kl. 11:29 fór mótmælisgongan niðaneftir Whitehall, framvið Trafalgar Square, eftir Strand, framvið Aldwych og niðaneftir Kingsway móti Holborn, har konservativi flokkurin helt sítt várting í Grand Connaught Rooms hotellinum.","politics
"
"Avgerðin hjá harra Rudd, um at undirskriva Kyoto veðurlagssemjuna, skilir USA út, sum nú verður einasta ídnaðarlandið, sum ikki staðfestur sáttmálan.","politics
"
"Avrikini hjá Vautier, burtursæð frá at leikstjórna, fevna um at leiða einum hungursverkfalli í 1973 móti tí, sum hann metti at vera ein politiskur sensurur.","politics
"
"Amerikanski forsetin, George W. Bush, kom til Singapor um morgunin 16. november, og byrjaði eina vikulanga ferð í Asia.","politics
"
"Millum hvørja keisaraætt var eisini ein óstøðug tíð við ósemju millum landspartarnar. Tað mest kenda var tíðarskeiðið við trimum kongsveldunum, sum vardi 60 ár millum Han og Jin keisaraættirnar.","geography
"
"Hóast hesar ákærurnar, vann Ma uttan hóvasták, meðan hann á einum palli talaði fyri tættari bond við kinesiska meginlandið.","politics
"
"Tey viðhvørt harðligu mótmælini vórðu útloyst av, at tað var miseydnast at halda val, summi síðan 2011.","politics
"
"Ísrael krevur, at hervaldið framhaldandi er til staðar í dalinum í tíggju ár, eftir ein sáttmáli verður skrivaður undir, meðan palestinski myndugleikin játtar bara at loyva eini tílíkari hjáveru í fimm ár.","politics
"
"Kl. 11:20 bað løgreglan mótmælisfólkini um at fara aftur á gongubreytina, og segði at tey máttu javnviga rættin at mótmæla við økjandi ferðsluna.","politics
"
"Tey ferðaðust aftur til Paris í einum vogni, umringað av eini mannamúgvu, sum rópaði og skrálaði hóttanir móti konginum og drotningini.","politics
"
"James Ewing generalur flutti 700 varnarhermenn yvirum ánna við Trenton Ferry, tók brúnna um Assunpink Creek og forðaði fíggindahermonnum í at flíggja.","politics
"
"Í 1957 var Luksemborg við til at stovna felagsskapin, sum í dag eitur Evropeiska Samveldið.","politics
"
"34 prosent av teimum í kanningini hava eisini hesa áskoðan, at tey ynskja at Elizabeth II drotning verður seinasti monarkur í Avstralia.","politics
"
"Høvðusmálini hjá Italia vóru afrikansk lond. Fyri at hertaka tey londini, tørvaðu teimum ein skotpall til eindir, so eindir kundu sigla um Miðjarðarhavið og gera innrás í Afrika.","politics
"
"Í útmarkinum av kanningini, meintu 29 prosent av teimum spurdu, at Avstralia átti at verið eitt tjóðveldi skjótast gjørligt, meðan 31 prosent meintu, at Avstralia ongantíð skuldi verið eitt tjóðveldi.","politics
"
"Seint sunnudagin kunngjørdi Donald Trump forseti í USA, í eini fráboðan, sum var borin gjøgnum týðindatalsmannin, at amerikansk herlið vildu fara úr Sýria.","politics
"
Kanningar í trygdareftirlitum eru eisini vorðin nógv meira ágangandi í tíðini eftir 11. september 2001.,"politics
"
"Amerikanski forsetin, George W. Bush, var glaður um kunngerðina.","politics
"
"Tey trý kongsveldini var eitt tað blóðigasta tíðarskeiðið í søguni hjá gamla Kina, har fólk í túsundatali doyðu, meðan tey bardust fyri at fáa hægsta sessin í stóru borgini í Xi’an.","geography
"
"Fyrrverandi umboð fyri umboðsmannatingið, Newt Gingrich, ríkisstjóri í Texas, Rick Perry, og kongresslimur, Michele Bachmann, endaðu sum ávikavist nummar fýra, fimm og seks.","politics
"
"Eftir innleiðandi hernaðarlig afturstig kláraði Ethelred at koma til sættis við Ólav, sum fór aftur til Noregs fyri at royna at vinna sítt ríki við ivasamum úrsliti.","politics
"
Gjøgnum 1960’ini arbeiddi Brzezinski fyri John F. Kennedy sum hansara ráðgevi og síðani fyri Lyndon B. Johnson fyrisitingina.,"politics
"
Fleiri íbúgvar í Bishkek góvu mótmælisfólkum sunnanífrá skyldina fyri lógloysið.,"politics
"
"Nútíðar øki í Belgia vóru áður partur av Luksemborg, men gjørdust belgisk eftir belgisku kollveltingina í 1830’unum.","geography
"
"Síðan 1988 hava atkvøðukassarnir skula verið gjøgnumskygdir, so veljarar og eygleiðarar kunnu vitna, at eingir brævbjálvar eru til staðar frá byrjanini av atkvøðuni, og at eingir brævbjálvar verða koyrdir í, aðrir enn teir hjá veljarunum, sum eru góðkendir á rættan hátt.","politics
"
"Virkandi bráðfeingis forsætisráðharrin Julia Gillard hevdaði í valdystinum til 2010 samveldisvalið, at hon meinti at Avstralia átti at verið eitt tjóðveldi tá stjórnarskeiðið hjá Elizabeth II drotning er av.","politics
"
