text,gemini_reply
يحتوي كل قطار على عربات الدرجة الأولى والدرجة الثالثة؛ تكون عربات الدرجة الأولى دائماً في نهاية القطار الأقرب لمدينة كيب تاون.,"travel
"
يشارك الجميع في المجتمع ويستخدمون أنظمة المواصلات. يشتكي الجميع من أنظمة المواصلات.,"geography
"
بما أن المناطق مأهولة قليلاً والتلوث الضوئي على الأغلب ليس مشكلة، فسوف تتمكن أيضاً من الاستمتاع بمراقبة بالنجوم.,"travel
"
تتفاوت متطلبات التأشيرات وتكاليفها باختلاف الدول، وتتأثر أيضاً تلك المتطلبات بالدولة الآتي منها.,"travel
"
بصفة عامة، لا جدوى من البحث عن خصومات لمقاعد فئة رجال الأعمال أو الدرجة الأولى على الرحلات المباشرة من A إلى B.,"travel
"
يعتبر رمي البوميرانغ مهارةً شائعةً يرغب الكثير من السيّاح اكتسابها.,"travel
"
هذه الرحلة الجوية ليست الخيار الوحيد إذا كنت ترغب في تخطي جنوب المحيط الهادئ والساحل الغربي لأمريكا الجنوبية، (انظر أدناه),"travel
"
طورت سان فرانسيسكو بنيةً تحتيةً سياحيةً كبيرةً مع العديد من الفنادق والمطاعم ومرافق المؤتمرات من الطراز الأوّلِ.,"travel
"
العمل التطوعي أثناء السفر وسيلة رائعة لإحداث فارق ولكن الأمر لا يتعلق فقط بالعطاء.,"travel
"
قد لا يتوقع الناس أن الصبر والتفاهم ضروريان أيضاً للمسافرين العائدين إلى ديارهم.,"travel
"
تذكّر إضافة التّكاليف الزّائدة للتّأشيرات الإضافيّة وضرائب المغادرة والنّقل البريّ إلخ... من أجل جميع تلك الأماكن التي تقع خارجَ إفريقيا.,"travel
"
"كانت قوّة الهجوم الرئيسيّة، المكوّنة من 2,400 رجلاً، ستعبر النهر الواقع على بعد تسعة أميال شمال ترينتون، ثم تنقسم إلى مجموعتين، الأولى بقيادة غرين والثانية بقيادة سوليفان، من أجل إطلاق هجوم قبل الفجر.","politics
"
أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كلّ من هوهني وبرايس.,"crime
"
فقد لغمت بريطانيا المياه الدولية لمنع أي سفينة من دخول قطاعاتٍ كاملةٍ من المحيطات، الأمر الذي يهدد حتى السفن المحايدة.,"politics
"
يأمل المحتجون في جمع 1.2 مليون توقيع على عريضة لرفعها إلى الجمعية الوطنية في شهر ذو القعدة.,"politics
"
أول ما تم ذكره بين ال78 توصية الخاصة بها هو أنه يجب اتخاذ مبادرة دبلوماسية قبل نهاية هذا العام لتأمين حدود العراق ضد التدخلات العدوانية ولإعادة تأسيس العلاقات الدبلوماسية مع جيرانها.,"politics
"
كما جرت الاحتجاجات في باريس، وصوفيا في بلغاريا، وفيلنيوس في ليتوانيا، وفاليتا في مالطا، وتالين في إستونيا، وأدنبره وجلاسجو في اسكتلندا.,"politics
"
"صرح بيري بقوله ""سأعود إلى تكساس لتقييم نتائج المؤتمر الحزبي لهذه الليلة، وتحديد ما إذا كان هناك مسار لتقدمي في هذا السباق""، لكنه قال لاحقاً أنه سيبقى في السباق وينافس في انتخابات كارولاينا الجنوبية في 21 من محرم.","politics
"
يحذر من أنه لا أحد يمكنه ضمان أن أي مسار عمل في هذه اللحظة في العراق سيؤدي إلى وقف الحرب الطائفية أو العنف المتزايد أو الانحدار نحو الفوضى.,"politics
"
أدى مارتيلي أمس القسم في مجلس انتخابي مؤقت (CEP) جديد مكون من تسعة أعضاء.,"politics
"
أثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.,"politics
"
لقد ناقش الكونغرس الوطني للبرازيل مسألة التشريع لمدة عشر سنوات، وهذه الزيجات المدنية قانونية في ريو غراندي دو سول فقط في الوقت الحالي.,"politics
"
كانت هناك احتجاجات في جميع أنحاء العالم، والعديد من المحاكمات الجنائية، وقدم قادة حكومتي آيسلندا وباكستان استقالاتهم.,"politics
"
يُحقق ستيرنز في ما إذا كانت الضرائب تُستخدم لتمويل عمليات الإجهاض من خلال تنظيم الأسرة في دوره كرئيس للجنة الفرعية للرقابة والتحقيقات، واللي تقع تحت مظلة لجنة الطاقة والتجارة في مجلس النواب.,"politics
"
بسبب وجود استجابة محدودة لهذا التكتيك، توقعت ألمانيا رداً مشابهاً على حرب الغواصات غير المقيدة الخاصة بها.,"politics
"
مثلت ألمانيا عدواً مشتركاً في الحرب العالمية الثانية، وهو ما أدى إلى التعاون بين الاتحاد السوفيتي والولايات المتحدة الأمريكية، ولكن مع نهاية الحرب، أدى تصادم الأنظمة والإجراءات والثقافات إلى اندلاع الصراع بين الدولتين.,"politics
"
وهذه التصريحات، اللي بثت على التلفزيون مباشرةً، هي المرة الأولى اللي تعترف فيها مصادر إيرانية رفيعة المستوى بأن العقوبات لها أي تأثير.,"politics
"
"تمت صياغة مشروع القانون الأصلي من قبل عمدة ""ساو باولو"" السابق، ""مارتا سوبليسي"". التشريع المقترح، بعد تعديله، أصبح الآن في يد ""روبرتو جيفرسون"".","politics
"
أُرسلت واحدة منهم إلى جورج واشنطن في السادس من رجب، وقد قرأها على قوّاته في نيويورك في التاسع من رجب. ووصلت نسخة منها إلى لندن في العاشر من شعبان.,"politics
"
وقد تحركت قوات التحالف والقوات الأفغانية إلى المنطقة لتأمين الموقع وأرسلت طائرات التحالف الأخرى للمساعدة.,"disasters
"
لقد أعلنت كريستينا فرنانديز دي كيرشنر عضوة مجلس الشيوخ الحالية وسيدة الأرجنتين الأولى ترشحها للرئاسة الأمس مساءً في لابلاتا، وهي مدينة تبعد 50 كيلومتراً (أو 31 ميلاً) عن بوينس آيرس.,"politics
"
نص المفهوم على أن جميع الدول الأوروبية يجب أن تسعى لمنع دولة واحدة من أن تصبح قوية، وبالتالي عادةً ما غيرت الحكومات الوطنية تحالفاتها للحفاظ على التوازن.,"politics
"
