text,gemini_reply
Kel-li ta da-s un maior variedadi di lugar pikinoti pe-s sukundi di predadoris.,"nature
"
"Indipendentimenti di modi ki es ta parse mansu, bizontis, servus, alsis, ursus y kuazi tudu animal grandi pode ataka.","nature
"
"Invernu pode ser inganozamenti friu: tenperaturas raramenti ta dixi baxu di zéru, mas bentu y umidadi ta djunta pa faze-bu xinti más friu di ki kel ki termómetru ta mostra.","nature
"
Es tenpistadi tamanhon ten bentu di ti 480 km/h (133 m/s; 300 mph).,"disasters
"
Monti paliontólogu oji en dia ta kridita ma un grupu di dinosaurus skapa y sta bibu ti oji. Nu ta txoma-s di pasu.,"science
"
"Apénas mutasons na sélulas di linha jerminal pode ser transmitidu pa kriansas, enkuantu ki mutasons na otus lugar pode kauza morti selular ô kankru.","health
"
"Mon umanu é más kurtu di ki pé, ku falajis más stretu.","science
"
"Lions, xitas y liopardus es é asvês tímidu y bu ta observa-s midjor ku binókulus.","nature
"
"Ka izisti florestas grandi na téra di Kanan, nton madera éra stremamenti karu.","geography
"
"Fauna raru sima ursu kastanhu Europeu, lobu, ágia, kuruja, linsi, gatu selvajen y tetraz pode atxadu la, djuntu ku mutu más spésis kumun.","nature
"
Iventu artístiku é tanbê parti di un kanpanha di Kâmara Munisipal di Bucareste ki sa buska torna lansa imajen di kapital Romenu komu un metrópoli kriativu y koloridu.,"entertainment
"
"Kel banda kansela spetákulu na Stádiu di Memorial di Géra di Maui, ki staba markadu pa ser frikuentadu pa 9.000 algen, y pidi diskulpa pa fans.","entertainment
"
Diva Turku Sezen Aksu aprizenta ku tenor Italianu Alessandro Safina y kantor Gregu Haris Alexiou.,"entertainment
"
Monti bilheti bendedu online através di site di leilon sima eBay ô Craigslist é bilheti parsialmenti utilizadu di stasionamentu di txeu dias.,"business
"
"Gosling y Stone resebe nomiason pa Midjor Ator y Atris, rispetivamnti.","entertainment
"
Dje-s kansela tour dipôs di vokalista Steven Tyler foi feridu dipôs ki el kai di palku enkuantu es staba ta atua 5 di Agostu.,"entertainment
"
Kel kazal tinha kazadu na Teksas a un anu y es bai pa Buffalo pa selebra ku amigus y familiaris.,"travel
"
"Dipôs, Lakkha Singh asumi lideransa na kanta bhajans.","entertainment
"
"Pa alguns festival, kel grandi parti di partisipantis ki ta bai pa festival di múzika ta disidi akanpa na lokal y maioria di partisipanti ta konsidera-l komu parti vital di ses spiriénsia.","entertainment
"
"Ten txeu ristoranti a volta di jardin, y tudu tardi y noti ta fazedu konsertus di grasa di gazebo sentral.","travel
"
Maioria di kes festival di ténplu é selebradu pa aniversáriu di ténplu ô di aniversáriu di divindadi ô kualker otu iventu inpurtanti asosiadu a ténplu.,"religion
"
Monti di ses skritoris ten izersidu grandi influénsia na prugramas di notisia di Jon Stewart y Stephen Colbert.,"entertainment
"
"Kantoris famozus di diferenti parti aprizenta bhajans, ô muzikas devosional, na pé di Shri Shyam.","religion
"
"Lakkha Singh aprizenta tanbê chhappan bhog bhajan. Kantor, Raju Khandelwal, staba ta kunpanha-l.","entertainment
"
"Es ôtel éra undi ki kes rikus y famozus di dia ta fikaba ôspedadu, y txeu bês es ta tinha rifeisons y vida noturnu sofistikadu.","travel
"
"Ten txeu vinhus Fransês pa bebedu, mas vinhus di Nova Zilándia y di Austrália pode viaja midjor.","business
"
"Mutu antis di The Daily Show y The Colbert Report, Heck y Johnson imajina un publikason ki ta fazeba parodia na notísias - y riportajens - kantu es éra studanti na UW na 1988.","entertainment
"
"Na aprizentason prinsial di kinta-fera di Tokyo Game Show, prizidenti di Nintendo, Satoru Iwata revela kel design di kontrolador pa novu konsola Nitendo Revolution di enpreza.","technology
"
"Enpreza ki ta jeri banda HK Management Inc., ka da ninhun mutivu inisial kantu es kansela dia 20 di Sitenbru, mas es kulpa mutivus lojístiku kel otu dia.","entertainment
"
"Maioria di boomerangs dispunível na Austrália é, di fakutu, non-retornável. É midjor pa prinsipiantis ka tenta bota na ventu.","geography
"
"Na final di 2017, Siminoff parse na kanal di tilivizon di konpras QVC.","entertainment
"
"Kes selebrason kumesa ku un spetákulu spesial di grupu di rinomi mundial, Cirque du Soleil.","entertainment
"
"Si bu ta vive nun sidadi ku un kultura di bebida variadu, bai pa bar ô pubs nun bairu ki bu ka ta frikuenta.","travel
"
"Festival di ténplu di Kerala é mutu interesanti di odja, ku prosison regular di elefantis dikoradu, orkestra di ténplu y otus festividadis.","travel
"
"Jogu é baziadu na Sigundu Batalha di Fallujah, un batalha visiozu entri forsas Merkanus y Irakianus.","entertainment
"
"Lenbra ma enbora muzika na kes palkus prinsipal pode dja kaba, pode ten sesons di festival ki ta kontinua ta toka muzika ti as tantas di noti.","entertainment
"
"Son Fransisku é tanbê un di kes midjor lugar na país pa otus kulinária Aziátikus: Kurianu, Tailandês, Indianu, y Japunês.","travel
"
"Pa tirmina, grupu di dansa Turku Fire of Anatolia rializa spekutákulu “Troy”.","entertainment
"
"Kel prinsipal serveja lokal é “Number One”, é ka un serveja konpléksu, mas el é agradável y rifreskanti. Kel otu serveja lokal é txomadu di “Manta”.","travel
"
Monti di nos nu ta odja prugramas di tilivizon ki ta informa-nu di un prosesu ô spiriénsia ki nunka nu ka ta partisipa ô aplika es kunhisimentu.,"education
"
"Se 1.000º selu foi magnífiku “Grandis Kuza Fetu pa Reis di Suésia” di David Klöcker Ehrenstrahl na 2000, ki sta listadu na Livru di Guinness di Rekordi Mundial.","entertainment
"
"Kel sidadi ta ser priméru na sudesti di Europa pa resebe CowParade, kel maior iventu di arti públiku di mundu, entri junhu y agostu des anu.","travel
"
Kel-li é oras ki pesoas ta ba un lugar ki é txeu diferenti di ses dia a dia rigular pa rilaxa y divirti.,"travel
"
"John Grant, di WNED Buffalo (Stason sedi di prugrama Reading Rainbow) fla ma “Reading Rainbow inxina kriansas pamodi ki es ten ki lê,... kel amor pa leitura - [prugrama] enkoraja kriansas pa panha un livru y lê.”","education
"
"Foi sigidu pa Orkestra Sinfóniku di Stadu di Istambul, un banda Janissary, y kantoris Fatih Erkoç y Müslüm Gürses.","entertainment
"
"Pamodi txeu di kes pueblos ta sta lonji dimas, bu ka ta konsigi atxa un kuantidadi signifikativu di vida noturnu sen viaja pa Albuquerque ô Santa Fé.","geography
"
"ACMA diskubri tanbê ma apezar di vídiu ser transmitidu na Internet, Big Brother ka tinha infrinjidu lei di sensura di kontiúdus online, komu media ka staba armazenadu na website di Big Brother.","entertainment
"
"Si dja bu odja filmi National Treasure, bu pode pensa ma un mapa di tizoru skrebedu trás di Diklarason di Indipendénsia.","entertainment
"
Editor di jogus Konami fla oji nun jornal Japunês ma es ka ta lansa jogu Sais Dia na Fallujah.,"entertainment
"
"Enbora arkipélagus na kosta y kes maior lagus es é di fakutu sufisientimenti grandi pa kualker iati, barkus pikinoti ô mésmu kaiaki ta oferese un spiriénsia diferenti.","travel
"
"Spozison Internasional di Ortikultura é iventus spesializadu ki ta mostra spozisons floral, jardins botániku y tudu kel ki ten a ver ku plantas.","nature
"
Senas ta izibidu na pirâmidis y kes diferenti pirâmidis ta iluminadu.,"travel
"
"Na se inisiu, prugrama éra aprizentadu unikamenti na site di rádiu di longu data di rádiu Internet TogiNet Radio, un site sentradu na intrivista di rádiu.","entertainment
"
"Observa flor di serejera, konxedu komu hanami, ten fetu parti di kultura Japunês desdi sékulu VIII.","nature
"
"Mésmu ki Winfrey staba ta txora na se dispidida, el dexa klaru pa se fans ma el ta volta.","entertainment
"
Intxi bu lar ku un kafé riku di sedu y un xá di kamomila rilaxanti di noti.,"health
"
"Kes otus nomiason ta inklui Midjor Filmi, Diretor, Sinematografia, Figurinu, Edison di Filmi, Partitura Orijinal, Design di Produson, Edison di Son, Mistura di Son y Roteru Orijinal.","entertainment
"
Kes-li é asvês praia di mar di familiaris lotadu ku un bon variedadi di lojas alinhadu na marjen. Nada é siguru.,"travel
"
"Nu entantu, es ten un tipu diferenti di beleza y inkantu duranti invernu, ku monti stason di montanha ta resebe kuantidadis saudável di nevi y ta oferese atividadis sima ski y snowboarding.","travel
"
Banda di rock devia faze un tur pa Merka y Kanadá ti 16 di Siténbru.,"entertainment
"
"Duranti anus 80 el trabadja na spetákulus sima Taxi, Cheers, y The Tracy Ullman Show.","entertainment
"
Bali pena meia óra ta pasia pa kel aldeia interesanti.,"travel
"
Spetákulu di son y lus na piramidi é un di kes kuzas más interesanti na kel ária pa kriansas.,"entertainment
"
"Si bu kre prende bota un boomerang ki ta volta pa bu mon, djobe dretu si ki bu tene un boomerang adikuadu pa volta.","science
"
"Stória aprizentadu na ópera Francês, di Camille Saint-Saens, é di un artista “ki se vida é ditadu pa amor a droga y a Japon.”","entertainment
"
"Kel filmi, ku Ryan Gosling y Emma Stone, resebe nomiasons na tudu kategoria prinsipal.","entertainment
"
"Kasinus normalmenti ta faze txeu isforsu pa maksimiza ténpu y dinhéru gastu pa ôspidis. Janelas y rilójius normalmenti ka ten, y saídas pode ser difísil di atxa.","business
"
"Spetákulu ta aprizentaba orijinalmenti atoris di vos amadoris, lokal pa Lesti di Texas.","entertainment
"
"Maioria di ténplus ten un festival anual ki ta kumesa na final di Nuvenbru ti miadus di Maiu, ki ta varia di akordu ku kalendáriu anual di kada ténplu.","religion
"
Na arkipélagus y na lagus bu ka meste nisisariamenti di un iati.,"travel
"
"Komu rizultadu, artistas ta fuma padjinha na palku, y mésmu tiatru en si sa ta insentiva públiku pa partisipa.","entertainment
"
Aerosmith dja kansela réstu di ses show na ses tour.,"entertainment
"
"Si bu kre sta pertu di ason, bu ten ki entra más sedu pa bu konsigi un lugar di akanpanhamentu pertu di múzika.","entertainment
"
Ten txeu formatus diferenti di filmi ki dja uzadu duranti anus. Pilílkula padron di 35 mm (negativu di 36 pur 24 mm) é kel más ki ten.,"technology
"
"Enbora es li é un atividadi txeu kumun, Disney proibi-l: kes bilheti é intransmisível.","entertainment
"
Kada epizódiu di prugrama ta foka nun tema nun livru spesífiku y dipôs ta splora es tema através di monti stórias.,"entertainment
"
Monti ekran jiganti instaladu na txeu lugar na Roma pa pesoas pode odja serimónia.,"religion
"
Sófoklis y Aristófanis inda é skritor di tiatru popular y ses pesas é konsideradu komu un di kes maior obra di literatura mundial.,"entertainment
"
Kada spuzison ta aprizenta tanbê un rikumendason pa livrus ki kriansas debe djobe oras ki es bai ses biblioteka.,"education
"
"Na gaita, pa ten más vulumia, bu ta uza fole ku más prison ô vilosidadi.","technology
"
Bu pode odja kes pirâmidis na sukuru y bu pode odja-s en silensiu antis di inísiu di spetákulu.,"travel
"
"Izénplus di atividadis na lokal ta inklui kasa, peska, fotografia, observason di avi, y vizita parkis y studa informason sobri ekosistema.","nature
"
Sfinge é kolokadu komu un panu di fundu y narador di un stória longu.,"entertainment
"
"Normalmenti es ten oferta spesial di kumida, bebida y entretinimentu, pa mante ôspidis di bon umor, y mante-s na istabilisimentu.","travel
"
"Tendu en konta ma dja el sa ta riporta na Inglês y Japunês, organizason global sa ta lansa prugramas na Spanhol, Italianu y Koreanu, pa tilivizon, web, y dispuzitivu móvel.","technology
"
Antis The Simpsons Simon dja trabadjaba na monti spetákulus na txeu puzison.,"entertainment
"
"Kel-li ta djuda jugadoris kontrola asons y muvimentus na jogus di vidiu, através di move dispuzitivu pa ar.","technology
"
"Peloménus 100 pesoas tinha badu festa, pa selebra priméru aniversáriu di un kazal ki ses kazamentu fazedu na anu pasadu.","entertainment
"
"Dôs muzika di filmi, Audition (The Fools Who Dream) y City of Stars, resebe nomiason pa midjor muzika orijinal. Stúdiu di Lionsgate resebe 26 nomiason - más di ki kualker stúdiu.","entertainment
"
"Antárktida é lugar más friu di Tera, y ta rodeia Polu Sul.","geography
"
"Sundarbans é sintura litoral di mangal más grandi di mundu, ta stende 80 km (50 mi) pa dentu di intirior Indianu pa kosta.","geography
"
"Kes satélitis tudu dôs ta peza más di 1.000 libras, y es ta anda aprosimadamenti 17.500 milhas pa ora, bati na kunpanhéru 491 milhas pa riba di Téra.","science
"
"Praias di mar di kosta di norti (na distritu di North Harbour) ta fika na Osianu Pasífiku y ta stende desdi Long Bay, na norti, ti Devonport, na sul.","geography
"
"Maioria di kes ilhas más pikinoti é nason indipendenti, ô asosiadu ku Fransa, y konxedu komu resorts di praia di luxu.","geography
"
Prinsipal riu Amazonas ten 6.387 km (3.980 milhas). El ta rikodje agu di milharis di rius más pikinoti.,"geography
"
"Lagu Onega tanbê sta ligadu a Volga, nton ben di Mar Cáspio através di Rúsia inda é pusível.","geography
"
Sientistas dja diskubri formas di relevu spadjadu pa superfisi di lua txomadu di skarpas di lobu ki aparentimenti rizulta di enkolhimentu mutu lentu di lua.,"science
"
Pode ten más maria na ladu más pertu pamodi krosta é más finu. Éra más fásil pa lava subi pa superfisi.,"science
"
Kinzi des rotxa ta fladu ma é di txuba di mitiorítu di mês di Julhu ki pasa.,"science
"
"“Ses konportamentu térmiku é ka ton stável sima kes kavernas grandi na Téra ki txeu bês ta mante un tenperatura bastanti konstanti, mas é konsistenti ku es ser braku fundu na solu”, fla Glen Cushing di Ikipa di Astrojiolojia di Merka (USGS) y di Universidadi di Norti di Arizona, ki fika na Flagstaff, Arizona.","science
"
"Ilhas Cook ka ten ninhun sidadi, mas el ten 15 ilhas diferenti. Kes prinsipal é Rarotonga y Aitutaki.","geography
"
Grandis árias más pa norti é mutu poku povuadu y alguns é kuazi un dizertu dizabitadu.,"geography
"
"Es planaltus é monti bês rifiridu komu “vidde” ki ta signifika un spasu grandi y abertu sen árvoris, un stenson sen limitis.","geography
"
Un persentajen konpletu di 20% di agu ki ta jora di rius di planeta pa osianu ta ben di Amazónia.,"nature
"
Atividadi sísmiku signifikativu ki rizulta na mudansa di fazi tevi lugar 10 di Marsu na ladu nordesti di kaldera di topu di vulkon.,"science
"
"Kanal di Mar Branku-Báltiku ta liga Osianu Ártiku ku Mar Báltiku, através di Lagu Onega, Lagu Ladoga y São Petersburgo, na se maioria pa rius y lagus.","geography
"
Ottawa é kapital enkantador y bilingi di Kanadá y ta aprizenta un variedadi di galerias di arti y museus ki ta mostra pasadu y prizenti di Kanadá.,"geography
"
"Sundarbans ta kubri un ária di 3.850 km², di kual serka di un tersu sta kubertu pa agu/árias di pántanu.","geography
"
"Kel presipitason, atinji 6,34 polegadas nun manómetru na Oahu, foi diskritu komu “benéfiku”.","nature
"
"Un bês éra antigu sidadi di Esmirna, gosi é un sentru mudernu, dizenvolvidu y muvimentadu, situadu bera di un grandi baía y serkadu pa montanhas.","geography
"
"Amazónia é tanbê riu más largu di Téra, asvês ku sais milhas di largura.","geography
"
Sientistas di Sentru Nasional di Furakon sa ta privê ma Danielle ta bira furakon la pa Kuarta-fera.,"disasters
"
"Na norti, rijion é dilimitadu pa Sael, y na sul y oesti pa Osianu Atlântiku.","geography
"
"Turkia sta rodiadu pa mar na três ladu: Mar Ejéu pa oesti, Mar Négru pa norti y Mar Mediterániu pa sul.","geography
"
"Glasiaris é ka stável, mas es ta skorega di monti pa baxu. Kel-li ta provoka ratxaduras, fendas, ki pode ser sukundidu pa pontis di névi.","science
"
"Alén di leba três instrumentu sientífiku inpurtanti, sonda lunar tanbê tleba imajen di bandera nasional indianu, pintadu na tudu ladu.","science
"
Superfísi di Lua é fetu di rotxas y puera. Kamada sterior di Lua é txomadu di krosta.,"science
"
Ta akriditadu ma kel-li é kintu bês na stória ki pesoas dja observa u ki kaba pa ser matirial marsianu kimikamenti konfirmadu ta kai na Tera.,"science
"
Foi rilatadu nuvens prétu sen ninhun rilason ku atividadi vulkániku na bazi di montanha.,"nature
"
"Kes-li é txeu ájil, nton trilhu ten ki faze disviu grandi a volta di Montanhas Transantártiku pa txiga na planaltu.","geography
"
Alguns di kes txuba foi akunpanhadu di strubada y rilanpagu tudu óra.,"disasters
"
"Kes ilhas di Áfrika Oriental ta situa na Osianu Índiku, bera di kosta oriental di Áfrika.","geography
"
"Felicia, ki un bes éra tenpestadi di Katigoria 4 na Skala di Furakon Saffir-Simpson, enfrakese pa un dipreson tropikal antis di disfaze na térsa-fera.","disasters
"
Antártida Interior é un planaltu dizertu kubertu pa 2-3 km di jélu.,"geography
"
"Kel difinison ten variasons jeográfikus, undi ki limiti di idadi pode ser más kurtu na lugaris sima na Merka di ki na Europa.","geography
"
"Madagáska é di lonji más grandi, y un kontinenti el so oras ki asuntu évida selvajen.","nature
"
"Pamodi cluster/grupu di ilhas ki Japôn ten, Japôn é txeu bês rifiridu komu, nun puzison jeográfiku, sima un “arkipélagu”","geography
"
"Tudu entrada di kavernas, ki podu nomi “Seti Irman”, ten peloménus 100 a 250 métrus (328 a 820 pé) di diâmitru.","geography
"
"İzmir é terseru maior sidadi na Turkia ku un populason di serka di 3,7 milhon di abitanti, sigundu maior portu dipôs di Istambul, y un sentru di transporti mutu bon.","geography
"
Gabineti Mitiorolójiku Islandês tanbê ka rilata kualker atividadi sismiku na ária di Hekla na últimus 48 ora.,"science
"
"Victoria Falls é un sidadi na parti osidental di Zimbabué, di kel otu ladu di frontera ku Livingstone, Zâmbia, y pertu di Botswana.","geography
"
"Típikus pa Noruega é fiordis y rubéras inklinadu ki di repenti ta da lugar a un planaltu altu, más ô ménus uniformi.","geography
"
"Rijion di Serengeti ten Parki Nasional di Serengeti, Ária di Konservason di Ngorongoro y Rizerva di Kasa Maswa na Tanzânia y Rizerva Nasional Maasai Mara na Kénia.","geography
"
"Na klima kenti di Médiu Orienti, kel kaza é ka éra ton inpurtanti.","geography
"
"Ária di Turkia ta faze del 37º país más grandi di mundu, y é más ô ménus tamanhu di Fransa Metropolitanu y di Reinu Unidu djuntu.","geography
"
"Na Rogaland y Agder normalmenti es ta txomadu di “hei”, ki signifika un pântanu sen árvoris txeu bês kubertu di urze.","geography
"
"Otus ta inklui Livingston Island, y Deception undi ki kaldera inundadu di un volkon inda ativu ta proporsiona un spetakular portu natural.","geography
"
Ponti di Riu Oyapock é un ponti guentadu pa kabus. Ta panha Riu Oyapock pa liga sidadi di Oiapoque na Brazil y Saint-Georges di l'Oyapock na Giana Fransês.,"geography
"
Populason di Sidadi di Vatikanu é di serka di 800 abitanti. É país indipendenti más pikinoti di mundu y país ku populason más poku.,"geography
"
Es tioria ta kontraria kel argumentu di ki lua ka ten ninhun atividadi jeolójiku.,"science
"
"Ilhas Cook é un país insular ku livri asosiason ku Nova Zelándia, lokalizadu na Polinézia, na meiu di Osianu Pasífiku di sul.","geography
"
Arkipélagu ta fika 120 km pa norti di Península. Más grandi é Ilha di Rei George ku kriason di Villa Las Estrellas.,"geography
"
Krosta ten serka di 70 km di grosura na ladu pertu y 100 km di grosura na ladu lonji.,"science
"
Más a sul ta fika Kataratas di Niágara y a norti é lar di beleza natural inesploradu di Muskoka y más alén.,"geography
"
"Ellsworth Land é rijion a sul di Península, dilimitadu pa Mar di Bellingshausen.","geography
"
"Travesia di Polu Sul (ô Rodovia) é un trilha di 1600 km di Stason McMurdo, na Mar di Ross, pa Polu.","geography
"
"Sakedu sima tori pa riba di ponta norti di Machu Picchu tenes monti inklinadu, ki txeu bês panu di fundu di txeu fotu di ruínas.","geography
"
"Enseladu é objetu más rifleksivu di sistéma solar, ki ta riflekti serka di 90 pur sentu di lus solar ki ta atinji-l.","science
"
Nada ka pode ser vistu a non ser séu klaru y bunitu di riba y monti montanhas a volta. Mutu poku di es mundu pode odjadu ô obidu di dentu di kaverna.,"geography
"
"Gosi pa Japon. Japon éra un país insular, sima Gran-Britanha.","geography
"
"Na se auji, Sikloni Topikal Gonu, nomiadu en omenajen a un saku di folha di palmera na língua di Maldivas, el atinji bentu kontínus di 240 kilómitru pa óra (149 milhas pa óra).","disasters
"
"Ária di Turquia, inkluindu lagus, ta okupa 783.562 kilómitrus kuadradu (300.948 milha kuadradu), sendu ki 755.688 kilómitrus kuadradu (291.773 milha kuadradu) ta fika na sudoesti Aziátiku y 23.764 kilómitrus kuadradu (9.174 milha kuadradu) na Europa.","geography
"
"Ilhas di Shetland di Sul, diskubertu na 1819, é rivindikadu pa txeu nasons y ten maior númeru di bazi, ku dizaseti ativus na 2020.","geography
"
Apia é kapital di Samoa. Sidadi sta na ilha di Upolu y ten un populason di poku ménus di 40.000 abitantis.,"geography
"
"Komu tenpestadi sta lonji di txiga na kosta, ta kontinua ta ser difísil avalia inpaktu putensial pa Merka ô Karaiba.","disasters
"
É más finu baxu di un maria y más gros riba di téra altu.,"geography
"
Kes florestas é ka so pántanu di mangal — es ta inklui alguns di kes últimus povuamentu ki resta di kes grandi selvas ki un bês ta kubriba planísi Ganjétiku.,"nature
"
Mapa sismolójiku internasional di Inkéritu Jiolójiku di Merka ka mostra ninhun sismu na Islândia na kel simana antirior.,"science
"
"Situadu riba di un di kes montanha di norti di Meka, kel kaverna sta konpletamenti izoladu di réstu di mundu.","religion
"
"Enkuantu ki ekonomia di San Francisco sta ligadu ku fatu di el ser un atrason turistiku di klasi mundial, se ekonomia é diversifikadu.","business
"
"Mueda ofisial di Malvinas é libra Falkland (FKP), se valor é ekivalenti a un libra Britániku (GBP).","business
"
Verdaderu objetivu é da kes enpresa más kontrolu sobri ses merkadu; ten tudu a ver ku faze dinheru sirkula.,"business
"
Kriason di renas é un inpurtanti meiu di subsisténsia entri Sámi y kultura en tornu di kumérsiu é inpurtanti tanbê pa otus algen ku otu profison.,"nature
"
"Simana pasadu, METI anúnsia ma Apple tinha informadu di más 34 insidentis di sobriakesimentu, ki enpreza txoma di “ka gravi.”","technology
"
"Na final di 2015, TogiNet stabelese Rádiu AstroNet komu stason subsidiáriu.","technology
"
Es ten ki mostra email di siguradora y númerus di tilifoni internasional pa akonselhamentu/otorizasons y aprizentason di riklamason.,"travel
"
"Na se relatóriu mensal más risenti, OPEP fla ma isportasons di krudi tinha kaidu pa se nível más baxu últimus dôs dékadas na 2,8 milhon di baril pur dia.","business
"
"É klaru, kes superlukru tradu di splorason prolongadu di povu Filipinu konstitui ganhus bázikus di inperialismu Merkanu.","politics
"
"250 anus más tardi, Guinness dja kria pa un nogósiu mundial ki ta rendi más di 10 mil milhon di euros (14,7 mil milhon di dóla) pa anu.","business
"
"A ménus ki bo é un diplomata, trabadja na stranjeru signifika jeralmenti ma bu ten ki diklara inpostu sobri rendimentu na país undi ki bu sa ta vive.","business
"
"Un indústria inpurtanti pa Venezuelanus é pitróliu, undi ki país é un sportador líkidu, apezar di so un pur sentu ta trabadja na indústria petrolíferu.","business
"
"Na 1624, Enpresa Dutch East India stabelese un bazi na sudesti di Taiwan, inisiandu un transformason na prátikas di produson di sereal aboríjini y enprega trabadjadoris Xinês na ses plantason di arôs y asukar.","geography
"
"Molduras di altu nível dispunível na tal árias pode ten dôs prublémas; alguns pode ser falsu, y kes verdaderu pode ser más karu di ki na bu páis.","travel
"
Mas merkadu konsumidor di konputador purtátil ta ser radikamenti variadu y alteradu dipôs ki ASUS premiadu ku Prémiu di Sustentabilidadi di Taiwan na 2007 pa Izekutivu Yuan di Repúblika di Xina.,"technology
"
Banku Northern Rock tinha sidu nasionalizadu na 2008 na sikuénsia di revelason di ki enpreza tinha resebidu apoiu di emerjénsia di guvernu Britâniku.,"business
"
"Na alguns país ô tipus di lojas izisti peloménus un ristoranti na lokal, txeu bês un ristoranti bastanti informal ku presus asesível.","travel
"
"Apezar di el sai di xou na 1993, el mante títulu di prudutor izikutivu, y el kontinua ta resebe milhons di dóla tudu épuka en direitus di outor.","entertainment
"
"Konpanhias aériu sabe dretu ma izisti un sertu grupu sentral di pasajerus ki sta dispostu a paga un bon présu pa privilejiu di txiga un lugar rápidu y konfortável, y kobra sima debe ser.","business
"
"“Si é bira kumersial, nu debe tene-l. Ô seja, ka ten ninhun objeson di prinsipiu pa inerjia nukliar”, Sinhor Costello fla.","politics
"
Siminoff fla ma vendas aumenta dipôs ki el parse na 2013 nun epizódiu di Shark Tank undi ki painel di prugrama rikuza finansiamentu di aranki.,"business
"
"El tanbê stevi involvidu na gravason di notas pa txeu país, izénplus risenti di se trabadju, inkluindu retratus di Priméru-Ministru frenti di novu nota Kanadianu di $5 y $100.","business
"
"Na 2010, enbora nasionalizadu, atual banku di rua Northern Rock plc foi siparadu di “bad bank”, Northern Rock (Jeston di Ativus).","business
"
Se statutu entra na dekliniu duranti sékulu XII prinsipalmenti pamodi fakutu di Kruzadas ter rigresadu ku prizentis sima sedas y spesiarias ki éra más valorizadu di ki kel ki merkadus Bizantinus ta ofereseba.,"history
"
"Duranti últimus três dékada, apezar di kontinua ofisialmenti un Stadu kumunista, Xina dizenvolve un ikunomia di merkadu.","politics
"
"Ten un sobritaxa di ten más di 2 pasajerus, purtantu es opson pode ser más karu di ki nisisáriu.","travel
"
"Desdi di se kriason, The Onion dja bira un verdaderu inpériu di paródia di notisias, ku un edison inpresu, un website ki atrai 5.000.000 vizitantis únilku na mês di otubru, anúnsius pesoal, un redi di notísias 24 oras, podcasts, y un atlas mundial risentimenti lansadu ki txoma Nos Mundu Buru.","entertainment
"
"Na alguns rotas, kes enprezas más grandi ten ses própi avion, mas pa otu rotas y pa enprezas pikinoti tevi un prubléma.","business
"
"Batten fika na 190º lugar na lista di 400 Merkanu más Riku di 2008, ku un furtuna stimadu di 2,3 mil milhon di dóla.","business
"
Northern Rock tinha izijidu apoiu pamodi se spozison duranti krizi di ipotekas subprime na 2007.,"business
"
Kada bês más supermerkadus sa ta poi un sekson más variadu di kumida prontu pa kume. Alguns ti ta da un fornu di mikronda ô otus meius pa kenta kumida.,"business
"
"Es ta inklui ristrisons finanseru y un proibison pa Union Europeia na sportason di petróliu brutu, di ki ikunomia Iranianu ta resebe 80% di se rendimentu stranjeru.","politics
"
"Nu entantu, un redi rodoviáriu nasional é ka ikunomikamenti viável só pa karus kontadu na dédu, nton ta dizenvolvedu novus métudus di produson pa riduzi kustu di ten karu.","business
"
"Sr. Costello fla ma oras ki jerason di inerjia nukliar bira ekonomikamenti viável, Austrália debe buska se uzu.","politics
"
"Kes maior setor di enpregu é sirvisus prufisional, guvernu, finansas, kumérsiu, y turismu.","business
"
"É kuazi inpusível troka mueda di Malvinas fora di ilhas, pur isu troka dinheru antis di sai di ilha.","travel
"
"Nu entantu, oitenta pur sentu di nos bens foi sujeitu a inpostus através di tarifas na paízis di Amérika sentral. Nu ta toma konta bo.","business
"
Asves kel mésmu vôu pode ten presus txeu diferenti pa txeu agregadoriis y ta konpensa konpara rizultadus y di peskiza tanbê na website di konpanhia aériu antis di faze rizérva.,"travel
"
"Nu entantu, kel-li ka ta fika baratu: komu regras más ô ménus jeral, pode spera paga ti kuatu bês di tarifa normal di klasi ikunómiku pa klasi izikutivu, y onzi bês pa priméra klasi!","travel
"
Númeru di utilizadoris di sirvisus Yahoo! y Microsoft djuntu ta bai konpiti ku númeru di klientis di AOL.,"technology
"
"Desdi nton, dimenson ekonómiku di Xina kria 90 bes.","business
"
"Ókulus pode ser más baratu nun país stranjeru, spesialmenti na país di baxu rendimentu undi ki kustu laboral é más baxu.","business
"
Kes primerus riformas ikunómikus fazedu ku lideransa di Deng Xiaoping.,"business
"
"Inpostu di rendimentu sta struturadu di forma diferenti na diferenti país, y taxas di inpostu y di skalon ta varia txeu di un país pa kel otu.","business
"
"Kumisáriu afirma: “Inda nu ka txiga a akordu sobri regras di orijen y sobri konsesons tarifáriu, mas enkuadramentu ki nu tene é sufisienti pa kumesa negosia dia 1 di Julhu di 2020”.","business
"
"Kafé é un di kes produtus más kumersializadu na mundu, y provavelmenti bu pode atxa monti tipu na bu rijion di orijen.","business
"
"Si es mandaba kuzas pa freti aériu, na alguns rotas el podeba duraba dias pa pasa pa diskarga y alfándega.","business
"
"N ka sabe si bu da konta ô nau, mas maioria di bens provinienti di Amérika Sentral ben pa kel país li ku izenson di inpostu.","politics
"
É maior akizison na storia di eBay.,"business
"
