text,gemini_reply
يعتبر رمي البوميرانغ مهارة شائعة يريدون هوايه من السياح أن يتعلموها.,"travel
"
هذي  الرحلة الجوية مو الخيار الوحيد إذا كنت تريد تعبر جنوب المحيط الهادئ والساحل الغربي لأمريكا الجنوبية، (انظر أدناه).,"travel
"
طورت سان فرانسيسكو بنية تحتية سياحية كبيرة مع العديد من الفنادق والمطاعم ومرافق المؤتمرات من الطراز الأول.,"travel
"
العمل التطوعي خلال السفر وسيلة رائعة لإحداث فارق بس هالشي ما يتعلق فقط بالعطاء.,"travel
"
ممكن ما يتوقع الناس أن الصبر والتفاهم ضروريات أيضاً للمسافرين الراجعين لبلدانهم.,"travel
"
تذكر تضيف التكاليف الزايدة للفيزات الإضافية وضرائب المغادرة والنقل البري إلخ... لكل الأماكن اللي خارج إفريقيا.,"travel
"
"كانت قوة الهجوم الرئيسية، المكونة من 2,400 رجل، حتعبر النهر الواقع على بعد تسعة أميال(14.4كم) شمال ترينتون، وبعدين تنقسم لمجموعتين، الأولى بقيادة غرين والثانية بقيادة سوليفان، علمود يبدون هجوم قبل الفجر.","politics
"
أدلى مدير النيابة العامة، كير ستارمر كيو سي، ببيان صباح اليوم أعلن فيه محاكمة كل من هوهني وبرايس.,"crime
"
 لغمت بريطانيا المياه الدولية حتى تمنع أي سفينة من دخول قطاعات كاملة من المحيطات، وهالشي عرض حتى السفن المحايدة للتهديد.,"politics
"
يأمل المتظاهرين أن يجمعون 1.2 مليون توقيع على عريضة حتى يرفعوها للجمعية الوطنية بشهر تشرين الثاني.,"politics
"
أول ما تم ذكره من الـ 78 توصية الخاصة بيها هو أنه لازم اتخاذ مبادرة دبلوماسية قبل نهاية هذا العام لتأمين حدود العراق ضد التدخلات العدوانية وإعادة تأسيس العلاقات الدبلوماسية ويه جيرانه.,"politics
"
وصارت مظاهرات بباريس، وصوفيا ببلغاريا، وفيلنيوس بليتوانيا، وفاليتا بمالطا، وتالين بإستونيا، وأدنبره وجلاسجو بأسكتلندا.,"politics
"
"صرح بيري وكَال ""راح أرجع لتكساس لتقييم نتائج المؤتمر الحزبي لهذي الليلة، وتحديد ما إذا كان أكو مسار لتقدمي بهذا السباق""، بس بعدين كَال أنه راح يبقى بالسباق وينافس بانتخابات كارولاينا الجنوبية بـ 21 كانون الثاني.","politics
"
يحذر من أنه محد يكَدر يضمن أنو أي خطة عمل بهذي  اللحظة بالعراق راح توقف الحرب الطائفية أو العنف المتزايد أو الانحدار نحو الفوضى.,"politics
"
أدى مارتيلي البارحة القسم بمجلس انتخابي مؤقت جديد مكون من تسعة أعضاء.,"politics
"
خلال الحرب الثورية، شكلت الولايات الـ 13 أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ بظل النظام الأساسي للاتحاد الفيدرالي.,"politics
"
 ناقش الكونغرس الوطني للبرازيل مسألة التشريع لمدة عشر سنوات، وهذي  الزيجات المدنية قانونية  بريو غراندي دو سول فقط بالوقت الحالي.,"politics
"
كانت هناك مظاهرات بكل أنحاء العالم، والعديد من المحاكمات الجنائية، وقدم قادة حكومتي آيسلندا وباكستان استقالاتهم.,"politics
"
يُحقق ستيرنز بما إذا كانت الضرائب تستخدم لتمويل عمليات الإجهاض من خلال تنظيم الأسرة بدوره كرئيس للجنة الفرعية للرقابة والتحقيقات، واللي تقع تحت مظلة لجنة الطاقة والتجارة بمجلس النواب.,"politics
"
 وبسبب وجود استجابة محدودة لهذا التكتيك، توقعت ألمانيا نفس الرد على حرب الغواصات غير المقيدة الخاصة بيها.,"politics
"
مثلت ألمانيا عدو مشترك بالحرب العالمية الثانية، وهذا أدى إلى التعاون بين الاتحاد السوفيتي والولايات المتحدة الأمريكية، ولكن مع نهاية الحرب، أدى تصادم الأنظمة والإجراءات والثقافات إلى اندلاع الصراع بين الدولتين.,"politics
"
وهذي  التصريحات، اللي بثت على التلفزيون مباشرة، هي المرة الأولى اللي تعترف بيها مصادر إيرانية رفيعة المستوى بأن العقوبات إلها تأثير.,"politics
"
"تمت صياغة مشروع القانون الأصلي عن طريق عمدة ""ساو باولو"" السابق، ""مارتا سوبليسي"".  وأصبح التشريع المقترح، بعد تعديله، الآن بيد ""روبرتو جيفرسون"".","politics
"
دزو نسخة منها لجورج واشنطن بالسادس من تموز، وقراها على قواته بنيويورك بالتاسع من تموز. ووصلت نسخة منها إلى لندن بالعاشر من آب.,"history
"
وتحركت قوات التحالف والقوات الأفغانية للمنطقة لتأمين الموقع ودزت طائرات التحالف الأخرى لغرض المساعدة.,"politics
"
 أعلنت كريستينا فرنانديز دي كيرشنر عضوة مجلس الشيوخ الحالية وسيدة الأرجنتين الأولى ترشحها للرئاسة  مساء البارحة بلابلاتا، وهي مدينة تبعد 50 كيلومتر (أو 31 ميل) عن بوينس آيرس,"politics
"
نص المفهوم على إنو كل الدول الأوروبية لازم تحاول تمنع دولة وحدة من أن تصير قوية، وبالتالي عادةً ما غيرت الحكومات الوطنية تحالفاتها للحفاظ على التوازن.,"politics
"
لو فشل الحلفاء، كان كَدرت ألمانيا على الأغلب من غزو بريطانيا مثل ما سوت ويه بقية أوروبا.,"politics
"
وبنفس الوقت، كانت البحرية الألمانية تحاول التصدي لهذا الغزو وكانت قوتها باستخدام الغواصات.,"history
"
"وكَال عن الشائعات بأنها ""ثرثرة سياسية وسخافة"".","politics
"
"بدت المظاهرات حوالي الساعة 11:00 بالتوقيت المحلي (UTC+1) بمنطقة ""وايتهول"" بالاتجاه المقابل لشارع ""داونينج"" اللي تحرسه الشرطة وهو المقر الرسمي لرئيس الوزراء.","politics
"
تطلبت المواد الموافقة بالإجماع من قبل كل الولايات قبل أن يتم تعديلها واستهزأت الولايات بالحكومة المركزية لدرجة إنو أغلب ممثليها  كانوا غايبين.,"politics
"
من الأمثلة الحديثة الأكثر جدارة بالملاحظة هي حملة شمال الأطلسي بالحرب العالمية الثانية.اللي  حاول بيها الأمريكان نقل الأفراد والمواد عبر المحيط الأطلسي في سبيل مساعدة بريطانيا.,"politics
"
