text,gemini_reply
"Diyaaradaha sida Imaraati, Diyaaradda Itixaad, Diyaarada Qatar, & Diyaaradaha Turkish waxay si fiican ugu fududeeyeen adeegyadoodii Afrika, waxaanay baxshaan adeegyo isku xidha magaalooyin waawayn oo Afrika ku yaal kuwaaso qiimo macquula leh marka loo eego diyaaradaha Reer Yurub.","travel
"
"Ma jiraan Gaadiid kale oo dheeraad ah lama safrin lamana dul saarin, tareenkuna ma joogsan doono Wembley, iyo barkinka gawadhida iyo melaha la dhigto gawaadhida marka ay dadka ka duuayaan wadanka iyagoo aan la helin Karin owgeed.","travel
"
"Guud ahaan, joogista waddan ajanabi muddo dheer waxay kaaga baahan tahay inaad fiiso horey ka sii hesho.","travel
"
Tareen walbo ayaa qabaa qaybta Metroplus iyo Metro; qaybaha Metroplus ayaa marwalbo geeska ugu dambe tareenka ku yaalan oo u dhaw Cape Town.,"travel
"
Qof walba wuxuu ka qeyb qaata bulshada wuxuu isticmalaa nidaamka isu gudbida. Badanaa qof walba wuxuu ka cawda nidamaaka isu gudbida.,"politics
"
"Maadaama goobahu ay shacbiyad badanyihiin, dikhawguna ku yaryahay sidaa awgeed badiyaa dhibaato malahan, waxaad sidoo kale awoodaa inaad ku raaxaysato xidigaha.","travel
"
Shuruudaha dal-ku-galka iyo qarashkuba way ku kala duwan yihiin waddamada waxaana saameynaya waddanka aad ka imanayso.,"travel
"
"Marka loo hadlo si guud,ma jiro qodob taxaa marka loo eego qiimo dhimista ganacsiyada ama kuraasta dabaqada kowaad ee dagaalka ugu jirtay laga bilaabo A ilaa B.","business
"
Tuurista boomerang waa xirfad dalxiisayaal jecel yihiin inay helaan.,"travel
"
Duulimaadkani doorka keliya ee aad haysato maaha hadii aad rabto inaad ka tagto Baasifia Koonfureed iyo xeebta galbeed Koonfur Ameerika. ( eeg xagga hoose),"travel
"
"San Francisco waxay hor marisay qaab dalxiis aad u balaran ay la socdaan hodheelo fara badan, mqayado cunto, iyo adeego aad iyo aad u xeer sareeyo.","travel
"
Mutadwacnimo ku shaqaynta adoo safraya waa qaab fiican oo aad isbeddel ku samayn karto balse maaha bixin kaliya.,"travel
"
Dadku ma sadaalin karan dulqaad iyo fahan wuxu u yahay laga maarmaan dadka safraya kuna soo noqonayo guryahooda.,"travel
"
"Ha ilaawin in aad ku darto lacagaha dheeriga fiisoyinka dheeriga, canshuurta bixitaanka, gaari raaca dhulka, iwm. dhamaan meelaha Africa ka banaanka.","travel
"
"Weerarka guud oo awood ahaan ahaa 2,400 oo nim ayaa ka gudbay webiga meel sagaal mayl u jirya waqooyiha Trenton, dabadeedna ish qaybiyay laba kooxood, mid uu hogaaminayo Greene midna Sullivan, si ay u qaadan weerar waaga ka hor ah.","politics
"
"Agaasimaha Xeer Ilaaliyaha Guud,Kier Starmer QC, ayaa warbixin soo saaray maanta taas oo uu ku shaaciyay xukunka Huhne iyo Pryce, labadoodaba.","crime
"
"Ingiriiska ayaa miineeyay biyaha caalamiga ah si ay uga ilaaliso maraakiibtu inay soo galaan biyaha badwaynta oo dhan, taas oo khatar ku keentay xitaa maraakiibta dhexdhexaadka ah.","politics
"
Mudaharaadayaashu waxay rejaynayaan inay soo uruuriyaan 1.2 malyan oo saxiix si ay u hor dhigaan Koonagreeska Noofeembar.,"politics
"
Iyadoo ugu horeyso talooyinka 78 ayaa ah in hindisi diblomaasiyeed la qaado sanadkan intuu dhamaanin ka hor si loga ilaalliyo xuduudaha Iraq soo galgalka cadow iyo in dib loola abaabulo xiriirada diblomaasiyeed ay la leedahay dersikeeda.,"politics
"
"Mudaharaado aya sidoo kale ka dhacay Baariis, Sofia da Bulgaria, Vilnius da Lithuania, Valetta ta Malta, Tallinn ta Estonia, iyo Edinburgh iyo Glasgow ta Scotland.","politics
"
"Perry waxa uu sheegay inuu “ ku noqon lahaa Texas si uu u eego natiijada isreebreeka ee caawa, una go’aansado bal inay dariiq u sii furan yahay”, balse dib uu ka sheegay inuu tartanka ku sii jirayo oo uu tartami doono tartanka koobaad ee South Carolina ka dhici doona Janaayo 21.","politics
"
"Waxay ka digaysaa inaanu qofna dammaanad qaadi karin in tallaabo kastaa la qaadaa xilligan joojin karayn dagaalka, qalalaase koraya, ama khalkhal galka dalka Ciraaq.","politics
"
Martelly wuxuu dhaariyay Golaha cusub ee Doorashada Ku meelgaarka ah (CEP) oo ah sagaal xubnood shalay.,"politics
"
"Intii lagu jiray Dagaalkii Kacaanka, saddex iyo tobanka waddan ugu horrayntii waxay sameysteen dawlad itaal daran - oo Koonagreesku xabbada keliya ee ka tirsan yahay- taasoo hoos imanaysa Sharciga Federaalaynta.","politics
"
"Golaha Koongareeksa ee Baraasiil ayaa ka doodayay shuruucda 10 sannadood, guurkaas shacbina waxa uu sharci ka yahay uun Rio Grande do Sul oo keliya.","politics
"
"Waxaa dhacay banaan baxyo aduunka oo dhan, dhawr dacwo la soo oogay, ka dib na hogaamiyeyaalka dawladaha Iceland iyo Bakistan ayaa labadaba is casilay.","politics
"
"Stearns waxa uu baadhis ku wadaa in cashuurta loo adeegsaday maalgelinta ilmo soo ridista iyadoo loo sii Planned Parenthood iyo doorkiisa guddoomiyenimo Guddi Hoosaadka Kormeerka iyo Baarista, taasoo hoos tagta dallada Tamarta Aqalka iyo Guddida Ganacsiga.","politics
"
"Maadama ay jirtay jawaab qorsho xadidan, Jarmalka waxa ay filaayen mid lamida xaaladooda xadid la'aan ee dagaalka biyaha.","politics
"
"Jarmalku cadaw guud buu ahaa Dagaalkii 2aad ee Aduubka, taasina waxay keentay in Maraykanka Iyo Ruushku isu bahaystaan. Dagaalkii markuu dhamaaday isku dhacii nidaamyada, dhaqamada iyo hababka ayaa keenay in labada dal kala tagaan.","politics
"
"Faallooyinka, oo toos uga socda talafeeshinku, waa markii ugu horeysay ee ilo madaxda sare ee Iiraan ka socda qirtaan in cunaqabataynadu wax saameyn ah yeesheen.","politics
"
"Biilkii ugu horeye waxaa qoray meyarkii hore Sao Paulo, Marta Suplicy. Sharciga lasoo jeediye, kadib markii isbadalka lagu sameye, waxaa hadda gacanta ku haya Roberto Jefferson.","politics
"
"Mid baa loo diray George Washington 6 dii Luulyo, wuxuna u akhriyay ciidamadiisa 9 kii Luulyo. Nuqul ayaa London soo gaaray 10 kii Ogos.","politics
"
Isbaheysiga iyo ciidamada Afghan ka waxay u sii guureen goobta amaanka ah isbaheysiga kale ee cirka waxaa logu direy in ay caawiyaan,"politics
"
"Xilibaanka aqalka sare ee iminka iyo marwada koowad ee wadanka Argentine Cristina Fernandez de Kirchner ayaa ku dhawaaqday musharax nimadeeda madaxweyne shalay fiidki La Plata, magaalada 50 kilometers (31 miles) u jirta Buenos Aires.","politics
"
"Fikradu waxay ahayd in dhammaan waddamada Reer Yurubku ay waddan ka ilaaliyaan inuu awood bato, sidaa daraadeed dawladuhu waxay inta badan beddelanayeen iskaashiyada si ay isu dheelitiranka u ilaaliyaan.","politics
"
"Haday Gaashaanbuurta guuldaraysan lahaayeen, Jarmalka waxaa laga yaabi lahaa inay qabsato Ingiriiska sida inta kale ee Yurub ay u qabsatay.","politics
"
"Isla markaas, ciidamada badda Jarmalka oo adeegsanaya doomaha U, ayaa isku dayay inay joojiyaan saxmadda.","politics
"
"Wuxuu ku riixay sheekada cajibka ah ee ahaanshaha ""madhalays siyaasadeed iyo dhaqan xumideeda"".","politics
"
"Dibad baxa wuxuu bilaabmay ilaa sacaada marka ay aheyd 11:00 (UTC+1) ka soo horjeedka Whitehall meelaha ay ilaaliyaan askarta Downing Street, ee Reesal Wasaraha rasmiga ee degan halka.","politics
"
Qaybaha sharciga ayaa u baahnaa isuraac ka yimid gobolada oo dhan inta la bedelin gobolada ayaa dawladda dhexe micno badan saarin oo laga arkaayay dadka matalaayay oo mar badan iska maqnaayeen.,"politics
"
Tusaalayaasha ugu fiican kan waxa ka mida ololihii dagaalka North Atlantic WWII. Maraynkanku waxay isku dayayeen inay alaab iyo rag ka tallaabiyaan Badwaynta Atlaantiga si ay u caawiyaan Ingiriiska.,"politics
"
Afhayeenkii hore Aqalka New Gingrich ayaa kaalinta labaad ku soo galay 32 boqolkiiba.,"politics
"
"Hurintan waxaa hogaaminayay Olaf Trygvasson, oo ahaa Noorwiijiyaan doonayay inuu waddankiisa dib uga soo qabsado Dhaanishka","history
"
Gudida waxa ay aheed ka fal celinta Martelly uu sameye ee mudaaharad yada xukuumad diidka baahsan oo bilaawday bishii Oktobar.,"politics
"
Wakiiladaasi waxay ka masuul yihiin bixinta adeegyada sharciyeed ee dawladda ee ku yaal Xeerka 247 ee Dastuurka Bakistaan.,"politics
"
Nidaamka Komen wuxuu uqalmin Qorsheyn waalidnimo sababtuna tahay baaritaan la sugayo ee ku saabsan sida Waalidnimada Qorsheysan ku kharash gareeyo ugana warbixiyo lacagtooda oo uu wado Wakiilka Cliff Stearns.,"politics
"
"Ilaa iyo markii Bakistaan xorriyada ka qaadatay xukunkii Ingiriiska 1947, Madaxwaynaha Bakistaan wuxu u magacaabi jiray ""Wakiilo Siyaasadeed"" si ay u maamulaan FATA, kuwaasoo si ku dhow madax bannaani u kaantarooli jiray aagagaaas.","politics
"
"Maamulaha guud, Adam Cuerden ayaa ka hadlay walalkiisa ku saabsan tir tirida mar uu la hadlaye Wikinews bishii hore.","technology
"
"Mrs. Kirchner waxay ku dhawaaqday inay u tartamayso madaxwaynaha Tiyaatarma Argentina, isla halkii ay 2005 kii ka bilaabi jirtay olalaheeda xubinta Senate ka ee gobolka Buenos Aires.","politics
"
"Jarmalku weerarku wuxu kood ahaan ugu baxshay "" Hawlgalka Sealion"". Hubkii cuslaa iyo aarmigii ciidamada Ingiriiska intooda badani waxay ku lumeen markii ay ka soo baxayeen Dunkirk, markaas ciidanku xoogaa daciif buu ahaa.","politics
"
"Tani waxay burinaysaa warbixinano hore, kuwaa oo sheegay in joojinta tartan dambaha ka hor imaanayso dastuurka.","politics
"
"Dukumiintiga, sida sirta ku xusan, waxa uu ka hadlaya muranka xaduuda, taas oo Falastiin ku dooneyso xaduudahi kahore dagaalki Bariga iyo Bartamaha ee 1967.","politics
"
Sharciga Faraansiska ayaa la bedelay. U halgameyadiisa ayaa bilaabatay isagoo jiro 15 jir markuu ka qayb galay Kacdoonka Fransiiska markuu socday Dagaalkii 2aad ee Aduunka.,"politics
"
"Soo labashada dadka Armenian, waxaa la sameyey jamhuur cusub. Si kasto ay ahaato lama aas aasing qaran – xita Armenian – si rasmiyan loma aqoonsan.","politics
"
"Faransiiska, codayntu waxay dhaqan ahaan ahaan jirtay mid tiknoolajiyadu ku yar tahay: codeeyuhu qolyar buu galaa, waraaq hore loo sii daabacay ayuu ku muujiyaa musharaxa uu rabo kuna ridaa gal","politics
"
"""Waa sida ay muhiim u tahay labada caafimaadka dadweynaha iyo aragtida cadaalada dambiga sameynta sharciga sida ugu dhaqsaha badan, waxaa sidaa u yiri afhayeenka dawlada. ""","health
"
Warbixinta ayaa ku bilaabanayso codsi lagu codsanaayo dood furan iyo abaabulka midnimo Maraykanka dhexdiisa oo ku saabsan sharciga Bariga Dhexe.,"politics
"
"Natiijada ugu dambeynta, madaxtinimad Namibian iyo doorasha barlamaanka waxay sheegeen in laga marmaan tahay madaxweyne, Hifikepunye Pohamba, dib ayaa loo doortay tiro badan oo dad ah","politics
"
"Cuomo 53, ayaa bilaabay xukunkiisa horraantii sannadkan wuxuna saxeexay sharci ogolaanaya guurka dadka isku jinsiga bishii la soo dhaafay.","politics
"
Luxembourg wuxuu leeyahay taarikh dheer laakin xoriyadeedu waxay ku beegantahay 1839.,"geography
"
"Gadaasha Bayaanka Xornimada waxa ku qornaa kelmadaha “ Bayaanka Xornimada Asalka ah waxa uu ku taariikhaysan yahay 4ta Luulyo 1776”. Qoraalku waxa uu ka muuqda gunta dukumeentiga, waana maqluub.","politics
"
Rabitaanka dawladaha ajnabiga inay aqoonsadaan dukumeentiyadan ayaa aad u kala duwan.,"politics
"
Latvia iyo Slovakia waxay labadooduba dib u dhigeen ku biiristooda ACTA.,"politics
"
"Ka dib marka saraakiishu xaqiijiso aqoonsiga codsadaha, codsaduhu waxa baqshadda waraaqda codku ku jirto ku ridayaa sanduuqa waanu saxeexayaa.","politics
"
Cunaqabateynta caalamiga waxa ay ka dhigneyd in diyaarad cusub lasoo gadan karin.,"politics
"
Bayaanka waxa la sameeyay ka dib markii Trump taleefanka kula hadlay Madaxwaynaha Turkiga Rajab Dayib Ordoqaan.,"politics
"
Waxaa salamay ku Xigeenka Resul Wasaaraha Singapore ee Wong Kan Seng iyo waxay ka wada hadleen ganacsiga iyo arimaha argagixisa Resal Wasaraha Singapore ee Lee Hsien Loong.,"politics
"
"Layton ayaa codsaday in isbedelo lagu sameeyo sharciga bay’adda ay soo bandhigayaan xisbiga conservative-ka inta ay kula jireen shirka Raysul Wasaaraha, isagoo codsanaayo “dib u qoraal dhamaystiraan oo na buuxo” in lagu sameeyo sharciga bay’adda ay soo bandhigayaan xisbiga conservative-ka.","politics
"
"In kastoo ugu dambayntii, Krushchev uu soo diray taangiyo kala danbaynta soo celiya, waxa uu ogolaaday baahiyo dhaqaale oo aqbalayna inuu Wladyslaw Gomulka hii caanka ahaa u magacaabo ra'iisal wasaare cusub.","politics
"
Hsieh wuxuu wafaqay inta lagu guda jirey doorashada taas Ma uu ka duuli kara wada inta lagu guda jiro waqtiga masiibada.,"politics
"
"Iyadoo laga joogo laba sanno dhamaadkii dagaalka, gaashaanbuurtii hore ayaa hadda isku cadaw ah waxaana bilaabmay dagaalkii qaboobaa.","politics
"
"Bachmann, taasoo ku guuleysatay Doorashadii Ames Straw ee Ogos, waxay  go’aansatay inay dhameyso ololaha.","politics
"
Luxembourg waxay had iyo jeer isku dayi jirtay inay dal dhexdhexaada noqoto balse Dagaaladii Aduunka ee I iyo II waxa qabsaday Jarmalka.,"politics
"
Fadhiga sharci dejinta ayaa isbeddel sameeyay ka dib markii xukunkii labaad ay ugu horreyntii masaxeen Golaha Shacabku ee Isniinta qaab la mid ah loogu gudbiyay Senate ka.,"politics
"
"Illaa iyo markii Dawladda Federaalku ay la wareegtay maalgelinta cusbitaalka Mersey ee Devenport, Tasmania, dawlad goboleedka iyo dhowr ka tirsan xildhibaanada federaalka ayaa dhaliilay falkan markasta oo lagu sii durko doorashada la qabanayo Noofeembar.","politics
"
Wax ka baddalka la soo jeediyay horey ayay uga gudubtay labada aqalba sannadkii 2011.,"politics
"
"Sanaddii 1895tii, kadib guurdaradii Dagaalki koowaad ee shiinaha iyo Jabaaniiska, xukuumadda Qing waxay saxiixday heshiiska Shimonoseki ee madaxbanaanida Taiwan loogu wareejinayay Jabaan, taa oo xukumaysay jasiiradda illaa 1945.","politics
"
"Peter Costello, oo ah khasnad hayaha Australia iyo ninka logu malaynaayo inuu kala wareegi doono Raysal Wasaaraha John Howard xilka hogaamiyaha xisbiga Liberal ayaa taageero siiyay warshad quwadda nukliyeerka ee Australia.","politics
"
"Markii dagaalkii Faransiisku dhamaaday, ayuu Jarmalku bilaabay inuu isu diyaariyo inuu weeraro jasiiradda Ingiriiska.","politics
"
"Dooda waxaa dhaliye muran ku saabsan deeqda iyo dhismaha aydo jirto Duufanada Katrina; ayadoo qaar conservatives ay si qosol leh ugu maga dareen ""Hishiiskii Cusbaa ee Bush""","politics
"
"1994 kii, qilaafkan wuxuu sababay in dawlada iskeeda iskugu dhawaaqday Jamhuuriyada Transnistria ee bariga Moldova, kaas oo ay leedahay dawlad iyo lacag u gaar ah laakiin aanay aqoonsan xubnahaa wadamada Qaramada Midobe ka mid ka ah.","politics
"
"Xisbiga hogaanka, South West Africa People's Organisation (SWAPO) ayaa sidoo kale aqlabiyaadka helay mar kale doorashooyinka barlamaaneed ka dib.","politics
"
Kharashaadkii dagaalka Gumaystihii Maraykanku ku qabsaday Filibiin waxa baxshay dadka Filibiin qudhooda.,"politics
"
"Bishii Sebtember 17, 1939, difaaca Poland ayaa durbaba la jebiyey, rajada kaliyana waxay ahayd in dib loo noqdo oo dib loo habeeyo wejiga Romania","politics
"
"Musharaxiintu wakiilo ayay dirsan karaan si ay markhaati ugu ahaadaan qayb kasta oo ka mid ah hawlgalka. Fiidnimadii, codadka waxa tiranaya mutadawiciin iyagoo aad korka loogala socdo, iyagoo raacaya habraac gaar ah.","politics
"
Booliisku waxay sheegeen in Lo Piccolo gacan sarreeyay maadaama uu ahaa gacanta midig ee Provenzano ee Palermo u joogta khibradiisa waynina waxay u goysay ixtiraamka jiilasha boosaska ka wayn isaga intay raacayaan siyaasadda Provenzano ee ah is qarinta iyadoo haddana awoodda shabakadada la xoojinayo.,"crime
"
Lodin ayaa sheegay in sarakiisha ku go’aansadeen inay buriyaan qaybta ugu dambeysay ee doorashooyinka si ay uga badnaadiyaan muwadiniinta Afghanistan kharashka iyo halista nabadgeliyo ee doorashooyin kale.,"politics
"
Waxaa la isla dhexmarayaa inuu u tartami doono madaxweynenimada sanadka 2016.,"politics
"
"1683 dii, ciidamada boqortooyadii Qing (1644-1912) waxay qabsadeen waqooyiga Taywaan iyo aagaga xeebaha waqooyi waxaanu ugu dhawaaqay Taywaan gobol ka tirsan Boqortooyada Ingiriiska ee Boqortooyada Qing ee 1885.","geography
"
"Ku dhawaad 11:29 kii, mudaharaadkii waxa uu kor u raacay Whitehall, oo uu dhaafay Trafalgar Square, oo raacay Strand ka, isagoo dhaafay Aldwych korna u raacay Kingsway isagoo u sii jeeda Holborn halkaas oo Xisbiga Konsartifku ay ku qabsanayeen Fadhigoodii Xagaaga Hudheelka Wayn ee Grand Connaught.","politics
"
"Go'aanka Md. Rudd ee lagu ansixinayo heshiiska cimiladu wuxu gooni u saaraya Maraykanka, oo hadda noqon doonta waddanka keliya ee horumaray ee aan ansixin heshiiska.","politics
"
Guulaha uu ka gaadhay dibada Vautier wuxuu toos la xidhidha silsilada baahida ilaa sanadka 1973 lagga soo hojeeday aragtidisa mamnuida siyasada.,"politics
"
"Madaxwaynaha Maraykanka George W. Bush ayaa imaaday Singapore subixii November 16, isagoo bilaabayo booqasho Asia oo isbuuc dhan.","politics
"
Sidoo kale boqortooyooyin kasta waxa u dhexeeyay xilliyo qallalaase oo ay jireen gobolo kala qaybsani. Kuwa ugu caansan waqtiyadaas wax aka mid ahaa xilliyadii Saddexda Boqortooyo ee jiray 60 kii sannadood ee u dhexeeyay boqortooyooyinkii Han iyo Jin.,"history
"
"In kastoo eedaym ay jiraan, Ma waxa uu si fiican ugu guulaystay inuu xiriir dhow la yeesho dhulwaynaha Shiineeska.","politics
"
"Marmarka qaar mudaharaado rabshado leh ayaa dhacay waxaana sababay ku guuldaraysiga qabashada doorashooyinka, tan iyo 2011kii.","politics
"
Israel waxay dalbaneysa in si joogitaanka ciidamada militariga ay sii jogan buraha toban sano oo kale hadii la saxiixo heshiiska PA waxay isku raacday iney keliya sii joogan shan sano.,"politics
"
"Markay ahayd 11:20, booliisku waxay ka codsadeen mudaaharaadayaasha inay dib ugu noqdaan waddada laamiga, iyaga oo sheegay inay u baahan yihiin isku dheelitiranka xaqa ay u leeyihin mudaaharadka iyo saxmadda taraafigga ee dhismaysa.","crime
"
"Baalgaadhiga, waxay dib ugu safreen paris oo ay ku gadaanaayeen dad cadhaysan kuna qaylinaya hanjabaado ka dhan ah boqorka iyo boqoradda.","politics
"
"Jeneral James Ewing wuxuu hogaamin doona 700 maleeshiyo ah weibiga Trenton Fery, si uu buundada/bariijka u qabsado Assunpink Creek kaas oo lagaga hortagayo iney ciidamada cadawga ka baxsaadaan.","politics
"
1957 dii ayay Luxembourg noqotay xubintii aasaastay ururka maanta loo yaqaano Midowga Yurub.,"politics
"
"34 boqolkiiba dadka ka qayb gelay codbixintan ayaa fikradan qaba, oo doonaya inay Boqoradda Elizabeth II ay noqoto boqoradda uga dambeysa ee Ustareeliya.","politics
"
"Yoolasha waawayn ee Talyaanigu waxay ahaayeen waddamada Afrika. Si ay waddamadaas u qabsadaan, waxay u baahanayeen meelo ay ciidamada ka soo kiciyaan, si ciidamadu u badmaaxi karaan badda Midhatareeniyanka oo u weerari karaan Afrika.","politics
"
"Codayntii ugu kala aragti duwanayd, boqolkiiba 29 dadkii la waraystay ayaa rumaysnaa in Ustareeliya noqoto jamhuuriyad sida ugu dhaqsaha badan ee suurtogal ah, halka boqolkiiba 31 rumaysnaayeen inaanay Ustareeliya weligeed noqon jamhuuriyad.","politics
"
"Axadii ugu danbeyse, Madaxweynahay Mareykanka Donald Trump, xog bixin uu soo mariye xafiiska saxaafada, ku dhawaaqay in ciidamada Mareykanka ay ka bixi doonan Syria.","politics
"
"Baaritaanada lagu sameeyo goobaha baaritaanada ayaa noqday kuwa sii dhib badan mudada Seteembar 11, 2001 ka dib.","politics
"
Madax waynaha Maraykanka George W. Bush ayaa soo dhaweeyey ku dhawaaqidda.,"politics
"
Saddexda boqortooya ayaa ahaayeen xiliyada ugu dhiig daadinta badnaa ee taariikhda Shiinaha Qadiimka kumanaan qof ayaa ku dhintay inay ku fariistaank kursiga ugu sare ee boqortooyada wayn ee Xi’an.,"politics
"
"Af hayeenka hore barlamaanka Newt Gingrich, gafanaha Texas Rick Perry, iyoxubinta barlamaanka Michele Bachmann ayaa ku dhamaystiray kaalinta afaraad, shanaad, iyo lixaad.","politics
"
"Ka dib caqabadihii milatari ee hore, Ethelred wuxu awooday inay is fahmaan Olaf, oo ku soo laabtay Norway si uu isugu dayo inuu boqortooyadiisa ku helo guulo isku qasan.","politics
"
"Intii lagu guda jiray 1960-meyadii, Brzezinski waxa uu u shaqeyn jiray John F. Kennedy lataliye ahaan kadibna maamulkii Lyndon B. Johnson.","politics
"
