text,gemini_reply
"Ndlela yin’we ntsena yo hatlisa a ku ri ku rhumela tanihi ndwalo lowu kamberiweke. Swipimelo swa swihaha mpfuka a swi nge va pfumeleli leswaku va rhumela ndwalo ku nga ri na munhu, la hi laha u khumbekaka kona.","health
"
"Makalichi lama engetelekeke ya 300 ma engetele nhlayo ya makalichi ma va 1,300 lama faneleke ma kumiwa leswaku ku hungutiwa ku tala ka vanhu.","politics
"
"Mindyangu leyi nga ni vana lavatsongo yi endla malunghiselelo lama engetelekeke, kambe ku tihungasa ehandle swa koteka hambiloko vari ni vana lavatsongo kumbe lava hariki eka swikolo swa le hansi.","travel
"
"Un’wana ni un’wana loyi a nga ta chayela a ri empfhukeni swinene kumbe ehenhla ka ntshava u fanele a swi tiva leswaku swi nga endleka ku va ni gamboko, ayisi kumbe ku va ni maxelo yo titimela.","travel
"
"Namunthla, Timbuktu i doroba leri siwaneke, hambileswi ndhumba ya rona yi ri endla ndhawu ya vapfhumba, naswona yi na rivala ra swihaha mpfuka.","geography
"
"Loko ku ri ni xidzedze, gamboko yitsongo leyi nga endlaka leswaku movha wu tsandzeka ku famba yi nga na hi nkarhi wutsongo swinene.","disasters
"
"Loko u lava ku famba hi xihaha mpfuka misava hikwayo eDzongeni Wa Misava hinkwako, ku hlawula eka xihaha mpfhuka na tindhawu leti u yaka eka tona a swi talanga hikwalaho ko pfumaleka ka mapatu ya le lwandle.","travel
"
"Swihaha mpfuka swo fana na Emirates, Etihad Airways, Qatar Airways & Turkish Airlines swi andzise vukorhokeri bya swona swinene kuya eAfrika, naswona swi hlanganisa madoroba wo tala lamakulu eAfrika hi ntsengo wa le hansi eka ya swihaha mpfhuka swa le Yuropa.","travel
"
"A ku na swo famba leswi engeteleleke leswi vekiweke naswona switimela swa le hansi swi yima eWembley, na ku paka ka timovha, ni tindhawu-to paka-u kuma xin’wana xo famba a swi kona eka ndhawu leyi.","travel
"
"Hi ntolovelo, ku tshama eka tiko rin’wana nkarhi wo leha ku ta lava u kuma vhisa ka ha ri emahlweni.","travel
"
Xitimela xin’wana ni xin’wana xi na matorokisi ya MetroPlus ni ya Metro; Matorokisi ya MetroPlus ma le makumu ka xitimela.,"travel
"
Vanhu hinkwavo va hoxa boko emgangeni naswona vatirhisa ndlela leyi tirhisiwaka ya ku famba. Kwalomu ka vanhu hinkwavo va rila hi ti ndlela to famba ha tona.,"travel
"
"Tanihi leswi vanhu va nga tshami ku suhi ni ku suhi, ku toloveleke leswaku ku layita loku endliweke hi munhu ku nga vi ni swiphiqo, naswona u ta swikota ku tsakela tinyeleti.","nature
"
Swilaveko swa vhisa ni timali ta kona swi titshege hi tiko naswona swi susumetiwa hi tiko leri u humaka eka rona.,"travel
"
"Hi ntolovelo, a swi pfuni ku langutela ku hunguteriwa nxavo wa ku khandziya xihaha-mpfuka eka xiyenge lexi tlakukeke ngopfu xa mabindzu kumbe xa le henhla eka swihaha-mpfuka leswi swi sukaka eka ndhawu yin’wana kuya eka yin’wana hi ku kongoma.","travel
"
Vaendzi vo tala va swi lava ku dyondza ku hoxa ximhandzana lexi vatliweke lexi vitaniwaka Boomerang.,"travel
"
Xihaha mpfhuka lexi a xi wexe loko u lava ku hundza eSouth Pacific ns vupela dyambu bya Amerika Dyonga. (vona laha hansi),"geography
"
"San Francisco yi tumbuluxe miako yo tala ya vupfhumba, laha ku katsekaka tihotela, tindhawu to dyela ni tindhawu to khoma tinhlengeletano eka tona ta xiyimo xale henhla.","travel
"
Ku tinyikela hi ku tirhandzela loko u ri karhi u famba i ndlela leyinene yo tisa ku cinca kambe a kova ku nyika ntsena.,"travel
"
Vanhu a va nge swi tivi leswaku ku lehisa mbilu ni ku twisisa i swa nkoka eka vafambi lava vuyelaka ekaya.,"travel
"
"U nga rivali ku katsa mali leyi engetelekeke ya tivhisa leti ngetelekeke, swibalo swo suka, swifambo leswi nga ta ku yisa erivaleni ra swihaha mpfhuka, sweswo sweswo. Eka tindhawu hinkwato leti nga handle ka Afrika.","travel
"
"Vavanuna va nyimpi va 2,400 a va tsemakanya nkova timayile ta nkaye en’walungu wa Trenton, naswona va ti ava hi mintlawa yimbirhi, wun’we ehansi ka Greene na wun’we ehansi ka Sullivan, leswaku va ta hlasela ri nga si xa.","politics
"
"Mukongomisi wa Nawu wo Tengisa Wa Vanhu Hinkwavo, Kier Starmer QC, u humese xitatimende nimixo a tivisa leswaku havumbirhi ka vona Huhne na Pryce vale ku tengisiweni.","politics
"
"Britain yi cele mati ya matiko hinkwawo ku sivela swikepe hambi swi ri swihi ku nghena eka swiphemu hinkwaswo swa lwandle-nkulu, leswi a swi vangela khombo ni le swikepeni swa vukala-tlhelo.","politics
"
Vakombisakuvilela va tshemba leswaku va ta hlengeleta xikombelo xa vona xa minsayino ya 1.2 miliyoni ku xi yisa eka Huvo ya Tiko hi Hukuri.,"politics
"
Xo sungula eka swibumabumelo swa 78 hi leswaku ku fanele ku tekiwa goza lerintshwa ra vudipulomati ku nga si hela lembe ku sirhelela mindzilakana ya Iraq eka minhlaselo yo biha ni ku simeka vuntshwa vuxaka bya vudipulomati ni vaakelani va rona.,"politics
"
"Ku tereka ku ve kona na le Paris, a Sofia eBulgaria, a Vilnius eLithuania, a Valetta eMalta, a Tallinn aEstonia nale Edinburgh na Glasgow eScotland.","geography
"
"Perry u vule leswaku a ta “tlhelela le Texas ku ya kambela vuyelo bya nhlangano wa madyambu lawu, ku kumisisa loko ku ri ni ndlela ya leswaku ndzi ya emahlweni eka mphikizano lowu”, kambe endzhaku u vule leswaku a a ta tshama emphikizanweni eka xiyengekulu xa January 21 eDzongeni ra Carolina.","politics
"
"Yi lemukisa leswaku ku hava loyi a nga nyikaka xitiyisiso xa leswaku goza rihi ni rihi ra Iraq sweswi ri ta herisa nkwetlembetano sweswi ri ta yimisa nkwetlembetano wa mpambukwa, madzolonga lama engetelekaka, kumbe mboyamelo wo pfuxa hasahasa.","politics
"
Martelly u hlambanye eka Provisional Electoral Council (CEP) leyi nga ni nkaye wa swirho tolo.,"politics
"
"Hi nkarhi wa Nyimpi ya Mafumelo Lamantshwa, matiko ya khume nharhu a sungule hi ku endla hulumendhe wo tsana—ni Vandla ra Tiko ku ri xona ntsena xiaki xa wona—ehansi ka Ntwanano wa Nhlangano wa Matiko.","politics
"
"Huvo ya Tiko ya Brazil yi kanerisane hi ta nawu lowu malembe ya 10, naswona vukati byo tano sweswi byi amukeriwa ximfumo ntsena le Rio Grande do Sul.","politics
"
"Ku ve ni ku kombisa ku vilelela emisaveni hinkwayo, ku ve ni milandzu ya vugevenga yo hlayanyana, naswona varhangeri va tihulumendhe ta Iceland na Pakistan va tshike ntirho ha vumbirhi.","politics
"
Stearns yi lavisisiwa hi swa nawu eka loko swibalo swi tirhisiwa ku hakelela ku susa kwhiri hikwalaho ka Planned Parenthood eka xiyimo xa yena tanihi mutshama xitulu wa Komiti leyitsongo ya Vukambisisi na Vulavisisi.,"politics
"
"Tanihi loko a ku nga endliwanga swo xiyeka hi rhengu leri, Jarimani yi rindzele leswaku ku endleka leswi fanaka hi nyimpi ya yona yo kala swipimelo ya swikepe swa le hansi ka mati.","politics
"
"Jarimani a ku ri nala wa vanhu hinkwavo Enyimpini ya Vumbirhi ya Misava, leswi nga hetelela hi ntirhisano exikarhi ka USSR ni USA. Hi ku hela ka nyimpi ku lwisana ka mafambiselo, endlelo ni ndhavuko ku hetelele hi ku wa ka matiko.","politics
"
"Tinhlamuselo, leti endliwaka thwii eka thelevhixini, a ku ri ro sungula laha swihlovo swa mahungu swa le Iran swi pfumeleke leswaku ku yirisiwa ku ni nkucetelo.","politics
"
"Papila ra nawu ra masungulo ri andlariwe hi khale ka meyara wa São Paulo, Marta Suplicy. Nawu lowu ringanyetiweke, endzhaku ko pfuxetiwa, sweswi wu le mavokweni ya Roberto Jefferson.","politics
"
"Yin’we yi rhumeriwe George Washington hi July 6, loyi a endleke leswaku ri hlayeriwa masocha ya yena eNew York hi July 9. Kopi yi fike eLandhani hi August 10.","politics
"
Mavandla ya nhlanganelo ni masocha ya Afghanistan ma ye endhawini yoleyo leswaku ma yi sirhelela naswona xihahampfhuka xin’wana xa mavandla ya nhlanganelo xi rhumeriwile leswaku xi ya pfuna.,"politics
"
"Murhanga wa sweswi tlhelo Manana wo Sungula wa le Argentina ku nga Cristina Fernandez de Kirchner u tivisile ku nghenela ku hlawuriwa ku va muungameri tolo nimadyambu le La Plata, eka dorobakulu leri nga empfhukeni wa tikhilomitara ta 50 (31 wa timayili) ku suka eBuenos Aires.","politics
"
"Mianakanyo a ku ri leswaku matiko ya Yuropa a a fanele ku sivela tiko rin’we leswaku ri nga vi ni matimba, kutani hindlela yoleyo tihulumendhe ta matiko a ti tshama ti ri karhi ti cinca vanakulobye leswaku ku va ni ku pimiwa.","politics
"
"Loko ku hlengerisa a swi nga tirhangi, Jarimani a yi tava yi swi kotile ku hlula Britain tanihi leswi yi hluleke Yuropa.","politics
"
"Hi nkarhi lowu fanaka, masocha ya le Jarimani ya le matini, hi ku tirhisa byatso byale matini, a va ringeta ku sivela nkwetlembetano.","politics
"
U hlamusele mahungu ndlela tanihi “timfanelo ta politiki na ku leva.”,"politics
"
"Ku kombisa ku vilele ku sungula kwalomu ka 11:00 hi nkarhi wa kwalaho (UTC+1) le Whitehall ku langutana ni vungheno lebyi a byi rindziwe hi maphorisa le Downing Street, vutshamokulu bya Holobyenkulu.","politics
"
Ntwanano u lava mpfumelelo lowu ku pfumaleleneke ku suka eka matiko hinkwawo wu nga si lulamisiwa naswona matiko ma tekele hansi mfumo lowu nga le xikarhi hi laha vayimeri va wona a va tshama hakanyingi va nga ri kona.,"politics
"
Xin’wana xa xikombiso xa sweswi lexi xiyekaka i xa tsima ra Atlantiki N’walungu ra Nyimpi ya Vumbirhi ya Misava. Maamerika a va ringeta ku susa vavanuna ni switirho ku tsemakanya Lwandle-nkulu ra Atlantiki leswaku va pfuna Britain.,"politics
"
Muvulavuleri wa khale wa U.S. wa le House Newt Gingrich u ve wa vumbirhi hi ti phesenti ta 32.,"politics
"
"Nxaxamelo lowu wa swikepe a wu rhangeriwe hi Olaf Trygvasson, muNorway loyi a lava ku tlhela a teka tiko rakwe eka vulawuri bya Denmark.","history
"
Khomixini a yi ri nhlamulo ya Martelly eka switereko swo lwisana ni mfumo leswi a swi hangalake ngopfu hi October.,"politics
"
Vayimeri lava va nga na ntirho wa ku nyiketa vukorhokeri bya mfumo ni bya vuavanyisi ehansi ka Tsalwa 247 ra Vumbiwa bya Pakistani.,"politics
"
Pholisi ya Komen yi a ri se Planned Parenthood hikwalaho ka ndzavisiso wa swa nawu eka ndlela leyi Planned Parenthood yi tirhisaka ni ku vika mali ya yona lebyi nga le ku endliweni hi Representative Cliff Stearns.,"politics
"
"Ku sukela hi nkarhi wa ku suka ka Pakistani eka Nawu wa Britain hi 1947, Muunagmeri wa Pakistani u hlawule “Vayimeri va Politiki” leswaku va lawula FATA, loyi a tirhisaka ndlela ya ku lawula leyi yi nga kusuhi ni ku ti lawula eka tindhawu teto.","politics
"
Mufambisi wa Commons ku nga Adam Cuerden u phofule ku pfilunganyeka hi lava vekeriweke etlhelo loko a vulavule na Wikinews n’hweti leyi hundzeke.,"politics
"
"Man. Kirchner u tivisile xikongomelo xakwe xa ku yimela ku langiwa ku va muungameri eka Thiyetara ya Argentina, ndhawu yona leyi a yi tirhiseleke ku sungula tsima rakwe ra 2005 ra Sinethara tanihi xirho xa nhlawulo wa xifundzha wa Buenos Aires.","politics
"
"Jarimani yi thye nhlaselo lowu yi vito ra khodi leri nge “Vutirheli bya Sealion”. Matlhari yo tala ya Mavuthu ya Britain xikan’we ni mphakelo wa vona u lahlekile loko va rhurha eDunkirk, hikwalaho vuthu a ri tsanile.","politics
"
"Leswi swi kanetana ni swiviko leswi hundzeke, leswi vuleke leswaku ku herisiwa ku lwetana ni vumbiwa.","politics
"
"Tsalwa, hi kuya hi ku phohla, ri ta katsa ni leswi mhaka leyi kanetiwaka ya mindzilikano, leswi Palesitina yi swi lavaka loko va sekela eka mindzilikano ya 1967 ku nga si fika nyimpi ya Mideast.","politics
"
Nawu wa le Furwa wu cincile. Ndlela ya yena ya lwela ku cinca eka swa politiki swi sungule a ri na 15 loko a nghenela French Resistance eka Nyimpi Ya Misava Ya Vumbirhi.,"politics
"
"Hi ku seketeriwa hi Armeniya, rhiphabuliki leyintswha yi sunguriwile. Hambiswiritano, a ku na tiko leri yimeke - hambi ku ri Armeniya - leri ri tivaka ximfumo.","politics
"
"EFurwa, ku vhota ku endliwa hi ndlela leyi nga tirhisiki thekinoloji ngopfu ku sukela kahle: vavhoti va nghena exikamaraneni xo vhotela eka xona, va hoxa eka mvhilopho phepha leri printiweke ha ri emahlweni leri kombaka munhu loyi va n’wi vhotelaka.","politics
"
"“Sweswi i swa nkoka eka havumbirhi ka vutshunguri bya vanhu hinkwavo ni ndlela leyi vululami byi yi vonaka ha yona leswaku nawu lowu wu tirhisiwa hi ku hatlisa”, ku vule muvulavuleri wa mfumo.","politics
"
Xiviko xi rhanga hi xikombelo xo va ni nkanerisano wa mani na mani hi ku simekiwa ka ntwanano eUnited States malunghana ni pholisi ku ya eMiddle East.,"politics
"
"Mimbuyelo yo hetelela ya minhlawulo ya muungameri wa le Namibia ni ka swirho swa palamendhe yi kombisa leswaku muungameri loyi a khomeleke, Hifikepunye Pohamba, u tlhele a hlawuriwa hi vanhu vo tala swinene.","politics
"
"Cuomo, loyi a nga na malembe ya 53, u sungule ku lawula emasungulweni ya lembe leri naswona n’weti leyi hundzeke u sayine nawu lowu wu pfumelaka ku tekana ka vanhu va rimbewu rin’we.","politics
"
Luxembourg yi na matimu yo leha kambe ku ti yimela ku sungule ku sukela hi 1839.,"geography
"
"Leswi nga tsariwa endzhaku ka Xihlambanyo xa Ntshunxeko i marito lama nge “Xihlambanyo xa Ntshunxeko xa Masungulo hi siku ra 4 July 1776”. Tsalwa leri ri vonakala ehansi ka papila, ri ganamile.","politics
"
A hi matiko hinkwawo ya le handle lama pfumelaka ku humesa maphepha lawa.,"politics
"
Latvia na Slovakia havumbirhi ti teke nkarhi ku nghenelela ACTA.,"politics
"
"Endzhaku ka loko vatirhelamfumo va kambisise mavito ya muvhoti, muvhoti u lahlela mvhilopho eka bokisi ra tivhoti ivi a sayina buku ya vavhoti.","politics
"
Milawu yo xupula ya matiko yi tiyisekise leswaku swihaha mpfuka leswi ntswha a swi nge xaviwi.,"politics
"
Xitiviso lexi xi endliwile endzhaku ka loko Trump a burisane hi riqingho na Muungameri wa le Turkey ku nga Recep Tayyip Erdoğan.,"politics
"
U xewetiwe hi Xandla xa Holobyenkulu le Singapore ku nga Wong Kan Seng ivi ku buriwa hi timhaka takwe ta bindzu ni ta vutherorisi swin’we na Holobyenkulu wa le Singapore ku nga Lee Hsien Loong.,"politics
"
"Layton a a komberile ku cinciwa ka papila ra nawu ra mbango ra lava lavaka vulawuri byo va na swipimelo hi nkarhi wa nhlangano siwn’we na PM, a kombela ""ku tsariwa vuntshwa hi ku hetiseka "" ka nawu wa mbango wa vandla ro fuma hi Swipimelo.","politics
"
"Hambiloko emakumu, Krushchev a rhumeli timovha ta nyimpi ku lulamisa xiyimo, u pfumelelani ni swilaveko swa ikhonomi swin’wana kambe a pfumela ku veka Wladyslaw Gomulka loyi a rhandziwa tanihi holobye-nkulu.","politics
"
Hi nkarhi wa nhlawulo Hsieh u ringanyete leswaku Ma a nga ha tshuka a baleka etikweni hi nkarhi wa mpfilumpfilu.,"politics
"
"Hi malembe mambirhi ku hele nyimpi, lava a va ri vanghana va hudzuke valala naswona ku sungule Nyimpi ya Vusukumbele.","politics
"
"Bachmann, loyi a hluleke eka Nhlayo wa Ames Straw hi August, u teke xiboho xo herisa tsima rakwe.","politics
"
Luxembourg a yi tshama yi ringeta ku tshama yi ri tiko leri nga ni vukala-tlhelo kambe yi hlaseriwe hi Jarimani hi Nyimpi yo Sungula ya Misava ni Nyimpi ya Vumbirhi ya Misava hi vumbirhi.,"politics
"
Ku cinca ku endliwile eka xiyenge lexi xa nawu loko xigwevo xa vumbirhi xi susiwile ku sungula hi ntlawa wa Vayimeri naswona wu pase hi ndlela leyi fanaka hi Senate Monday.,"politics
"
"Ku sukela loko Hulumendhe Federalii yi sungula ku lawula timali eka xibedlhela xa Mersey le Devonport, Tasmania, hulumendhe ya mfumo na ti-MP tin’wana ta federali va sole xiendlo lexi tanihi ndlela yo kavenyeta nhlawulo lowu nga ta endliwa hi Hukuri.","politics
"
Ku lunghisiwa loku ringanyetiweke ku pasise tiyindlu hatimbirhi hi 2011.,"politics
"
"Hi 1895, endzhaku ka ku hluriwa Enyimpini Yo sungula ya Machayina na Majapani (1894-1895) hulumende wa Qing u sayine Ntwanano wa le Shimonoseki, hi ku endla tano wu nyiketela mfumo wa Taiwan eka Japani, leyi fumaka xihlala ku fikela hi 1945.","geography
"
"Peter Costello, muhlayisi wa timali wa le Australia ni loyi swi tikombaka a ta teka xikhundlha xa Holobyenkulu John Howard tanihi murhangeri wa vandla ra Liberal u seketele vumaki bya matimba ya nyutliya le Australia.","politics
"
"Loko nyimpi ya ku lwela Furwa yi hela, Jarimani yi sungule ku ti lunghiselela ku hlasela xihlala xa Britain.","politics
"
"Nkanerisano wu pfuxiwe hi nkwetlembetano wa mali leyi tirhisiweke ni ku akiwa vuntshwa endzhaku ka ku tlhekeka ka Bubutsa ra Katrina; laha van’wana lava nga ni mavonelo ya vona va endleke mafenya hi ku vula leswaku i ""Nxaviselo Lowuntshwa wa Bush le New Orleans.""","disasters
"
"Hi 1994, ku nga twani loku ku endle leswaku van’wana va sungula Rhiphabuliki Ya Transnistria evuxeni bya Moldova, leyi nga na mfumo wa yona n’wini na mali kambe a ri tiveki eka matiko hinkwawo lama nga swirho swa UN.","politics
"
"Vandla leri fumaka, South West Africa People’s Organization (SWAPO), ri tlhele ri kuma swirho swo tala eka minhlawulo ya swirho swa palamendhe.","politics
"
Mali ya nyimpi ya mfumo wa U.S. eku hluleni Philippines yi hakeriwe hi vanhu va le Philippines hi vu vona.,"politics
"
"Hi September 17, 1939, mavuthu ya Poland a ma hangalakile, naswona ntshembo ntsena a kuri ku tshika kumbe ku hlengeleta kambe ni xisekelo lexi tiyeke xa le Romania.","disasters
"
"Lava vhoteriwaka va nga rhumela vayimeri leswaku va vona hinkwaswo leswi endliwaka. Nivusiku, vavhoti va hlayiwa hi vatirhi va ku tirhandzela lava vekiwaka tihlo swinene, ku ri karhi ku landzeriwa maendlelo yo karhi lama vekiweke.","politics
"
Maphorisa ma vule leswaku Lo Piccolo a ri na matimba swinene hikuva a a ri xandla xa Provenzano le Palermo naswona ntokoto wakwe lowukulu wu endle leswaku a xiximiwa hi rixaka ra lava kuleke ra varhangeri loko ku ri karhi ku amukeriwa pholisi ya Provenzano ya ku tiyimiselela ku ri karhi ku tiyisiwa netiweke ya vona ya matimba.,"crime
"
Lodin na yena u vula leswaku vatirhelamfumo va teke xiboho xo herisa ku lwisana leswaku ku ponisiwa va le Afghanistan ni ku sivela khombo ra vusirheleri eka nhlawulo wu’nwana.,"politics
"
Ku ehleketiwa leswaku hi yena loyi a ta va muungameri hi 2016.,"politics
"
"Hi 1683, mavuthu ya ntlhandlamano wa tihosi wa Qing (1644-1912) ma sungule ku lawula tindhawu ta le ribuweni ra Taiwan ta le vupela-dyambu na n’walungu kambe yi vitane Taiwan tanihi xifundza-nkulu xa Mfumo wa Qing hi 1885.","geography
"
"Kwalomu ka 11:29, ku kombisa ku vilela ku suke eWhitehall, ku hundza eTrafalgar Square, ku lulamana na Strand, ku hundza Aldwych ni ku tlhandluka na Kingsway ku kongoma eka Holborn laha Conservative Xiphemu a wu kekaya Spring Forum ehoteleni ya Grand Connaught Rooms.","politics
"
"Xiboho xa Nkul. Rudd xo sayina xiboho xa ntwanano wa Kyoto xi vekela etlhelo United States, laha sweswi ku nga ta va rona ntsena tiko leri hluvukeke leri nga amukelangiki ntwanano lowu.","politics
"
Ku humelela ka Vautier handle ka vulawuri ku katsa xitereko xa ndlala hi 1973 ku lwisana ni leswi a swi vuleke ku tumbetiwa ka swa politiki.,"politics
"
"Muungameri wa le U.S. George W. Bush u fike le Singapore hi mixo wa Hukuri 16, a sungula hi vuvalangi bya vhiki le Asia.","politics
"
Nakambe exikarhi ka mfumo wun’wana ni wun’wana a kuri nkarhi wo cinca-cinca wa swifundza-nkulu leswi avaneke. Nkarhi lowunene eka leyi lowu tivekaka a kuri nguva ya Mifumo Minharhu lowu nga endleka nkarhi wa malembe ya 60 exikarhi ka Mfumo wa Han ni Jin.,"history
"
"Handle ka swihehlo leswi, Ma u hlule kahle eka ndlela yo hlohlotela leswaku ku va ni ntirhisano swin’we ni ntikokulu ra China.","politics
"
"Switereko leswi nkarhi wun’wana swi vaka ni madzolonga a swi sunguriwe hi ku tsandzeka ku khoma nhlawulo, yin’wana a yi fanele yi khomiwe hi 2011.","politics
"
