text,gemini_reply
"Durante sa Gherra de Indipendèntzia, sos trèighi istados aiant formadu pro sa prima borta unu guvernu tzentrale dèbile-cun su Cungressu chi fiat s’ùnicu cumponente-suta de sos Artìculos de sa Cunfederatzione.","politics
"
"Su Cungressu Natzionale de Brasile at discùtidu sa legalizatzione pro 10 annos, e custas cojas tziviles a oe sunt legales isceti in Rio Grande do Sul.","politics
"
"B’at àpidu protestas in totu su mundu, paritzas atziones legales, e sos capos de sos guvernos de Islanda e de Pàkistan ant dadu sas dimissiones.","politics
"
"Stearns est indaghende si sas impostas sunt impreadas pro finatziare abortos tràmite Planned Parenthood, in sa positzione de presidente de sa Supervisione e Subcommissàriu de sas Indàgines, suta sa gestione de su Comitadu de s’Energia e su Cummèrtziu de sa Càmera.","politics
"
"Dae chi sa risposta a custa tàtica fiat limitada, sa Germània s’isetaiat una risposta sìmile a sa gherra sua istremenada suta de mare.","politics
"
"Sa Germània fiat unu nemigu in sa Segunda gherra mundiale, giughende sa cooperatzione intre s’URSS e sos USA. Cun sa fine de sa gherra sos iscontros de su sistema, protzessu e cultura aiant giutu sos paisos a èssere in pelea.","politics
"
"Sos cummentos, in direta in televisione, sunt istados sa primu borta chi sas fontes iranianas ant amìtidu chi sas santziones non sunt tenende perunu efetu.","politics
"
"Sa proposta originale fiat istada preparada dae sa sìndiga betza de São Paulo, Marta Suplicy. Sa leze proposta, a pustis de èssere emendada, como est in sas manos de Roberto Jefferson.","politics
"
"Una fiat istada imbiada a George Washington su 6 de Trìulas, chi las depiat lèghere a sas tropas in New York su 9 de Trìulas. Una còpia fiat lòmpida a Londra su 10 de Austu.","politics
"
Sa coalitzione e sas tropas afganas ant tramudadu in s’àrea pro assegurare su logu e un’àtera coalitzione aèrea est istada imbiada pro agiudare.,"politics
"
"Sa senadora e Prima Fèmina de Argentina Cristina Fernandez de Kirchner at annuntziadu eris a sero sa candidatura presidentziale sua in La Plata, tzitade a 50 kilòmetros (31 mìglios) dae Buenos Aires.","politics
"
"Su cuntzetu fiat chi totu sas natziones euopeas depiant impedire a una natzione de si fàghere potente, e duncas sos poderes natzionales cambiaiant totora sas alleàntzias pro mantènnere s’echilìbriu.","politics
"
"Si sos Alliados aerent faddidu, sa Germània diat àere pòdidu conchistare sa Grandu Bretànnia comente aiat fatu cun su restu de s’Europa.","politics
"
"In su matessi tempus, sa marina de sa Germània, impreende prus che totu U-boot, fiat proende a firmare custu tràficu.","history
"
At definidu sas boghes comente “ciànciaras e machìmenes polìticos”.,"politics
"
"Sa protesta est cumintzada fache a sas 11:00 ora locale (UTC+1) in Whitehall in antis de s’intrada bardiada dae sa politzia in Downing Street, sa residèntzia uffitziale de su Primu Ministru.","politics
"
Sos Artìculos rechediant cunsensu unànime de totu sos istados in antis de èssere retificados e sos istados teniant gasi pagu contu de su guvernu tzentrale chi sos rapresentantes issoro medas bortas fiant assentes.,"politics
"
Unu de sos esempros prus dignos de nota de custu fiat sa campagna Nord Atlàntica de sa SGM. Sos americanos fiant proende a mòere òmines e materiales peri s’Otzèanu Atlànticu pro agiudare sa Britànnia.,"politics
"
S’ex presidente de sa Càmera Newt Gingrich est arribadu segundu cun su 32 pro chentu.,"politics
"
"Custa flota fiat ghiada dae Olaf Trygvasson, unu norvegesu cun ambitziones de liberare sa natzione sua dae sa dominatzione danesa.","politics
"
Sa cummissione est istada sa resposta de Martelly a sas protestas difùndidas contra su regime chi aiant cumintzadu in Ledàmine.,"politics
"
Sos agentes sunt responsàbiles de frunire servìtzios guvernativos e giuditziàrios comente istabilidu dae s’Artìculu 247 de Costitutzione Pakistana.,"politics
"
"Sa polìtica de Komen at esclùdidu Planned Parenthood pro more de un’indàgine pendente subra de comente s’organizatzione ispendet e torrat su contu de su dinare, ghiada dae su delegadu Cliff Stearns.","politics
"
"Dae s’indipendèntzia se su Pàkistan dae su domìniu britànnicu in su 1947, su presidente pakistanu at numenadu “Agentes Polìticos” pro guvernare FATA, chi esèrtzitat unu controllu casi de su totu autònomu suba in sas àreas.","politics
"
S’amministradore de Commons Adam Cuerden at manifestadu sa frustratzione sua subra de sas cantzelladuras cando at chistionadu a Wikinews su mese coladu.,"technology
"
"Sa sennora Kirchner at annuntziadu sa boluntade sua de si candidare a presidenta in su Teatru de Argentina, su matessi logu in ue aiat cumintzadu sa campagna de su 2005 pro su Senadu comente parte de sa delegatzione de sa provìntzia de Buenos Aires.","politics
"
"Sa Germània aiat postu a s’atacu su nùmene in còdighe “Operatzione Leone Marinu”. Su prus de sas armas pesantes e de sas fruniduras de s’Esèrtzitu Britànnicu nche fiant andadas pèrdidas in s’evacuatzione dae Dunkirk, pro cussu s’esèrtzitu fiat bastante dèbile.","politics
"
"Custu andat contra sas inchiestas pretzedentes, chi narant chi cantzellare su ballotàgiu diat èssere istadu contra sa costitutzione.","politics
"
"Su documentu, segundu sa fonte, s’at a riferire a sa cuntierra de làcanas, chi sa Palestina cheret chi siant cussas de antis de sa gherra de su Mèdiu Oriente de su 1967.","politics
"
Sa lege de sa Frantza fiat cambiada. S’ativismu sou fiat torradu a cando teniat 15 annos e si fiat unidu a sa Resistèntzia Frantzesa durante sa Segunda gherra mundiale.,"politics
"
"Cun su suportu armenu, fiat istada creada una repùblica noa. De cada manera, peruna natzione costituida - nemancu s’Armènia - la reconnoschet ufitzialmente.","politics
"
"In Frantza, pro traditzione su votu est istadu un’esperièntzia a tencologia bassa: chie votat s’ìsulat in una cabina, ponet unu fògiu de paperi preistampadu chi inditat su sèberu in intro de una busta.","politics
"
"“Como est de importu chi, siat dae una prospetiva de salude pùblica siat de giustìtzia criminale, sa legislatzione siat fata su prus in antis possìbile”, at naradu unu portaboghe de guvernu.","politics
"
Su Raportu cumintzat cun sa pregadoria pro unu dibàtidu abertu e sa formatzione de cunsensu in sos Istados Unidos subra de sa polìtica fache a su Mèdiu Oriente.,"politics
"
"Sos resurtados finales de sas eletziones presidentziales e parlamentàrias de Namìbia ant inditadu chi su presidente in càrriga, Hifikepunye Pohamba, est istadu torradu a elìgere cun una diferèntzia manna.","politics
"
"Cuomo, de 53 annos, at cumintzadu su mandadu de guvernadore a su cumintzu de ocannu e su mese coladu at firmadu una lege chi legalizat sas cojuas intre pessones de su matessi sessu.","politics
"
Su Lussemburgu tenet un’istòria longa ma sa data de s’indipendèntzia sua est su 1839.,"geography
"
"Iscritas in s’àtera banda de sa Decraratzione de Indipendèntzia bi fiant sas paràulas ""Decraratzione de Indipendèntzia originale datada su 4 de Trìulas de su 1776"". Su testu aparet in su chirru de giosso, postu conca a giosso.","politics
"
Sa voluntade de sos guvernos istranzos de onorare custos documentos a sa matessi manera podet cambiare meda.,"politics
"
Letònia e Islovàchia ant ambas rinviadu s’adesione a s’ACTA.,"politics
"
"A pustis de chi sos ufitziales verificant s’identidade de chie votat, custu lassat sa busta in un’urna e firmat sa lista eletorale.","politics
"
Sas santziones internatzionales ant implicadu chi non podent èssere comporados àteros aeroplanos.,"politics
"
S’annùntziu est istadu fatu a pustis de una resonada a su telèfonu chi Trump aiat tentu cun su Presidente de sa Turchia Recep Tayyip Erdoğan.,"politics
"
Est istadu acòllidu dae su Vitze Primu Ministru de Singapore Wong Kan Seng e at chistionadu de temas de cummèrtziu e terrorismu cun su Primu Ministru de Singapore Lee Hsien Loong.,"politics
"
"Layton aiat pedidu càmbios a sa proposta ambientale de sos conservadores durante s’addòbiu cun su PM, pedende de “torrare a iscriere de manera totale e cumpleta” sa proposta.","politics
"
"Mancari a sa fine Krushchev aiat imbiadu carros armados pro ripristinare s’òrdine, aiat incaminadu unas cantas rechestas econòmicas e fiat de acordu cun sa posta de Wladyslaw Gomulka comente primu ministru nou.","politics
"
Hsieh at insinuadu durante sas eletziones chi Ma diat pòdere lassare su paisu in unu tempus de crisi.,"politics
"
"A duos annos dae sa fine de sa gherra, sos alleados de in antis como fiant nemigos e fiat cumintzada sa Gherra frita.","politics
"
"Bachmann, chi aiat bintu su Ames Straw Poll in Austu, at detzìdidu de agabbare sa campagna sua.","politics
"
Su Lussemburgu at semper proadu a abarrare unu paisu neutrale ma sa Germània l’at ocupadu siat in sa Prima siat in sa Segunda gherra mundiale.,"geography
"
"Est istadu fatu unu càmbiu in custa sessione legislativa, cando sa segunda frase est istada cantzellada antis dae sa Càmera de sos Representantes e posca est colada in forma sìmile a su Senadu, custu lunis.","politics
"
"Dae cando su Guvernu Federale at cumintzadu a pigare su controllu de sos finantziamentos de su Mersey hospital in Devonport, Tasmània, su guvernu istatale e carchi MP federale ant criticadu custu atu comente unu trucu in prelùdiu a s’eletzione federale de fàghere intro de Santadria.","politics
"
S’emendamentu propostu aiat giai coladu sas duas càmeras in su 2011.,"politics
"
"In su 1895, a pustis de sa derrota in sa Prima Gherra Sinu-Giaponesa (1894-1895), su guvernu Qing firmat su Tratadu de Shimonoseki, cun su chi tzedet sa soberania de Taiwan a su Giapone, chi guvernat s’ìsula fintzas a su 1945.","politics
"
"Peter Costello, ministru de sas finàntzias de Austràlia e s’òmine prus probàbile pro sustituire su Primu Ministru John Howard comente capu de su partidu Liberale at dadu su suportu a s’industria nucleare in Austràlia.","politics
"
"Agabbada sa batalla de Fràntzia, sa Germània aiat cumintzadu a s’aprontare pro invàdere s’ìsula de Britànnia.","politics
"
"Su dibàtidu est cumintzadu dae sa controvèrsia subra de s’ispesa pro s’agiudu e sa ricostrutzione a pustis de s’Uraganu Katrina; su chi carchi pùblicu ministeru cunservadore at etichetadu, in manera irònica, “Bush’s New Orleans Deal”.","disasters
"
"In su 1994, custu cunflitu aiat batidu a sa creatzione de sa autoproclamada Repùblica de Transnìtria in sa Moldova de s’est, chi tenet su guvernu e sa moneda sua ma no est reconnota dae perunu paisu membru de s’ONU.","politics
"
"Su partidu de guvernu, South West Africa People's Organisation (SWAPO), at poderadu sa majoria in sas eletziones parlamentàrias.","politics
"
Sas ispesas de gherra de s’imperialismu U.S.A. in sa conchista de sas Filipinas las aiat pagadas su pòpulu Filipinu etotu.,"politics
"
"Dae su 17 de cabudanni, 1939, sa difesa polaca fiat giai truncada, e s’ùnica ispera fiat a si remunire e torrare a organizare longu sa testa de ponte rumena.","politics
"
"Sos candidatos podent imbiare rapresentantes pro testimoniare cada parte de su protzessu. A su sero, sos volonteris contant sos votos cun una subravisione forte, sighende protzeduras ispetzìficas.","politics
"
"Sa politzia at naradu chi Lo Piccolo at tentu una positzione de avantàgiu, ca fiat istadu su bratzu deretu de Provenzano in Palermo e cun s’esperièntzia sua prus manna aiat concuistadu su respetu de sa generatzione prus betza de capos, ca issos sighiant sa lìnia de Provenzano de mantènnere unu profilu bassu e in su mentras afortiare sa rete de podere.","crime
"
Lodin at naradu puru chi sos ufitziales ant detzìdidu de cantzellare su ballotàgiu pro fàghere risparmiare a sos Afganos s’ispesa e s’arriscu de seguresa de un’àtera eletzione.,"politics
"
Si narat chi si chèrgiat candidare a presidente in su 2016.,"politics
"
"In su 1683, sas fortzas de sa dinastia Qing (1644-1912) s’apoderant de s’ala otzidentale de Taiwan e de sos tretos de sas costeras setentrionales e declarat Taiwan provìntzia de s’Imperu Qing in su 1885.","geography
"
"Fache a sas 11:29, sa protesta at tramudadu dae Whitehall, propassadu Trafalgar Square, oru oru de sa Strand, passende pro Aldwych fintzas a Kingsway fache a Holborn, in ue su Partidu cunservadore fiat faghende su Forum de Beranu in s’albergu Grand Connaught Rooms.","politics
"
"Sa detzisione de Rudd de firmare s’acòrdiu subra de su clima de Kyoto ìsulat sos Istados Unidos, chi como ant a èssere sa sola natzione isvilupada a non firmare s’acòrdiu.","politics
"
Àteros resurtados de Vautier foras de sa regia includint un’isciòperu de su fàmene in su 1973 contras su chi issu aiat bidu comente una tzensura polìtica.,"politics
"
"Su Presidente de sos Istados Unidos George W. Bush est lòmpidu in Singapore in su manzanu de su 16 de Santandria, cumintzende unu fùrriu de una chida in Àsia.","politics
"
Fintzas intre cada dinastia b’est istada un’edade tribulada de provìntzias partzidas. Su prus connotu de custos perìodos fiat s’època de sos Tres regnos chi est durada 60 annos intre sas dinastias Han e Jin.,"geography
"
"Cuntantu de custas acusas, Ma at bìnchidu in manera fàtzile in una prataforma chi sustenet ligàmenes prus istrintos cun su continente tzinesu.","politics
"
"Sas protestas, a bortas violentas, fiant istadas iscadenadas dae su fallimentu de tènnere eletziones, chi fiat dèpidu dae su 2011.","politics
"
Israele cheret una presèntzia militare sighida in sa badde pro deghe annos dae cando s’acòrdiu s’at a firmare cando s’Autoridade Palestinesa cuncordat de lassare custa presèntzia isceti pro chimbe annos.,"politics
"
