question,gpt_reply
"Je, ni kipi kati ya vifuatavyo hawezi kufanya mdudu wa wanyama?",D: Kusababisha majeraha ya nguvu.
"Je, kadi za simu za kulipia kabla zinaweza kununuliwa wapi?",C: Katika maduka ya karibu
"Je, bei bora za kupiga simu zinazotolewa na baadhi ya kadi vinaweza kupatikana vipi?",B: Kupitia nambari zisizolipishwa
"Kwa mujibu wa kifungu hiki, ni miti ipi kati ya ifuatayo haipatikani sana katika mbuga ya kitaifa ya Plitvice Lakes?",B: Mialoni
Ni wanyama gani kati ya hawa adimu wanaweza kupatikana katika mbuga ya kitaifa ya Plitvice Lakes?,D: Kware
"Kulingana na kifungu hiki, misimbo ya mikoa husaidia nini hasa?",B: Udhibiti wa masoko
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo ni uongo kuhusu misimbo ya mikoa unaoendelezwa na kampuni za idia?",B: Husaidia kuzuia unakili haramu
"Unapofika katika nchi yako, ni mchakato gani ambao kwa kawaida huwa si rasmi?",A: Kuangaliwa kwa uhamiaji
"Kati ya zifuatazo, unapaswa kujua nini kabla ya kuwasili katika nchi yako?",B: Ikiwa unahitaji kutangaza vitu vilivyo juu ya mipaka ya kisheria
"Kwa mujibu wa kifungu hiki, ni nini huwezesha wapanda mlima kugundua njia mpya ndani ya Bonde la Cochamo mara kwa mara?",D: Kuta
"Kwa mujibu wa habari iliyotolewa katika kifungu hiki, ni nani anayeshughulikia vivukio vingi zaidi katika Kizio cha Kusini?",B: Star Alliance
"Je, ni shirika gani la ndege linaloshughulikia kiwango cha chini kabisa cha vivukio vya bahari katika Kizio cha Kusini?",Jibu sahihi ni: D: SkyTeam
Ni shirika gani la watalii lilirithi Global Running Tours?,B: Go Running Tours
"Kwa mujibu wa kifungu hiki, Go Running Tours husaidia kuunganisha mashirika mangapi tofauti ya ziara za mbio?",C: Kadhaa
"Je, mtalii anapaswa kufanya nini ikiwa anatarajia kuona duma vizuri kabisa?",C: Atumie darubini
"Kulingana na kifungu hiki, ni mnyama mgani ambaye mtalii anaweza kukutana naye akifanya safari kwa gari?",B: Twiga
"Kwa mujibu wa kifungu hiki, ni nini kinaweza kupunguza gharama ya ziara?",B: Kutafuta kikundi cha watu wanne
"Kwa mujibu wa kifungu hiki, ni nani anayeweza kupata kiwango bora zaidi cha utalii?",D: Kikundi cha watu watano
"Kwa mujibu wa kifungu hiki, ni nini kilichangia kutambuliwa kwa San Francisco ulimwenguni kote?",A: Uwepo wa mara kwa mara katika aina mbalimbali za sanaa na midia
"Kwa mujibu wa kifungu hiki, ni kauli gani kati ya zifuatazo kuhusu San Francisco si ya kweli?",D: Uchumi unategemea utalii pekee
"Kulingana na kifungu hiki, ni aina gani ya msafiri hatafaidika kwa kutumia huduma za kampuni za uwakala wa usafiri?",C: Msafiri ambaye bado hajapata visa yake
Ni ipi kati ya zifuatazo haijatajwa katika kifungu kama manufaa ya kuhifadhi nafasi kupitia wakala wa usafiri?,A: Hati za kusafiri kupatikana haraka
"Kulingana na kifungu, programu-tumizi za utafsiri wa matini kwa wakati halisi haziwezi kufanya nini?",D: Kutafsiri kwa usahihi 100% ya wakati
Ni nini huruhusu tafsiri kufanywa nje ya mtandao?,C: Kupakua data ya lugha
"Kati ya zifuatazo, ni ipi si kichochezi cha maporomoko ya theluji?",A: Theluji danganyifu
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo inatambuliwa kama maporomoko ya theluji?",C: Kiasi kikubwa cha theluji kwenye miteremko mikali
"Kulingana na kifungu hiki, bizari imechoundwa na viungo gani?",B: Mimea na viungo
"Katika baadhi ya mikoa, maziwa ya nazi wakati mwingine hutumiwa badala ya kiungo kipi kwenye bizari?",C: Mtindi
Kwa nini mzunguko mrefu katika Milima ya Transantarctic unahitajika ili kuja kwenye tambarare?,C: Matrekta maalum si mepesi
"Kando ya Njia ya Ncha ya Kusini, ni nini imealamishwa kwa bendera?",C: Mianya iliyojaa theluji
Ni nini ambacho hakijatajwa katika kifungu kama kitu ambacho watalii wanapaswa kufahamu wanapotembelea Afrika Kusini?,C: Takriban nchi zote jirani za Afrika Kusini ziko imara
"Kwa mujibu wa kifungu hiki, ni ushauri gani ambao unaweza kuchukuliwa kuwa mbaya kwa watalii wanaozuru Afrika Kusini kwa gari?","B: Ingawa 4 kwa 4 inapendekezwa, maeneo mengi yanaweza kufikiwa kwa gari la kawaida"
Kati ya zifuatazo ni ipi haijatajwa katika kifungu kama hatari inayoweza kutokea ukiacha mifuko yako bila mtu wa kuzitunza?,C: Zinaweza kuchukuliwa kimakosa na mtu mwingine
Ni nini ambacho hakijatajwa katika kifungu kuhusu kubeba dawa za kulevya?,"D: Mamlaka inaweza kuchukua mabegi yako, hata kama huna dawa za kulevya"
Ni aina gani ya kinywaji hakijatajwa kama kitu cha kujaribu kutengeneza wakati wa likizo karibu na nyumbani?,C: Bia
"Kati ya yafuatayo, unapaswa kutembelea wapi ikiwa jiji lako linajulikana kwa utamaduni wake wa kunywa?",C: Baa ambazo huendi mara kwa mara
Vinyago vya njiwa viko wapi?,B: Katika uwanja wa kanisa
Ni aina gani ya visa inaweza kuhitaji mtu kutoa ushahidi wa pesa za kujisaidia?,D: Visa ya mwanafunzi
Nani ana uwezekano mkubwa wa kuhitaji visa ya muda mrefu?,C: Mwanafunzi wa kimataifa
Ni wakati gani hasa unapaswa kuwa makini na mbu?,A: Katika miezi ya msimu wa joto
"Kwa mujibu wa kifungu hiki, unapaswa kujiepusha kufanya nini ili kuzuia mbu wakati unaendesha gari kwenye msitu wa mvua?",A: Kuacha milango ya gari wazi kwa muda mrefu sana
"Kwa mujibu wa kifungu hiki, ni kauli gani kati ya zifuatazo kuhusu Sandabani sio kweli?","B: Nusu ya eneo lake lote limefunikwa na kinamasi

Kwa mujibu wa kifungu hiki, theluthi moja ya Sandabani imefunikwa na maji/kinamasi, sio nusu ya eneo lake lote."
Ni sehemu gani ya msitu iko ndani ya eneo la India?,A: Mbuga ya Kitaifa ya Sandarbans
"Kwa mujibu wa kifungu hiki, ni nani ana uwezekano mkubwa wa kuwa na angalau ufahamu mdogo wa lugha ya Kiingereza?",B: Watu wenye umri mdogo
"Kulingana na kifungu, ni nini kinachoweza kuwa ngumu kutamka?",B: Anwani
"Kwa mujibu wa kifungu hiki, ni hali gani ingekuwa bora kwa msafiri anayepanga kuchukua basi kutoka kituo cha kati ya mawilaya?",Chaguo sahihi ni: B: Msafiri anaelekea Bumthang na anahitaji kuondoka kabla ya saa 7.
"Je, ni kidokezo gani kizuri kwa mtalii anayetaka kusafiri mashariki kutoka kituo cha basi cha kati ya mawilaya?",B: Nunua tikiti mapema
Ni yapi kati ya yafuatayo sio maelezo sahihi kuhusu Timbuktu? ,C: Haiwezi kufikiwa kwa ndege
"Je, ni ukweli upi kati ya mambo yafuatayo kuhusu Timbuktu?",A: Mji unaweza kufikika kwa ndege
Olimpiki za kiangazi zilipangwa lini hapo awali? ,D: Julai 2020
"Kulingana na kifungu hiki, ni wakati gani faneli hugeuka kuwa tufani?",D: Baada ya kugusa ardhi
Ni ipi kati ya hizi ni sifa sahihi za tufani?,B: Mara nyingi hubeba vitu vizito
"Kwa mujibu wa kifungu hiki, msafiri anapaswa kupata wapi ushauri kuhusu hali ya kisiasa ya jiji anakoenda?",D: Kutoka kwa serikali yao
"Iwapo kuna ushauri wa kusafiri, raia wa kigeni ana uwezekano kuwa hatapitia nini?",D: Maelezo ya kina kuhusu hali ya kisiasa ya nchi
"Kulingana na kifungu hiki, ni aina gani ya safari huenda ikahitaji usaidizi wa kuhifadhi kutoka kwa wakala wa usafiri?",C: Safari ambayo itakuwa na kizuizi cha lugha
"Kulingana na kifungu hiki, ni katika hali gani msafiri anaweza kufaidika zaidi kutokana na usaidizi wa wakala wa usafiri?",B: Wakati msafiri ananuia kuhifadhi nafasi ya safari maalum kwa mara ya kwanza
"Kwa mujibu wa kifungu hiki, ni nini kinachoweza kumsaidia msafiri kuepuka kukatishwa tamaa anapotembelea maeneo mapya?",B: Utayari wa kujaribu vyakula ambavyo hajazoea
"Kulingana na maelezo katika kifungu, ni mtu wa aina gani anaweza kukatishwa tamaa anaposafiri kwenda nchi ya kigeni?",C: Mtu ambaye ana mawazo finyu
Ni ushauri gani kati ya ufuatao haupendekezwi kwa wasafiri wanaotembelea taifa linaloendelea kwa mara ya kwanza?,B: Epuka kutumia pesa nyingi kwa chakula katika siku chache za mwanzo
"Je, ni ipi kati ya zifuatazo hakijatajwa kama kitu cha kutumia pesa nyingi kwayo wakati wa kuzoea nchi inayoendelea?",C: Godoro au mto unapopiga kambi
"Ni chaguzi gani kati ya zifuatazo zitakuwa bora zaidi kwa mwenye bima ambaye angependa nakala pepe ya sera ya bima yake, lakini hawezi kufikia mtandao?","A: Kumpa mwenzi wa safari nakala  
C: Kuhifadhi nakala kwenye kadi kasima ya kipakatalishi"
"Kwa mujibu wa kifungu hiki, ni kipi kati ya vifuatavyo hakihitaji kuonyeshwa kwenye sera ya bima?",D: Anwani ya barua pepe ya mwenye sera
"Kulingana na kifungu hiki, ni saizi gani ya kanda hasi inaonyesha muundo wa filamu unaotumiwa sana?",D: Kanda hasi ya milimita 36 x 24
"Kati ya fomati zifuatazo za filamu, ni gani huwa na mwonekano sawa na DSLR?",A: Filamu ya milimita 35
"Kwa mujibu wa kifungu hiki, ni ipi kati ya hizi ndiyo inapaswa kuwa hatua ya mwisho katika kuanzisha biashara ya uandishi wa usafiri?",C: Unda tovuti yako mwenyewe
"Unapoanzisha biashara ya uandishi wa usafiri, ni ujuzi gani kati ya ufuatao unapaswa kuimarishwa kwanza?",A: Kuandika blogu
Shida za mara kwa kawaida yanapatikana katika aina gani ya hali ya hewa?,C: Hali za hewa za joto
"Kulingana na kifungu hiki, kuwa wazi kwa viini mara kwa mara kunaweza kusababisha kinga dhidi ya nini?",A: Shida za mara
Ni ipi kati ya zifuatazo ni manufaa ya kusafiri kwenye eneo la Schengen?,"A: Kuepuka maombi mengi ya visa  
B: Kuokoa pesa  
C: Kuepuka vituo vingi vya ukaguzi wa pasipoti  

Hivyo, jibu sahihi ni A, B, na C. D si sahihi kwani pasipoti bado inahitajika kusafiri baina ya mataifa ndani ya eneo la Schengen."
Ni nini hakiwezi kupatikana tena kwenye kaburi la Tutankhamun?,D: Utajiri
"Kwa mujibu wa kifungu hiki, ni eneo gani la Vancouver lingevutia zaidi wasafiri wanaozingatia bei? ",C: Kisiwa cha Bowen
"Kwa mujibu wa kifungu hiki, ni mahali gani pana uwezekano mkubwa wa kuwapa wasafiri uzoefu halisi wa Vancouver?",A: Kisiwa cha Bowen
"Kwa mujibu wa kifungu hiki, ni lini wasafiri wanapaswa kutembelea Maporomoko ya maji ikiwa wangependa kupata mtazamo usiozuiliwa?",D: Katika misimu isiyo ya mvua
"Kwa mujibu wa kifungu hiki, kuna manufaa gani kutembelea Victoria Falls kati ya Novemba na Machi?",C: Mitazamo ya kuvutia ya Maporomoko
"Kwa mujibu wa kifungu hiki, ni ipi kati ya zifuatazo haipendekezwi wakati wa kutumia ndege-roboti kurekodi video?",D: Kurekodi tu katika maeneo yaliyo na umati wa watu ambapo ndege-roboti haitaonekana
"Kwa mujibu wa kifungu hiki, ni wapi panafaa kurekodia kwa kutumia ndege-roboti?",D: Katika maeneo ambapo umepata vibali vya hapo awali
"Kwa mujibu wa kifungu hiki, ni kauli gani kuhusu hitaji la usajili kwa mchakato wa visa sio ya kweli?",B: Nchi zote zinalazimisha usajili katika mamlaka ya ndani
"Je, ni mahali gani kati ya zifuatazo si mahali ambapo mtalii anaweza kwenda kushughulikia usajili wake?",C: Ofisi ya posta ya ndani
Ni nani hangenufaika kutokana na kujitolea wakati wa kusafiri?,B: Mtu anayetafuta mshahara mkubwa
"Kwa mujibu wa kifungu hiki, ni jinsi gani kujitolea ukiwa nje ya nchi kuna manufaa kwa msafiri aliye chini ya bajeti?",C: Wakati mwingine vyumba na malazi hutolewa
"Kwa mujibu wa kifungu hiki, ni nini kinachoweza kuzingatiwa kuwa cha kawaida kwa safari ya wastani ya Ulimwengu wa Walt Disney?",C: Kukaa muda wote wa safari kwenye miliki ya Disney
"Je, ni kauli gani kati ya zifuatazo kuhusu Ulimwengu wa Walt Disney si ya kweli?",A: Tiketi za kutembelea mbuga zinaweza kuhamishwa kwa wasafiri wengine
"Kwa mujibu wa kifungu hiki, ni masuala gani kati ya yafuatayo yana uwezekano mkubwa wa kutoshughulikiwa katika darasa la mafunzo ya kitaaluma au katika machapisho?",A: Kuishi mwituni
"Kulingana na kifungu hiki, ni somo gani kati ya yafuatayo lina uwezekano mkubwa wa kufundishwa katika darasa la mafunzo ya kitaaluma?",A: Huduma ya Kwanza
"Kulingana na kifungu, ni chaguo gani bora la kuepuka kutumia maji ambayo huenda yamechafuliwa?",B: Nunua maji ya chupa
"Kwa mujibu wa kifungu hiki, ni nini kinachoweza kuwa kigumu sana hata kwa waogeleaji wenye ujuzi?",C: Kuogelea kinyume na mawimbi
Unapaswa kufanya nini iwapo umenaswa kwenye mkondo?,"A: Jaribu kuogelea nje ya mkondo kwa kulenga mwelekeo mwingine, kisha ogelea kurudi ufukweni kama kawaida"
"Kulingana na kifungu hiki, ni mahali gani ambapo kutembelea ngome kunaweza kuwa safari ya likizo inayofaa?",C: Katika Bonde la Rhine
"Kwa mujibu wa kifungu hiki, ni kipi kati ya zifuatazo hakipendekezwi kwa wanawake wanaosafiri katika eneo hilo?",A: Epuka kuzungumza kuhusu hali ya ndoa
"Kulingana na eneo lililoelezewa katika kifungu, ni kidokezo gani kinaweza kusaidia wasafiri wanawake?","D: Panapokuwa na uviziaji usiotakikana, kuwa imara katika kuwakatalia wanaume"
"Kulingana na kifungu hiki, ni hali gani inaweza kuhitaji mpiga picha wa wanyamapori atumie lenzi maalum?",A: Ikiwa anapiga picha viumbe wadogo sana
Ni ipi kati ya zifuatazo ambayo haijatajwa katika kifungu kama changamoto inayoweza kuwepo kwa wapiga picha wa wanyamapori?,C: Kupata aina za lenzi zinazohitajika
Ni ipi kati ya zifuatazo inaweza kusababisha matatizo madogo zaidi kwa dereva anayesafiri kupitia vijia vya milimani?,"A: Trafiki kubwa

Katika vijia vya milimani, matatizo makubwa kwa dereva yanasababishwa na hali kama vile msuguano wa chini, mtonesho mwingi, na kupungua kwa mwonekano kutokana na theluji na barafu. Hali hizi zinaweza kuathiri usalama wa kuendesha gari sana. Ingawa trafiki kubwa inaweza kuwa kero na kusababisha kuchelewa, kwa ujumla haileti hatari kubwa kwa usalama wa kuendesha gari katika barabara za theluji na barafu."
"Je, ni nini kina uwezekekano wa kutobadilika kuhusu ushuru wa mapato katika nchi mbalimbali?",B: Muundo
"Kwa mujibu wa kifungu hiki, ikiwa unafanya kazi nje ya nchi lakini umetoka nchi nyingine, unaweza kuwa unawasilisha ushuru wako wa mapato wapi?",C: Katika nchi ambapo unafanya kazi kwa sasa
Ni kauli ipi kati ya zifuatazo haielezi kwa usahihi Maonyesho ya Dunia?,"B: Maonyesho ya mimea yanaonyeshwa pamoja na maonyesho ya kisanaa na kielimu

Kauli hii haielezi kwa usahihi Maonyesho ya Dunia kwa sababu maonyesho ya mimea ni matukio maalum tofauti na Maonyesho ya Dunia (World Exposition). Maonyesho ya Dunia huzingatia sanaa, sayansi, na masuala ya kimataifa, na si lazima yajumuishwe na maonyesho ya mimea."
Ni ipi kati ya zifuatazo ni kanuni ya Maonyesho ya Dunia au Exposition ya Kimataifa?,A: Sharti maonyesho yaonyeshe historia ya nchi na masuala ya kidunia
"Je, ni ipi kati ya zifuatazo itapunguza uwezekano wa kushambuliwa na wanyama?",B: Kuondoa takataka kutoka kwenye kambi
Ni ipi kati ya zifuatazo haijatajwa katika kifungu kama sababu inayowezekana ya kushambuliwa na wanyamapori?,D: Wanyama ambao hawajazoea wanadamu
