question,gpt_reply
ඡේදයට අනුව භෞතික සහ අතථ්‍ය කණ්ඩායම් සම්බන්ධයෙන් සත්‍ය නොවන ප්‍රකාශය කුමක්ද?,"B: අතථ්‍ය කණ්ඩායම් නිතරම සාම්ප්‍රදායික කණ්ඩායම් වල සම්බන්ධතා ලක්ෂය ලෙස කටයුතු කරයි

මෙම ප්‍රකාශය සත්‍ය නොවේ. ඡේදය අනුව, අතථ්‍ය කණ්ඩායම් සාමාජිකයින් තමන්ගේ ආසන්නතම භෞතික කණ්ඩායමට සම්බන්ධ කරන ලක්ෂය ලෙස ක්‍රියා කරන නමුත් ඒවා සාම්ප්‍රදායික කණ්ඩායම් ලක්ෂය ලෙස කටයුතු නොකරයි."
පහත සඳහන් ඒවා අතරින් තෘප්ත න්‍යායන් කේන්ද්‍රගත වී නොමැත්තේ කවරක් මත ද?,A: වැඩිහිටි භාවය තුළ මූර්තිමත් වන නව ආශාවන්
තෙකඩ නීතියේ අරමුණක් නොවන්නේ පහත කවරක්ද?,A: ප්‍රධාන වස්තුව තැබිය යුතු පදනම් රේඛාවක් නිර්මාණය කිරීම
35mm ඡායාරූප ආකෘතිය විස්තර නොකරන්නේ මින් කුමක්ද?,C: එයට වෙනත් බොහෝ සාමාන්‍ය ආකෘති වලට වඩා වෙනස් දර්ශන අනුපාතයක් ඇත
ඡේදයට අනුව නිෂ්පාදකයින් කාච නිෂ්පාදනය ගුණාත්මකබව වැඩි කරන විට විශාලන කාච වැඩි දියුණු කර ඇත්තේ කෙසේද?,C: ඒ වාගේ ඡායාරූපවල ගුණාත්මක භාවය ස්ථාවර නාභීය දුරක් සහිත කාචවලට සමාන වෙයි
ඡේදය තුළ දක්වා ඇති තොරතුරු අනුව ප්‍රාථමික කාචයකට වඩා විශාලන කාචයක් සඳහා වැඩි කැමැත්තක් දැක්විය හැක්කේ කිනම් අවස්ථාවලදී ද?,D: ඔබ වැඩි නාභිගත සංකීර්ණතාවයක් බලාපොරොත්තු වන්නේ නම්
ගුප්ත වාදය පිළිබඳව නිවැරදි විස්තරයක් ලෙස නො සැලකිය හැක්කේ පහත කුමක්ද?,"D: ඍජු පුද්ගලික අත්දැකීමක් අපේක්ෂා කිරීම පිළිබඳ අවධාරණය වෙනත් ආගමික විශ්වාස සහ වන්දනා ආකර සමග සන්සන්දනය කළ හැකිය

This statement is not a correct description of mysticism, as mysticism is particularly identified by its emphasis on direct personal experiences with the divine or ultimate reality, rather than being easily compared with other religious beliefs and practices that may not focus on such direct experiences."
ඡේදයට අනුව ගුප්තවාදයේ අවධානයට යොමු නොවන්නේ මින් කවරක්ද?,B: බෙදාගත් ප්‍රජා අත්දැකීම් තුළින් අවබෝධය හඹා යාම
"ඡේදය අනුව, කෘෂිකාර්මික සමාජයක් ආරම්භ කරන්නට ඇත්තේ කවුරුන්ද?",C: පොලිනීසියාවේ මාඕරි ජනතාව
ඡේදයට අනුව මාඕවරුන් දඩයම් කළ කණ්ඩායම මුල් පදිංචිකරුවන් වූයේ කොහේද?,B: නවසීලන්තය
නමන්නාට ඔරිගාමි පියුරලන්ඩ් ක්‍රමය භාවිතා කිරීම වාසිදායක වන්නේ කිනම් විටද?,"The correct answer is ""D: නමන්නා මීට පෙර වරක් හෝ දෙවරක් පමණක් එය අත්හදා බලා ඇති විට"" (D: When the folder has only tried it once or twice before)."
පියුරලන්ඩ් ඔරිගාමි නිවැරදිව විස්තර නොකරන්නේ මින් කුමක්ද?,A: එය පළපුරුදු නමන්නන් සඳහා අදහස් කෙරේ
"ඡේදයට අනුව, ඉන්දු නිම්න ශිෂ්ටාචාරය සමග සම්බන්ධ නොවන්නේ කිනම් ස්ථානයද?",C: ඊසානදිග අෆ්ඝානිස්ථානයේ සියලුම කලාප
ඡේදය තුළ සාකච්ඡා කර ඇති ලෝකඩ යුගයේ ශිෂ්ටාචාරය සඳහා විය හැකි නමක් ලෙස සඳහන් නොවන්නේ මින් කුමක් ද?,C: ඉන්දු ගංගා ශිෂ්ටාචාරය
ඡේදයට අනුව දීර්ඝකාලීන ප්‍රතිලාභයක් ගෙන එන්නේ මින් කුමක්ද?,A: අන් අය සමග සහයෝගයෙන් කටයුතු කිරීම
"ඡේදයට අනුව, යමෙකුගේ අවධානය ඉක්මන් ප්‍රතිලාභ මත යොමු වී ඇත්නම් ඔහු ප්‍රමුඛතාව ලබා දෙනු ඇත්තේ පහත කවරකටද?",D: ආත්මාර්ථකාමීත්වය
ඡේදයට අනුව යුද්ධ වියදම්වලින් ප්‍රධාන කොටසක් ආවරණය කරනු ලැබුවේ කවුරුන්ද?,D: පිලිපීන ජනතාව
ටෙම්ප්ලර්වරුන්ගේ යුගයට පෙර පැවති කාලය කුමක්ද?,C: පෙර පූර්ව මධ්‍යකාලීන යුගය
ටෙම්ප්ලර්වරුන්ගේ යුගයට පසු පැමිණි යුගය කුමක්ද?,A: පශ්චාත් මධ්‍යකාලීන යුගය
රෝම අධිරාජ්‍යය තුළ වෛද්‍යවරුන් සහ ශල්‍ය වෛද්‍යවරුන් විසින් භාවිතා කරන ලද බවට සඳහන් නොවන වෛද්‍ය ප්‍රතිකාරය හෝ පටිපාටිය කුමක්ද?,A: විවිධ වේදනා නාශකවලින් පශ්චාත් ක්ෂති ආබාධයන්ට ප්‍රතිකාර කිරීම
"ඡේදයට අනුව, රෝම අධිරාජ්‍යය තුළ වෛද්‍ය ක්ෂේත්‍රය තුළ ඇති වූ දියුණුවට සම්බන්ධ නොවන්නේ මින් කුමක් ද?",C: ශික්ෂණ රෝහල් ඇති කිරීම
දැකීමේ හැකියාව රඳා පවතින්නේ කුමක් මතද?,B: ජීවියෙකුගේ අවශ්‍යතාවන්
ජීවීන් අතර ඇස්වල ව්යුහයේ වෙනස්කම් රඳා පවතින්නේ කුමක් මත ද?,B: ජීවීන්ගේ අවශ්‍යතා
