question,gpt_reply
"Ngokwesicatshulwa, ukunyuka intaba emini kufuna ulungiselelo oluncinci nini?",B: Xa kubandakanya iindlela ezilula
Yintoni eyahlukileyo ngomhlaba ophakamileyo eRogaland okane eAgder xa kuthelekiswa nayo yonke iNorway?,D: Ugqunywe ziintyatyambo ezimfusa
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo engaqhelekanga eNorway?",B: Umhlaba ophakamileyo onamahlathi
Abakhankathi abanomdla ekukutyibiliza kufuneka bandwendwele izikhululo zeendili nini?,A: Ngexesha lasebusika
"Ngokwesicatshulwa, babakho nini abakhenkethi abaninzi kwizikhululo zeenduli?",D: Ngazo zonke iinyanga zasebusika
Kufuneka uzame ukungenzi ntoni xa unethemba lokufumana isikhephe esifuna uncedo?,D: Ukungahoyi abanye abakhweli besikhephe
Kufuneka wenze ntoni kwizibuko xa ukhangela isikhephe esifuna uncedo?,A: Ukuqhagamshelana noomatiloshe
Yeyiphi indawo enokuba nomtsalane kumkhenkethi onomdla kwimbali yesiqithi yobukoloniyali?,A: Unxweme oluseMantla
Yeyiphi indawo enokuba nomtsalane kumkhenkethi obeka phambili iindawo ezimangalisayo?,A: Victoria Harbor
Yintoni ezinye iisali ezinayo enceda ukunciphisa umngcipheko wokuba inyawo lomkhweli libambeke kwindawo yokubeka iinyawo?,B: Imivalo yokhuseleko
Yeyiphi into yebhuti yomkhweli enceda ukunyusa ukhuseleko xa esebenzisa indawo? yokubeka iinyawo,C: isitende
Yintoni enikwa abahambi ziinkampani ezidibanisa abahambi nabantu basekuhlaleni?,A: Indawo yokuhlala nabantu basekuhlaleni
Ngokusekelwe kwisicatshulwa zeziphi iingxelo ezilandelayo ngeenkampani ezidibanisa abahambi nabantu basekuhlaleni ezingeyo nyani?,C: Abahamba baya kunikwa uluhlu labantu basekuhlani abano kuhlala nabo abafumanekayo kwisixeko abaya kuso
"Ngokwesicatshulwa, loluphi uhlobo lwendwendwe elinokufunynwa kwigumbi elwabelanayo?",A: Indwendwe olukwiminyaka yabo yokuqala yamashumi amabini
"Ngokusekelwe kwisicatshulwa, ngubani onokuthi ahlale ehotele?","B: Abantu abathathu abaneminyaka eyi 22 abahamba kunye

Kwesi siqendu, iihosteli zisetyenziswa ikakhulu ngabantu abatsha abaphakathi kweminyaka yama-20. Nangona iintsapho kunye nabantwana abazaliweyo babamba indawo enqabileyo, abahambi abaneemineneke ezingama-20 bataziswa ukungena kwezi hotele."
"Ngokwesicatshulwa, zeziphi iingxelo kwezi zilandelayo ezichaza ngokuchanekileyo ukujula iboomerang?",A: Iza kubuyela esandleni sakho ukuba ijulwe kakuhle
Yeyiphi kwezi zilandelayo esetyenziswa kakhulu ekutyeni kwaseJava?,C: Iswekile yecoconut
"Ngokwesicatshulwa, sisasazeka njani isifo esosulelayo?",A: Ngabantu abasulelweyo
"Ngokwesicatshulwa, yintoni engaziwa ibangela isifo esosulelayo?",B: Iintsholongwane
Kukweyiphi imeko apho ukukhetha iweb proxy ngaphezu kweVPN yobuqu iya kwanela kumsebenzisi?,"C: Umsebenzisi ufuna ukujika itrafiki ye-http

A web proxy is more suitable when the user wants to specifically redirect or anonymize HTTP traffic only."
"Ngokwesicatshulwa, zeziphi iingxelo kwezi zilandelayo ngeVPN kunye neeweb proxy ezingeyiyo inyani?","D: iiVPN zikwazi ukujika itrafiki ye http kuphela

Le ngxelo ayinyani. Ngokwesicatshulwa, ii-VPNs azipheleli nje ekumiseleni kwakhona itrafikhi ye-http kuphela kodwa zibandakanya zonke izinto eziqhagamshelo kwi-Intanethi."
Yintoni evumela ukuba umntu asebenzise inkampani yomnxeba ngaphandle kwendawo yakhe esondeleyo?,A: Umnxeba ohanjiswa nge intanethi
"Ngokwesicatshulwa, yintoni enokudinga ukwenziwa ukuze ufumane iminxeba ethile?",A: Tthenga inombolo yehlabathi
Yeyiphi kwezi zilandelayo engakuchazi ngokuchanekileyo ukubizwa kwamagama esiTaliyane?,D: Ukubizwa kwamagama amaninzi kuyahluka ngokuxhomekeke kwesi sikhamiso silandelayo
ze Izmir zavela ngaphambi kwale mihla?,D: Amapahla eethayile ezibomvu
Yeyiphi kwezi zilandelayo engelo phawu oluchanekileyo ngeIzmir?,C: Unokufumana zombini iindawo zangoku ezineevenkile ezininzi neecawe ezindala
Igama hamani libhekisa ekujogweni kwantoni?,A: Iicherry ezidubuleyo
Ngubani owenza amatheko okuqala anikelwe ekujongeni Iicherry eziqhumileyo?,C: Umlawuli waseJapan
"Ngokwesicatshulwa, yeyiphi imiba kule ilandelayo yeYerusalem inokutsala kancinci ukhenketho?","B: Isikhundla sayo njengesixeko esilikomkhulu lakwaSirayeli

Kwisicatshulwa, kugxininiswa ngakumbi kubaluleka kwenkcubeko, kunqulo, nakwiindawo zembali njengezinto ezitsala ukhenketho, kunokuba kugxiniswe kwizikhundla zobupolitika njengekomkhulu."
Yeyiphi kwezi zilandelayo engakhankanywanga kwisicatshulwa njengento iYerusalem eyazelwa yona?,B: Impembelelo yezepolitiko
"Ngokwesicatshulwa, loluphi uhlobo lomhambi elunokuzuza ekuthengeni iWild Card?",A: Umhambi oceba ukundwendwela iiSANparks ezininzi kangangoko anokwazi
Yeyiphi ingxelo engayichazi ngokuchanekileyo iKruger National Park?,"C: Yeyona incinci kwiipaki zeSouth African National Parks

Le ngxelo ayichanekanga kuba iKruger National Park ayisiyiyo encinci kwiipaki zeSizwe zoMzantsi Afrika; enkosi kwindawo yayo enkulu ye-19,500 km², ingenye yeepaki ezinkulu kunazo zonke eMzantsi Afrika."
Yeyiphi kwezi zilandela enokubangela ingozi kubakhweli kuzo zonke iindawo eziphezulu zentaba?,A: Iimeko ezimanzi
Zeziphi iingxelo kwezi zilandelayo ezingabonisi ngokuchanekileyo ukunyuka kwentaba iMachu Picchu echazwe kwisicatshulwa?,"C: Kufuneka udlule emqolombeni phezulu

Le ngxelo ayibonisi ngokuchanekileyo ukunyuka kwentaba ephakamileyo eMachu Picchu, kuba ichaphazeleka kumqolomba omncinane osezantsi, hayi phezulu."
"Ngokwesicatshulwa, zeziphi kwezi ezingeyiyo into ephambili ekutyeni kwaseMajorcan?",C: Ingqolowa
"Ngokusekelwe kwiinkcukacha kwisicatshulwa, yeyiphi ingxelo ngokutya kwehangi engeyiyo inyani?",A: Igeothermal hangi isebenzisa amatye ashushu asuka emlilweni ukufudumeza umgxuma
Yeyiphi kwezi zilandelayo engakhankanywanga njengendlela eqhelekileyo yokufudumeza umgxuma wehangi?,A: Igesi
Yintoni enokubangela ukwamkelwa okukhethekileyo okusuka kwimonki okanye kunongendi?,A: Ukunxiba iqhiya eqaqambayo
Yeyiphi kwezi mpahla zilandelayo ongenakubakho ukuba ibolekwe kwikhaya leemonki? ,B: Iibhulukhwe ezimfutshane
Indwendwe linokuba namathuba amaninzi okubukela iinkwenkwezi nini ngelixa lindwendwele iindawo zeAntarctica?,C: Ngeenyanga zasebusika
Umnxeba wesethelayithi akanako ukutshintshiswa nomnxeba ophatwayo xa kutheni?,A: Ukuba umgca wokubona kwisethelayithi ephazanyisiwe
Ingaba umnxeba wesethelayithi angakhethwa xa kutheni kunomnxeba ophathwayo?,B: Ngexesha lohambo lwesikhephe
Lungquzulwano ngeyiphi kwezi zilandelayo olakhokelela ekudalweni kweRephabhliki yeTransnistria?,C: Ilwimi
Yeyiphi kwezi zilandelayo enazo iRephabhliki yeTransnistria eyahlukileyo kwiMoldova yonke?  ,D: Imali
"Ngokwesicatshulwa, umhambi kufuneka ayindwendwele nini iMontevideo ukuba unethemba lokuphepha iimeko ezinomoya?",A: Ngeenyanga zasebusika zaseNorthern Hemisphere
"Ngokwesicatshulwa, indwendwe kufuneka lindwendwele nini eMontevideo ukuba aliyithandi imozulu epholileyo?",A: Xa kusehlotyeni eMontevideo
"Ngokwesicatshulwa, yeyphi kwezi zilandelayo eya kudityaniswa nomzobi owaziwayo wegraffiti, ngokuchasene nokonakalisa?",A: Imisitho yegraffiti
Yeyiphi imiba yeminyadala yomculo abanye abalindi abacinga ngayo njengenxalenye ebalulekileyo yamava abo?,B: Ukunkampa khona
"Ngokwesicatshulwa, yintoni ekufuneka umlindi ayibeke phambili ukuba ufuna ukunkampa kufutshane nomculo?",D: Ukungena phambi kwexesha
"Ngokwesicatshulwa, kufuneka zingayiphi iindwendwe xa zifuna ubomi basebusuku kumantla eNew Mexico?",D: kwiiCasino
"Ngokwesicatshulwa, indwendwe linoku fumana phi uhlobo lokuzonwabisa elaziwayo emantla aseNew Mexico?",C: Kwicasino ekufuphi neSanta Fe
Abahambe abajonge uhlalo lwabiwo mali banokufuna ukungaseli oluphi uhlobo lwesiselo?,D: Incindi yeziqhamo
"Ngokusekelwe kwindawo echazwe kwisicatshulwa, sesiphi isiselo kwezi zilandelayo esinokubhidaniswa ngumncedisi?",D: Iflat white
"Lithathe iinkulungwane ezintathu, ixesha lobukoloniyali laqalwa leliphi iqela?",D: Ngabantu baseSpain
"Ngokwesicatshulwa, yeyiphi eyona ndlela yokwenza umntu wasePersia avane nawe?",C: Yiba nobubele
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo engabonwa njengento ekuthiwa abantu basePersia bayiyo okanye bayayenza?",C: Ukuthanda ukudlala
Yintoni inzuzo yeklasi yokuqala kuloliwe waseCape Town?,B: Awunabantu abaninzi
"Ngokwesicatshulwa, yintoni wonke uloliwe othutha abantu onayo eCape Town?",D: Unazo zombini ikhareji leklasi yokuqala neyesithathu
Yeyiphi kwezi zilandelayo engenakwenziwa sisitshabalalisa sezilwanyana?,B: Ukuphazamisa iialeji
Anokuthengwa phi amakhadi ahluwulwayo omnxeba,C: Kwiivenkile ezisekoneni
Kufikelelwa njani kumaxabiso angcono anikwa ngamanye amakhadi?,B: Ngeenombolo zasimahla
"Ngokwesicatshulwa, yeyiphi kule mithi ilandelayo ephantse ingafumaneki kwiPlivice national park?",B: iOak
Zeziphi kwezi zilwanyana zilandelayo ezinqabileyo ezinokufumaneka kwiPlitvice Lakes national park?,D: iCapercaillie
"Ngokwesicatshulwa, iikhowudi zengingqi zinceda ngantoni?",B: Ulawulo lwemarike
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo ebubuxoki ngeekhowudi zengingqi obusasazwa ziinkampani zosasazo?",B: Zinceda ukuphepha ukukopa ukungekho mthethweni
"Xa ufika kwilizwe lakowenu, yeyiphi inkqubo edla ngokungabi sesikweni?",B: Ukucaza into oziphetheyo
Yeyiphi kwezi zilandelayo ekufuneka uyazi phambi kokuba ufike kwilizwe lakowenu?,I-B: Ukuba kufuneka uchaze izinto ezigqitha imida esemthethweni
"Ngokwesicatshulwa, bubuninzi bantoni obuvumela ukuba abakhweli behlale befumanisa iindlela ezintsha phakathi kweCochamo Valley?",D: Iindonga
"Ngokusekelwe kwiinkcukacha ezinikwe kwisicatshulwa, ngubani owela kakhulu kwiSourthern Hemisphere?",B: Star Alliance
Yeyiphi intsebenziswano yeenkampani zenqwelomoya ewela kancinci kwiSouthern Hemisphere?,A: Star Alliance
Yeyiphi inkampani eyathatha indawo yeGlobal Running Tours?,B: Go Running Tours
"Ngokwesicatshulwa, iGo Runnung Tours inceda ukudibanis iinkampani ezingaphi ezahlukeneyo zokukhenketha iindawo",C: ezininzi
Yintoni ekufuneka yenziwe ngumkhenkethi ukuba banethemba lokubona ingwenkala kakuhle?,C: Asebenzise iibiboculars
"Ngokusekelwe kwisicatshulwa, loluphi uhlobo lwesilwanyana indwendwe elinokuthi lidibane naso ngexesha lohambo ngemoto?",B: Iindlulamthi
"Ngokwesicatshulwa, yintoni enokuhlisa ixabiso lokhenketho?",B: Ukufumana iqela labantu abane
"Ngokwesicatshulwa, ngubani onokufumana elona xabiso lilungileyo lokhenketo?",D: Iqela labantu abahlanu
"Ngokwesicatshulwa, yintoni eyabanogalelo ukuba iSan Frasisco ivunywe lihlabathi liphela?",A: Ubukho rhoqo kwiintlobo ezahlukeneyo zobugcisa kunye nosasazo lweendaba
"Ngokwesicatshulwa, zeziphi iingxelo kwezi zilandelayo ngeSan Francisco ezingeyo inyani?","D: Uqoqosho luxhomekeke ngokupheleleyo kukhenketho

Le ngxelo ayinyani. Isicatshulwa sikhankanya ukuba uqoqosho lwaseSan Francisco luhlukahlukene kwaye uqaqambisa amacandelo amaninzi ingekokhenketho kuphela, kodwa nenkonzo zeengcali, urhulumente, ezezimali, kunye norhwebo. Ngoko ke, uqoqosho aluxhomekeki ngokupheleleyo kukhenketho."
"Ngokwesicatshulwa, loluphi uhlobo lomhambi elinokuthi lizuze ngokusebenzisa iinkonzo zearhente yokuhamba?",A: Umhambi ongaqinisekanga
Yeyiphi kwezi zilandelayo engakhankanywanga kwisicatshulwa njengenzuzo yokuthenga kwiarhente yokuhamba?,A: Impepha zokuhamba ezikhawulezileyo
"Ngokwesicatshulwa, iiapplication eziguqulela umbhalo kwangoko azikwazi ukwenza ntoni?",D: Ukuguqulela ngokuchanekileyo 100% yexesha
Yintoni evumela ukuba iinguqulelo zenziwe ngaphandle kweintanethi?,C: Ukukhuphela idatha yelwimi
Yeyiphi kwezi zilandelayo engeyiyo eyenza ukuba ikhephi liwe entabeni?,A: Ikhephu elincangathi
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo ehla njengekhephu eliwa entabeni?",C: Ikhephu elininzi kakhulu kwiintaba eziphakamileyo
"Ngokwesicatshulwa, icurry yenziwa ngeziphi izithako?",B: Imifuno kunye neziqholo
"Kwiindawo ezithile, ngamanye amaxesha ibisi lwekhokhonathi lisetyenziswa endaweni yesiphi isithako kwicurry?",C: Iyogurt
Kutheni indlela egobayo iyimfuneko ngakwiiTransantarctic Mountains ukuze ufike kumhlaba ophakamileyo?,The correct answer is B: Ikhephu elibumbeneyo linobugozi.
"Emacaleni eSouth Pole Traverse, yintoni ephawulwe ngeeflegi?",C: Amathanda anzulu agcweliswe likhephu
Yintoni engakhankanywanga kwisicatshulwa njengento umkhenkethi ekufuneka ayiqaphele xa ehlola amaZantsi Africa?,C: Phantse onke amazwe angabamelwane bamaZantsi Africa azinzile
"Ngokwesicatshulwa, yintoni enokuthi ithathwe njengengcebiso embi kubakhenkethi abafuna ukubona Amazantsi aseAfrica ngemoto?",D: Ayingawo onke amazwi asebumelwaneni akuMzantsi eAfrica akulungeleyo ukundwendwelwa
Yeyiphi kwezi zilandelayo engakhankanywanga kwisicatshulwa njengengozi enokwenzeka yokushiya iibegi zakho zodwa?,C: Zinkobhidaniswa nezomnye umntu
Yintoni engakhankanywanga kwisicatshulwa ngokuphata iziyobisi?,"D: Abasemagunyeni banokuthatha iibegi zakho, nokuba awuphethanga iziyobisi"
Loluphi uhlobo lwesiselo olungakhankanywanga njengento onokuzama ukuyenza ekhaya ngexesha leholide ekhaya?,C: Ibhiya
Yeyiphi kwezi zilandelayo onokuthi uyindwendwele ngexesha leholide ekhaya ukuba isixeko sakho saziwa ngenkcubeko yokusela?,C: Iibhari ongazihambi rhoqo
Ifumaneka phi imifanekiso eqingqiweyo yehobe?,B: Eyadini yecawe
Loluphi uhlobo lwevisa enokufuna ukuba umntu anike ubungqina benkxaso eyaneleyo yemali?,D: Ivisa yomfundi
Ngubani onokuthi afune ivisa eyandisiweyo?,C: Umfundi wakumazwe aphesheya
Kufuneka uzilumke ngakumbi nini iingcongconi?,A: Ngeenyanga zasehlotyeni
"Ngokwesicatshulwa, yintoni ekufuneka ungayenzi ukuze uphephe iingcongconi xa uqhuba kwihlathi elineemithi emide nemvula eninzi?",A: Ukushiya iminyango yemoto ivuliwe ixesha elide
"Ngokwesicatshulwa, zeziphi iingxelo kwezi zilandelayo ngeSundarbans ezingeyonyani?","C: Yeyona ndawo inezityalo ezikhula emanzini enkulu ehlabathini

Le ngxelo ayisebenzi kakuhle njengoko isicatshulwa sithetha ukuba i-Sundarbans sisona silwandle esikhulu se-mangrove kwihlabathi, kodwa ayicacisi ukuba yeyona ndawo inezityalo ezikhula emanzini enkulu ehlabathini yonke. Ngoko ke, le ngxelo ayinayo inkxaso epheleleyo kwisiqwenga esinikiweyo."
Yeyiphi inxalenye yehlathi ephakathi kummandla waseIndia?,A: Sundarbans National Park
"Ngokwesicatshulwa, ngubani onokuthi abenokuqonda ukuncinci kwelwimi lwesiNgesi?",B: Abantu abancinci ngeminyaka
"Ngokwesicatshulwa, yintoni enokuba nzima ukuyibiza?",B: Iidilesi
"Ngokwesicatshulwa, yeyiphi imeko enokuthi ilungele umhambi oceba ukuthatha ibhasi ukusuka kwisikhululo saphakathi kwesithili?",A: Umhambi uya eJakar kwaye sele elithengile itikiti ngaphambili
Yeyiphi ingcebiso elungileyo kumkhenkethi ofuna ukuya empuma esuka kwisikhululo sebhasi saphakathi kwesithili?,B: Thenga itikiti kwangaphambili
Yeyiphi kwezi zilandelayo engeyiyo inkcazo echanekileyo yeTimbuktu?,C: Ayifikeleleki ngenqwelomoya
Yeyiphi kwezi nyani zilandelayo ngeTimbuktu ezingeyonyani?,D: Isixeko asisenawo umtsalane kubakhenkethi
Zazicwangciselwe nini ekuqaleni iiOlimpiki zasehlotyeni? ,B: Ngenyanga yeKwindla 2020
"Ngokwesicatshulwa, ilifu lomoya liba yinkanyamba xa kutheni?",D: Emva kokubamba umhlaba
Zeziphi kwezi ezizimpawu ezichanekileyo zenkanyamba?,A: Zihlala zivelisa imimoya efikelela kwiimayile eziyi 100-200 ngeyure
"Ngokwesicatshulwa, umhambi kufuneka ayifumane phi ingcebiso ngemeko yezopolitiko kwisixeko aya kuso?",D: Kurhulumente wakhe
"Kwimeko yengcebiso yohambo, yintoni engaphantse ingenzeki kummi wasemzini?",D: Ukufumana iinkcukacha ezithe kratya ngemeko yezopolitiko yelizwe
"Ngokwesicatshulwa, loluphi uhlobo lohambo olungafane lufune uncedo lokuthenga itikiti kwiarhente yohambo?",A: Uhambo oluya kwinkomfa yomsebenzi kwisixeko umhambi awasindwendlela ngaphambili
"Ngokwesicatshulwa, yeyiphi imeko apho umhambi anokuzuza kakhulu kuncedo lwearhente yohambo?",B: Xa umhambi enomdla wokuthenga itikiti lohambo olukhethekileyo okokuqala
"Ngokwesicatshulwa, yintoni enokunceda umhambi ukuphepha ukudaniswa ngelixa endwendwele indawo entsha?",B: Ukufuna ukuzama ukutya okutsha okusenokuba akuqhelekanga kuye
"Ngokusekelwe kwiinkcukacha kwisicatshulwa, loluphi uhlobo lomntu olunokudaniseka xa lusiya kwindawo angayaziyo?",C: Umntu ongafuni okwamkela izinto ezahlukileyo kunezo azaziyo
Yeyiphi kwezi zilandelayo engeyongcebiso enokucetyisa kubakhenkethi abandwendwela amazwe asaphuhlayo okokuqala?,A: Ukuziqhelanisa nezilwanyana zasekuhlaleni ngaphambi kokuba ulale phantsi
Yeyiphi kwezi zilandelayo engakhankanywanga njengento ekufuneka uchithe kakhulu kuyo xa uziqhelanisa nelizwe eslisaphuhlayo?,C: Umatrasi okanye imethi yokukhempisha
"Yeyiphi kwezi nketho zilandelayo inokuba ngcono kumnini wepolisi ofuna ikopi kwi inanethi , kodwa engafikeleli kwi intanethi?",C: Ukugcina ikopi kwilaptop yakhe.
"Nokwesicatshulwa, yeyiphi kwezi zilandelayo engadingi ukuba iboniswe kwipolisi?",D: Idilesi ye imeyile yomnini wepolisi
"Ngokwesicatshulwa, ngowuphi umlinganiselo wento engeyiyo obonisa ifomethi yefilm esetyenziswa kakhulu?",D: 36 * 24 mm yento engeyiyo
Yeyiphi kwezi fomethi zilandelayo zefilm ezinike umfanekiso ocacileyo ofana neDSLR?,C: Ifilm eyi 56 x 56 mm
"Ngokwesicatshulwa, yeyiphi kwezi eya kuba lunyathelo lokugqibela ekuqaleni ishishini lokubhala ngohambo?",C: Yakha iwebsite yakho
"Xa uqala ishishino lokubhala ngohambo, zeziphi kwezi zakhono zilandelayo ekufuneka ziphuhliswe kuqala?",C: Ukuhlela
Iingxaki zamathumbu ziixhaphake koluphi uhlobo lwemozulu?,C: Kwimozulu eshushu
"Ngokwesicatshulwa, ukuba phandle ekubandeni rhoqo kunokukhokelela ekuxhathiselweni kwantoni?",B: Iintsholongwane zasekuhlaleni
Yeyiphi kwezi zilandelayo eyinzuzo yokuhamba kwiSchengen zone?,A: Ukuphepha izicelo zevisa ezininzi
Yintoni engasayi kufumaneka engcwabeni likaTutankhamun?,D: ubutyebi
"Ngokwesicatshulwa, yeyiphi indawo endwendwelwayo eVencouver eya kuba yeyona inomtsalane umncinci kumhambi ojonga amaxabiso? ",C: Isiqhithi saseBowen
"Ngokwesicatshulwa, yeyiphi indawo ekuyiwa kuyo enokunika abahambi amava okwenene eVencouver?",A: Isiqhithi saseBowen
"Ngokwesicatshulwa, uhamba kufuneka azindwendwele nini Iingxangxasi ukuba bafuna ukungasithwa?",D: Ngaphandle kwexesha lemvula
"Ngokwesicatshulwa, yintoni elungileyo ngokundwendwela Ingxangxasi zeVictoria phakathi kwenyanga yeNkanga nenyanga yeNkwindla?",C: Iimbono ezimangalisayo zeengxangxasi
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo engacetyiswayo xa usebenzisa idrone ukuba uthathe ividiyo?",D: Ukuthatha ividiyo kuphela kwiindawo ezizele abantu apho idrone ingazukubonwa
"Ngokwesicatshulwa, zeziphi ezona ndawo zilungileyo ukuba uthathe ividiyo ngedrone?",D: Kwiindawo ofumene imvume kuzo kwangaphambili
"Ngokusekelwe kwisicatshulwa, yeyiphi ingxelo ngokuphathelene nemfuno yokubhalisa kwenkqubo yevisa engeyiyo inyani?",B: Onke amazwe afuna ubhalise kwabasemagunyeni basekuhlaleni
Yeyiphi kwezi zilandelayo engeyiyo indawo umkenkethi anokuya kuyo ukuba iphathe ukubhalisa kwakhe?,C: Iposi yasekuhlaleni
Ngubani ongena kuzuza ngokuvolontiya ngelixa ehamba?,"A: Umntu onethemba lokwenza abahlobo abatsha ngelixa ephesheya  
C: Umntu onethemba lokufumana isakhono esitsha  
D: Umntu onokuba nomdla kwigumbi nokutya  

Ukuba ndiza kukhetha eyona impendulo isondeleyo nombuzo, C: Umntu onethemba lokufumana isakhono esitsha, imela enye inzuzo ebalulekileyo ngokuvolontiya ngelixa ugqitha kumazwe. Kodwa A kunye no-D nazo zinokuba ziimpendulo ezifanelekileyo. B ayifanelekile kuba uvolontiya akuthethi ukufumana umvuzo omkhulu."
"Ngokwesicatshulwa, ukuvolontiya kungaba luncedo njani kumhambi kuhlahlo lwabiwo mali?",C: Ngamanye amaxesha unikwa igumbi nokutya
"Ngokwesicatshulwa, yintoni enokuthi ithathwe njengohambo oluqhelekileyo oluya eWalt Disney World?",C: Ukuchitha uhambo lonke kumhlaba weDisney
Zeziphi iingxelo kwezi zilandelayo ngeWalt Disney World ezingeyiyo inyani?,"A: Amatikiti okuya kwiipaki ezininzi anokudluliselwa kwabanye abahambi

Le ngxelo ayinyani. Amatikiti eWalt Disney World awadluliseki kwabanye abantu, okuthetha ukuba awunakuthengisa okanye ukwabela omnye umntu emva kokuba sele uwasebenzisile."
"Ngokwesicatshulwa, yeyiphi kule miba ilandelayo engenokubandakanywa eklasini yoqeqesho yobungcali okanye kwiimpapasho?",A: Ukusinda entlango
Zeziphi kwezi zifundo zilandelayo ezinokubandakanywa eklasini yoqeqesho yobungcali?,A: Uncedo lokuqala
"Ngokwesicatshulwa, yeyiphi eyona ndlela ilungileyo yokuthintela amanzi angcolisekileyo?",B: Thenga amanzi asebhotileni
"Ngokwesicatshulwa, yintoni enophantse ingakwazi ukwenzeka nakubantu abanobuchule bokuqubha?",C: Ukuqubha kumsinga
Kufuneka wenze ntoni ukuba ubanjwe ngumsinga?,"A: Zama ukuphuma kumsinga ngokuya kwelinye icala, emva koko uqubhe ubuyele elunxwemeni ngokuqhelekileyo"
"Ngokwesicatshulwa, yeyiphi indawo apho ukundwendwela inqaba inokuba luhambo lweholide olixabisekileyo?",C: kwiRhine Valley
"Ngokwesicatshulwa, yeyiphi kwezi zilandelayo engayi kuba yingcebiso ecetyiswayo kubafazi abahamba kule ndawo?",A: Ungathethi ngobume bomtshato
"Ngokusekelwe kwindawo echazwe kwisicatshulwa, iya kuba yintoni ingcebiso eluncedo kubahambi abangabafazi?","D: Kwimeko apho umntu akufunayo, qina ekuyaleni indoda"
"Ngokusekelwe kwisicatshulwa, yeyiphi imeko enokufuna ukuba umfoti wezilwanyana zasendle asebenzise ilensi ekhethekileyo?",A: Ukuba bathatha iifoto zezidwala ezincinci kakhulu
Yeyiphi kwezi zilandelayo engakhankanywanga kwisicatshuwa njengomceli mngeni onokwenzeka kubafoti bezilwanyana zasendle?,A: Ukufumana izilwanyana ezithile ezingaqhelekanga
Yeyiphi kwezi zilandelayo enokubangela ezona ngxaki zincinci kumqhubi ohamba kwiindlela zentaba?,B: Ukukhuhlana okuphantsi
Yintoni enokuhlala ingaguquki ngerhafu yengeniso kumazwe awohlukeneyo?,B: Ubume
"Ngokwesicatshulwa, ukuba usebenza phesheya kolwandle kodwa uhlala kwenye indawo, uya kufuneka uyifake phi irhafu yakho yengeniso?",C: Kwilizwe osebenza kulo ngoku
Zeziphi iingxelo kwezi zilandelayo ezingachazi ngokuchanekileyo Umboniso Jikelele?,D: Ayiyomfuneko ukuba amazwe athathe inxaxheba
Yeyiphi kwezi zilandelayo engumgaqo woMboniso Jikelele okanye woMboniso wamazwe ngamazwe?,C: Imisitho kufuneka ithathe ukuya kwiinyanga ezintandathu
Ukwenza eziphi kwezi zilandelayo kunokunciphisa amathuba okuhlaselwa sisilwanyana?,"B: Ukususa inkunkuma kwindawo yokunkampa

Ukususa inkunkuma kwindawo yokunkampa kunokunciphisa amathuba okuhlaselwa sisilwanyana kuba izilwanyana zinokutsaleleka kukutya okanye inkunkuma eshiywe ngasendlwini okanye kwindawo yokuhlala. Ukugcina indawo icocekile kuyanceda ukuthintela izilwanyana ekufutshane nabantu."
Zeziphi kwezi zilandelayo ezingakhankanywanga kwisicatshulwa njengonobangela wohlaselo lwezilwanyana zasendle?,D: Izilwanyana ezingabaqhelanga abantu
