question,gpt_reply
"ഈ ഖണ്ഡിക അടിസ്ഥാനമാക്കി, എന്താണ് മുഹമ്മദ് നബിയുടെ ഗുഹ അയാളുടെ ആത്മീയ ആചാരങ്ങളെയും മൂല്യങ്ങളെയും പറ്റി പറയുന്നത്?",A: അദ്ദേഹം സമാധാനത്തിനും ഒറ്റപ്പെടലിനും മൂല്യം നൽകുന്നു
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ആദ്യമായി ഇരുമ്പ് ഉപയോഗിച്ചത് എന്തിനാണ്?",D: റെയിലുകൾ
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, എന്തുകൊണ്ടാണ് തടിച്ചക്രങ്ങൾ ഇരുമ്പിന്റെ ചക്രങ്ങൾ ആക്കി മാറ്റിയത്?",D: പാളത്തിലെ ഇരുമ്പുകൊണ്ട് അവ തേയ്മാനം സംഭവിച്ചു
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, റൊമാൻറിസിസത്തിന്റെ കാലഘട്ടത്തിൽ ആളുകളെ രൂപപ്പെടുത്തിയത് എന്താണ്?",The correct answer is B: ഭൂപ്രകൃതി (landscape/nature).
ഈ കൊടുത്ത പ്രസ്താവനകളിൽ ടെക്നോളജിക്കൽ ഡിറ്റെർമിനിസത്തിന്റെ പൊതു ആശയമായി പ്രതിഫലിക്കാത്തത് ഏത് പ്രസ്താവനയാണ്? ,A: സമൂഹത്തിൽ സാങ്കേതികവിദ്യയുടെ സ്വാധീനം സാമൂഹികമായി വ്യവസ്ഥാപിതമാണ്
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, വില്ല് വലിക്കുന്നതിനെപ്പറ്റി ബന്ധമില്ലാത്തത് ഇവയിൽ ഏതിനാണ്?",B: കൊളുത്തിനെ പോലെ തോന്നുന്ന ഒരു അടയാളം
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, സൗമ്യമായ ശബ്ദത്തോട് ബന്ധമുള്ളത് ഇവയിൽ ഏതിനാണ്?",C: വി പോലെ തോന്നുന്ന ഒരു അടയാളം
ഫോസ്സിൽ പറയുന്ന പ്രകാരം കൈകൾ പ്രാഥമികമായി ഉപയോഗിക്കുന്നത് ഇവയിൽ ഏത് കാര്യത്തിനാണ്?,A: വൈദഗ്ദ്ധ്യം
ചിമ്പാൻസിയുടെ ഫലാഞ്ചുകളെ കൃത്യമായി വിവരിക്കുന്നത് ഇവയിൽ ഏതാണ്? ,C: അവയെ ഭാരം താങ്ങാൻ ഉപയോഗിക്കുന്നു
തിരഞ്ഞെടുക്കൽ ഏത് പൂളിൽ നിന്നാണ് രണ്ട് ജനിതക വ്യതിയാനം നീക്കം ചെയ്യുന്നത്?,D: പ്രകടിപ്പിക്കുന്നത്
ജനിതക വ്യതിയാനം ചേർക്കാൻ ഇവയിൽ ഏത് പ്രക്രിയയാണ് വേണ്ടത്?,"The correct answer is:

C: മ്യൂട്ടേഷൻ (Mutation)"
"""ഖണ്ഡികയിൽ തന്നിരിക്കുന്ന വിവരങ്ങളുടെ അടിസ്ഥാനത്തിൽ, ഒരു """"പ്രോട്ടീൻ പ്രശ്നം"""" പരിഹരിക്കാൻ ഇവയിൽ ഏത് പ്രൈമേറ്റ് ഈറ്റ് ആണ് ആവശ്യം?""","Based on the information provided in the passage, the correct choice would be:

C: പുൽച്ചാടി

The passage explains that animal foods, which include insects like ants (pുൽച്ചാടി), are easier to digest and provide the essential amino acids necessary for primates similar to our ancestors."
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ആവശ്യമായ അമിനോ ആസിഡിന്റെ കുറവ് കാരണമല്ലാത്ത പ്രശ്നം ഇവയിൽ ഏതാണ്?",A: ദഹന പ്രശ്നങ്ങൾ
ഒരു പ്രത്യേക ഉപസംസ്കൃതിയിലെ ആളുകൾ പലപ്പോഴും ഗ്രൂപ്പുമായുള്ള അവരുടെ ബന്ധത്തെ എങ്ങനെയാണ് സൂചിപ്പിക്കുന്നത്?,D: പ്രതീകാത്മകതയുടെ രൂപമായ ശൈലി ഉപയോഗിച്ചുകൊണ്ട്
"ഖണ്ഡികയിൽ പറഞ്ഞ സിദ്ധാന്തമനുസരിച്ച്, ഭീഷണിപ്പെടുത്തുന്ന പെരുമാറ്റത്തിൽ ഏർപ്പെടുന്നതിന് സ്റ്റീരിയോടൈപ്പ് ചെയ്യപെട്ട വംശീയ ന്യൂനപക്ഷമാണ് താനെന്ന് തിരിച്ചറിയുന്ന ഒരു കുട്ടിക്ക് എന്ത് സംഭവിക്കും?",B: കുട്ടി ഭയപ്പെടുത്തുന്ന സ്വഭാവത്തിലേക്ക് ഇടപഴകാൻ കൂടുതൽ ഇഷ്ടപ്പെടും
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, വംശീയ സ്റ്റീരിയോടൈപ്പിനെ കുറിച്ച് അറിവുള്ള ഒരു കുട്ടിയെ ഇവയിൽ എന്തിലേക്കാണ് സ്വാധീനിക്കുന്നത്?",B: അവരുടെ സ്വഭാവം
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ഒരു വന്യമായ കുട്ടിയുടെ വളർത്തലുമായി പൊരുത്തപ്പെടാത്തത് ഇവയിൽ ഏത്?","B: ശക്തിയായ സംഭാഷണ പരമായ കഴിവ് 

ഒരു ""വന്യമായ"" കുട്ടിയുടേതായി ശരിയായ കഴിവല്ല. വന്യമായ കുട്ടികൾ സാധാരണയായി തീരെ കുറവ് അല്ലെങ്കിൽ യാതൊന്നുമല്ലെന്നുതോന്നിക്കുന്ന വികസ്വരമായ ഭാഷാ കഴിവുകൾ കാണിക്കാറുണ്ട്, കാരണം അവർ മനുഷ്യ സാമൂഹ്യവൽക്കരണത്തിന്റെ അഭാവത്തിലാണ് വളർന്നത്."
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, വന്യമായ സ്വഭാവമുള്ള കുട്ടിയെ കൃത്യമായി വിവരിക്കുന്നത് ഇവയിൽ ഏതാണ്?",B: സാമൂഹ്യവൽക്കരണത്തിന്റെ കുറവിൽ നിന്ന് വന്യമായ സ്വഭാവം ഉണ്ടാക്കാം
"ഈ ഖണ്ഡിക അടിസ്ഥാനമാക്കി, ഉപജീവന-ഓറിയന്റഡ് കൃഷിയുമായി സ്ഥിരതയില്ലാത്ത സമ്പ്രദായങ്ങൾ ഇവയിൽ ഏത്?",A: കർഷകന്റെ കുടുംബത്തിന്റെ ആവശ്യങ്ങൾ നിറവേറ്റുന്ന വിളവിൽ ശ്രദ്ധ ചെലുത്തുക
ഉപജീവന കൃഷിയുടെ സമ്പ്രദായങ്ങളെ കുറിച്ച് കൃത്യമായി വിവരിക്കുന്നത് ഇവയിൽ ഏതാണ്?,D: ചില രാജ്യത്തെ കർഷകർ ഇപ്പോഴും അത് ഉപയോഗിക്കുന്നു
ഒരു മ്യൂസിയം സന്ദർശിക്കുന്നത് വിനോദസഞ്ചാരത്തിന്റെ ഏത് വിഭാഗത്തിലാണ് പെടുക?,C: സാംസ്കാരിക വിനോദസഞ്ചാരം
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, ഉല്ലസിക്കാൻ എത്തുന്ന വിനോദസഞ്ചാരികൾക്കുള്ള മുൻഗണന എന്തായിരിക്കും?",B: അവരുടെ ദൈനംദിന ദിനചര്യകളിൽ നിന്ന് ഒരു ബ്രേക്കെടുക്കുക
പ്രാദേശിക ചർച്ചിലെ മാറ്റത്തെകുറിച്ചുള്ള ഭയം കുറയ്ക്കാനായി ഈ ഖണ്ഡികയിൽ പരാമർശിച്ചിട്ടുള്ളത് എന്താണ്?,A: സംരംഭകത്വ പെരുമാറ്റത്തിന്റെ വിജയകരമായ സന്ദർഭങ്ങൾ ഓർക്കുക
"നൽകിയിരിക്കുന്ന ഖണ്ഡിക അനുസരിച്ച്, സ്വന്തം ചരിത്രത്തെ കുറിച്ചുള്ള ധാരണ നേടുന്നത് എന്തിന് സഹായിക്കും?",C: സ്ഥാപനത്തിനുള്ളിൽ ഒരു സ്ഥലബോധം കണ്ടെത്താൻ
പഠനത്തിനോടുള്ള ഉത്തരാധുനിക സമീപനത്തെ കുറിച്ച് കൃത്യമായി വിവരിക്കുന്നത് ഇവയിൽ ഏത് പ്രസ്താവനയാണ്?,B: നമ്മൾ അനുഭവിക്കുമെന്ന് വിശ്വസിക്കുന്ന പഠനത്തിൽ ശ്രദ്ധ കേന്ദ്രീകരിക്കുക
പഠനത്തിനോടുള്ള ഉത്തരാധുനിക സമീപനമായി പ്രതിഫലിക്കാത്തത് ഇവയിൽ ഏത് പ്രസ്താവനയാണ്?,"B: ചില പഠനാനുഭവങ്ങൾക്ക് മറ്റുള്ളവരെക്കാൾ മുൻഗണന നൽകണം

ഉത്തരാധുനിക പഠന സമീപനം നിരാകരിക്കുന്നത് പഠനത്തിൽ മുൻഗണനകൾ നിശ്ചയിക്കുന്നതാണെന്ന് കാണിക്കുന്നു, അതുപകരം ഓരോ പഠിയും പ്രത്യേകമായ അനുഭവം നിങ്ങളുടെ അറിവും പ്രയോഗശേഷിയും ആശ്രയിക്കുന്നു."
സാധാരണ ഉറക്കസമയത്ത് മനഃപ്പൂർവ്വം ഉണരുകയും ഉറക്ക പ്രക്രിയയെ തടസ്സപ്പെടുത്തുകയും ചെയ്യുന്നത് ഇവയിൽ ഏതാണ്?,C: നിങ്ങളുടെ നൈട്ട് സ്റ്റാൻഡിൽ അലാറം ഓഫ് ആക്കി ഇരുപത് മിനിറ്റിനു ശേഷം വീണ്ടും ഉറങ്ങുക
