question,gpt_reply
"Համաձայն տվյալ հատվածի, ստորև նշվածներից ի՞նչն է կազմում սիքխերի հավատքի համակարգի բաղկացուցիչ մասը։",A: Գուրուի հայեցակարգը
"Համաձայն տվյալ հատվածի, ինչի՞ վրա կարող են դժվարությամբ կենտրոնանալ ուշադրության դեֆիցիտի խանգարում ունեցող երեխաները։",A: Դպրոցական աշխատանքի
Ըստ տվյալ հատվածի՝ ինչո՞ւ են ուշադրության դեֆիցիտի խանգարում ունեցող երեխաները հակված ռիսկային վարքագծի:,D: Նրանց ուղեղը խթանելու համար
Ելնելով տվյալ հատվածի տեղեկություններից՝ դրանցից ո՞րը սքաֆֆոլդինգ-ուսուցման օրինակ չէ:,"C: Անկախ ուսումնական ծրագիրը

Սքաֆֆոլդինգ-ուսուցման օրինակները հեշտացնում են սովորողի ուսումնական գործընթացը աջակցելով, հարցնելու, հուշելու կամ բացատրելու միջոցով: Անկախ ուսումնական ծրագիրը, իր բնույթով, ուսանողին միայնակ է թողնում, առանց ավելացված աջակցության կամ ուղղորդման, հետևաբար չի հանդիսանում սքաֆֆոլդինգի օրինակ:"
Հետևյալներից ո՞րը ճշգրիտ չի նկարագրում սքաֆֆոլդինգ-ուսուցում հասկացությունը:,C: Այն նաև հայտնի է որպես նախագծային ուսուցում
"Համաձայն տվյալ հատվածի, MySpace-ի ո՞ր հատկանիշը կարող է օգտակար լինել ընթերցանության հետ խնդիրներ ունեցող ուսանողներին:",A: Անհատականացումը
"Համաձայն տվյալ հատվածի, ստորև նշվածներից ո՞րը Խրուշչովի արձագանքի մաս չէր բանվորական անկարգություններին:",C: Ավելացրեք աշխատավարձերի կրճատումները
Հետևյալներից ո՞րը չի եղել Լեհաստանում անկարգությունների պատճառը։,D: Վլադիսլավ Գոմուլկայի նշանակումը
Ըստ տվյալ հատվածի՝ ստորև նշվածներից ո՞րը չի ազդել ԽՍՀՄ-ի և ԱՄՆ-ի հարաբերությունների վրա։,B: Գերմանիայի մասին կարծիքները
Հետևյալներից ո՞րը ճշգրիտ չի նկարագրում ամբողջ մարմնով նյարդային ազդակներ ուղարկելու նպատակը:,A: Արյան հոսքի դանդաղեցումը
Ի՞նչ կարելի է գտնել Գիզայի սարահարթում:,"The correct answers are A: Դամբարաններ, B: Տաճարներ, and D: Մեծ բուրգը."
Ո՞րն էր Մեծ բուրգի նպատակը:,B: Փարավոնի պատվին
"Ո՞վ է պատասխանատու նրա համար,որ մենք գիտենք տաճարը ավերած հրկիզողի մասին։",C: Ստրաբոն
Ո՞րն է Արտեմիսի տաճարի վերակառուցման վերաբերյալ ճշգրիտ պնդումը։,The correct answer is B: Այն վերակառուցվել է Ալեքսանդր Մեծի գահակալությունից հետո.
Ըստ տվյալ հատվածի՝ ե՞րբ է առաջին անգամ մարդկային տեսակը կարողացել քայլել երկու ոտքով:,A: Յոթ միլիոն տարի առաջ
Այս տեսակներից ո՞րն էր կանոնավոր կերպով քայլում երկու ոտքով:,B: Հոմո էրեկտուսը
Ի՞նչի էր փորձում հասնել գերմանական նավատորմը Երկրորդ համաշխարհային պատերազմի ժամանակ:,The correct answer is B: Բրիտանիայի կողմից մարդկանց և ապրանքների ստանալու կանխմանը (Preventing Britain from receiving people and goods).
Ելնելով տվյալ հատվածից՝ Հյուսիսատլանտյան արշավի ժամանակ ծովային պատերազմում ովքե՞ր են ունեցել ամենաշատ հաջողությունները։,A: Բրիտանացիներն ու ամերիկացիները
"Ի՞նչ չկար, երբ ասորիները գործադրեցին հեծելազորը:",A: Թամբեր
"Ինչպե՞ս են մղվում մարտերը, որտեղ օգտագործվում են գողգոթա:",C: Ձիու վրա
Ըստ տվյալ հատվածի՝ որտեղ չէիր գտնի բաբելոնի սովորական քաղաքացուն։,D: Ներքին սրբարանին զոհաբերություններ բերելուց
Հետևյալներից ո՞րն էր նախատեսված հատուկ քահանաների համար:,B: Ներքին սրբավայրերը
Թութանհամոն թագավորը ե՞րբ հայտնի դարձավ:,C: Նրա գերեզմանի հայտնաբերումից հետո
Ի՞նչը դարձրեց Թութանհամոն թագավորին Եգիպտոսի հայտնի թագավոր:,A: Նրա անեղծ գերեզմանի հայտնաբերումը
Ի՞նչ չէր կարող անել հույն բանաստեղծ Հոմերոսը:,B: Տեսնել
Ո՞ր հայտնի հույնն է գրականությունից բացի հայտնի այլ բանով:,C: Պյութագորասը
Որտե՞ղ է անցկացրել եբրայական ընտանիքը իրենց ժամանակի մեծ մասը:,A: Բացօթյա տարածքում
Ի՞նչը շատ կարևոր չէր եբրայական ընտանիքի համար։,C: Նրանց տունը
Հետևյալներից ո՞րը չի նկարագրվում որպես տարբերություն սկանդինավյան երկրների միջև:,B: Հողատարածքը
Ո՞վ է առաջինը բնակություն հաստատել Գրենլանդիայում:,A: Էսկիմոսների ցեղերը
Ո՞ր խումբը կնախընտրեր ճաշել առանց աթոռների։,C: Մեծահարուստ հռոմեացիները
Հետևյալներից ո՞րը չէր կազմի հին հռոմեական տոնի մաս:,"D: Տապակած հնդկահավով սկուտեղ

Հին հռոմեացիները չէին ուտում հնդկահավ, քանի որ այն ծագել է Ամերիկայից և չէր հայտնի հռոմեական դարաշրջանում:"
Ելնելով տվյալ հատվածից՝ ստորև նշվածներից ո՞րը դժվար թե երկարատև ազդեցություն կունենա:,B: Փոքր մշակույթը
Ըստ տվյալ հատվածի՝ ի՞նչն է նախորդում ազգին։,C: Քաղաք-պետությունը
Դրուկգյալ Դզոնգի մասին ո՞ր հայտարարությունը չի համապատասխանում իրականությանը:,A: Այն կառուցվել է տիբեթա-մոնղոլական ուժերի հաղթանակը տոնելու համար
