question,gpt_reply
"ફકરા મુજબ જેમ જેમ ઉત્પાદનકર્તાઓ લેન્સ ના ઉત્પાદનની ગુણવત્તા વધારે છે, ઝૂમ લેન્સો કેવી રીતે સુધારિયા છે ?",C: તેમના ફોટાની ગુણવત્તા નિશ્ચિત ફોકલ ની લંબાઈવાળા લેન્સના સામાન છે
ફકરાની માહિતી ના આધાર પર એક ઝૂમ લેન્સનો પ્રાથમિક લેન્સ કરતા વધારે ચયન થતું હોઈ છે?,A: અગર ઉચ્ચ મહત્તમનું છિદ્ર પ્રાધાન્ય હોઈ છે
નિમ્નમાંથી કયું રહસ્યવાદનું ભૂલરહિત વર્ણન નથી ?,"D: વ્યક્તિગત અનુભવ મેળવવા પર જોર આપવું બીજા પ્રકારની ધાર્મિક માન્યતાઓ અને પ્રાર્થનાઓ સાથે તુલનાત્મક છે

આ વિકલ્પ રહસ્યવાદનું ભૂલરહિત વર્ણન નથી, કારણ કે રહસ્યવાદ મુખ્યત્વે વ્યક્તિગત અનુભવ પર જોર આપીને ધાર્મિક માન્યતા અને પ્રાર્થનાથી અલગ થાય છે."
ફકરા મુજબ નિમ્નમાંથી શું રહસ્યવાદનું ફોકસ નથી?,"B: ભાગીદાર, સામુદાયિક અનુભવો અંતરિદ્રીષ્ટિનું અનુસરણ કરીને

ફકરા મુજબ, રહસ્યવાદ વ્યક્તિગત અને ઊંડા આધ્યાત્મિક અનુભવો પર વધારે ફોકસ કરે છે, જેથી ભાગીદાર કે સામુદાયિક અનુભવો પર ધ્યાન કેંદ્રીય નથી."
ફકરા મુજબ કૃષિ સમાજ કોને શરૂ કર્યુંતું?,D: મેઇનલેન્ડથી માઓરી
ફકરા મુજબ જે સમૂહએ મોઆઓનો શિકાર કર્યો તે કયા સ્થાનના પેહલા વાસિયોં હતા?,B: ન્યૂઝીલેન્ડ
કયા સંજોગોમાં પ્યોરલેન્ડ પદ્ધતિનો ઓરિગામીમાં ઉપયોગ વળવાવાળાને લાભદાયક થશે?,"The correct answer is:

D: વળવાવાળા વ્યક્તિએ પેહલા એક કે બે વખત આજ પ્રયાસ કર્યો છે

This option highlights the benefit of the Pjureland method for beginners or those with limited experience in origami, as it involves simple, straightforward folds."
નિમ્નમાંથી કયું પ્યોરલેન્ડ ઓરિગામીનું ભૂલરહિત વર્ણન નથી?,"A: તે અનુભવી વડવાવાળા વ્યક્તિઓ માટે છે

આ વિકલ્પ પ્યોરલેન્ડ ઓરિગામિનું ભૂલરહિત વર્ણન નથી. પ્યોરલેન્ડ ઓરિગામિ ખાસ કરીને બિનઅનુભવી ફોલ્ડરો અથવા મર્યાદિત મોટર કૌશલ્ય ધરાવતી વ્યક્તિઓ માટે વિકસાવવામાં આવ્યું હતું, જે નિમ્નવિકલ્પો B, C, અને D માં દર્શાવ્યું છે."
ફકરા મુજબ નિમ્નમાંથી કયું સ્થાન સિંધુ ખીણની સભ્યતાથી સંબંધિત નથી?,"C: ઉત્તરપૂર્વ અફઘાનિસ્તાનના તમામ પ્રદેશો

ફકરા પ્રમાણે, ""ઇશાનીય અફઘાનિસ્તાન""નો ઉલ્લેખ કર્યો છે, જ્યારે વિકલ્પ C માં ""ઉત્તરપૂર્વ અફઘાનિસ્તાનના તમામ પ્રદેશો""નો ઉલ્લેખ છે, એટલે તે સિંધુ ખીણની સભ્યતા સાથે સીધો સંબંધિત નથી."
નિમ્નમાંથી કયું ફકરામાં ચર્ચિત કાંસ્ય સંસ્કૃતિનું શક્ય નામ નથી?,C: સિંધુ નદીની સંસ્કૃતિ
ફકરા મુજબ નિમ્નમાંથી કયું લાંબાગાળાનો ફાયદો આપે છે?,A: અન્યો સાથે સહકાર
ફકરા મુજબ એક વ્યક્તિ નિમ્નમાંથી શેને પ્રાથમિકતા આપશે જો તેનું ફોકસ તાત્કાલિક લાભ હોઈ?,D: સ્વાર્થીપણું
ફકરા મુજબ યુદ્ધના ખર્ચાઓનું મહત્વપૂર્ણ ભાગ કોને આપ્યો?,D: ફિલિપિનો લોકો
ટેમ્પ્લરના યુગ પેહલા કયો સમયકાળ આવ્યો?,C: પ્રારંભિક મધ્ય યુગો
ટેમ્પ્લરના યુગ પછી કયો સમયકાળ આવ્યો?,A: અંતિમ મધ્ય યુગો
