question,gpt_reply
Nini ekoki kosala ete monganga to sango moko ayebana na ndenge ya special?,"The question seems to involve a similar theme from the passage, which is about clothing requirements in monasteries. However, it does not directly relate to how a specific person (like a monk or a priest) can become known in a special way. Understanding the context, none of the options provided directly answer the question about making a priest or monk known in a special way. However, if we consider the thematic implication of standing out or being different, and especially in the context of the passage, options like:

A: Kolata enveloppe oyo ezipami na kongenga 

or

D: Kolata jupe oyo bakati likolo ya genoux 

could metaphorically imply standing out because they involve something visibly striking or unusual. 

However, without a clear relation of clothing to gaining special recognition in a professional sense, the passage doesn't provide a direct answer to the question. Please let me know if there's additional context or if you'd like more insight!"
"Na bilamba oyo elandi, oyo wapi ekoki kozala te mpo na kodefa na monastère? ",B: Bbaculottes
Ntango nini mopaya akozala na mabaku mingi ya kotala minzoto ntango azali kotala bisika ya Antarctique?,C: Ntango ya sanza ya malili makasi
Ntango nini telefone ya satellite ekozala te eloko oyo ekoki kozwa esika ya telefone ya mabɔkɔ?,A: Soki nzela ya komona na satellite ekoki kopekisama
Ntango nini telefone ya satellite ekozala malamu koleka telefone ?,B: Na ntango ya mobembo ya masuwa
Matata mpo na oyo wapi kati na makambo oyo elandi ememaki na kokela République ya Transnistrie?,B: Bikolo
"Na makambo oyo elandi, oyo wapi République Transnistrie ezali na yango oyo ekeseni na Moldavie mobimba?  ",C: Bondimi ya ONU
"Nakotala makomi oyo eleki, ntango nini mobembo asengeli kokende na Montevideo soki azali na elikya ya kokima makambo ya mopepe?",C: Na basanza ya eleko ya été ya Hémisphère du Nord
"Nakotala makomi oyo eleki, ntango nini mobembo asengeli kokende kotala Montevideo soki bazali ndambo na klima ya malili?","D: Tango ezali hiver na Hémisphère du Nord

This is because Montevideo is located in the Southern Hemisphere, which means their winter occurs when it is summer in the Northern Hemisphere (Hémisphère du Nord). Therefore, if someone is looking to visit Montevideo during their cooler months, they should plan to go when it's winter in the Northern Hemisphere."
"Nakotala makomi oyo eleki, oyo wapi kati na makambo oyo elandi ekozala na boyokani na mosali ya graffiti oyo ayebani mingi, na bokeseni na kobebisama?",D: Ba étiquettes oyo ekoki kotangama te
Likambo nini ya bafɛti ya miziki oyo bayangani mosusu batalelaka lokola eteni ya ntina mingi mpo na likambo yango?,B: Kosala kaa na esika yango
"Nakotala makomi oyo eleki, nini mosali ya festival asengeli kotya na esika ya liboso soki alingi kosala camp pene na miziki?",D: Kokota liboso ya ngonga
"Nakotala makomi oyo eleki, wapi bapaya basengeli kokima tango bazali koluka bomoi ya butu na nord ya Nouveau-Mexique?",B: Babare ya bamboka ya mike
"Nakotala makomi oyo eleki, wapi mopaya akoki kozwa masano oyo eyebani mingi na nord ya Nouveau-Mexique?",C: Na casino moko pene na Santa Fe
Bato oyo basalaka mibembo oyo bayebaka budget bakoki kolinga kokima lolenge nini ya masanga?,"D: Jus ya mbuma

Jus ya mbuma elobelami lokola ezalaka talo mingi, oyo ekoki kotinda bato oyo bandimi mibembo na budget kokima yango soki balingaki kosala vingangan."
"Na kotalela esika oyo elobelami na mokapo yango, na ba commandes ya masanga oyo elandi, oyo wapi ekoki kobulunganisa serveur moko?","The passage describes various beverages, with cultural and geographical contexts that could relate to certain orders. Given the choices:

A: Moindo moko ya mokuse - It refers to ""expresso,"" which is straightforward and should not confuse the server.

B: Nimero ya Yambo - It corresponds to the first drink mentioned, which is easy to understand from the context.

C: Sauvignon Blanc moko oyo euti na Nouvelle-Zélande - This specifies a New Zealand wine, which is clear and distinctive.

D: Pembe moko ya plat - This could be confusing because ""pembe"" (meaning ""white"") isn't directly associated with a type or category of beverage in the passage and doesn't specify what ""plat"" refers to within the context of drinks.

Therefore, the answer that might confuse a server is likely:

D: Pembe moko ya plat"
"Eumelaki bikeke misato, eleko ya colonisation ebandaki na groupe nini?",D: Bato ya Espagne
"Nakotala makomi oyo eleki, moyen nini ya malamu ya kosala que parisien a chauffer yo?","C: acte ya politesse

Kosala acte ya politesse, to kozala na bizaleli malamu, ekoki kosalisaka mingi na Paris. Lokola bakomi balobeli, ""ekosalisa mingi po otambola kozanga mpasi"" na kati ya engumba. Babokola malamu, pe kosala makambo elongobani, emonani lokola lolenge ya malamu mpe ekatamaka tongo na tongo na cultures de base ya bato ya Paris."
"Nakotala oyo eleki, nini na oyo elandi etalelami te lokola bizaleli oyo ba Parisien bazalaka na yango mingi?",C: Kolinga kosakana
Litomba nini ezali na Esika ya Liboso na Cape Town MetroRail?,B: Bato mingi lokola te
"Nakotala makomi oyo eleki, engunduka nionso ya komema batu na Cap Town ezalaka na nini?",C: Bakelasi misato ekeseni
"Na makambo oyo elandi, oyo wapi nyama mabe ekoki kosala te?",D: Kpesa mpota oyo ekokaki kozala te
Epai wapi bakoki kosomba bakarte ya telefone oyo efutami liboso?,C: Na babutike ya pembeni
Lifuti malamu oyo bacarte mosusu ya telephone epesaka ezalaka ndenge nini?,B: Na nzela ya motango ya ofele
"Nakotala makomi oyo eleki, banzete nini kati na banzete oyo elandi ezali mingi te na Parc national ya Plitvice Lakes?",B: Chêne
"Na banyama oyo emonanaka mingi te, oyo wapi ekoki kozwama na parke national ya Plitvice Lakes?",B: Tétra monene
"Nakotala makomi oyo eleki, bakoode ya esika esalisaka mpenza na nini?",A: Kosala kopi na disque
"Nakotala makomi oyo eleki, oyo wapi na oyo elandi ezali lokuta sur ba codes ya région ezali perpétué na ba entreprises ya médias?",A: Bazali na ntina mpo na kozwa bokonzi mingi na zando
"Ntango okokóma na mboka na yo, mbala mingi mosala nini esalemaka na ndenge ya momeseno te?",B: Kosakola biloko
"Na makambo oyo elandi, oyo wapi osengeli koyeba liboso ya kokóma na mboka na yo?",B: Soki osengeli kosakola biloko oyo eleki ndelo oyo mibeko epesi
"Nakotala makomi oyo eleki, ebele ya biloko oyo epesaka nzela na bato oyo bamataka bangomba bázwa ntango nyonso banzela ya sika na kati ya Lobwaku ya Cochamó?",B: Bikita
"Na kotalela makambo oyo epesami na mokapo yango, nani azali kolobela bisika oyo bakatisi mingi na Hémisphère Sud?",B: Star Alliance
Alliance nini ya ba compagnies aériennes ezo couvrir kokatisa ya océan moke na Hémisphère du Sud?,A: Star Alliance
Ebongiseli nini ya kotambola elongaki Global Running Tours?,B: Go Running Tours
"Nakotala makomi oyo eleki, Go Running Tours esalisaka mpo na kokangisa bibongiseli boni ya ndenge na ndenge ya sightrunning?",C: douzaines
Touriste asengeli kosala nini soki azali na elikya ya komona guépard polele soki likoki ezali?,D: Zwá motuka mpe salelá bisaleli oyo bizali na momeseno
"Nakotala oyo eleki, na banyama oyo balandi, nyama nini mopaya akoki kokutana na yango ntango azali kosala mobembo na safari na motuka?",B: Badikala
"Kolandana na bokomi, nini ekokaki kokitisa ntalo ya mobembo?",B: Kozwa etuluku ya bato minei
"Nakotala makomi oyo eleki, nani akozala na likoki ya kozwa motuya ya mobembo oyo eleki malamu?","D: Etuluku ya bato mitano

Etuluku ya bato minei to motoba ekofuta mbongo mingi te mpo na mobembo. Na makambo oyo epesami, etuluku ya bato mitano ezali pene na ndenge ekoki kozwa motuya ya malamu ya mobembo ndenge elobami na makomi."
"Nakotala makomi oyo eleki, nini esalaki ete San Francisco endimama na mokili mobimba?",A: Kozala mbala na mbala na mitindo ndenge na ndenge ya mayemi mpe ya bapanzi-nsango
"Nakotala makomi oyo eleki, na maloba oyo elandi, oyo wapi ezali solo te?","D: Nkita etie motema mobimba na tourisme

Eteni oyo ezali solo te. San Francisco ezali na ndenge moko na tourisme, kasi nkita ya engumba ebakisami na makambo mosusu mpe lokola misala, teknoloji, mpe mombongo. Tourism moko ya ba eteni ya nkita, kasi ezali te eteni nyonso oyo etieli motema."
"Nakotala makomi oyo eleki, mosali mobembo nini akoki kozwa matomba te soki asaleli misala ya agent ya mobembo?","D: Mosali mobembo oyo alingaka mingi kosala réservation ya boyokani

Awa, mosali mobembo alingaka ndenge ya kosala réservation ye moko esika kaka te kozala na boyokani ya kati na kati na agent ya mobembo."
"Na makambo oyo elandi, oyo wapi elobelami te na mokapo lokola litomba ya kosala réservation na nzela ya agent ya mobembo?",A: Mikanda ya mobembo oyo esalemi nokinoki
"Nakotala makomi oyo eleki, nini ezali na makoki te ya baprograme ya kobongola makomi na tango ya solo?",D: Kobongola malamu 100% ya tango
Nini epesaka nzela na kobongola mabongoli na nzela ya Internet te?,C: Kozwa bansango ya lokota
"Na makambo oyo elandi, oyo wapi ezali te likambo oyo ebimisaka ba avalanches?",A: Neige oyo ekangamaka
"Nakotala makomi oyo eleki, oyo wapi kati na oyo elandi ekiti lokola ba avalanches?",C: Motango ya neige oyo eleki na mabwaku ya kotelema makasi
"Nakotala makomi oyo eleki, eloko ya malamu esalemi zingazinga ya biloko nini?",B: Matiti mpe biloko ya nsolo kitoko
"Na bituka mosusu, basalelaka ntango mosusu miliki ya mbila na esika ya eloko nini oyo basalaka na curry?",C: Yaourt
Mpo na nini esengeli bopengwi ezala zingazinga ya bangomba Transantarctique mpo na komata na plateau?,C: Batraktere ya bomoko mpenza ezalaka makasi te
"Na nzela ya Traverse ya Pôle Sud, nini ezali na bilembo ya ba drapeaux?",C: Ba crevasses etondi na neige
Nini elobelami te na mokapo lokola likambo oyo ba touristes basengeli koyeba ntango bazali kotala Afrique ya Sud?,C: Pene na mikili nyonso oyo ezali pembenipembeni ya Afrique ya Sud ezali stable
"Kolandana na bokomi, nini ekotalelama lokola toli ya mabe mpo na ba touristes oyo bazali koluka kotala Afrique ya Sud na motuka?","B: Atako esengeli kokende na 4x4, bisika mingi ekoki kokende na motuka ya momesano

Bokomi eyebisi ete esengeli kozalaka na motuka ya 4x4 mpo na kokoma na bisika mosusu, yango elimboli ete mikakatano ekoki komonana soki ozali kaka na motuka ya momesano. Yango wana, toli yango ekotalelama lokola ya mabe mpo na ba touristes oyo bazali koluka kotala Afrique ya Sud na motuka."
"Nakotala makomi oyo eleki, oyo wapi elobelami te na mokapo yango lokola likama oyo ekoki kobima ya kotika basaki na yo kozanga ete bátalela yo?","C: Bakokaki kobulunganisama na oyo ya moto mosusu

The passage does not mention the risk of bags being mixed up with someone else's as a potential danger of leaving bags unattended."
Nini elobelami te na mokapo na oyo etali komema bangi?,"A: Na ba pays mosusu, bato oyo basali mabe mpo na mbala ya liboso bakokaki kozwa etumbu ya liwa"
Lolenge nini ya masanga elobelami te lokola eloko ya komeka kosala na ndako ntango ozali na congé?,C: Masanga
"Na oyo elandi, oyo wapi osengeli kokende kotala na ntango ya kofanda soki engumba na yo eyebani mpo na mimeseno na yango ya komela masanga?",C: Bisika ya komela masanga wapi okendeke mbala mingi te
Mayemi ya bibenga ezali wapi?,D: Na kati ya eglise
Lolenge nini ya visa ekoki kosɛnga moto apesa bilembeteli oyo emonisi ete mbongo ekoki?,D: Viza ya mwana-kelasi
Nani azali na likoki mingi ya kosɛnga visa oyo ebakisami?,C: étudiant moko ya mikili mosusu
Ntango nini osengeli kotya likebi mingimingi na ngungi?,C: Na zamba ya mbula
"Nakotala makomi oyo eleki, osengeli koboya kosala nini mpo na kokima ngungi ntango ozali kotambwisa motuka na zamba ya mbula?",A: Kotika baporte ya motuka polele ntango molai mingi
"Nakotala makomi oyo eleki, na ba affirmation oyo elandi, oyo wapi ezali ya solo te.","A: Ezali ndako ya ba mboloko ya ba tache, mpe baleki ba tigre ya Bengale na ebele.

Both options A and D state that the Sundarbans are home to more spotted deer than Bengal tigers. However, the statement that there are more spotted deer than Bengal tigers is misleading. While the Sundarbans do have a significant population of spotted deer, the statement should not imply that their number surpasses that of the Bengal tigers in terms of significance, since the Bengal tiger population is notable in this reserve. Therefore, options A and D are contradictions or inaccurate representations relative to the provided context."
Eteni nini ya zamba ezali na kati ya teritware ya Inde?,A: Sundarbans National Park
"Kolandana na bokomi, nani azali na likoki mingi ya kozala na bososoli ata moke ya monoko ya anglais?",A: Bato oyo balobaka ata minoko mosusu mibale
"Nakotala makomi oyo eleki, nini ekoki kozala mpasi mpo na kobenga yango?",B: Baadresi
"Nakotala makomi oyo eleki, eteni nini ekozala malamu mpo na mobembo oyo azali kokana kozwa mutuka uta na esika ememaka ya kati na district?","B: Moto oyo azali kosala mobembo azali kokende na Bumthang mpe asengeli kolongwa na ngonga ya 7

Eteni oyo elobelami ezali ete mingimingi, babisi oyo ekendaka na este mpe na Jakar/Bumthang, elongwaka na kati ya 06:30 mpe 07:30. Yango wana esengeli kolongwa na ngonga ya 7."
Nini ekozala toli malamu mpo na touriste oyo azali koluka kosala mobembo na est longwa na esika ememaka ya kati na district?,B: Somba tike ya liboso
"Na kati ya makambo oyo elandi, oyo wapi ezali ndimbola ya sikisiki ya Timbuktu te?",C: Ezali inaccessible na avion
"Na makambo oyo elandi, oyo wapi ezali solo?",A: Bato bakoki kokota na engumba yango na mpepɔ
Ntango nini masano ya jeux olympiques ya été esengelaki kosalema na ebandeli? ,D: sanza ya nsambo 2020
"Kolandana na bokomi, na ntango nini entonnoir ekómaka mopepe makasi?",D: Nsima ya kosimba mabele
"Nakotala makomi oyo eleki, oyo wapi ezali ezaleli ya sikisiki ya mopepe makasi?",C: Ekomaka ba entonnoir nsima ya kosimba mabele
"Nakotala makomi oyo eleki, epai wapi moto oyo azali kosala mobembo asengeli kozwa toli mpo na makambo ya politiki na engumba oyo azali kokende?",A: Ewuti na gouvernement ya mboka ba’ko visiter
"Soki toli ya mobembo ezwi, nini mwana mboka ya mboka mopaya akoki kokutana na yango te?",B: Bokusi oyo ezalaki na se mingi na tina na makambo ya politiki ya ekolo
"Nakotala makomi oyo eleki, lolenge nini ya mobembo ezali na likoki mingi te ya kosenga lisalisi ya kosala réservation epai ya agent ya mobembo?","B: Mobembo molai ya poso mibale na budget moko ya sikisiki mpenza

Mpe na kolanda makomi, ezali na likoki mingi te ete mobembo ya nse ya budget ekosenga lisalisi ya kosala réservation epai ya agent ya mobembo. Bakompani ya mibembo bakoki kosalisa kino na bokeseni na mpako mpe kolembisa poko mpo na kosunga na kotalela malamu mpe kosala misala na ndenge malamu."
"Nakotala makomi oyo eleki, na likambo nini moto oyo azali kosala mobembo akozwa matomba mingi soki asalisi mosali ya mobembo?",B: Ntango mobembo azali na posa ya kosala réservation ya excursion spécialisée mpo nampo na mbala ya liboso.
"Nakotala makomi oyo eleki, nini ekoki kosalisa moto oyo azali kosala mobembo azanga mawa ntango azali kotala bisika ya sika?","B: Kolinga komeka bilei oyo oyebi te

Kosala mobembo ntango nyonso ezalaka na makambo mingi ezali ndenge na ndenge, pe komeka bilei oyo oyebi te ekoki kosala ete moto alekisa ntango malamu na esika ya sika. Eza mpe likoki mpo na koyeba bizaleli ya esika yango."
"Na kotalela makambo oyo ezali na mokapo yango, moto ya ndenge nini akoki kozala na mawa ntango azali kokende na esika mosusu?","C: Moto oyo azali na makanisi ya kokangama

Moto oyo azali na makanisi ya kokangama akoki kozala na mawa ntango azali kokende na esika mosusu mpo akozwa mpasi na koyangana na mbongwana ya sika, lokola bizaleli, mibeko, bilei, kotambola, mpe lolenge ndenge na ndenge ya kosala makambo oyo esengeli kozwa na kotosaka na esika ya sika."
"Na makambo oyo elandi, oyo wapi ezali toli oyo ebongi te mpo na bato oyo bazali kosala mibembo mpo na mbala ya liboso na mboka oyo ezali naino na bozwi mingi te?","A: Yeba banyama ya mboka liboso ya kolala na mabele

The correct answer is A. The advice implies getting familiar with local wildlife before sleeping on the ground, which suggests it might not be suitable for first-time travelers in less developed areas. The other options recommend staying in quality hotels or investing in comfort and safety, which are better suited for first-time travelers."
"Na makambo oyo elandi, oyo wapi elobelami te lokola likambo ya kolekisa ndelo ntango ozali komesana na mboka oyo ezali naino na bozwi mingi te?",C: Matela to pad mpo na kosala camp
"Na ba options oyo elandi, oyo wapi ekozala malamu mpo nampo na mobateli ya police oyo alingi kopi oyo ebetami ten a papye ya politiki na ye, kasi akoki kosalela internet te?",C: Kobatela kopi moko kati na mémoire ya ordinateur moke na bango
"Nakotala makomi oyo eleki, oyo wapi kati na makambo oyo elandi esengeli te kolakisa na politiki?","D: Addresse email ya mobateli ya polisi

In a policy context, it is generally unnecessary and potentially inappropriate to display the personal email address of a police officer (mobateli ya polisi). It is important to maintain privacy and security for individuals in sensitive roles."
"Nakotala makomi oyo eleki, bonene nini ya mabe ezali komonisa lolenge ya filme oyo basalelaka mingi?",D: 36 x 24 mm ya négatif
"Na lolenge ya film oyo elandi, oyo wapi epesaka komonana oyo ekokani na DSLR?",A: Film ya 35 mm
"Nakotala makomi oyo eleki, na kati na yango, oyo wapi ekozala litambe ya nsuka mpo na kobanda mombongo ya kokoma mibembo?",C: Tongela site na yo moko
"Ntango obandi mombongo ya kokoma mibembo, makoki nini na oyo elandi esengeli mbala mosusu kobongisama liboso?",A: Kosala bablog
Na lolenge nini ya klima mikakatano ya misɔpɔ ezwamaka mingi?,C: Baklimat ya molunge
"Nakotala makomi oyo eleki, kozala mbala na mbala ekoki komema na immunité ya nini?",B: Mikrobe ya mboka
"Na makambo oyo elandi, oyo wapi ezali litomba ya kosala mobembo na kati ya zone ya Schengen?",A: Koboya ba demandes ya visa ebele
Nini ekoki kozwama lisusu te na lilita ya Tutankhamun?,D: Bomengo
"Nakotala makomi oyo eleki, esika nini ya Vancouver ekosepelisa mingi te mpo na bato oyo bazali kosala mibembo oyo batalelaka ntalo ya biloko? ",B: Nzela ya Mbu na Likolo
"Nakotala makomi oyo elekiKolandana na bokomi, esika nini ekoki kopesa bato oyo bazali kosala mibembo likambo ya solosolo ya Vancouver?",A: Esanga ya Bowen
"Nakotala makomi oyo eleki, ntango nini bato oyo basalaka mibembo basengeli kokende kotala Chutes soki bazali koluka bisika oyo ezali kopekisa bango te?",D: Na libanda ya eleko ya mbula
"Nakotala makomi oyo eleki, nini ezali malamu mpo na kotala Chutes Victoria kati na sanza ya zomi na moko mpe sanza ya misato?",A: Bimoniseli ya chutes oyo ezipami te
"Nakotala makomi oyo eleki, oyo wapi kati na makambo oyo elandi esɛngami te ntango ozali kosalela drone mpo na kokanga ba film?","D: Ko filmer kaka na ba endroits ebele esika drone ekozala remarquable te

Esɛngami te po na kosalela drone, kosala hivyo eza mpona koluka kosala nzela ya kobwaka drone mokili mobimba kozanga mingi bombe na miso ya bato. Ba option mosusu (A, B, C) ezali esika ya koyebisa mpe kozwa maloba ya bobele kwenye litomba la muindo na kokanga filma na nzela ya drone."
"Nakotala makomi oyo eleki, bisika wapi ezali malamu koleka mpo na kokanga ba film na kosaleláká drone?",D: Na bisika oyo ozuaki ba permis ya liboso
"Nakotala makomi oyo eleki, bisika wapi ezali malamu koleka mpo na kokanga ba film na kosaleláká drone?","D: Na bisika mosusu, ba hotels ya mboka ekoki kosala mosala ya kokomisa nkombo"
"Na makambo oyo elandi, oyo wapi ezali esika oyo touriste akoki kokende te mpo na kosala mosala ya kokomisa nkombo na bango?",A: Biro ya bapolisi moko ya mboka
Nani akozwa matomba te soki azali kosala mosala ya bolingo malamu ntango azali kosala mobembo?,B: Moto oyo azali koluka lifuti ya monene
"Nakotala makomi oyo eleki, ndenge nini kosala mosala ya bolingo malamu ntango ozali na mboka mopaya ezali na litomba mpo na moto oyo azali kosala mobembo oyo azali na mbongo mingi?",D: Ekoki kosalisa yo ozwa liyoki ya kotalela makambo
"Nakotala makomi oyo elekiKolandana na bokomi, nini ekoki kotalelama lokola atypique ya mobembo ya moyenne na Walt Disney World?",C: Kolekisa mobembo mobimba na biloko ya Disney
Na ba affirmations oyo elandi ya Walt Disney World oyo wapi ezali ya solo te?,"A: Batike ya park-hopper ekoki kopesama na ba voyageur misusu

This statement is false because Walt Disney World tickets, including park-hopper tickets, are non-transferable and cannot be legally given or sold to others once partially used or wholly unused, as per Disney's policy."
"Nakotala makomi oyo eleki, na makambo oyo elandi, oyo wapi ekoki kolobelama mingi te na kelasi ya formation professionnelle to na mikanda?","D: Ko jouer role

Dans le cadre d'une formation professionnelle ou dans des documents portant sur des zones de conflit, le fait de ""jouer un rôle"" n'est généralement pas un sujet central ni pertinent comparé aux compétences pratiques et la préparation nécessaire pour naviguer dans des environnements difficiles comme ceux mentionnés dans les autres options."
"Nakotala makomi oyo eleki, na mateya oyo elandi, oyo wapi ekoki kozwama mingi na kelasi ya formation professionnelle?",A: Lisalisi ya liboso
"Nakotala makomi oyo eleki, nini ezali nzela ya malamu koleka mpo na kokima mai oyo ekoki kozala na mikrobe?",A: Lamba mayi pendant ba minutes ebele
Kobeta mai penepene na ba récifs?,C: Kobeta mayi na sens mosusu
Osengeli kosala nini soki okangami na mbonge?,"A: Meka kobima na mbonge na koluka na ngambo mosusu, nsima beta mayi lisusu na libongo"
