question,gpt_reply
Darjah zail mein sey kon watan key moqabiley mein kisi doosrey mulk mein ziyadah qimati ho sakti hein?,"B: Aala asal key framez

Aala asal key fremon ki qimaten kisi doosrey mulk mein ziyadah ho sakti hain, khas tor par agar woh jagah jahan say woh asal mein import hotay hain."
Kisi khariji mulk mein aala asla key framez khareedney kaa kiya mumkanah khatrah bann sakta hay?,"C: Wohh naqli ho saktey hein

When purchasing high-end frames abroad, especially from places where labor is cheaper and there could be issues with authenticity, there is a risk that the frames might not be genuine."
Falklands mein currency key istemaal key baaey mein konsa darjah zail bayaniyah dururst nahein hay?,"B: Stanley tanha eek aisi jagah hay, jahaan ameriki dollar qobool kiye jaatey hein

This statement is incorrect because it implies that American dollars are only accepted in Stanley, whereas the passage suggests that American dollars are also generally accepted in other parts of the islands."
"Ebarat ki buniyaad parr, America sey Falklands mein safar kartey waqt, kahaan credit car ki ba nisbat adayegi ki deegar shakal khaas tor parr mofeed ho sakti hay?",C: Bairuni jazeeron mein
Konsa waqea mandir key teohaaron key jashan key saath wabasta nahein hay?,A: Eek haathi ki paidaesh
Mozayyan haathiyon ko kahaan dekhaa ja sakta hay?,C: Mandir key tehwaron key jolus mein
"Ebarat key hisaab sey, darjah zail mein sey kon karobaar yaa pahely darjah key hawyi keraye parr paisah mahfooz karney key kaa sabsey ziyada mumkanah tariqah hay?","D: Koyi reaayat talaash karnaa

Ebarat sey yeh saaf hai kehwake airlines companiyan aam tor parr business aur first cliss kay liye ziyadah paisa wasool karti hain kyunki musafiron ka makhsus group zyada aaram aur sahulat kay liye zyada paisay dene ke liye tayar hota hai. Is liye, keraye par paisa bachat karne ka sab se zyada mumkana tariqah yeh hai ke aap koyi reaayat talaash karen."
"Ebaarat key hisaab sey, makhsus keraye ke darjon ko book karnay key waqt ko talaash krney key liye ziaaye waqt kiaa hogaa?",C: Reaayatein
Duniya bharr key kerayah key saath Africa kull kerayah key iqtebaas ka mowazenah kartey waqt kiss cheez ko shaamil karney zarurat nahein hay?,"C: Africa key visa ki qimat

When comparing the overall cost of travel in Africa with travel around the world, it's essential to consider additional costs associated with destinations outside Africa, such as additional visas, departure taxes, and transportation costs. However, the cost of visas specifically for Africa is not necessary to include in this comparison of travel costs outside Africa."
"Ebarat key hisaab sey, supermarket kiss cheez key mazeed motanawwah intekhaab ki peshkash shuru kar rahey hein?",A: Tayyar khana
Baaz supermarket ki jaanib sey faraham kardah konsi sahulat saarif ko tayyaar khana kharidney key liye ubhaarti hay?,D: Eek microvave choolha
Darjah zail mein sey konsi baat fransisi bolney waley belgium aur swiss key logon ki jaanib sey ho sakta hay kehh nahh samjha gaya ho?,A: Meaari fransisi number walaa system
Darjah zail mein sey kon france mein usy tarah nahein hay jaisaa kehh wohh belgium aur Switzerland mein hay?,"B: Number walaa system

The number system in Belgium and Switzerland has some differences compared to that in France, while pronunciation (A), standard French taught in schools (C), and spelling of some words (D) maintain more uniformity across these regions."
Kiss manzar namah mein aap ko mumkanah tor parr sog key kerayah ki peshkash nahein ki jaati hay?,"C: Agar aap Lufthansa ko Paris sey America tak udaa rahey hein

This scenario mentions that Lufthansa only offers bereavement fares on flights departing the US and Canada, so flights from Paris to America would not qualify for this offer."
Sog key kerayon key barah mein kiya durust hay?,Correct answer: D: Unhein lazmi tor parr baraahe raast phone key zariyah airline sey book karnaa hogaa
Standalone GPS aalah ka istemaal kabb GPS gashti app sey ziyadah aasan hogaa?,C: Jabb aap hadd sey bahar ja rahey hon
GPS gashti app istemaal karney key liye konsi achchi wajah nahein hay is tor parr kehh wo standalone aalah key khilaaf ho?,"A: Data connection key baarey mein parishaan honey ki zarurat na honaa

GPS navigation apps on smartphones generally require a data connection for real-time navigation and map updates, unlike standalone GPS devices that often do not require a data connection."
"Ebarat key hisaab sey, aap kaisey yehh garanty dey saktey hein kehh aap monasib jahaaz key moshabah hein?",C: Galapagos key safar mein takhsis haasil karney waley kisi agent key saath book karna
"Ebarat key hisaab sey, darjah zail mein sey kon mehmaano key juwaa khelney ko barqaraar rakhney key harbah key tor parr istemaal nahein hota hay?",A: Qudrati roshni ki kasrat
"Ebarat key hisaab sey, kiss cheez sey eek maahir juwari ko bachna chahiye?",A: Bahut ziyadah sharaab pinaa
"Ebarat key hisaab sey, kalaam ka konsa hissa jumlah key darmiyaan bada horoof hota hay?",B: Asmaa
"Ebarat key hisaab sey, konsi cheez asmaa key bady horoof honey ko ziyadah mushkil bana sakta hay?",C: Likhna
Malaysia key dehee hisson mein kis isharay ka matlab “Aaiye” hota hay?,"In Malaysia, particularly among the rural Malaysians, the gesture of waving a hand signifies ""come here"" or ""come over,"" rather than the more commonly understood gesture of a friendly wave or goodbye in other cultures. Therefore, the correct answer is:

B: Haath hilanaa"
"Ebarat key hisaab sey, kiss esharey ka matlab “wapas aaiye” ho sakta hay?",A: Hatheli andar ki taraf dikha kar esharah karna
"Ebarat key hisaab sey, shagafon ki kiya wajah ho sakti hay?",B: Gair mustahkam glacier
"Ebarat key hisaab sey, inn mein sey kisko baraf key pul key zariyah chupaya ja sakta hay?",A: Daradein
"Ebarat ki buniyaad parr, kiss mahalle waqoo ka daurah karney sey pahley mosaafiron ko ezaafi ehteyaat karnaa chahiye?",B: Goma key gardo nawah key elaqey
Darjah zail mein kon Goma mein kisi sayyah keliye achcha noktah nahein ho sakta hay?,"A: Shumaali Kivu ki ladayiaan tafreeh faraham kar rahi hein

This option is not a positive point for a tourist visiting Goma, as the ongoing conflict in the Shumaali Cueve (North Kivu) region poses safety concerns rather than entertainment or enjoyment."
Agast mein ibtedayi dinn key liye mulk ki himayat yaaftah ijazat kabb dastiyaab hogi?,C: 1 Mayi
Wadi ka tahaffuz karney key liye konsi policy jagah parr hay?,D: Ejazaton ki eek mahdood tadaad
Darjah zail mein sey kon kam az kam mumkanah tor parr ebarat mein bayan kardah hotlon ki qism mein paaya jataa hay?,"B: Eek site parr petoo resturaan

The passage discusses hotels with a legacy from the era before the Second World War, known for their connection to famous personalities and rich people, along with top-notch dining experiences. Therefore, ""Eek site parr petoo resturaan"" (an on-site gourmet restaurant) is most likely found in these types of hotels."
"Ebarat mein pesh kardah malumaat ki buniyaad parr, darjah zail pesh kashon mein sey kisko hotel key mehmaan kam az kam mumkanah tor parr tarjeeh dengey?","B: Eek mumataaz bawarche walaa returaan

Ebarat mein yeh zikr hai ke mashur zamana aur ameer log un hotels mein rukaa karte they aur aksar umdah khaaney khaate they. Is liye, eek mumataaz bawarche walaa returaan eik aise mehmaan ke liye tarjeeh ho sakta hai."
"Ebarat key hisaab sey, Mosaafiron key Greenland ka daurah karney sey kis cheez sey bacha ja sakta hay?","A: Ziyadah jarayem ki sharah key liye mashhoor makhsus elaqey

The passage mentions that crime and unfair behavior are generally unknown in Greenland, even in towns, and there aren't any ""bad areas""."
"Ebarat key hisaab sey, darjah zail mein sey kon Greenland ka daurah karney waley gair tayyar mosaafiron key liye ziyadah mumkanah tor parr masalah walaa hotaa hay?",C: Mosam
Markazi plaza key tor parr darjah zail mein sey kisko abb istemaal kiya jataa hay?,A: Jardín de la Jamaat
"Ebarat key hisaab sey, darjah zail mein sey kisko Jardín de la Jamaat mein nahein payaa jaa sakta hay?",B: Purani ishqiyah kahaani kaa ghar
"Ebarat ki buniyaad parr, dinn key paidal safar key baarey mein darjah zail mein sey konsa bayaniyah na durust samjha jayegaa?","D: Dinn ka paidal safar bachchon waley khandaano key liye eek monasib bahari sargarmi nahein hay

This statement is not correct because, according to the passage, even families with young children can easily undertake a one-day outdoor activity like hiking with minimal preparation."
"Ebarat key hisaab sey, eek din key paidal safar ko bahut kam tayyari ki kabb zarurat hoti hay?",A: Jabb paidal safar karney walaa jismani tor parr fit ho
Norway key baaqi ki banisbat Rogaland yaa Agder key plateau key baarey mein mukhtalif kiya hay?,D: Unkaa aksar heather mein ehaatah hota hay
"Ebarat key hisaab sey, darjah zail mein sey kon Norway keliye aam nahein hoga?","B: Jangalaati plateau

The passage describes that areas like fjords, moorlands, and wide, open terrains without trees are common in Norway. However, ""jangalaati plateau"" (forested plateau) does not fit the description of the usual topographies mentioned for Norway."
Skiing mein dilchaspi rakhaney waaley sayyaon ko pahadi station kaa daurah kabb karnaa chahiye?,A: Mosame sarmaa key doraan
"Ebarat key hisaab sey, aam tor parr kabb ziyaadah tarr sayyah pahadi station parr hotey hein?",C: Hindustani mosame garma key doraan
agar aap madad ki talaash karney waali kashti milney ki tawaqqo karr rahey hein to aap ko kiya karney sey bachna chahiye?,"D: Saathi kashti ka safar karney walon ko nazar andaaz karnaa

Explanation: Jab aap madad ki talash kar rahe hain, toh aapko saathi kashti ke safar karne walon ko nazar andaaz nahi karna chahiye. Unse mulaqat karna aur maloomat share karna aapki talaash mein madadgar ho sakta hai."
Madad ki darkaar kisi kashti ko talaash kartey waqt aap ko marinas key gardo nawah mein kiya karnaa chahiye?,A: Jahaaz raano key saath rabetah karein
Jazeerah key samraaji taarikh mien dilchaspi rakhney waley kisi sayyah keliye konsa mahalle waqoo dilchasp hogaa?,B: Kowloon waterfront
Shaandar manazir ko tarjeeh deney waley kisi sayyah key liye konsa mahalle waqoo dilchasp hogaa?,D: Kowloon waterfront
Rukaab mein fansey ksisi sawaar key pair key khatrey ko kam karney mein madad karney walee kuch zeenon mein kiya hota hay?,"The correct answer is:

B: Hifaazati salaakhein

These safety bars or features are designed to release the stirrup leather from the saddle if a rider is pulled backward, thus reducing the risk of the rider being dragged."
Sawaar honey waley jutah ki konsi khosusiyat sawaar ki hifaazat ko rukaab istemaal kartey waqt badhaney mein madad karti hay?,"A: Eek khurdura, tang talva"
Mehmaan nawazi tabadlah ke network key zariyah mosaafiron ko kiya pesh kash ki jaati hay?,A: Maqami mezbaano key saath rehaeshein
"Ebarat ki buniyaad parr, mehmaan nawazi key tabaadlah network key baarey mein darjah zail konsa bayaniyah sahee nahi hay?","A: Mosaafiron ko hamesha maqami mezbaano key hawaley faraham kiye jaatey hein

This statement is not necessarily true according to the passage, as it only describes how the network typically operates. There's no mention that travelers are always provided host references."
"Ebarat key hisaab sey, kiss qism ka mehmaan kam az kam mumkanah tor parr kisi hotel key mushtarekha kamrah mein paya jata hay?","A: Unkey shuruaati bees ka eek mehmaan

Ebarat key mutabiq, hostels aam tor par naujawano ke liye hote hain, yeh bees salah umar waale mehmano ki khaas mehman nawazi karte hain. Is liye unka shuruaati bees (20s) ka mehmaan mushtarekha kamrah mein paya ja sakta hai."
"Ebarat ki buniyaad parr, hastal mein kiskey thaharney ka bahut ziyadah imkaan hay?","B: Teen 22-saalah safar karney waley eek saath

Ebarat kehta hai ke hostels aksar 20 ke dasak mein naujawano ki mehmani karte hain, is liye inka wahan theharne ka ziada imkaan hai."
"Ebarat key hisaab sey, konsaa darjah zail bayaniyah durust tor parr boomerang fenkney ki wazahat karta hay?",D: Sirf kuch boomerang waapas honey key qaabil hein
Buniyaadi tor parr darjah zail mein sey kon Javanese kaana mein istemaal hoti hein?,C: Nariyal ki shakkar
"Ebarat key hisaab sey, koyi motaddi beemari kaisey failti hay?",A: Motassirah log
"Ebarat key hisaab sey, kisi motaddi beemari key sabab bananey key liye kiya mashhoor nahein hay?",A: Vaccination
kis manzar naamah mein zaati VPN parr kisi web proxy ka intekhaab karnaa saarif key liye kaafi hogaa?,"The correct answer is:

C: Saarif buniyaadi tor parr http traffic ka rastah badal rahaa hay

In this scenario, a web proxy could be sufficient because the primary goal is to reroute HTTP traffic specifically, which is what web proxies typically handle."
"Ebarat key hisaab sey, VPNs aur web proxy key baarey mein konsa darjah zail bayaniyah sahee nahein hay?",D: VPNs sirf http traffic ka rastah badal sakta hay
Apney fauri elaqay sey baahar kisi phone ki company ka istemaal karney kissi shakhs ko kiya ijazat deti hay?,"The question is asking which option allows a person to use a phone company outside of their immediate area. The statement in the text suggests that ""Internet key raastay jaati hain"" (calls via the internet) do not require the use of a local phone company where someone lives or travels, and there are no restrictions on this. Based on this information, the most suitable answer would be:

A: Internet key raastey waali calein"
"Ebarat key hisaab sey, makhsus kalein wosul karney keliye kis cheez ki zarurat ho sakti hay?",A: Eek aalami number kharidein
Darjah zail mein sey kon durust tor parr itli zubaan key alfaaz key talaffuz ki wazahat nahein karti hay?,"D: Ziyadah tar alfaaz ka talaffuz darjah zail horooge ellat ki buniyaad parr mukhtalif hota hay

This statement is incorrect because most Italian words are pronounced as they are written, with specific exceptions for certain letters like ""c"" and ""g"" based on the vowels that follow them. It does not apply to the majority of words."
Izmir ki darjah zail konsi khosusiyaat jadid zamaanah sey pahley paida hui theen?,"None of the options provided (A, B, C, D) represent characteristics that originated before the modern era according to the description given. These features are all associated with the contemporary development of the city of Izmir. Therefore, if the question asks for characteristics that existed before the modern era, none of the options would be correct in this context."
Darjah zail mein sey kon Izmir ki durust Khosusiyat nahein hay?,"D: Iss mein turkii ka doosra sabsey bada port hay

Explanation: The statement D is incorrect because, according to the provided text, Izmir is described as having Turkey's second-largest port, not the second-largest port overall."
Hanami lafz kiss cheez key nazarah kaa hawalah deta hay?,A: Cherry khilti hay
Cherry key khilney ka nazarah karney key liye waqf pahli dawaton ki mezbaani kisney ki tee?,C: Japan key shahanshah
"Ebarat key hisaab sey, yrroshalam ka darjah zail konsa marhalah kam az kam seyahat ki targeeb deney key liye mumkin hay?","A: Shahar ki mazhabi ahmiyat

Eroshulam ki mazhabi ahmiyat aur iske qadeem shehar ki wajah se yeh shahar seyahat ka eek bada maqsad hai. Iske ilawah, sahar ki tarikhi maqamat bhi seyahat ki targeeb diya karti hain."
Darjah zail mein sey konsa ebarat mein iss tor parr mazkoor nahein hay kehh kiss cheez key liye yarroshalam mashhoor hay?,"B: Seyasi asaro rosukh

The passage does not specifically mention ""seyasi asaro rosukh"" (political influence) as something for which Jerusalem is known. It highlights historical significance, religious importance, and cultural sites instead."
"Ebarat key hisaab sey, kiss qism key mosaafir ko jangali card kharidney sey fayedah nahein hoga?","B: Eek mosaafir jo sirf Kruger qomi Park ka daurah karr raha hay

Explanation: The passage suggests that the Wild Card is beneficial for those who plan to visit multiple national parks in South Africa. Therefore, a traveler who is only planning to visit Kruger National Park and no other parks would not necessarily benefit from purchasing the Wild Card."
Konsa bayaniyah durust tor parr Kruger qomi Park ki wazahat nahein karta hay?,"C: Yehh jonubi Africa key qomi parkon mein sabsey chota hay

This statement is incorrect because Kruger National Park is not the smallest but one of the largest national parks in South Africa."
Darjah zail mein sey kon pahad key ziyadah khadey hisson parr chadhney walon key liye sabsey ziyadah khatarnaki ki wajah bananey ka imkaan hay?,"A: Tarr surate haal

The slippery conditions (""tarr surate haal"") pose the greatest risk to climbers, especially in steep areas."
Darjah zail konsa bayaniyah ebarat mein wazahat kardah Machu Picchu pahaad ki chadhaayi ki durust tor parr akkaasi karta hay?,The correct answer is: C: Aap ko choti par kisi gaar key zariyah guzarna zaruri hay
"Ebarat key hisaab sey, inmein sey kon Majorcan khana ka asal staple nahein hay?",C: Anaaj
"Ebarat ki malumaat ki buniyaad parr, hangi khanon key baarey mein konsa bayaniyah sahee nahein hay?","B: Hangi ka garam patthar istemaal karnaa Wellington mein dastiyaab nahein hay

This statement is not supported by the information provided in the text. The text mentions that hangi is available and can be sampled in multiple locations, including Christchurch and Wellington. There is no indication that the use of hot stones for hangi is not available in Wellington."
Darjah zail mein sey kisko hangi bartan garam karney key liye aam tariqah key tor parr zikr nahein kiya gaya hay?,A: Gas
Kis cheez ki wajah sey kisi rahib ya raahibah ki taraf sey khosusi shanakhat hoti hay?,A: Eek chamakdaar dhanka hua lehaaf odhna
Darjah zail mein sey konsey kapday ki ashyaa mumkanah tor parr kisi khanaqaah sey udhaar leney key liye dastiyaab nahein hay? ,B: Short
Antarctic elaqon ka daurah kartey waqt kabb eek mosaafir key paas sitaron ko dekhney key liye sabsey ziyadah mawaqey hotey hein?,C: Mosame sarmaa key mahino key doraan
Kabb koyi satellite phone kisi cell phone kaa qabile amal badlah nahi hogaa?,"A: Agar satellite ki taraf jaaney wali nazar ki line ruki ho sakti ho

Explanation: A satellite phone requires a clear line of sight to the satellite to function properly. If there is an obstruction blocking this line of sight, the satellite phone will not work effectively, making it not a feasible alternative to a cell phone."
Kabb kisi satellite phone ko cell phone parr tarjeeh di jaye gee?,"B: Kisi kashti key safar key doraan

Satellite phones are preferred in situations like being on a ship where regular cell phone coverage may not be available, making satellite connectivity necessary."
Darjah zail mein sey kiss parr tanazo Transnistria jamhuriyah key bananey ka baaes bana?,C: Zubaan
Darjah zail mein sey kon Transnistria jamhuriyah mein hay jo Moldova key baaqi sey mukhtalif hay?  ,C: UN ka tasleem karna
"Agar wohh hawadaar surate haal sey bachney ki ummid kar rahey hein to Ebarat key hisaab sey, eek mosaafir ko Montevideo ka kabb daurah karnaa chaiye?","Agar ek musaafir Montevideo mein hawadaar surate haal sey bachna chahta hai, toh unhe Shumaali Hemisphere ke mosam-e-sarmaa (Winter) ke mahino ke doraan yatra karni chahiye. Ebarat ke hisaab se, mausam surma hairat angez tor par thanda hota hai aur hawa aur namee mausam ko aur bhi zyada thanda bana deti hai. Isliye, unhe mosam-e-garmaa ke doraan jana chahiye jab yahan mosam garam hota hai. Shumaali Hemisphere ka mosam-e-garmaa Montevideo ka mosam-e-garmaa bhi hota hai.

Correct answer is: C: Shumaali Hemisphere key mosame garmaa key mahino key doraan"
"Agar wohh ziyadah thandey mosam key liye janibdaar hein to ebarat key hisaab sey, kisi mosaafir ko Montevideo ka daurah kabb karnaa chahiye?","D: Jabb shumaali Hemisphere mein mosame sarmaa ho

Explanation: Since the text mentions that Montevideo, which is in the southern hemisphere, experiences cold weather during what is the winter season there (which corresponds to summer in the northern hemisphere), a traveler who prefers colder weather would want to visit Montevideo when the northern hemisphere is experiencing winter."
"Ebarat key hisaab sey, darjah zail mein sey kon eek mustahkam graffiti fankaar sey wabastah is tor parr wabastah hogaa kehh wohh gunda gardi key khilaaf ho?","The correct answer is A: Graffiti taqribaat. 

These events are typically organized by graffiti artists to showcase their work legally and creatively, distinguishing them from illegal graffiti associated with vandalism."
Mosiqee tehwaron key konsey zawiyah ko kuchh shorakaa tajrabah ka aham hissah samajhtey hein?,B: Site parr camp karnaa
"Ebarat key hisaab sey, agar eek tehwaari shareek mosiqee sey qareeb camp karnaa chahey to ussey kiss cheez ko tarjeeh deni chahiye?",D: Jaldi sey aana
"Ebarat key hisaab sey, Shumaali New Mexico mein raat ki zindagi haasil kartey waqt daurah karney walon ko kahaan sey bachna chahiye?",B: Chotey shahron key baar
Ebarat key hisaab sey shumaali New Mexico mein mashhoor tafreeh ko eek daurah karney keliye panaa kitnaa mumkin hay?,A: Albuquerque sey do ghantey ki doori parr eek casino mein
Bajat sey bedaar mosaafiron ko kiss qism key mashroob sey bachney ki chahat ho sakti hay?,D: Fal ka juice
"Ebarat mein wazah elaqah ki buniyaad parr, darjah zail konsey mashroob key order ko eek server key zariyah mashkuk honey ka imkaan hay?","The passage provides descriptions of various drinks and their associations with certain cultures or regions. To determine which drink order might seem suspicious, we need to identify any cultural unfamiliarity mentioned.

In the passage, it is noted that for Australian residents, the concept of ""fleet kaafi"" (flat white coffee) is unfamiliar (""gher manoos""). Therefore, when a server from this context encounters such a drink order, it might seem unusual or suspicious.

Thus, the correct answer is:

D: Eek flat safed"
"Teeno mulkon key liye barqaraar rahtey huey, samraaji zamanah kiss jamaat ney shuru kiya thaa?",D: Spaniards
"Ebarart key hisaab sey, paris key kisi bashindey ko aap key liye warm up kareny kaa behtareen tariqah kiya hay?",C: Mohazzab amal karnaa
"Ebarat key hisaab sey, darjah zail mein sey kisko Paris key logon ki daqyanoosi sifat samjhaa jaata hay?",A: Ghamand
Cape Town ki MetroRail parr pahley darjah ka fayedah kiya hay?,"B: Bahut sey log nahein hein

This option indicates that Metro pulse (first class) has fewer passengers, which is a potential benefit as it may mean more comfort and space for travelers compared to the more crowded third class."
"Ebarat key hisaab sey, Cape Town ki harr mosaafir train mein kiya hotaa hay?",D: Pahley aur teesrey dono darjey key coach
Darjah zail mein sey kisko eek janwar ka keeda keliye karnaa mumkin nahein hay?,"D: Taqatwar zakhamon ki wajah banana

Keeday amuman apni taaqat ke zoor se zakham nahi banaate. Jalan wali allergy, infection failana, aur didora ki wajah banana keeday kar sakte hain."
Pesh adaegi phone key card ko kahaan kharidaa ja saktaa hay?,C: Mod ki dukaano mein
Kuchh rasaayi yaaftah cardon ney behtar call ki qimaton ki peshkash kaisey ki hay?,The correct answer is B: Toll free number key zariyah.
"Ebarat key hisaab sey, darjah zail konsa darakht Plitvice jheelon key qomi park mein kam aam hay?",B: Baloot
Darjah shaaz janwaron mein sey kon Plitvice jheelon key qomi park mein paya jaa sakta hay?,D: Capercaillie
"Ebarat key hisaab sey, Elaaqayi code asal mein kiskey saath taawun kartey hein?",B: Bazaar ka control
"Ebarat key hisaab sey, darjah zail mein sey kon Khittah key code key baarey mein eek jhoot hay, jo media companiyon ney barqaraar rakha hay?",B: Wohh gair qanooni naqal sey bachney mein madad kartey hein
"Apney watan mein pahunchney key waqt, konsa marhalah aam tor parr gair rasmi hota hay?",A: Muntaqilee padtaalein
Darjah zail mein kisko apney watan mein pahunchney sey pahley aap ko janana chahiye?,B: Agar aap ko qanooni hodud parr ashyaa ka elaan karney ki zarurat ho
"Ebarat key hisaab sey, kiss cheez ki kasrat chadhney waley ko mustaqil tor parr Cochamó waadi key andar naye raaston ko daryaaft karney ki ijaazat deti hay?",D: Deewarein
"Ebarat mein dee gayi malumaat ki buniyaad parr, Jonubi Hemisphere mein ziyaadah tarr crossing kaa kon ehaatah karta hay?",B: Star Alliance
Konsey airline ka ettehaad Jonubi Hemisphere mein samundar crossing ki kam az kam miqdaar ka ehaatah karta hay?,The correct answer is: A: Star Alliance
Konsi daurah ki tanzeem alami dauraey karaney wali ki janasheeni ki?,C: Daurah ka Prague karanaa
"Ebarat key hisaab sey, daurah karatey rahnaa kitni mukhtalif nazarah waali tanzeemon sey rabetah karney mein madad karti hay?",C: Darjano
Sabsey ziyadah saaf shaffaaf mumkanah cheetah key nazarah ki agar koyi sayyah ummid kar raha hay to usey kiya karnaa chahiye?,C: Doorbeen istemaal karein
"Ebarat ki buniyaad parr, kis qism key janwar ka mumkanah tor parr eek daurah karney waley ko kisi gaadi mein safari ki muhim key doraan samnaa karna padey gaa?",B: Jiraaf
"Ebarat key hisaab sey, kisi safar ki kam tar qimat kiya hogee?",B: Chaar logon ki eek jamaat ko talaash karna
"Ebarat key hisaab sey, Mumkanah tor parr behtareen safar key daurah ko kaun mahfooz karegaa?",D: Paanch logon ki eek jamaat
"Ebarat key hisaab sey, San Francisco ki aalami shanakht mein kiss cheez ney taawun kiya thaa?",A: Fan aur media ki mukhtalif shaklon mein aksar mojudgi
Ebarat key hisaab sey San Francisco key baarey mein konsa darjah zail bayaniyah sahee nahein hay?,"D: Eqtesaad ka puri tarah seyahat parr bharosah bharosa hay

The passage mentions that San Francisco's economy is diverse and not solely dependent on tourism, even though tourism is an important aspect. Therefore, option D is incorrect as per the given passage."
"Ebarat key hisaab sey, kis qism key mosaafir ko safar key agent ki khidmaat ka istemaal karney sey fayedah honaa mumkin nahein hay?",D: Eek mosaafir jo booking safah key saudon ko tarjeeh detaa hay
Darjah zail mein sey kisko ebarat mein safari agent key zariyah booking key fayedah key tor par zikr naein kiya gaya hay?,"A: Tezz safar key dastavezaat

Explanation: The passage discusses the benefits of booking through a travel agent, mentioning hotel deals, comprehensive packages, and having a guaranteed reservation. However, it does not specifically mention the advantage of quick travel documents as a benefit."
"Ebarat key hisaab sey, Haqiqi waqt key matan key motarjim ki darkhawastein kiss cheez key qaabil nahein hein?","D: Waqt ka 100% durust tor parr tarjumaa karnaa

The passage suggests that while real-time text translator apps have significantly improved and can offer highly accurate translations, they are still not 100% perfect and can make errors. Therefore, the correct answer is that they are not capable of providing a 100% accurate translation all the time."
Offline tarjumey karney ki kiss cheez sey ijazat milti hay?,C: Zubaan key data ko download karnaa
Darjah zail mein sey kon barfaani todey kaa moharrik nahi hay?,A: Chaspaan baraf
"Ebarat key hisaab sey, darjah zail mein sey kon barfaani todey ki tarah neechey aata hay?","Sahi jawab C: ""Khadi dhalwaano parr ziyadah baraf ka hajam"" hai. Ibaret mein yeh wazeh hai ke ziyadah miqdar mein baraf gir sakti hai aur yeh kisi chaspaan baraf ke neechey girne ka sabab banti hai. "
"Ebarat key hisaab sey, saalan kon sey ajzaa key ird gird mabni hay?",B: jadee booti aur masalah
"Makhsus khitton mein, nariyal ka doodh baaz auqaat eek mulk mein kiss juzw ki jagah istemaal hotaa hay?",C: Dahee
Transantarctic pahaadon key gardo nawah mein eek ghumao kiya hota hay jisey plateau key andar janey ki dar kaar hoti hay?,"The correct answer is:

B: compact baraf khatarnaak hota hay

In this context, the question asks about the reason for making a detour around the Transantarctic mountains to access the plateau. The text mentions that the tractors and sleds are not very maneuverable (phurtele nahein), which implies they must avoid certain areas to ensure safety, hence the compact snow (baraf) is considered dangerous."
"Jonubi Pole Traverse key kinaarey, kiss cheez ko jhandon sey nishaan zadd kiya jataa hay?",C: Baraf sey pack shagaafein
Ebarat mein kiya iss tor parr mazkoor nahein hay kehh kiss cheez sey Jonubi Africa ki daryaaft kartey waqt sayyahon ko aagah rahnaa chahiye?,C: Jonubi Africa key pados key taqriban tamaam mamalik mustahkam hein
"Ebarat key hisaab sey, car sey jonubi Africa ko daryaaft karney ko dekh rahey sayyahon key liye kisko bura mashwarah samjha jaata hay?","The correct answer is: C: Aam raston sey inheraaf karney ko dekh rahey logo key liye car sey safar karnaa badi baat hay  
"
Darjah zail mein sey kon ebarat mein iss tor parr mazkoor nahein hay kehh aapkey bagon ko chodney ka mumkanah khatrah ko nazar andaaz kar diya gaya hay?,"The correct answer is:

A: Ho sakta hay unki chori ho gayi ho

This is because the passage discusses the potential consequences of leaving bags unattended, particularly the risk of being used as a drug courier or being associated with potential bomb threats. The option mentioning theft (""chori"") is not directly related to the discussed context of the passage, which is about the risk of inadvertently becoming involved in illegal activities when bags are left unattended."
Manshiyaat ley jaaney key talluq sey ebarat mein kiyaa mazkoor nahein hay?,"D: Zimmah daar aapkey bagon ko zabt kar saktey hein agarcheh aap manshiyaat na ley jaa rahey hon

The passage does not mention anything about authorities being able to seize your bags unless you are actually carrying drugs."
Kiss qism key mashroob ko iss tor parr zikr nahein kiya gaya hay kehh qiyaam key doraan ghar parr koyi cheez bananey ki koshish karna hay?,A: Juice
Aap qeyaam key doraan darjah zail mein sey kiska daurah karnaa chahtey hein agar aapka shahar piney ki saqafat keliye mashhoor ho?,"C: Sharaab khaaney jahaan aap aam tor parr ziyadha nahein jatey hein

The question asks which place you would like to visit if your city is famous for its drinking culture. Option C suggests visiting pubs or bars that you don't often visit, making it the most relevant choice in this context."
Faakhtah key mojassamey kahaan waqea hein?,B: Church key sahan mein
Kis qism key visa ko kaafi maliyaati taawun ka soboot faraham karney key liye kisi shakhs ki darkaar hoti hay?,D: Talabah ka visa
Bahut ziyadah mumkanah tor parr tausee shudah visa ki kisko darkaar hay?,C: Eek aalami talabah
Machcharon ki aapko khaas tor parr kabb yaad aani chahiye?,The correct answer is C: Barish key jangalaat mein.
"Ebarat key hisaab sey, barish key jangal mein drve kartey waqt machcharon sey bachney key liye kiya karney sey aapko ruknaa chahiye?",A: Bahut der tak gaadi key darwazon ko khula chodna
"Ebarat key hisaab sey, Sundarbans key baarey mein konsa darjah zail bayaniyah sahee nahein hay?","B: Iskey kul elaqah mein sey aadha daldal mein fansa hua hay

The statement in option B is incorrect as per the information provided in the passage. The passage states that Sundarban covers an area of 3,850 km², of which one-third is water/swamp area, not half."
Jangal ka konsa hissah Hindusani elaqah mein padta hay?,A: Sundarbans ka qomi Park
