question,gpt_reply
توێژەران پێیان وایە پارچە ئەلیکترۆنییە بچوکە نوێکە لە کوێدا گرنگترین دەبێت؟,A: وڵاتانی کەم داهات
چ شێوازێک بەکاردەهێنرێت بۆ دروستکردنی ئامرازی دەستنیشانکردن؟,C: پارچەی ئەلیکترۆنی چاپکراو
بەپێی ئەو بڕگەیە، کام لێدوان سەبارەت بە چاڵەکانی سەر مانگ ڕاست نییە؟,D: زۆریان لەسەر ڕووی مانگ نەدۆزرایەوە
بەپێی ئەو بڕگەیە، کام تیۆری سەبارەت بە شێوەی زەوی ئاماژە بەوە دەکات کە چالاکیی جیۆلۆجی لەسەر مانگ ڕوودەدات؟,"C: تەنها کەمترین ڕێژەی فۆرمەکانی زەوی لەسەر ڕووی مانگ هەیە

ئەم تیۆرە ئاماژە بەوە دەکات کە چالاکی جیۆلۆجی لەسەر مانگ بە شێوەیەکی کەم لە ماوەی دوورەوە هەبووە و تاکوو ئێستا دەست دەکات بە ئەوەی ڕوودانی لەمەوبەر بوونیان هەبووە. ئەوە بەرەوپێش ئەو بانگەشە وورد دەکات کە مانگ بە تەواوی لە چالاکی جیۆلۆجی دوورە."
بەپێی ئەو بڕگەیە، تا لیستی تۆمەتەکان دەرنەچێت چی زیاتر نابێت؟,B: بڵاوکراوەی وێنەیی
بەپێی ئەو بڕگەیە، چی کێشەیەکی ئێستا نییە بۆ داخەرەکان؟,B: بڕی سەهۆڵەکە
جگە لە سەهۆڵەکە، چی دیکە کاریگەری لەسەر هەوڵەکانی ڕزگارکردن هەیە؟,B: بارودۆخی کەش و هەوا
ڕۆبێرتس خۆی لە چەسپاندنی کام بیروباوەڕ بەدوور گرت؟,C: دەستپێکی ژیان
ڕۆبێرتس هەستی بەوە کردووە کام بابەت زۆر نائەخلاقییە بۆ ئەوەی باسی بکات؟,D: تایبەتمەندییەکانی کەیسەکان
دوو تیشکی ڕووناکی بەرەو کوێ دەدرەوشێنەوە؟,A: بەرەو ئاسمان
بەپێی بڕگەکە، کەی باڵەخانە هەوربڕەکان دروست دەکرێن لە ناوچەکە؟,D: تەلارسازییەکە بەردەوامە
چ زانیارییەک ئەوە پیشان دەدات کە حەوت خوشکەکە ئەشکەوتن؟,A: گۆڕانی پلەی گەرمی
چۆن ڕەفتاری گەرمی حەوت خوشکەکە چاودێری دەکرێت؟,A: وێنەی ژێرسوور
بەپێی ئەو بڕگەیە، کام لێدوان سەبارەت بە تۆمەتبارەکە ڕاست نییە؟,"The incorrect statement about the suspect based on the given passage is:

D: ئەویش هیچ بریندار نەبووە

According to the passage, the suspect was indeed injured as a result of the explosion."
دەسەڵاتداران چ زانیارییەکیان سەبارەت بە هێرشەکە پشتڕاستکردۆتەوە؟,B: ڕەگەزنامەی تۆمەتبارەکە
کام تیپ لە یارییەکەی ئێلیس پارک یاری دەکەن؟,C: ئەفریقای باشوور و ئوستوڕاڵیا
یاریداهاتوویان لەکوێ دەکەن سپرینگبۆکس؟,C: جۆهانسبێرگ
وێستگەی بۆشایی ئاسمان لە کاتی ئەرکەکەدا کێشەی لەگەڵ کام لەمانەی خوارەوە هەبووە؟,B: هێشتنەوەی گیرۆسکۆپ
بەپێی ئەو بڕگەیە ئامانجی ئەرکی وێستگەی بۆشایی ئاسمان چی بووە؟,B: نزیکبوونەوە لە پاڵنەرەکانی ڕێکخستن
کام لەم قسانەی خوارەوە سەبارەت بە کەیسەکە ڕاست نییە؟,D: AOL تۆمەت بار کراوە
کام لەم قسانەی خوارەوە بە وردی باسی کەیسەکە دەکات؟,A: AOL تۆمەتبار کرا بە دابەشکردنی نەخوازراو
بەپێی ئەو بڕگەیە ڤیدال سێ وەرز لەمەوبەر دەستی بە یاریکردن لە کام یانە کردووە؟,A: سیڤیلیا
ڤیدال چەند یاری بۆ بەرشە ئەنجامداوە؟,A: 49
لە یارییەکەدا تیپی بەرامبەر کێ بوو؟,B: بۆلۆنیا
بۆچی هارەکێ لە ئوتێلەکە دەمایەوە؟,A: ڕاهێنانی هەبوو
بۆچی دەزگای جیۆفیزیکی جاکارتا ئاگادارکردنەوەیەک دەرناکات؟,D: مەرجی گەورەیی بۆ بوومەلەرزەکان بەدی نەدەهێنا
بەپێی ئەو بڕگەیە، بوومەلەرزەکە بووە هۆکاری چی؟,B: مەترسی بەرزە شەپۆل
کام لەمانە پاڵنەرە بۆ چالاکیی خۆر و هەموو ئەستێرەکانی تر؟,D: بریقە، ژمارەی ڕۆسبی، و خولانەوە
ژمارەی ڕۆسبی ئەستێرەیەک چۆن دیاری دەکرێت؟,A: بریقە و خولانەوەی
لەسەدا چەندی ئەو کەسانەی کە بەشدارییان لە ڕاپرسییەکەدا کردووە پشتگیری لە ئوسترالیا دەکەن کە دەستبەجێ ببێتە کۆمار؟,B: لەسەدا ٢٩
بە گوتەی جولی گیلارد، کەی دەبێت ئوسترالیا ببێتە کۆمار؟,B: دوای حوکمڕانی شاژن ئەلیزابێسی دووەم
کام ڕێکخراو لەژێر لێکۆڵینەوەی یاساییدایە؟,B: دامەزراوەی کۆمن
کلیف ستیرنس سەرۆکی کام لیژنەیە؟,D: لیژنەی لاوەکی چاودێری و لێکۆڵینەوە
بەپێی ئەو بڕگەیە چی بەسەر ئەو ژنە سویسرییە نەهاتووە؟,C: لەلایەن ٥ کەسەوە دەستدرێژی سێکسی کراوەتە سەر
کام کۆمپانیا لە ساڵی ٢٠٠٧ خەڵاتی بەردەوامیپێدراوێتیی تایوانی پێبەخشرا؟,C: ئەیسوس
کۆمپیوتەری ئەیسوس Eee چییە؟,B: لاپتۆپێك
کێ بەرپرسیار بووە لە ونبوونی بەڵگەنامە پۆستییەکان؟,C: کوڕێك
بەپێی ئەو بڕگەیە، کێ داوای لێبوردنی سەبارەت بە بەڵگەنامە ونبووەکان دەرکردووە؟,D: پۆستەخانەی ئۆبانازاوا
کەی پێویست بوو دێل پۆترۆ چارەسەری کێشەی شانەکانی بکات؟,C: لە کاتی سێتی دووەمدا
ئەنجامی یەکەم شکاندنی یەکسانبوون چی بوو؟,A: لە کۆمەڵەی یەکەمدا لەلایەن مۆرایەوە دۆڕا
وەک لە بڕگەکەدا هاتووە، کێ بە تایبەتی پەیوەندی لەگەڵ نەخۆشەکەدا هەبووە؟,B: منداڵان
بەپێی ئەو بڕگەیە، حاکم لە کاتی قسەکردن لەگەڵ هاوڵاتیانی تەکساس چ دڵنیاییەکی نەداوە؟,B: شتگەلێک بۆ پاراستنی سەلامەتی خەڵک دەکرێت
کام سەرچاوەی پارۆدی هەواڵ لەلایەن دوو خوێندکاری پێشووی زانکۆی یو دبلیوەوە دروستکراوە؟,D: زە ئۆنیۆن
بەپێی ئەو بڕگەیە، کام لەمانە لەناو ئیمپراتۆریەتی پارۆدی هەواڵی زە ئۆنیۆندا نییە؟,B: فلیم
بەپێی ئەو بڕگەیە، چی لەلایەن پۆلیسەوە پاسەوانی دەکرا؟,C: دەروازەی شەقامی داونینگ
لە چ کاتێکدا پۆلیس داوای لە خۆپیشاندەران کردووە کە بجوڵێن بۆ ئەوەی هاتوچۆ زیاتر کۆببێتەوە؟,D: لە کاتژمێر 11:20
چی ڕاستە دەربارەی ئەو توێژینەوەیەی کە دکتۆر ئیهود ئور ئەنجامی داوە؟,B: هەندێک لە مشکەکانی پێشتر تووشی شەکرە ببوون، چیتر شەکرەیان نییە
بەپێی ئەو بڕگەیە، دکتۆر ئور لە چیدا گومانی هەیە؟,B: ئەگەر چارەسەرێک ئەگەری هەبێت
کام لەم لێدوانانەی خوارەوە بە وردی باسی کەوتنەخوارەوەی فڕۆکەی CG4684 ناکات؟,B: فڕۆکەکە لە شوێنێکی زۆر دوور کەوتۆتە خوارەوە
چی بووە هۆی ئەوەی فڕۆکەی CG4684 نیشتنەوەکەی ڕەت بکاتەوە؟,D: بارودۆخی کەش و هەوا خراپ بوو
بە پشتبەستن بەو بڕگەیە، کام لەم قسانەی خوارەوە سەبارەت بە ئەزموونی فرانچیزەک کۆوالی ڕاستە؟,B: لە کۆتاییدا هیچ زیانێکی پێنەگەیشت
بۆچی گۆڕینی کاریگەرییە ئەگەرییەکانی ڕەشەبای خولگەیی دانیێل کارێکی قورسە؟,C: زریانەکە دوورە لە گەیشتن بە زەوی
بەپێی ئەو بڕگەیە، کام لەم لێدوانانەی خوارەوە سەبارەت بە ڕەشەبای خولگەیی دانیێل ڕاست نییە؟,D: نزیکە لە گەیشتن بە زەوی
بەپێی ئەو بڕگەیە، ئەوەی پێشنیار دەکرێت دەبێت بەسەر نەخۆشییەکەدا ڕووبدات پێش ئەوەی ببێتە هۆی پەتایەکی جیهانی؟,A: دەبێت کەمتر کوشندە بێت
بەپێی ئەو بڕگەیە، زریانەکە چەند لە فوجیانەوە دوور بووە؟,C: ٧٠ کیلۆمەتر
کێ پێشوازی لە جۆرج بوش کرد لەگەڵ هاتنی بۆ ئاسیا؟,C: وۆنگ کان سەنگ و لی هیسین لوونگ
سەرۆک کەی باسی لە فراوانبوونی بازرگانی لە ئاسیا کرد؟,C: دوای دۆڕانەکانی لە ناوەڕاستی خولی هەڵبژاردنەکاندا
بەپێی ئەو بڕگەیە، کام لەمانەی خوارەوە ئامانجی گشتی حکومەتە؟,A: تا مانگی ئاداری ئەمساڵ پارە بۆ گواستنەوە زیاترەکان دابین بکەن
حکومەت چی ڕاگەیاند؟,B: پابەندن بە ڕزگاربوون لە کێشەی گالیسکە
بەپێی ئەو بڕگەیە چ زانیارییەک دەزانرێت؟,A: ئاستی هەڕەشەکان کەم بووەتەوە
کام لێدوان سەبارەت بە ناڕەزایەتییەکان ڕاست نییە؟,"A: کۆمیسیۆنی سەرۆکایەتیش وەڵامێک بوو بۆ ناڕەزایەتییەکان

This statement is not accurate based on the provided information. The text does not mention that the presidential commission responded to the grievances; it only indicates that the commission proposed ending the current CEP's mandate as part of a package to move the country towards new elections."
کێ پێشنیاری کردووە کە دوا CEP دەست لەکار بکێشێتەوە؟,C: کۆمیسیۆنی سەرۆکایەتی
بەپێی بەیاننامەکە، دوای ئەو خراپ بەکارهێنانەی ناسار بەرامبەر وەرزشوانان، چی لەلایەن یانەی جیمناستیکی ئەمریکا پشتگیری ناکرێ؟,A: بڕوانامە لابردن
بەپێی بەیاننامەکە ئامانجی سەرەکی هەنگاونان بۆ پێشەوەی هەردوو جیمناستیکی ئەمریکا و لیژنەی ئۆڵۆمپی ئەمریکا چییە؟,D: پێشخستنی ژینگەیەکی سەلامەت بۆ وەرزشوانان
کاتێک ڕووداوەکە ڕوویدا کەشتییەکە بەرەو کوێ دەڕۆیشت؟ ,C: پالاوان
کامیان زانیارییەکی ڕاست نییە سەبارەت بەو کەشتییەی کە لە بڕگەدا باسکراوە؟,B: جێگەی سەرەکی لە پالاوانە
کێ ئەو لێدوانەی سەبارەت بە سەربازانی ئەمریکا پێشکەش کردووە؟,A: دۆناڵد ترەمپ
بەپێی ڕاگەیەندراوەکە، کام وڵات بەرپرسیارێتی پاسەوانیکردنی چەکدارە دیلەکانی لە ئەستۆ گرتووە؟,D: تورکیا
پێدەچێت هۆکاری کەوتنەخوارەوەی فڕۆکەکە چی بێت؟,B: تەقەی دوژمنکارانە
کەوتنەخوارەوەی فڕۆکەکە لە چ جۆرە زەوییەکدا ڕوویداوە؟,D: شاخاوی
بەرپرسان لە ئەنجامی ئەو لافاوەدا هیوای چییان بۆ دەخوازن؟,A: نۆژەنکردنەوەی زەوییە داخوراوەکان
دروستکردنی بەنداوەکە کاریگەری لەسەر کام لەمانەی خوارەوە هەبووە بۆ هەمیشە؟,B: هەمباك چەبەکان
بەپێی ئەو بڕگەیە، کێ زانیاریی بە ئەمریکا داوە سەبارەت بە ئەگەری هێرشەکان؟,C: سەرچاوەیەکی ئاشکرا نەکراو
کام لەم لێدوانانەی خوارەوە بە وردی باس لە پلانی هێرشی گوماناوی توندڕەوەکان دەکات؟,C: تەقاندنەوەی بۆمب لە شوێنە گرینگەکانی دوو وڵات
کام لەم کەسانەی خوارەوە پارێزەر نییە؟,D: ماکیس ترینتافیلۆپۆلۆس
کام کۆمەڵە کەس باس لەوە نەکراوە کە بەشێکن لەو ئابروچوونە لەناو کۆمەڵگەی یاسایی یۆنانیدا؟,A: پارێزەران
چەند ویکێت لەلایەن هیندستانەوە لەدەستچوو؟,B: 7
بەپێی ئەو بڕگەیە، بەرزترین نمرەی یارییەکانی یارییەکە چی بووە؟,A: ٧٠ سوڕ
کام لەمانەی خوارەوە هۆکار نییە بۆ نائومێدبوونی ئادەم کوێردن؟,A: سیاسەتی نوێی ماڵپەڕەکە سەبارەت بە ناوەڕۆکی سێکسی
بەپێی ئەو بڕگەیە چی لە سایتەکە سڕاوەتەوە؟,A: هونەر
بەپێی ئەو بڕگەیە ئەمیر خان پشتگیری کام لەمانەی خوارەوە ناکات؟,A: لەوانەش ژنە جەنگاوەرەکانی ئۆڵۆمپیاد
بەپێی ئەو بڕگەیە، ئەمیر خان سەرەڕای بۆچوونی کەسیی خۆی پشتگیری لە کام لەمانەی خوارەوە دەکات؟,A: ژنە شەڕکەرەکان
پیتەر لێنز کەی مرد؟,C: لە نەخۆشخانە
زاڤیر زایات کێیە؟,B: پێشبڕکێکارێکی تر
لە کام بارودۆخدا ئەگەری زۆرە کەسێک کە بە فڕۆکە گەشت دەکات و دڵەڕاوکێی هەیە سوودمەند بێت لە تێگەیشتن لە چۆنیەتی کارکردنی ناوەوەی فڕۆکەیەک؟,B: ئەگەر حەزنەکردنیان لە فڕین لە دەوری ترسێک لە نەزانراوەکان کۆببێتەوە
