question,gpt_reply
Maxaa ku kalifay Allen inuu bilaabo raadinta siddeed sano ah oo uu Musashi raadinayo?,B: Xiisaha uu u qabo khariidaynta gunta badda
"Sida ku xusan qoraalka, muxuu Allen ku bixiyay lacag aad u badan?",B: Sahminta badda
"Sida ku xusan qoraalka, kuwan soo socda kee ayaa u horseeday xaalado khatar ah gudaha iyo hareeraha warshada?",A: Shidaalka Yuraaniyaamka
Midkee ka mid ah kuwan soo socda oo aan ka mid ahayn talooyinka badbaadada ee loo soo jeediyay dadka deegaanka ka dib dhacdada ka dhacday warshadda?,B: Gudaha ku jir
"Sida uu qabo Dr. Moll, waa maxay waxa ugu badan ee khuseeya XDR-TB?",B: Kala duwanaanshiyaha iska caabbinta daawooyinka
Immisa bukaan oo uu ku dhacay kala duwanaanshaha cusub ayaa la xaqiijiyay inay yihiin shaqaale daryeel caafimaad?,B: 2
Maxay tahay nooca tignoolajiyada uu isticmaalo nidaamka NextGen?,A: Tignoolajiyad ku salaysan dayax-gacmeedka
Sidee bay NextGen si toos ah uga faa'iidaysanaysaa maamulayaashsa taraafikada hawada?,B: Goobo diyaaradeed oo aad u tafatiran
"Sida ku xusan qoraalka, maxaysan taariikhyahanadu aysan ku dhaleecaynin FBI-da inay diiradda saaraan?",C: Diirada culus ay saaraan kiisaska sawirada anshax xumada
Maxay ka hortaga-fisqigu ku khasabtay FBI da inay samayso?,D: Inay waqti badan ku galiyaan wakiilo u gaara kiisaska sawirada anshax xumada ah
Maxaa ku dhacay baabuurka dab-damiska ee ka jawaab ceshay shilka burburka diyaaradii dagaal ee JAS 39C Gripen? ,B: Way rogontay
"shilkii burburkii diyaarada dagaal ee JAS 39C Gripen, garoonka waxaa laga xiray kuwee?",A: Duulimaadyada ganacsiga
yuu Brzezinski u fidiyay hagis intii lagu jiray Kacaankii Iran?,C: Karter
Yaa hayay xilka La-taliyaha Amniga Qaranka illaa 1977-kii?,B: Kisinjar
Midkee kuwan soo socda aanan si sax ah uga tarjumeynin hayaan-xirfadeedka Bobek ee Partizan Belgrade?,"A: Wuxuu dhaliyay in ka badan 468 gool intii uu u ciyaarayay kooxda

Halkaan waxaa lagu sheegay inuu dhaliyay 403 gool, ma ahan in ka badan 468 gool. Sidaas darteed, A waa jawaabta saxda ah ee aan si sax ah uga tarjumeynin hayaan-xirfadeedka Bobek ee Partizan Belgrade."
Weedhee ku saabsan taariikhda Bobek ee Partizan Belgrade ayaa run ah?,A: Wuxuu bilaabay inuu u dheelo Partizan 1945
"Sida ku xusan qoraalka, sifadee bay Heperonychus ay kaga duwan yihiin Velociraptor?",B: Waxay leedahay cidi labaad oo ka sii weyn
Micnaha “Hesperonychus” sifada jireed ee noocee ah baa laga soo xigtay?,A: Ciddiyaha
Kee baa run ah weedhahan soo socda ee ku saabsan toogashada?,D: Toogashadu waxay ka dhacday Buffalo
Weedhee ayaa sax ah oo ku saabsan dhacdada ay toogashadu ka dhacday?,A: Waxay ka dhacday munaasabad sannad-guurada ee Buffalo
"Sida ku xusan qoraalka, maxay ahayd waxa ay wadnaha farta ugu hayeen masuuliyiintu ee ku saabsan Luno?",C: Daadashada shidaalka
"Sida ku xusan qoraalka, keebaa weedhaha soo socda ee ku saabsan burburka Luno aan run ahayn?","B: Markabka ayaa xiliga uu burburay waxaa saarnaa 100 mitir oo shidaal ah

Xaqiiqda qoraalka waxaa ku cad in Luno uu saarnaa 120-160 mitir oo saddex jibaaran oo shidaal ah markuu jabay, sidaas darteed doorashadan waa been. Doorashooyinka kale waxay la socdaa qoraalka."
Tobankee sano ayay aljeeriya qaadatay xorinimada?,C: 1960-yadii
Halkee ayaanan la dhigin shaashadaha telefishinka marka lagu jiro munaasabada janaasada?,D: Fagaaraha St. Peter
Halkee lagu qabtay munaasabadii aaska?,C: Fagaaraha St. Peter
"Qaraxa kadib, yaa laga daaweeyay dhaawacyo halisa?",B: Cidna
Yaa soo sheegay in gaasku hoos ka daadanayay?,A: Dariska isla dhismaha
"Sida lagu xusay qoraalka, imisa qof ayaa ku dhintay weerarka?",B: 2
Yaa hubkiisu ku fashilmay inuu rasaas rido ilaa xad inta weerarku socday?,B: Uka
Ciyaarahaan soo socda keebaa loo codeeyay in laga saaro barnaamijka Olimbikada?,C: Kubadda Baseball
Ciyaarahaan soo socda keebaa Gudida Olimbikada u codaysay si loogu daro ciyaaraha?,C: Rugby union
Arthur Guinness wuxuu markii hore kiraystay St James' Gate Brewery ilaa imisa sano?,D: 9000
Ilaa imisa bilyan bay soo saartaa Guinnes sanadkii?,D: 10
Ilaa Imisa waddan oo ka tirsan Midowga Yurub ayaa laga helay fayraska H5N1?,C: Todobo
Halkee bay ahayd meeshii kiiska fayraska H5N1 ee ugu dambeeyay laga helay?,A: Faransiiska
Goorma ayay ahayd markii ugu dambaysay ee Haiti ay la kulanto cudurka ka hor inta aysan faafitaanka sababin nabad ilaaliyayaashu?,A: 1800kii
Qashin halkee ka yimid ayaa ka qayb qaatay faafitaanka cudurka?,B: Xerada Qaramada Midoobay
Maxay dowlada Irishka ay qorshaynaysaa inay samayso?,B: Soo bandhigga sharciyo aad u adag oo ku saabsan ogolaanshaha daroogada.
Maxaa si ku meel gaar ah sharci uga ahaa dalka Ireland?,D: Daroogada
Maxay tahay waxa looga shakisan yahay dembiilaha oo wali loo baarayaa?,C: Kharribaad
"Markii la beddelayay calaamadda, muxuu tuhmanuhu samayn waayay?",C: Jir ahaan u waxyeeleeyay
"Sida ku xusan qoraalka, midkee ayaa ka mid ah kuwan soo socda ee aan lagu eedayn macalinkii luuqada Ingriiska ee Karno?",B: Shukaansiga ardayda
"Sida ku xusan qoraalka, Rolando Mendoza yuusan afduubasho ku kaxaysan?",D: Sawir qaadayaal
"Iyadoo lagu salaynayo qoraalka, yaa kamida la haystayaasha aan la xaqiijin in xili hore la sii daayay?",A: Dalxiisayasha
"Sida ku xusan qoraalka, yaa ururinaya saxeexyada taageeraya sharciyeynta guurka isku jinsiga ah ee Brazil?",A: Mudaaharaadayaasha
Mudaaharaadayaashu yay siin doonaan arjigooda?,C: Golaha Qaranka ee Brazil
"Sida laga soo xigtay Armand Versace, maxaa si toos ah u dhacay ka hor inta aysan dadku bilaabin inay ka falceliyaan cimilada?",C: Waxaa jiray dabaylo culus
"Sida laga soo xigtay Versace, goormay dabaylaha ugu xoogga badani bilowdeen?",A: Waxooga daqiiqada ka dib markii bandhiggu bilaabmay
"ka hor Fred, immisa duufaanno oo waaweyn ayaa laga diiwaan geliyay bariga 35°W?",D: Hal
"Markii uu Fred uu ku sugnaa meel u dhow jasiiradaha Cape Verde, jihadee ayay ahayd mid u socotay?",D: Waqooyi-galbeed
Kuwan soo socda kee baa xawaarihiisu uu ka dheereeya kuwii ka horreeyay?,A: 802.11n
Maxaa lagama maarmaan u ah 802.11n si uu u noqdo mid waafaqsan kuwii ka horeeyay 802.11b?,D: raadyo laba jibbaaran
Immisa munaasabadood ayaa loo qorsheeyay in ku guulaystaha billada dahabka Olombikada uu ku dabaasho ciyaaraha Barwaaqo-sooranka?,B: Sadex
Maxay buu ku guulaystaha billada dahabka ah ee Olimbikada uu xanuunkiisa daawo ugu qaadan waayay?,D: Lagama ogola dhanka Ciyaaraha Barwaaqo-sooranka
"Sida ku xusan qoraalka, maxaa keeni kara jahawareer ku saabsan dhaqdhaqaaqa dhulgariirka?",A: Jiritaanka daruuro madow
"Sida ku xusan qoraalka, goorma ayuu isbeddel marxaladeed dhaca?",C: 10-kii Maarso
Midkeebaan weedhahan soo socda ee ku saabsan baaritaanka dayaxa ee Chandrayaan-1 baan run ahayn?,"A: Samo-wareegaha kiciyay dayax-gacmeedka yari wuxuu lahaa shaqaale

Weedhahan ma aha mid sax ah marka la eego baaritaanka dayaxa ee Chandrayaan-1, sababtoo ah Samo-wareegaha (lander) kiciyay dayax-gacmeedka yari ma ahayn mid leh shaqaale. Chandrayaan-1 waa baaritaan aan cidi saarnayn oo otomaatig ah."
Keebaa weedhahan soo socda si sax ah u qeexaya baaritaanka dayax gacmeedka yar?,B: Soo degitaankeedii shileed wuxuu ahaa guul
"Iyada oo lagu salaynayo qoraalka, halbeegee ka hortagga cudur ayaa la hirgelin doonaa ugu dambeyn?",C: Tallaalka encephalitis
Sidee buu cudurku uugu gudbaa dadka?,C: Doofaarka
Fashilanka jumlada labaad maxay noqon kartaa natiijada?,B: Xuquuqda mustaqbalka ee ururada rayidka ah ee guurka-isku-jinsiga ah
"Sida ku xusan qoraalka, goorma ayaa jumlada labaad la masaxay?",C: Isniinta
"""Yaa si qarsoodiya loogu siidaayay """"Waraaqaha Panama""""?""",B: Saxaafadda
"Sida ku xusan qoraalka, yaa ay ku andacoonaysa saxaafadda Ingiriisku in uu maamulayay shirkado badan oo loo isticmaali jiray in lagu qariyo hantida?",C: Bangiga Deutsche
Shilalkan diyaaradeed midkee ayaa lahaa dhimashadii ugu badnayd?,"A: Diyaaradda ayaa burburtay xilli ay kusii jeedday dalka Armenia, kana soo duushay dalka Iran"
Kuwaan soo socda keebaan sabab u ahayn shilalka badan ee diyaaradeed ee ka dhaca Iran?,B: Miisaaniyad la'aanta u diidaysa iibsashada diyaarado cusub
Kee baa kuwan soo socda aan lagu darin warbixinta ka soo baxday Kooxda Daraasaadka Ciraaq?,"B: Baaq ah in isbedellada qaarkiis, rabshadaha sii kordhaya ee Ciraaq lagaga fogaan karo"
Kuwan soo socda midkee ka mid ah oo aysan ku boorrin kooxda daraasaadka Ciraaq warbixintooda?,A: In lagu dhawaaqo dammaanad lagu joojinayo rabshadaha sii kordhaya
"Sida laga soo xigtay booliska, yaa loo tixgelinayay inuu ahaa kaaliyaha Provenzano?",B: Lo Piccolo
"Iyada oo lagu salaynayo macluumaadka lagu xusay qoraalka, maxaa sababay dhimashada Falcone?",A: Waxa lagu dilay dagaalkii Riina ka socday
Midkee kuwaan soo socda aanan ahayn abaalmarinihii Hitoshi Saito?,A: Laba jeer Koobka Adduunka ku guulaystay
Halkee ayuu Iwasaki naftiisa ku awooday inuu iska ilaaliyo inuu nidar galo?,C: Hindiya
Yaa soo weeraray Iwasaki?,C: Ey
Halee ayuu Alonso ku dhameeyay tartankiisii?,C: Kadib markii uu Schumacher dhameeyay tartankiisii
Maxaa sababay in Schumacher dhameeyo tartankiisa xilli hore?,D: Waxyeellada soo gaartay laalka gaariga
"Sida ku xusan mariska, yay ahayd shaqadiisa inuu u jaangooyo kafaala qaadida dadka xiran?",D: Gudoomiyaha maxkamada
"Marka loo eego amarka xannibaadda ku-meel-gaarka ah ee lagu sheegay mariska, maxaa loo oggol yahay dadka la soo xiray si loogu sii hayo in ka badan 24 saacadood?",C: Eedaha rasmiga ah ee uu soo saaray Garsoore Glynn
"Sida ku muuqata ama ku cad tuduca, sababtee loo isticmaali waayay in lagu sharaxo tartanka la joojiyay?",D: Madmadowga dastuuriga ah
Waa maxay sababta dibloomasiyiintu aay ugu dambayntii u qaateen tartanka in uu yahay mid aan loo baahnayn?,C: Waxaa jiray mugdiyo badan oo kajira xaga dastuurka
Yaa bixiyaa adeegyada garsoorka FATA?,B: Wakiilada Siyaasada
"""Keebaa weedhahan soo socda ee ku saabsan """"Wakiilada Siyaasadeed"""" ee FATA aan run ahayn?""","A: Waxay bixiyaan adeegyada garsoorka

Qeybtani ma ahan sax maxaa yeelay ""Wakiilada Siyaasadeed"" ee FATA waxay ka masuul yihiin bixinta adeegyada sharciyeed, balse bixinta adeegyada garsoorka ayaa noqon karta mid ka duwan. Adeegyada sharciyeed iyo garsoorku waa labo arrimood oo kala duwan."
Abaalmarintee ayay Emma Stone loo magacaabay?,C: Atariishada ugu Fiican
Abaalmarintee ayaan filimkaas aan loo magacaabin?,B: Saamaynta Muuqaalka ee ugu Fiican
Kuwan soo socda kee baa sii shaqaynayay dhulgariirkii ka dib?,D: Xarunta warshada korontada kaso saarto tamarta aasaasiga ah ee ku taalo Niigata
"Sida ku muuqata ama ku cad tuduca, kuwan soo socda kee baa ayuu waxyeello u geystay dhulgariirku?",C: Wadooyinka qaar
"Sida ku muuqata ama ku cad tuduca, Arrimaha soo socda keebaa aan lagu darin dukumeentiga?",B: Sababta keentay dagaalkii 1967
Midkee ka mid ah kuwan soo socda oo aan ka mid ahayn dalabaadka aay doonayso Falastiin?,D: Shan sano oo ciidan uu ku sugnaanayo dooxada ama toga Jordan
Dalkee ayay Ma uu ku baratay cilmiga sharciga?,A: Maraykanka
"Sida ku muuqata ama ku cad tuduca, wadankee u gargaaray u doodista guusha doorashada Ma?",D: Shiinaha
"Sida ku xusan tuduca, yuu Carolyn Wilson u shaqeeyay ka hor inta uusan magaalada kuusan ka tagin?",C: OHA
"Iyadoo afar tartan ay ka harsan yihiin xilli ciyaareedka, yaa ku jira kaalinta afraad ee Horyaalka Darawallada?",D: Bowyer
"Ayada oo la raacaayo tartanka lagu sheegay ama lagu xusay tuduca, imisa dhibcood ayuu Kahne ka leeyahay ama uu ka helay Horyaalka Darawaliinta?",A: 2220
"Sida ku muuqata ama ku cad tuduca, Immisa jeer ayay dadku arkeen saadaasha hawada soo dhacaysa taas oo markii dambe caddaynaysa inay asal ahaan ka soo jeedaan Martian?",B: Shan jeer
"Sida ku xusan tuduca, maxaa run ah arinta ku saabsan dhagaxyada la ogaaday in ay asal ahaan yihiin Mariyaan?",D: Waxaa jira 34 oo iyaga ka mid ah
Goorma ayuu Schumacher shaqada ka fadhiistay?,B: Kadib markii uu ku guulaystay horyaalkiisi toddobaad
Goorma ayuu Massa dhaawacmay?,A: Inta lagu jiray tartanka Grand Prix
"Sida ku muuqata ama ku cad tuduca, sidee dib u habaynta u saamayni doontaa AOL?",C: Tirada isticmaaleyaasha AOL waxa la tartami doona isticmaaleyaasha Yahoo iyo Microsoft
Kuwa soo socda kee baa laga yaabaa inuu dhammaan doono kadib markii la sameeyay habaynta cusub?,C: Xornimada AOL ee aay u hormarinayso suuqa ballaaran ee u gaarka ah
Immisa qof ayaa lagu dilay weerarka oo aan ahayn askar boolis ah?,C: 0
Ayaa soo sheegtay qofka la tuhunsan yahay ee weerarka lagu eedeeyey?,A: Booliiska
"Natiijo ahaan xaalada Florida maadaama warka guuleystuhu uu qabsaday dhamaan gobolka, maxaa la guddoonsiiyay Mitt Romney?",C: Dhammaan ergooyinka gobolka
"Sida ku muuqata ama ku cad tuduca, boqolkiiba intee in le'eg ayuu Gingrich ka helay doorashadii hore?",B: Boqolkiiba 32
"Sida ku muuqata ama ku cad tuduca, yaan sii wadin ka qayb qaadashada tartanka kadib natiijooyinkii shirka xisbiga baarlamaanka?",B: Bachmann
"Sida ku muuqata ama ku cad tuduca, Yaa si weyn uga hadlay musharrax kale kadib natiijada shirka xisbiga baarlamaanka?",B: Gingrich
Aaway meesha kaliya ee bandhigga lagu soo bandhigay ka hor 2015?,A: TogiNet Radio
Idaacada ayaa qeexaysa bandhiga noocee ayaa lafdhabarta u ah?,C: Dugsigii hore
Muxuu David Headley soo aruuriyay ee ugu dambeyntii ka caawiyay weerarka aay kuso qaadeen kooxda xagjirka ah?,A: Macluumaad
Waa noocee nooca gaadiidka ah ee ay isticmaalayeen kooxda xagjirka ah si ay ugu so safraan Mumbai?,C: Doon
Qodobkee si sax ah uga turjumaya natiijada ciyaarti iska caadiga ahayd ee Brisbane ee aay ciyaareen Nadal iyo Raonic ee ku xusan tuduca?,C: Nadal ayaa ka badiyay ama ka reeyay Raonic
"Sida ku muuqata ama ku cad tuduca, Muxuu ahaa kala saraaynta cyaarta Nadal iyo Raonic kulankii koowaad kadib?",B: Nadaal ayaa ku guuleystay 76 dhibcood
Waa kuwee barnaamijka luqadd ee aan lagu darin saddexda warar ee bayaanka ah ee cusub ee hada la baahinaayo?,C: Jabbaan
"Sida ku muuqata ama ku cad tuduca, Xagee laga heli doonin baahinta wararka bayaanka ah ee cusub?",C: Tiyaatarada
Immisa tartame ayaan dhammaysirin ciyaarta Giant Slalom?,D: 45
Keebaa bayaanada soo socda si sax ah uga tarjumaya natiijooyinka tartamada Horyaalada?,Jawaabta saxda ah waa: B: 45 kamid ah ciyaartooyda ciyaarta barafka a skier-ka ku tartama ayaa dhamaystirin tartankooda aay tartamaayeen ciyaarta Giant Slalom
Kuwan soo socda keebaa NBA go'aansatay inay hakiso ama aay joojiso?,A: Xilli ciyaareedka kubbadda koleyga
"Sida ku muuqata ama ku cad tuduca, maxaa keenay welwelka NBA ee ku saabsan fayraska?",D: Ciyaartooy u ciyaara Utah Jazz ayaa laga helay cudurka
Yaa u dhaliyay goolkii guusha Washington Capitals ciyaartii ay la ciyaareen Atlanta Thrashers?,A: Nicklas Backstrom
Yaa dhaliyay goolkiisii ​​60-aad ee xilli ciyaareedkan intii uu socday kulankii u dhexeeyay Capitals iyoThrashers?,C: Alex Ovechkin
Goorma ayuu bangiga Northern Rock uga baahan yahay taageerada dawladda?,D: Xiligii aay taagnayd xiisaddii amaahda guryaha
"Sida ku muuqata ama ku cad tuduca, Keebaa qodobada soo socda kamidd ah oo si sax ah u qeexaya Dhaqdhaqaaqa ganacsi ee kooxda Virgin Group ee aay la leeyihiin bangiga Northern Rock?",B: Kooxda Virgin Group ayaa iibsatay bangiga ka dib markii bangiga laga dhigay bangi qaran
"Sida ku xusan tuduca, qarankee ayuu saameeyaa saxiixa heshiiska cimilada ee Kyoto?",A: Maraykanka
Dawladdii hore ee Australia maxey u malaynaysay in ansixinta heshiiska cimilada ee Kyoto ay waxyeello u keeni doonto?,B: Dhaqaalaha wadanka
Barnaamijkee ayaa toogasha yaqaanada safka kujir looso shaqaaleeyay?,D: Barnaamijka isboortiga ugaarsiga ee Ururka toogasha yaqaanada
Qodobkee ayaan si sax ah uga tarjumeynin tijaabada xakamaynta cayayaanka?,"A: Maadaama ay ahayd tijaabadii ugu horreysay ee barnaamijka, wax qiimayn ah laguma samaynin"
"Sida ku muuqata ama ku cad tuduca, halkee ayaa kala go’itaanka ama kala dilaaca lagu arkay?",B: Qalfoofka dushiisa ama fosilka
"Sida ku muuqata ama ku cad tuduca, Maxaa dhacay isla markiiba oo si lama filaan ah ku dhacay?",B: Kala qaybsanaanta ama dilaaca
Muxuu u baahan doonaa ciyaartoygu inuu sameeyo si uu u maamulo dhaqdhaqaaqa inta lagu jiro ciyaarta fiidyaha?,D: Ku wareeji koontaroolaha hawada adiga oo kor u yara qaadaayo
Waa maxay waxa loo naqshadeeyay inuu u ekaado sida hagaha telefishinka?,B: Hagaha Kacaanka ah ee Nintendo
Waa maxay waxa aan lagu sheegin warbixintii ugu dambeysay ee ka soo baxday wakaaladda wararka ee Xinhua?,B: Diyaaradda ayaa ku caga dhigatay Ürümqi
Waa maxay waxa aan lagu sheegin warbixintii ugu horreysay ee wakaaladda cusub ee Xinhua?,D: Diyaaradda ayaa loogu hanjabay in la qarxini doono
Maxa ay ku dhawaaqday Sara Danius inta lagu guda jiray barnaamijka raadiyaha?,D: Guddigu waxay joojin doonaan dadaallada ay ku doonayaan inay xiriir la sameeyaan Bob Dylan
Yaa awood loo yeelani waayay in la xiriiro?,D: Bob Dylan
"""Yaa ka faallooday ballanqaadku inuu yahay """"tallaabo weyn""""?""",C: Gordon Johndroe
Imisaa tiinbaro ayuu Slania uu uso saaray wadamada kala duwan?,"D: In ka badan 1,000"
"Sida ku muuqata ama ku cad tuduca, waa maxay sababta ay u badan tahay in ay sababtay in tuubada taangiga aay siiwado siidaaynta biyaha?",C: Balaadhinta kulaylka
Waa maxay sababta loo furay mareenada lagu xakameeyo cadaadiska hawada?,B: Waxaa jiray cilad koronto ka dib tijaabada nidaamka
"Hadda, intee la’eg bay sarreeyaan biyaha Qaybta Sagaalaad?",C: Dheerarka ila moxoga
"Intii lagu jiray Hurricane Katrina, maxaa ka dhacay Qaybta Sagaalaad?",C: Biyaha daadku waxay ahaayeen 20 fiit
Kuwan soo socda keebaa aanu xaqiijin Hamilton?,D: Xaalada bukaanka ee uu hadda ku sugan yahay
Waa maxay waxa ay saynisyahannadu ay doonayaan inay ogaadaan?,D: Sida dhulka loo sameeyay
"Sida ku muuqata ama ku cad tuduca, door intee le'eg ayuu booliiska deegaanka ka qaatay xidhitaanka?",C: Waxay u jiheeyeen darawaliinta waddooyinka kale
Maxaa ku dhacay galitaanada tubada intii ay xirnaayeen?,A: Waxaay ahaayeen kuwa xidhan
"Sida ku muuqata ama ku cad tuduca, waa maxay waxa aan dhicin ka hor inta uusan sawirqaaduhu gaadhigu ku dhicin?",D: Sawir qaaduhu wuxuu awood u yeeshay inuu sawir ka helo Bieber
Muxuu ahaa waxa uu sawir qaaduhu isku dayey inuu sameeyo ka hor inta aanu gaadhigu uu ku dhicin ama jiidhin?,B: Ka qaad sawiro goobta ay booliisku ku sugnaanyihiin
Bayaankee ayaa si sax ah aan u sharaxaynin xaaladda madaxweynaha kadib markii laga helay fayraska?,"B: Wuxuu qawaa cune xanuun oo cunaha aya nabarro kaso baxeen

Bayaanka saxda ah yuu ku sheegin wax ku saabsan cunaha oo nabaro kasoo baxeen. Waxa lagu sheegay oo kaliya inuu qabo cuno xanuun iyo qandho."
"Sida ku muuqata ama ku cad tuduca, Keebaa run ah bayaanadan soo socda ee ku saabsan madaxweynaha?",C: Waxaa uu awood buuxdo u leeyahay inuu isticmaalo isgaarsiin
"Sida ku muuqata ama ku cad tuduca, Goorma ayaa la filayey in duufaanta kulaylaha Gonu ay sii daciifto ama aay sii yaraato?",B: Marka dabaylaha ay hoos u dhacaan ilaa 83 kiilomitir saacadiiba
Sida ugu dhakhsa badnayd dabaylaha ku socday meesha ugu sarreysa duufaanta kulaylaha Gonu ?,C: 149 mayl saacadiiba
Midkee ka mid ah kuwan soo socda oo aan loo tixgelin inuu yahay sifada uu leeyahay Karenia brevis?,"C: Waa mid unugyo badan leh

Karenia brevis waa noole hal unugle, sidaas darteed looma tixgelin inuu yahay mid unugyo badan leh."
Midkee ka mid ah kuwan soo socda oo uu Karena brevis uusan awoodin inuu sameeyo?,"B: Si degdeg ah u kordhaayo tirada ahaan xaalad kasta

Karenia brevis uma kori karto si degdeg ah xaalad kasta; waxay u baahan tahay xaalado gaar ah oo dabeecadeed oo gunaanad u ah koboc wanaagsan, sida heerkulka saxda ah iyo nafaqada ku filan ee biyaha."
"Sida ku muuqata ama ku cad tuduca, Midkee ka mid ah kuwan soo socda oo aan u dhicin natiijada duufaanta Felicia?",D: Daadadka waddooyinka
Bayaankee ku saabsan Duufaanta Felicia ayaa been ah oo aan sax ahayn?,"C: Inta badan jasiiradaha waxaa ka dhacay walxaha cirka ka imaada sida roobk iyo barafka

Tani waa been, maadaama bayaanka uu sheego in roob dul ka hoor ah uu ka da'ay jasiiradaha, laakiin ma sheegin in baraf uu ku da'ay. Barafku ma aha wax caadi ah oo ka dhacda jasiiradaha Hawaii."
Bayaankee si sax ah uga tarjumaysa natiijada Hungarian Grand Prix ee 2009?,C: Piquet Jr. ayaa markii dambe la eryay
Goorma ayuu shilku dhacay?,A: Isla markiiba kadib marki gaariga Alonso la joojiyay halka gaariga tartamaha lagu hagaajiyo
"Sida ku muuqata ama ku cad tuduca, Kuwa soo socda kee baa qaatay wakhti ka yar intii ay cilmi-baarayaashu markii hore aay rumaysnaayeen?",A: Samaaynta noocyada sinjiyada
Midkee ka mid ah kuwan soo socda ee aysan cilmi-baarayaashu soo sheegin?,C: Magaca sinjiyada cusub
Xagee ka dhici doontaa munaasabada fanka dadweynaha ee CowParade?,B: Magaalada Bucharest
Keebaa weedhahan soo socda si sax ah u qeexaya munaasabada fanka dadweynaha ee CowParade?,D: Waa dhacdadii ugu ballaarneyd ee fanka dadweynaha adduunka
Maxaa sababay in Ruushku uu joojiyo isticmaalka II-76s?,B: Shilka
Waa maxay II-76?,C: Diyaarad
Yaa shaqaaleysiiyay kooxda qoraayaasha ah ee Simpsons?,B: Simon
"Sida laga soo xigtay Fluke, yaa soo diri jiray ayada faallooyinka wanaagsan iyo dhiirigelinta?",D: Shakhsiyaadyada lab iyo dhedig labadaba
"Sida ku muuqata ama ku cad tuduca, maxay dadka qaarkiis aay u diidaan in dumarku ay si fiican wax walbo uga hadlaan?",A: Shakhsiyaadka ragga ah
"Sida ku muuqata ama ku cad tuduca, qaybaha merayaasha keebaa ugu firfircoon?",A: Dhulka
Waa maxay nooca meeraha oo ka kooban dareere hufan ayaa laga helay webiyada iyo harooyinka?,B: Titan-ka
Maxaa ka mid ah natiijooyinkan aan ahayn natiijada laga helay baaritaanka lagu sameeyay baalasha?,D: Xaqiijinta in xayawaanada qiroweyn badankooda ay lahaayeen baalal
Waa maxay waxa aan baalasha xayawaanka qiroweyn uusan lahayn?,B: qaybta sare ee usha baalasha
Keebaa weedhaha soo socda ee ku saabsan ZMapp aan run ahayn?,B: Unugyada difaaca jirka ayaa awood u leh inay daaweeyaan caabuqyada jira laakiin kama hortagayaan dhimashada
Teeba ka mid ah bayaanada soo socda oo si sax ah u qeexaya tijaabada PALM?,"B: Daawada xakamaynta waxaa lala barbar dhigay saddex daaweyn oo kale, oo mid ka mid ah uu ahaa ZMapp"
Halkee ayay cilmi-baarayaashu u maleynayaan in qaybta jabka yar ee cusub uu noqon doono kan ugu muhiimsan?,A: Wadamada dakhligoodu hooseeyo
Qaabkee loo isticmaali doonaa si loo hagaajiyo qalabka loo adeegsado ogaanshaha ama baaritaanka?,B: Madbacadaha inkjet-ka ee caadiga ah
"Sida ku muuqata ama ku cad tuduca, bayaankee ku saabsan dilaacyada lobate-ka ee dayaxa ayan run ahayn?","Bayaanka aan runta ahayn ee ku saabsan dilaacyada lobate-ka ee dayaxa waa:

D: Ma jirin qaar badan oo dilaacyada lobate-ka ka mid ah oo laga helay oogada dayaxa

Sababtoo ah bura dooga leh (dilaacyada lobate-ka) waxaa lagu arkaa oogada dayaxa taasoo la micno ah inay jiraan qaar badan oo dilaacyadaas ah."
"Sida ku muuqata ama ku cad tuduca, Aragtidee ku saabsan qaab-dhismeedka dhulka ayaa tilmaamaysa in uu jiro dhaqdhaqaaq juqraafiga ah oo ka dhacaya dayaxa?",D: qaab-dhismeedyada waxaa la hagaajiyay ama la sameeyay qiyaas ahaan dhawaan
"Sida ku muuqata ama ku cad tuduca, maxaase dheeraad ah oo aan dhici doonin ilaa dacwadda lagu soo oogo?",B: Daabacaada sawirka
"Sida ku muuqata ama ku cad tuduca, waa maxay waxa aan ahayn dhibaatada hadda aay wajahayaan kuwa waxa sijileeyaa ama afka ka xidha?",D: Baraf dhalaalaya
"Barafka ka sokow, maxaa kale oo saameeya dadaallada samatabbixinta?",B: Xaaladaha cimilada
Caqiidadee ayuu Roberts ka gaabsaday inuu ansixiyo?,C: Bilawga nolosha
Mawduucee ayuu Roberts uu dareemay inuu yahay mid aad u xun anshax ahaan in laga hadlo?,D: Waxyaabaha gaarka ah ee kiisaska
Aaway labada xabo ee ahaa fallaadhaha iftiinka ee iftiimayay?,A: Dhanka samada ama cirka
"Sida ku muuqata ama ku cad tuduca, Goorma ayaa dhismayaalka cusub ee aadka u dheer laga dhisay goobta?",D: Dhismuhu wuu socdaa
Macluumaadkee ayaa tilmaamaya in Toddobada walaalo (xidigaha ururta) ay godad yihiin?,A: Kala duwanaanta heerkulka
Sidee lagu arkay habdhaqanka kulaylka ee Toddobada Walaalo?,A: Infrared-ka sawiraanta
"Sida ku muuqata ama ku cad tuduca, Bayaankee ku saabsan qofka tuhmanaha ah oo aan run ahayn?",D: Wuxuu ahaa mid aab wax dhaawac ah gaarin
Maxaa macluumaad ah oo la xiriira weerarka oo ay maamulka xaqiijiyeen?,B: Qowmiyada uu ka soo jeedo qofka Tuhmanaha ah
Waa kuwee kooxaha ciyaaraya kulanka ka dhici doona Garoonka Ellis Park?,C: Koonfur Afrika iyo Australia
